time,x,y,z
1776819600.0097957,0.0,-9.0,-34.0
1776819600.0197957,0.0,-7.0,-37.0
1776819600.0297956,0.0,-7.0,-38.0
1776819600.0397956,2.0,-5.0,-39.0
1776819600.0497956,4.0,-2.0,-41.0
1776819600.0597956,3.0,-2.0,-38.0
1776819600.0697956,6.0,-3.0,-37.0
1776819600.0797956,6.0,-4.0,-41.0
1776819600.0897956,5.0,-5.0,-38.0
1776819600.0997956,2.0,-7.0,-39.0
1776819600.1097956,0.0,-3.0,-42.0
1776819600.1197956,0.0,-6.0,-44.0
1776819600.1297956,-1.0,-8.0,-37.0
1776819600.1397955,2.0,-3.0,-30.0
1776819600.1497955,5.0,0.0,-32.0
1776819600.1597955,5.0,0.0,-37.0
1776819600.1697958,2.0,0.0,-31.0
1776819600.1797955,5.0,-4.0,-32.0
1776819600.1897955,7.0,-4.0,-36.0
1776819600.1997955,4.0,-6.0,-39.0
1776819600.2097957,8.0,-6.0,-41.0
1776819600.2197957,7.0,-4.0,-46.0
1776819600.2297957,9.0,-4.0,-39.0
1776819600.2397957,5.0,-3.0,-32.0
1776819600.2497957,1.0,-6.0,-33.0
1776819600.2597957,1.0,-3.0,-36.0
1776819600.2697957,3.0,-1.0,-37.0
1776819600.2797956,4.0,-3.0,-32.0
1776819600.2897956,0.0,0.0,-34.0
1776819600.2997956,0.0,0.0,-29.0
1776819600.3097956,0.0,-3.0,-25.0
1776819600.3197956,-1.0,-3.0,-30.0
1776819600.3297956,0.0,-3.0,-34.0
1776819600.3397956,0.0,0.0,-37.0
1776819600.3497956,2.0,-5.0,-35.0
1776819600.3597956,0.0,-3.0,-32.0
1776819600.3697956,2.0,-2.0,-30.0
1776819600.3797956,0.0,-3.0,-31.0
1776819600.3897955,-2.0,-5.0,-33.0
1776819600.3997955,-4.0,-10.0,-36.0
1776819600.4097955,-5.0,-8.0,-37.0
1776819600.4197958,-5.0,-4.0,-36.0
1776819600.4297955,-4.0,0.0,-32.0
1776819600.4397955,-1.0,1.0,-29.0
1776819600.4497955,-4.0,-1.0,-33.0
1776819600.4597957,-2.0,0.0,-41.0
1776819600.4697957,0.0,-5.0,-42.0
1776819600.4797957,1.0,-2.0,-39.0
1776819600.4897957,2.0,-4.0,-39.0
1776819600.4997957,3.0,-2.0,-36.0
1776819600.5097957,5.0,0.0,-34.0
1776819600.5197957,0.0,-2.0,-29.0
1776819600.5297956,0.0,-1.0,-28.0
1776819600.5397956,-4.0,0.0,-32.0
1776819600.5497956,-5.0,1.0,-27.0
1776819600.5597956,-2.0,-1.0,-32.0
1776819600.5697956,-1.0,0.0,-33.0
1776819600.5797956,-4.0,0.0,-31.0
1776819600.5897956,-5.0,-3.0,-33.0
1776819600.5997956,-4.0,-5.0,-34.0
1776819600.6097956,-2.0,-4.0,-38.0
1776819600.6197956,0.0,-2.0,-37.0
1776819600.6297956,0.0,2.0,-36.0
1776819600.6397955,0.0,3.0,-41.0
1776819600.6497955,0.0,3.0,-40.0
1776819600.6597955,1.0,2.0,-38.0
1776819600.6697958,0.0,2.0,-35.0
1776819600.6797955,2.0,2.0,-35.0
1776819600.6897955,0.0,2.0,-39.0
1776819600.6997955,-1.0,8.0,-39.0
1776819600.7097957,0.0,9.0,-36.0
1776819600.7197957,0.0,4.0,-32.0
1776819600.7297957,3.0,0.0,-34.0
1776819600.7397957,3.0,-1.0,-33.0
1776819600.7497957,2.0,-2.0,-28.0
1776819600.7597957,4.0,-1.0,-35.0
1776819600.7697957,3.0,4.0,-33.0
1776819600.7797956,2.0,3.0,-31.0
1776819600.7897956,0.0,3.0,-30.0
1776819600.7997956,-4.0,2.0,-34.0
1776819600.8097956,-8.0,1.0,-26.0
1776819600.8197956,-11.0,0.0,-21.0
1776819600.8297956,-11.0,-6.0,-28.0
1776819600.8397956,-8.0,-5.0,-31.0
1776819600.8497956,-4.0,-8.0,-37.0
1776819600.8597956,-2.0,-8.0,-39.0
1776819600.8697956,-2.0,-6.0,-42.0
1776819600.8797956,-4.0,-6.0,-39.0
1776819600.8897955,-4.0,-2.0,-38.0
1776819600.8997955,-4.0,-5.0,-42.0
1776819600.9097955,-1.0,-6.0,-35.0
1776819600.9197958,3.0,-5.0,-32.0
1776819600.9297955,0.0,-4.0,-31.0
1776819600.9397955,-5.0,-10.0,-27.0
1776819600.9497955,-4.0,-7.0,-21.0
1776819600.9597957,0.0,-6.0,-24.0
1776819600.9697957,-2.0,-1.0,-33.0
1776819600.9797957,0.0,-3.0,-34.0
1776819600.9897957,4.0,2.0,-34.0
1776819600.9997957,7.0,4.0,-36.0
1776819601.0097957,5.0,3.0,-32.0
1776819601.0197957,0.0,-2.0,-34.0
1776819601.0297956,-2.0,1.0,-36.0
1776819601.0397956,0.0,4.0,-35.0
1776819601.0497956,0.0,2.0,-26.0
1776819601.0597956,0.0,4.0,-30.0
1776819601.0697956,1.0,4.0,-28.0
1776819601.0797956,2.0,2.0,-31.0
1776819601.0897956,0.0,5.0,-36.0
1776819601.0997956,2.0,9.0,-30.0
1776819601.1097956,4.0,12.0,-29.0
1776819601.1197956,4.0,12.0,-30.0
1776819601.1297956,0.0,7.0,-30.0
1776819601.1397955,0.0,4.0,-24.0
1776819601.1497955,-3.0,3.0,-25.0
1776819601.1597955,-1.0,3.0,-28.0
1776819601.1697958,0.0,5.0,-27.0
1776819601.1797955,0.0,0.0,-30.0
1776819601.1897955,3.0,-2.0,-33.0
1776819601.1997955,1.0,0.0,-28.0
1776819601.2097957,1.0,0.0,-29.0
1776819601.2197957,-1.0,-3.0,-36.0
1776819601.2297957,0.0,-4.0,-33.0
1776819601.2397957,4.0,-8.0,-30.0
1776819601.2497957,6.0,-9.0,-29.0
1776819601.2597957,-1.0,-7.0,-30.0
1776819601.2697957,2.0,-6.0,-39.0
1776819601.2797956,7.0,-4.0,-40.0
1776819601.2897956,8.0,-5.0,-39.0
