time,x,y,z
1776823200.0087955,4.0,0.0,-34.0
1776823200.0187955,1.0,-7.0,-33.0
1776823200.0287957,-2.0,-7.0,-36.0
1776823200.0387957,-4.0,-5.0,-35.0
1776823200.0487957,0.0,-7.0,-41.0
1776823200.0587957,3.0,-3.0,-42.0
1776823200.0687957,5.0,-2.0,-35.0
1776823200.0787957,6.0,2.0,-31.0
1776823200.0887957,2.0,1.0,-34.0
1776823200.0987957,-4.0,4.0,-34.0
1776823200.1087956,-2.0,5.0,-36.0
1776823200.1187956,-3.0,6.0,-37.0
1776823200.1287956,0.0,5.0,-36.0
1776823200.1387956,-1.0,6.0,-28.0
1776823200.1487956,0.0,7.0,-22.0
1776823200.1587956,-1.0,7.0,-31.0
1776823200.1687956,0.0,4.0,-37.0
1776823200.1787956,2.0,0.0,-39.0
1776823200.1887956,7.0,0.0,-34.0
1776823200.1987956,2.0,0.0,-35.0
1776823200.2087955,3.0,-1.0,-42.0
1776823200.2187955,3.0,-1.0,-43.0
1776823200.2287955,0.0,-4.0,-40.0
1776823200.2387955,2.0,0.0,-42.0
1776823200.2487955,0.0,3.0,-36.0
1776823200.2587955,-1.0,1.0,-37.0
1776823200.2687955,-4.0,2.0,-43.0
1776823200.2787957,0.0,-2.0,-42.0
1776823200.2887957,1.0,-5.0,-38.0
1776823200.2987957,5.0,-6.0,-36.0
1776823200.3087957,8.0,-5.0,-36.0
1776823200.3197956,9.0,-5.0,-38.0
1776823200.3297956,6.0,-6.0,-35.0
1776823200.3397956,3.0,-2.0,-30.0
1776823200.3497956,-1.0,2.0,-37.0
1776823200.3597956,0.0,0.0,-34.0
1776823200.3697956,1.0,-2.0,-32.0
1776823200.3797956,0.0,0.0,-27.0
1776823200.3897955,0.0,1.0,-22.0
1776823200.3997955,-1.0,-1.0,-31.0
1776823200.4097955,0.0,-4.0,-38.0
1776823200.4197958,2.0,-3.0,-39.0
1776823200.4297955,5.0,0.0,-45.0
1776823200.4397955,3.0,0.0,-45.0
1776823200.4497955,3.0,1.0,-43.0
1776823200.4597957,0.0,1.0,-39.0
1776823200.4697957,-4.0,2.0,-39.0
1776823200.4797957,-6.0,-5.0,-41.0
1776823200.4897957,-4.0,-8.0,-38.0
1776823200.4997957,-5.0,-5.0,-35.0
1776823200.5097957,-4.0,-4.0,-35.0
1776823200.5197957,0.0,-1.0,-36.0
1776823200.5297956,0.0,-3.0,-39.0
1776823200.5397956,0.0,-3.0,-44.0
1776823200.5497956,-5.0,1.0,-40.0
1776823200.5597956,-3.0,-3.0,-43.0
1776823200.5697956,0.0,-4.0,-43.0
1776823200.5797956,0.0,-5.0,-40.0
1776823200.5897956,0.0,-3.0,-40.0
1776823200.5997956,0.0,1.0,-38.0
1776823200.6097956,2.0,1.0,-43.0
1776823200.6197956,5.0,3.0,-44.0
1776823200.6297956,0.0,2.0,-46.0
1776823200.6397955,-3.0,-1.0,-43.0
1776823200.6497955,-4.0,-1.0,-40.0
1776823200.6597955,-4.0,-3.0,-41.0
1776823200.6697958,-6.0,-8.0,-38.0
1776823200.6797955,-7.0,-3.0,-36.0
1776823200.6897955,-9.0,-3.0,-40.0
1776823200.6997955,-5.0,-1.0,-37.0
1776823200.7097957,-3.0,0.0,-32.0
1776823200.7197957,0.0,-3.0,-31.0
1776823200.7297957,1.0,-3.0,-24.0
1776823200.7397957,2.0,-2.0,-19.0
1776823200.7497957,2.0,-6.0,-18.0
1776823200.7597957,0.0,-6.0,-20.0
1776823200.7697957,-2.0,-9.0,-20.0
1776823200.7797956,-5.0,-8.0,-20.0
1776823200.7897956,-5.0,-11.0,-22.0
1776823200.7997956,0.0,-8.0,-30.0
1776823200.8097956,3.0,-5.0,-32.0
1776823200.8197956,3.0,-3.0,-32.0
1776823200.8297956,0.0,-5.0,-32.0
1776823200.8397956,2.0,-2.0,-38.0
1776823200.8497956,5.0,0.0,-41.0
1776823200.8597956,5.0,-1.0,-39.0
1776823200.8697956,8.0,0.0,-35.0
1776823200.8797956,8.0,0.0,-31.0
1776823200.8897955,5.0,-4.0,-27.0
1776823200.8997955,2.0,-4.0,-31.0
1776823200.9097955,2.0,-1.0,-28.0
1776823200.9197958,4.0,-2.0,-22.0
1776823200.9297955,-1.0,-1.0,-29.0
1776823200.9397955,-2.0,0.0,-37.0
1776823200.9497955,0.0,-4.0,-36.0
1776823200.9597957,0.0,-3.0,-41.0
1776823200.9697957,0.0,-3.0,-41.0
1776823200.9797957,-1.0,1.0,-41.0
1776823200.9897957,0.0,2.0,-41.0
1776823200.9997957,-1.0,4.0,-37.0
1776823201.0097957,2.0,2.0,-35.0
1776823201.0197957,4.0,6.0,-40.0
1776823201.0297956,6.0,3.0,-43.0
