time,x,y,z
1776891600.0061028,4.0,-6.0,-30.0
1776891600.0161028,1.0,-7.0,-37.0
1776891600.0261028,0.0,-5.0,-40.0
1776891600.0361028,-5.0,-5.0,-33.0
1776891600.0461028,-3.0,-4.0,-24.0
1776891600.0561028,-3.0,-2.0,-24.0
1776891600.0661027,-4.0,-5.0,-25.0
1776891600.0761027,-4.0,-5.0,-25.0
1776891600.0861027,-4.0,-1.0,-32.0
1776891600.0961027,-2.0,-3.0,-31.0
1776891600.1061027,-5.0,-6.0,-34.0
1776891600.1161027,-4.0,-5.0,-33.0
1776891600.1261027,-1.0,-5.0,-31.0
1776891600.136103,0.0,-2.0,-28.0
1776891600.146103,-2.0,-2.0,-22.0
1776891600.1571028,-3.0,-3.0,-23.0
1776891600.1661026,4.0,-2.0,-23.0
1776891600.1761026,5.0,0.0,-18.0
1776891600.1861026,6.0,3.0,-10.0
1776891600.1961029,9.0,1.0,-13.0
1776891600.2061028,11.0,-1.0,-13.0
1776891600.2161028,8.0,-3.0,-23.0
1776891600.2261028,8.0,-3.0,-30.0
1776891600.2361028,11.0,-2.0,-37.0
1776891600.2461028,8.0,-4.0,-34.0
1776891600.2561028,6.0,-6.0,-31.0
1776891600.2661028,5.0,-5.0,-29.0
1776891600.2761028,3.0,-8.0,-37.0
1776891600.2861028,2.0,-9.0,-33.0
1776891600.2961028,2.0,-11.0,-33.0
1776891600.3061028,2.0,-12.0,-30.0
1776891600.3161027,0.0,-7.0,-32.0
1776891600.3261027,-1.0,-7.0,-32.0
1776891600.3361027,3.0,-6.0,-32.0
1776891600.3461027,5.0,-4.0,-30.0
1776891600.3561027,6.0,-5.0,-31.0
1776891600.3661027,6.0,0.0,-40.0
1776891600.3761027,0.0,3.0,-37.0
1776891600.386103,1.0,-5.0,-34.0
1776891600.396103,0.0,-5.0,-31.0
1776891600.406103,-4.0,-3.0,-38.0
1776891600.4161026,-2.0,-1.0,-36.0
1776891600.4261026,-2.0,0.0,-38.0
1776891600.4361026,-5.0,1.0,-45.0
1776891600.4461029,2.0,1.0,-37.0
1776891600.4561028,4.0,8.0,-29.0
1776891600.4661028,8.0,9.0,-24.0
1776891600.4761028,7.0,4.0,-26.0
1776891600.4861028,5.0,-1.0,-30.0
1776891600.4961028,3.0,-5.0,-23.0
1776891600.5061028,1.0,-3.0,-25.0
1776891600.5161028,1.0,0.0,-25.0
1776891600.5261028,2.0,-1.0,-27.0
1776891600.5361028,3.0,-1.0,-30.0
1776891600.5461028,3.0,0.0,-35.0
1776891600.5561028,2.0,0.0,-38.0
1776891600.5661027,4.0,-2.0,-36.0
1776891600.5761027,7.0,-3.0,-40.0
1776891600.5861027,6.0,-1.0,-35.0
1776891600.5961027,7.0,0.0,-34.0
1776891600.6061027,4.0,1.0,-33.0
1776891600.6161027,4.0,0.0,-32.0
1776891600.6271029,3.0,-1.0,-30.0
1776891600.636103,0.0,-3.0,-29.0
1776891600.646103,3.0,-5.0,-32.0
1776891600.656103,1.0,-6.0,-28.0
1776891600.6661026,0.0,-3.0,-29.0
1776891600.6761026,2.0,-5.0,-32.0
1776891600.6861026,1.0,-1.0,-35.0
1776891600.6971028,4.0,0.0,-31.0
1776891600.7071028,5.0,0.0,-29.0
1776891600.7171028,6.0,0.0,-35.0
1776891600.7271028,0.0,-2.0,-32.0
1776891600.7371027,-1.0,-1.0,-29.0
1776891600.7471027,-3.0,-3.0,-31.0
1776891600.7571027,0.0,-7.0,-35.0
1776891600.7671027,2.0,-3.0,-36.0
1776891600.7771027,2.0,0.0,-37.0
1776891600.7871027,3.0,0.0,-40.0
1776891600.7971027,0.0,3.0,-37.0
1776891600.807103,0.0,2.0,-32.0
1776891600.817103,-2.0,-1.0,-28.0
1776891600.827103,-6.0,1.0,-32.0
1776891600.837103,-3.0,3.0,-34.0
1776891600.8471026,0.0,4.0,-33.0
1776891600.8571026,0.0,6.0,-38.0
1776891600.8671026,8.0,8.0,-39.0
1776891600.8771029,7.0,8.0,-37.0
1776891600.8871028,6.0,4.0,-27.0
1776891600.8971028,8.0,1.0,-25.0
1776891600.9071028,12.0,0.0,-26.0
1776891600.9171028,8.0,-2.0,-30.0
1776891600.9271028,3.0,0.0,-31.0
1776891600.9371028,0.0,0.0,-35.0
1776891600.9471028,-1.0,0.0,-31.0
1776891600.9571028,-2.0,1.0,-33.0
1776891600.9671028,-1.0,-1.0,-36.0
1776891600.9771028,-8.0,-5.0,-34.0
1776891600.9871027,-5.0,-7.0,-32.0
1776891600.9971027,3.0,-5.0,-35.0
1776891601.0071027,3.0,-3.0,-31.0
1776891601.0171027,0.0,2.0,-33.0
1776891601.0271027,-2.0,1.0,-24.0
1776891601.0371027,0.0,0.0,-29.0
1776891601.0471027,2.0,4.0,-28.0
1776891601.057103,5.0,1.0,-31.0
1776891601.067103,1.0,2.0,-31.0
1776891601.077103,4.0,6.0,-35.0
1776891601.087103,0.0,6.0,-34.0
1776891601.0971026,1.0,3.0,-32.0
1776891601.1071026,1.0,4.0,-25.0
1776891601.1171026,1.0,2.0,-23.0
1776891601.1271029,-1.0,1.0,-27.0
1776891601.1371028,-2.0,-2.0,-33.0
1776891601.1471028,-7.0,2.0,-30.0
1776891601.1571028,-4.0,1.0,-26.0
1776891601.1671028,-5.0,1.0,-27.0
1776891601.1771028,-6.0,2.0,-25.0
1776891601.1871028,-8.0,0.0,-27.0
1776891601.1971028,-5.0,0.0,-30.0
1776891601.2071028,-6.0,0.0,-26.0
1776891601.2171028,-4.0,1.0,-25.0
1776891601.2271028,-2.0,1.0,-29.0
1776891601.2371027,-3.0,2.0,-35.0
1776891601.2471027,-4.0,1.0,-37.0
1776891601.2571027,-2.0,0.0,-38.0
1776891601.2671027,-5.0,1.0,-38.0
1776891601.2771027,-5.0,0.0,-35.0
1776891601.2871027,0.0,-3.0,-31.0
1776891601.2971027,1.0,-5.0,-31.0
1776891601.307103,-3.0,-3.0,-24.0
1776891601.317103,-3.0,-2.0,-22.0
1776891601.327103,-6.0,3.0,-25.0
1776891601.337103,-5.0,4.0,-29.0
1776891601.3471026,-4.0,2.0,-29.0
1776891601.3571026,-3.0,2.0,-24.0
1776891601.3671026,-3.0,5.0,-14.0
1776891601.3771029,2.0,0.0,-17.0
1776891601.3871028,2.0,-2.0,-22.0
1776891601.3971028,-9.0,-1.0,-30.0
1776891601.4071028,-5.0,-3.0,-36.0
1776891601.4171028,-2.0,-6.0,-32.0
1776891601.4271028,-2.0,-3.0,-31.0
1776891601.4371028,-3.0,-4.0,-36.0
1776891601.4471028,-3.0,-4.0,-34.0
1776891601.4571028,-2.0,-1.0,-31.0
1776891601.4671028,0.0,-3.0,-30.0
1776891601.4771028,0.0,-1.0,-28.0
1776891601.4871027,2.0,0.0,-29.0
1776891601.4971027,4.0,-1.0,-32.0
1776891601.5071027,1.0,-7.0,-29.0
1776891601.5171027,2.0,-7.0,-24.0
1776891601.5271027,0.0,-4.0,-31.0
1776891601.5371027,-1.0,-5.0,-36.0
1776891601.5471027,1.0,-5.0,-31.0
1776891601.557103,2.0,-2.0,-33.0
1776891601.567103,0.0,0.0,-31.0
1776891601.577103,-1.0,-1.0,-31.0
1776891601.587103,-4.0,1.0,-33.0
