time,x,y,z
1769313600.0090532,-2,-4,-107
1769313600.0190532,-4,-6,-106
1769313600.0290532,-4,-6,-103
1769313600.0390532,-2,-4,-99
1769313600.0490532,1,-2,-91
1769313600.0590532,-2,-5,-94
1769313600.0690532,-1,-5,-88
1769313600.0790532,-1,-8,-87
1769313600.0890532,1,-6,-85
1769313600.0990531,2,-2,-87
1769313600.1090531,5,-2,-93
1769313600.1190531,7,0,-92
1769313600.129053,8,0,-96
1769313600.139053,3,0,-91
1769313600.149053,1,-1,-91
1769313600.159053,1,0,-98
1769313600.1690533,0,-1,-98
1769313600.1790533,0,0,-98
1769313600.1890533,0,-3,-98
1769313600.1990533,-4,-3,-103
1769313600.2090533,2,-3,-98
1769313600.2190533,6,-1,-94
1769313600.2290533,7,-1,-88
1769313600.2390532,6,2,-92
1769313600.2490532,8,2,-100
1769313600.2590532,2,1,-104
1769313600.2690532,3,0,-105
1769313600.2790532,2,-2,-100
1769313600.2890532,3,-2,-103
1769313600.2990532,0,1,-104
1769313600.3090532,-3,0,-102
1769313600.3190532,-3,-1,-98
1769313600.3290532,0,0,-98
1769313600.3390532,0,-4,-89
1769313600.3500533,-6,-3,-95
1769313600.3600533,-7,-3,-99
1769313600.3690531,-3,-2,-98
1769313600.379053,0,-4,-96
1769313600.389053,2,-3,-96
1769313600.4000533,1,-1,-95
1769313600.409053,0,-5,-97
1769313600.4200532,-2,-5,-96
1769313600.4300532,-3,0,-95
1769313600.4400532,4,2,-96
1769313600.4500532,4,2,-97
1769313600.4600532,3,1,-98
1769313600.4700532,8,5,-98
1769313600.4800532,9,3,-94
1769313600.4900532,8,1,-95
1769313600.5000532,10,3,-95
1769313600.5100532,4,0,-96
1769313600.5200531,-2,0,-97
1769313600.5300531,-2,1,-93
1769313600.5400531,0,3,-92
1769313600.5500531,0,1,-93
1769313600.560053,-2,3,-89
1769313600.570053,1,1,-93
1769313600.580053,1,0,-94
1769313600.590053,0,-3,-93
1769313600.6000533,-2,-3,-95
1769313600.6100533,-3,-2,-93
1769313600.6200533,-5,-2,-91
1769313600.6300533,-5,0,-90
1769313600.6400533,-7,1,-93
1769313600.6500533,-6,-1,-92
1769313600.6600533,-6,-1,-90
1769313600.6700532,-4,0,-90
1769313600.6800532,-7,-1,-79
1769313600.6900532,-6,-1,-79
1769313600.7000532,-10,1,-81
1769313600.7100532,-10,0,-85
1769313600.7200532,-7,-2,-94
1769313600.7300532,-3,-1,-100
1769313600.7400532,-4,-2,-104
1769313600.7500532,-3,-2,-97
1769313600.7600532,-3,-1,-96
1769313600.7700531,-3,-5,-88
1769313600.7800531,0,-3,-93
1769313600.7900531,-3,-2,-91
1769313600.8000531,0,-3,-90
1769313600.810053,-1,-2,-87
1769313600.820053,3,-1,-80
1769313600.830053,5,-4,-90
1769313600.840053,0,-3,-96
1769313600.8500533,0,0,-92
1769313600.8600533,1,-2,-92
1769313600.8700533,0,0,-91
1769313600.8800533,0,-1,-88
1769313600.8900533,1,-1,-88
1769313600.9000533,-2,-2,-92
1769313600.9100533,-1,-3,-95
1769313600.9200532,1,2,-100
1769313600.9300532,-2,2,-101
1769313600.9400532,-1,0,-102
1769313600.9500532,1,-3,-97
1769313600.9600532,2,-1,-93
1769313600.9700532,0,-3,-92
1769313600.9800532,2,-3,-91
1769313600.9900532,3,-3,-96
1769313601.0000532,4,0,-103
1769313601.0100532,3,3,-99
1769313601.0200531,3,0,-91
1769313601.0300531,0,2,-91
1769313601.0400531,4,4,-93
1769313601.0500531,4,2,-89
1769313601.060053,3,5,-91
1769313601.070053,2,4,-89
1769313601.080053,5,5,-91
1769313601.090053,10,3,-93
1769313601.1000533,12,3,-84
1769313601.1100533,10,6,-81
1769313601.1200533,3,1,-79
1769313601.1300533,2,0,-79
1769313601.1400533,0,2,-77
1769313601.1500533,0,0,-76
1769313601.1600533,5,1,-80
1769313601.1700532,5,0,-84
1769313601.1800532,4,-2,-91
1769313601.1900532,0,-5,-92
1769313601.2000532,0,-4,-97
1769313601.2100532,1,-4,-92
1769313601.2200532,1,-2,-95
1769313601.2300532,0,-3,-96
1769313601.2400532,-3,-1,-97
1769313601.2500532,-1,2,-96
1769313601.2600532,0,3,-97
1769313601.2700531,0,4,-105
1769313601.2800531,0,4,-105
1769313601.2900531,1,2,-102
1769313601.3000531,-5,-3,-103
1769313601.310053,-9,-2,-97
1769313601.320053,-5,0,-91
1769313601.330053,-3,4,-91
1769313601.340053,-1,7,-93
1769313601.3500533,-1,7,-94
1769313601.3600533,-2,3,-90
1769313601.3700533,-4,0,-96
1769313601.3800533,-1,2,-97
1769313601.3900533,1,0,-91
1769313601.4000533,4,-2,-93
1769313601.4100533,4,-2,-91
1769313601.4200532,2,0,-90
1769313601.4300532,-3,-1,-89
1769313601.4400532,-6,-2,-95
1769313601.4500532,-1,-1,-97
1769313601.4600532,0,-1,-92
1769313601.4700532,0,-4,-91
1769313601.4800532,0,-8,-86
1769313601.4900532,-2,-5,-88
1769313601.5000532,-2,-5,-89
1769313601.5100532,-3,-4,-91
1769313601.5200531,-3,-5,-85
1769313601.5300531,-4,-5,-86
1769313601.5400531,-4,-8,-88
1769313601.5500531,-6,-11,-86
1769313601.560053,-3,-8,-88
1769313601.570053,-1,-11,-85
1769313601.580053,-6,-10,-86
1769313601.590053,-9,-11,-89
1769313601.6000533,-8,-6,-86
1769313601.6100533,-5,-2,-85
1769313601.6200533,-5,-6,-82
1769313601.6300533,-2,-7,-81
1769313601.6400533,-3,-5,-83
1769313601.6500533,-4,-5,-83
1769313601.6600533,-6,-2,-90
1769313601.6700532,-4,1,-84
1769313601.6800532,-1,3,-87
1769313601.6900532,0,2,-82
1769313601.7000532,2,2,-79
1769313601.7100532,3,0,-76
1769313601.7200532,6,0,-77
1769313601.7300532,4,1,-79
1769313601.7400532,3,0,-81
1769313601.7500532,0,-4,-79
1769313601.7600532,-3,-4,-75
1769313601.7710533,1,-6,-82
1769313601.7800531,0,-9,-88
1769313601.7900531,-1,-12,-89
