time,x,y,z
1746190800.006236,62,-3,188
1746190800.042236,9,-5,64
1746190800.0772362,25,0,25
1746190800.112236,1,-71,87
1746190800.147236,69,12,83
1746190800.183236,97,4,84
1746190800.219236,51,-41,3
1746190800.2542362,-50,-55,7
1746190800.2902362,56,-38,75
1746190800.325236,19,10,15
1746190800.3602362,113,-57,59
1746190800.3962362,36,-28,147
1746190800.431236,-39,-10,63
1746190800.467236,27,0,123
1746190800.502236,-45,38,-10
1746190800.538236,-65,-43,-16
1746190800.5732362,0,8,77
1746190800.608236,-21,-45,69
1746190800.644236,34,-41,187
1746190800.6792362,26,-43,154
1746190800.7152362,22,-97,-68
1746190800.750236,-29,-49,57
1746190800.786236,-63,66,-54
1746190800.821236,-141,-31,81
1746190800.8562362,-47,-101,53
1746190800.8922362,13,-64,171
1746190800.927236,29,-72,71
1746190800.963236,50,4,177
1746190800.9982362,-25,-3,-94
1746190801.0342362,-3,-83,163
1746190801.069236,-33,-3,21
1746190801.104236,0,-9,123
1746190801.140236,-49,-7,125
1746190801.1752362,13,-48,35
1746190801.2112362,63,-6,11
1746190801.246236,-32,133,89
1746190801.282236,-39,-61,59
1746190801.3172362,63,-10,-40
1746190801.352236,98,46,11
1746190801.388236,-25,-5,-14
1746190801.423236,-24,-16,-28
1746190801.459236,39,-42,9
1746190801.4942362,-24,17,59
1746190801.5302362,4,-22,53
1746190801.5662365,-6,-50,139
1746190801.601236,-20,29,87
1746190801.6362362,37,-18,107
1746190801.6722362,-7,12,63
1746190801.7082362,12,10,146
1746190801.743236,129,-4,137
1746190801.779236,49,15,97
1746190801.8142362,84,-64,19
1746190801.8492362,12,3,23
1746190801.884236,32,-44,33
1746190801.920236,-15,-6,177
1746190801.956236,-45,93,-14
1746190801.9912362,41,-80,95
1746190802.0272362,-2,-44,117
1746190802.062236,11,11,141
1746190802.0972362,37,-4,59
1746190802.1322362,-38,9,69
1746190802.1682365,89,11,91
1746190802.204236,-13,50,85
1746190802.239236,64,-11,-26
1746190802.275236,12,34,83
1746190802.3102362,-33,-4,85
1746190802.345236,12,-60,61
1746190802.380236,-80,27,-92
1746190802.4162362,-9,17,101
1746190802.4522362,28,11,47
1746190802.487236,40,-66,161
1746190802.523236,-43,-14,19
1746190802.558236,47,-42,75
1746190802.5932362,-15,-41,221
1746190802.628236,20,22,67
1746190802.664236,-26,-2,83
1746190802.700236,-21,-10,-26
1746190802.7352362,26,19,29
1746190802.7712362,-7,-18,43
1746190802.806236,31,-39,11
1746190802.841236,-26,44,53
1746190802.8762362,-88,16,-120
1746190802.9122362,17,-33,-62
1746190802.9482362,51,56,89
1746190802.983236,-36,-3,107
1746190803.019236,3,-63,9
1746190803.055236,44,25,39
1746190803.091236,-25,71,87
1746190803.1262362,2,-48,95
1746190803.161236,36,-20,97
1746190803.196236,32,39,-90
1746190803.232236,-26,-59,53
1746190803.2682362,-81,-12,113
1746190803.3032362,-1,1,-18
1746190803.3392365,61,24,95
1746190803.374236,-58,42,89
1746190803.4092362,41,-9,-52
1746190803.444236,-40,-9,47
1746190803.480236,2,23,19
1746190803.516236,22,-28,-34
1746190803.5512362,12,49,123
1746190803.5872362,-7,1,81
1746190803.6222365,-9,-62,59
1746190803.657236,2,-18,57
1746190803.693236,12,-12,13
1746190803.7282362,16,0,125
1746190803.7642362,-28,-31,-2
1746190803.799236,-32,2,91
1746190803.835236,-14,22,29
1746190803.8702362,3,-1,-18
1746190803.9052362,-42,20,143
1746190803.9412365,-26,-26,-2
1746190803.976236,-52,-41,101
1746190804.012236,-36,-59,115
1746190804.0472362,29,-48,157
1746190804.0832362,1,21,47
1746190804.118236,15,15,55
1746190804.1532362,-48,5,0
1746190804.1892362,17,27,177
1746190804.2242362,-9,10,107
1746190804.260236,-37,-13,11
1746190804.295236,-21,-29,141
1746190804.331236,44,20,65
1746190804.3662362,-76,-42,35
1746190804.401236,12,-19,1
1746190804.437236,34,4,85
1746190804.4722362,22,38,127
1746190804.5082362,20,-3,7
1746190804.5432365,-54,26,51
1746190804.579236,-89,19,159
1746190804.614236,-39,39,29
1746190804.6492362,-28,56,71
1746190804.6852362,39,46,39
1746190804.720236,-31,17,149
1746190804.756236,-15,-68,63
1746190804.7912362,-26,59,-112
1746190804.8272362,-111,35,98
1746190804.862236,-67,21,40
1746190804.897236,92,19,124
1746190804.933236,2,5,169
1746190804.9682362,-47,39,87
1746190805.0042362,22,-20,-4
1746190805.039236,-5,5,97
1746190805.0742362,34,19,-70
1746190805.1092362,16,98,58
1746190805.1452365,74,-25,-83
1746190805.181236,-23,-34,98
1746190805.216236,10,45,82
1746190805.252236,-68,41,182
1746190805.2872362,-4,-35,150
1746190805.322236,0,-69,30
1746190805.357236,-42,-31,-27
1746190805.3932362,-27,94,-27
1746190805.4292362,106,-19,196
1746190805.4642365,0,18,30
1746190805.500236,-13,38,170
1746190805.535236,30,70,36
1746190805.5702362,14,68,84
1746190805.605236,-47,-55,2
1746190805.641236,26,-31,42
1746190805.677236,-76,-46,58
1746190805.7122362,15,75,-67
1746190805.7482362,31,15,-1
1746190805.783236,-20,89,44
1746190805.818236,-18,-26,-45
1746190805.8532362,33,-24,108
1746190805.8892362,-20,-47,-73
1746190805.9252362,-62,45,84
1746190805.960236,-12,2,22
1746190805.996236,-34,55,74
1746190806.0312362,-80,14,-27
1746190806.0662365,-80,-45,50
1746190806.101236,33,-22,42
1746190806.137236,-20,8,132
1746190806.173236,-35,27,112
1746190806.2082362,-9,51,-15
1746190806.2442362,-81,-6,22
1746190806.279236,-47,-20,-5
1746190806.3142362,-9,-42,106
1746190806.3492362,-7,-20,34
1746190806.385236,-19,31,12
1746190806.421236,70,-50,57
1746190806.456236,8,-10,78
1746190806.492236,80,3,-2
1746190806.5272362,33,3,59
1746190806.562236,-65,5,60
1746190806.605236,-43,-6,46
1746190806.641236,38,53,6
1746190806.677236,4,-36,-85
1746190806.7122362,-1,43,-9
1746190806.7482362,4,-28,49
1746190806.783236,-13,57,127
1746190806.818236,-37,3,-56
1746190806.8532362,10,25,9
1746190806.8892362,20,51,31
1746190806.9252362,-51,-120,51
1746190806.960236,-13,-2,-4
1746190806.996236,4,33,77
1746190807.0312362,-3,26,7
1746190807.0662365,16,53,19
1746190807.102236,21,30,89
1746190807.137236,7,-71,47
1746190807.173236,-29,17,23
1746190807.2082362,-51,67,64
1746190807.2442362,88,-12,57
1746190807.279236,-31,-102,78
1746190807.3142362,20,57,106
1746190807.3502362,-13,-24,99
1746190807.385236,-17,-104,19
1746190807.421236,48,37,125
1746190807.456236,-29,23,145
1746190807.492236,8,25,59
1746190807.5272362,8,55,139
1746190807.562236,0,-12,23
1746190807.598236,32,-40,69
1746190807.6332362,14,1,155
1746190807.6692362,78,-12,45
1746190807.704236,-39,-34,85
1746190807.740236,-63,23,59
1746190807.775236,34,4,5
1746190807.8102362,-39,67,55
1746190807.8462362,-29,44,37
1746190807.881236,11,-121,-22
1746190807.917236,-3,-66,-34
1746190807.9522362,44,-84,-17
1746190807.9882362,18,13,19
1746190808.023236,68,-16,25
1746190808.058236,21,4,221
1746190808.094236,-20,-33,127
1746190808.1292362,-28,-89,53
1746190808.1652362,-30,48,19
1746190808.200236,41,-45,13
1746190808.236236,-25,-40,166
1746190808.272236,32,-14,38
1746190808.3072362,26,-48,208
1746190808.342236,-15,27,22
1746190808.378236,19,-56,-1
1746190808.414236,-102,-74,76
1746190808.4492362,14,-68,22
1746190808.4852362,1,-14,148
1746190808.5202365,36,47,112
1746190808.555236,21,-82,18
1746190808.5902362,34,33,70
1746190808.6262362,110,5,15
1746190808.6622362,-22,-78,91
1746190808.697236,130,15,87
1746190808.733236,-57,39,37
1746190808.7682362,-57,21,11
1746190808.8032362,-56,19,111
1746190808.838236,-30,41,191
1746190808.874236,-70,-66,77
1746190808.910236,27,33,87
1746190808.9452362,68,-67,101
1746190808.9812362,-29,-16,3
1746190809.016236,8,-20,101
1746190809.0512362,-39,1,103
1746190809.0862362,-66,61,87
