time,x,y,z
1777878000.0066686,2.0,-2.0,-89.0
1777878000.0166688,-1.0,-5.0,-83.0
1777878000.0266688,2.0,-6.0,-80.0
1777878000.0366688,9.0,-3.0,-84.0
1777878000.0466688,4.0,-2.0,-88.0
1777878000.0566688,3.0,-5.0,-86.0
1777878000.0666687,2.0,-5.0,-89.0
1777878000.0766687,2.0,-3.0,-87.0
1777878000.0866687,3.0,0.0,-82.0
1777878000.0966687,-3.0,0.0,-87.0
1777878000.1066687,-5.0,1.0,-93.0
1777878000.1166687,-6.0,1.0,-90.0
1777878000.1266687,-9.0,6.0,-91.0
1777878000.1366687,-9.0,4.0,-92.0
1777878000.146669,-4.0,1.0,-90.0
1777878000.156669,-3.0,1.0,-95.0
1777878000.166669,-2.0,2.0,-95.0
1777878000.1766686,0.0,-2.0,-86.0
1777878000.1866686,3.0,-7.0,-90.0
1777878000.1966686,3.0,-4.0,-90.0
1777878000.2066686,0.0,-6.0,-85.0
1777878000.2166686,-1.0,-2.0,-88.0
1777878000.2266686,-4.0,-3.0,-87.0
1777878000.2366686,-3.0,-1.0,-84.0
1777878000.2466686,-1.0,-2.0,-83.0
1777878000.2566686,1.0,0.0,-87.0
1777878000.2666688,1.0,-2.0,-90.0
1777878000.2766688,2.0,-5.0,-94.0
1777878000.2866688,7.0,-7.0,-87.0
1777878000.2966688,6.0,-7.0,-83.0
1777878000.3066688,1.0,-3.0,-78.0
1777878000.3166687,2.0,-5.0,-77.0
1777878000.3266687,5.0,-2.0,-81.0
1777878000.3366687,6.0,-7.0,-81.0
1777878000.3466687,5.0,-5.0,-83.0
1777878000.3566687,6.0,-5.0,-80.0
1777878000.3666687,4.0,-6.0,-79.0
1777878000.3766687,3.0,-6.0,-79.0
1777878000.3866687,3.0,-2.0,-79.0
1777878000.396669,3.0,-4.0,-88.0
1777878000.4076686,6.0,-2.0,-90.0
1777878000.4176686,5.0,-5.0,-83.0
1777878000.4266686,3.0,-7.0,-80.0
1777878000.4366686,2.0,-6.0,-83.0
1777878000.4476688,4.0,-3.0,-77.0
1777878000.4566686,3.0,-7.0,-77.0
1777878000.4676688,4.0,-5.0,-81.0
1777878000.4776688,3.0,-4.0,-80.0
1777878000.4876688,2.0,-6.0,-79.0
1777878000.4976687,0.0,-5.0,-78.0
1777878000.5076687,1.0,-7.0,-76.0
1777878000.5176687,0.0,-5.0,-75.0
1777878000.5276687,1.0,-8.0,-79.0
1777878000.5376687,2.0,-7.0,-91.0
1777878000.5476687,3.0,-8.0,-93.0
1777878000.5576687,2.0,-8.0,-96.0
1777878000.567669,4.0,-7.0,-92.0
1777878000.577669,6.0,-7.0,-96.0
1777878000.587669,5.0,-1.0,-92.0
1777878000.5976686,-2.0,-3.0,-88.0
1777878000.6076686,-1.0,0.0,-88.0
1777878000.6176686,-2.0,-1.0,-88.0
1777878000.6276686,-5.0,1.0,-92.0
1777878000.6376686,-3.0,5.0,-89.0
1777878000.6476686,-2.0,7.0,-80.0
1777878000.6576686,-4.0,3.0,-77.0
1777878000.6676686,1.0,0.0,-80.0
1777878000.6776686,-1.0,-4.0,-84.0
1777878000.6876688,-5.0,-3.0,-90.0
1777878000.6976688,-3.0,1.0,-85.0
1777878000.7076688,-1.0,0.0,-83.0
1777878000.7176688,-3.0,-2.0,-79.0
1777878000.7276688,-5.0,-4.0,-75.0
1777878000.7376688,-6.0,-4.0,-76.0
1777878000.7476687,-11.0,-2.0,-75.0
1777878000.7576687,-7.0,2.0,-75.0
1777878000.7676687,-9.0,0.0,-74.0
1777878000.7776687,-6.0,2.0,-76.0
1777878000.7876687,-3.0,3.0,-83.0
1777878000.7976687,-5.0,2.0,-88.0
1777878000.8076687,-5.0,0.0,-87.0
1777878000.817669,-2.0,2.0,-77.0
1777878000.827669,-2.0,0.0,-72.0
1777878000.837669,-1.0,1.0,-79.0
1777878000.8476686,0.0,-1.0,-81.0
1777878000.8576686,-1.0,0.0,-79.0
1777878000.8676686,-2.0,-2.0,-79.0
1777878000.8776686,-1.0,-2.0,-77.0
1777878000.8876686,-5.0,-3.0,-84.0
