time,x,y,z
1777910400.0057378,-7.0,3.0,-51.0
1777910400.0157378,-9.0,0.0,-60.0
1777910400.0257378,-4.0,-2.0,-56.0
1777910400.0357378,-6.0,-4.0,-45.0
1777910400.0457375,-5.0,-2.0,-38.0
1777910400.0557375,-8.0,-2.0,-44.0
1777910400.0657375,-6.0,-5.0,-46.0
1777910400.0757377,-5.0,-2.0,-47.0
1777910400.0857377,-3.0,-1.0,-40.0
1777910400.0957377,0.0,2.0,-32.0
1777910400.1057377,0.0,0.0,-32.0
1777910400.1157377,1.0,0.0,-34.0
1777910400.1257377,0.0,-3.0,-32.0
1777910400.1357377,-2.0,-4.0,-31.0
1777910400.1457376,0.0,-4.0,-33.0
1777910400.1557376,0.0,-5.0,-29.0
1777910400.1657376,4.0,-1.0,-25.0
1777910400.1757376,-3.0,0.0,-32.0
1777910400.1857376,-5.0,-2.0,-30.0
1777910400.1957376,-1.0,-2.0,-33.0
1777910400.2057376,-6.0,-4.0,-35.0
1777910400.2157376,-3.0,-3.0,-36.0
1777910400.2257378,-2.0,-1.0,-38.0
1777910400.2357378,-1.0,-2.0,-40.0
1777910400.2457378,-2.0,2.0,-31.0
1777910400.2557378,0.0,3.0,-28.0
1777910400.2657378,7.0,0.0,-36.0
1777910400.2757378,11.0,2.0,-44.0
1777910400.2857378,7.0,0.0,-39.0
1777910400.2957375,8.0,0.0,-48.0
1777910400.3057375,7.0,-2.0,-44.0
1777910400.3157375,5.0,-1.0,-45.0
1777910400.3257377,6.0,2.0,-44.0
1777910400.3357377,9.0,2.0,-41.0
1777910400.3457377,4.0,4.0,-44.0
1777910400.3557377,4.0,3.0,-44.0
1777910400.3657377,5.0,1.0,-43.0
1777910400.3757377,5.0,0.0,-40.0
1777910400.3857377,5.0,-4.0,-41.0
1777910400.3957376,2.0,-3.0,-39.0
1777910400.4057376,2.0,-3.0,-34.0
1777910400.4157376,1.0,-4.0,-30.0
1777910400.4257376,1.0,-5.0,-35.0
1777910400.4357376,2.0,-3.0,-31.0
1777910400.4457376,0.0,-5.0,-34.0
1777910400.4557376,3.0,0.0,-45.0
1777910400.4657376,2.0,2.0,-46.0
1777910400.4757378,4.0,3.0,-45.0
1777910400.4857378,0.0,1.0,-34.0
1777910400.4957378,0.0,-1.0,-29.0
1777910400.5057378,2.0,-3.0,-27.0
1777910400.5157378,4.0,-3.0,-36.0
