time,x,y,z
1777932000.0065007,-2.0,-2.0,-13.0
1777932000.0165007,0.0,3.0,-7.0
1777932000.0265007,-2.0,0.0,-5.0
1777932000.0365007,-2.0,0.0,-11.0
1777932000.0465007,-2.0,3.0,-12.0
1777932000.056501,-5.0,4.0,-13.0
1777932000.066501,-4.0,0.0,-10.0
1777932000.076501,3.0,-1.0,-9.0
1777932000.0865006,4.0,-2.0,-12.0
1777932000.0965006,0.0,-2.0,-19.0
1777932000.1065006,2.0,-3.0,-15.0
1777932000.1165006,1.0,-2.0,-17.0
1777932000.1265006,4.0,-2.0,-17.0
1777932000.1365006,4.0,1.0,-22.0
1777932000.1465006,4.0,2.0,-23.0
1777932000.1565006,4.0,5.0,-22.0
1777932000.1665006,2.0,4.0,-18.0
1777932000.1765006,-1.0,4.0,-19.0
1777932000.1865003,0.0,1.0,-18.0
1777932000.1965003,1.0,7.0,-16.0
1777932000.2065003,0.0,6.0,-13.0
1777932000.2165003,1.0,2.0,-16.0
1777932000.2265005,0.0,0.0,-18.0
1777932000.2365005,0.0,1.0,-14.0
1777932000.2465005,-1.0,0.0,-9.0
1777932000.2565007,-1.0,0.0,-12.0
1777932000.2665007,-3.0,0.0,-15.0
1777932000.2765007,2.0,-1.0,-10.0
1777932000.2865007,0.0,-2.0,-11.0
1777932000.2965007,0.0,-1.0,-16.0
1777932000.306501,0.0,-3.0,-10.0
1777932000.316501,1.0,-5.0,-16.0
1777932000.326501,0.0,-6.0,-14.0
1777932000.3365006,-2.0,-9.0,-10.0
1777932000.3465006,-3.0,-6.0,-7.0
1777932000.3565006,0.0,-3.0,-6.0
1777932000.3665006,-3.0,-4.0,-10.0
1777932000.3765006,-4.0,-2.0,-10.0
1777932000.3865006,0.0,-1.0,-10.0
1777932000.3965006,0.0,-2.0,-12.0
1777932000.4065006,-2.0,-2.0,-19.0
1777932000.4165006,-7.0,-4.0,-13.0
1777932000.4265006,-6.0,-6.0,-11.0
1777932000.4375007,0.0,-4.0,-10.0
1777932000.4465003,0.0,-3.0,-11.0
1777932000.4575007,-3.0,0.0,-19.0
1777932000.4675007,0.0,-2.0,-16.0
1777932000.477501,2.0,0.0,-19.0
1777932000.487501,-2.0,-4.0,-16.0
1777932000.497501,0.0,0.0,-19.0
1777932000.5075006,-4.0,1.0,-22.0
1777932000.5175006,0.0,-1.0,-20.0
1777932000.5275006,0.0,1.0,-10.0
1777932000.5375006,3.0,4.0,-10.0
1777932000.5475006,0.0,5.0,-12.0
