time,x,y,z
1777856400.0081491,-1.0,1.0,-68.0
1777856400.0181491,-1.0,0.0,-70.0
1777856400.0281491,0.0,-2.0,-70.0
1777856400.038149,3.0,-2.0,-71.0
1777856400.048149,5.0,-4.0,-73.0
1777856400.058149,4.0,-3.0,-73.0
1777856400.068149,3.0,-6.0,-70.0
1777856400.078149,0.0,-8.0,-72.0
1777856400.0881493,2.0,-4.0,-77.0
1777856400.0981493,-5.0,-3.0,-80.0
1777856400.1081493,-4.0,-1.0,-77.0
1777856400.1181493,-4.0,-4.0,-80.0
1777856400.1281493,0.0,-4.0,-88.0
1777856400.1381493,-1.0,-1.0,-81.0
1777856400.1481493,-1.0,-1.0,-82.0
1777856400.1581492,1.0,0.0,-86.0
1777856400.1681492,0.0,0.0,-84.0
1777856400.1781492,-1.0,2.0,-85.0
1777856400.1881492,-4.0,-1.0,-86.0
1777856400.1981492,-4.0,-2.0,-76.0
1777856400.2081492,-4.0,-2.0,-75.0
1777856400.2181492,-6.0,-3.0,-81.0
1777856400.2281492,-9.0,-1.0,-79.0
1777856400.2381492,-8.0,-1.0,-77.0
1777856400.2481492,-8.0,1.0,-76.0
1777856400.2581491,-10.0,0.0,-78.0
1777856400.2681491,-7.0,2.0,-78.0
1777856400.2781491,-5.0,0.0,-75.0
1777856400.288149,-5.0,-3.0,-80.0
1777856400.298149,-5.0,-1.0,-78.0
1777856400.308149,-8.0,0.0,-85.0
1777856400.318149,-6.0,0.0,-74.0
1777856400.328149,-2.0,-4.0,-69.0
1777856400.3381493,1.0,-2.0,-68.0
1777856400.3481493,4.0,-3.0,-69.0
1777856400.3581493,3.0,-3.0,-65.0
1777856400.3681493,4.0,-7.0,-64.0
1777856400.3781493,5.0,-8.0,-65.0
1777856400.3881493,8.0,-3.0,-66.0
1777856400.3981493,10.0,-4.0,-70.0
1777856400.4081492,14.0,-5.0,-72.0
1777856400.4181492,7.0,-5.0,-72.0
1777856400.4281492,1.0,-3.0,-68.0
1777856400.4381492,1.0,-1.0,-69.0
1777856400.4481492,3.0,0.0,-71.0
1777856400.4581492,2.0,-1.0,-68.0
1777856400.4681492,2.0,1.0,-75.0
1777856400.4781492,3.0,0.0,-73.0
1777856400.4881492,1.0,0.0,-73.0
1777856400.4981492,-3.0,-3.0,-63.0
1777856400.5081491,0.0,-3.0,-63.0
1777856400.5181491,0.0,-2.0,-65.0
1777856400.5281491,-3.0,-2.0,-70.0
1777856400.538149,-5.0,0.0,-73.0
1777856400.548149,-2.0,1.0,-73.0
1777856400.558149,0.0,-1.0,-66.0
1777856400.568149,0.0,-4.0,-69.0
1777856400.578149,-3.0,-3.0,-66.0
1777856400.5881493,-5.0,0.0,-66.0
1777856400.5981493,-3.0,1.0,-66.0
1777856400.6081493,-7.0,1.0,-70.0
1777856400.6181493,-5.0,0.0,-63.0
1777856400.6281493,-3.0,1.0,-62.0
1777856400.6381493,-2.0,3.0,-60.0
1777856400.6481493,-1.0,2.0,-54.0
1777856400.6581492,-3.0,0.0,-54.0
1777856400.6681492,-4.0,0.0,-62.0
1777856400.6781492,-2.0,-1.0,-65.0
1777856400.6881492,-3.0,-2.0,-71.0
1777856400.6981492,4.0,-4.0,-72.0
1777856400.7081492,3.0,-4.0,-71.0
1777856400.7181492,2.0,-2.0,-74.0
1777856400.7281492,2.0,-4.0,-74.0
1777856400.7381492,1.0,-7.0,-72.0
1777856400.7481492,2.0,-5.0,-67.0
1777856400.7581491,2.0,-3.0,-62.0
1777856400.7681491,0.0,-4.0,-60.0
1777856400.7781491,1.0,0.0,-61.0
1777856400.788149,1.0,-1.0,-59.0
1777856400.798149,5.0,-1.0,-63.0
1777856400.808149,1.0,-1.0,-63.0
1777856400.818149,2.0,-1.0,-66.0
1777856400.828149,-3.0,-2.0,-68.0
1777856400.8381493,-4.0,-2.0,-71.0
1777856400.8481493,-3.0,0.0,-73.0
1777856400.8581493,-7.0,3.0,-72.0
1777856400.8681493,-9.0,2.0,-71.0
1777856400.8781493,-11.0,2.0,-74.0
1777856400.8881493,-12.0,2.0,-74.0
1777856400.8981493,-10.0,1.0,-72.0
1777856400.9081492,-6.0,0.0,-72.0
1777856400.9181492,-7.0,5.0,-66.0
1777856400.9281492,-8.0,3.0,-62.0
1777856400.9381492,-5.0,4.0,-57.0
1777856400.9481492,0.0,4.0,-61.0
1777856400.9581492,7.0,10.0,-60.0
1777856400.9681492,5.0,7.0,-62.0
1777856400.9781492,3.0,4.0,-64.0
1777856400.9881492,-1.0,1.0,-70.0
1777856400.9981492,-5.0,-2.0,-64.0
1777856401.0081491,-3.0,-2.0,-62.0
1777856401.0181491,-5.0,-4.0,-65.0
1777856401.0281491,-2.0,-2.0,-61.0
1777856401.038149,-3.0,-2.0,-66.0
1777856401.048149,-1.0,-2.0,-69.0
1777856401.058149,0.0,0.0,-71.0
1777856401.068149,4.0,-4.0,-66.0
1777856401.078149,5.0,2.0,-69.0
1777856401.0881493,1.0,3.0,-71.0
1777856401.0981493,3.0,0.0,-68.0
1777856401.1081493,0.0,-4.0,-68.0
1777856401.1181493,0.0,-11.0,-73.0
1777856401.1281493,-2.0,-11.0,-72.0
1777856401.1381493,3.0,-7.0,-72.0
1777856401.1481493,0.0,-7.0,-76.0
1777856401.1581492,-3.0,-8.0,-72.0
1777856401.1691492,-4.0,-5.0,-75.0
1777856401.1791492,-5.0,0.0,-82.0
1777856401.1891491,-4.0,1.0,-70.0
1777856401.1991491,-2.0,3.0,-65.0
1777856401.2091491,-6.0,3.0,-73.0
1777856401.219149,-2.0,-4.0,-71.0
