time,x,y,z
1777906800.0037377,-2.0,-2.0,-44.0
1777906800.0137377,-3.0,-1.0,-49.0
1777906800.0237377,-1.0,1.0,-48.0
1777906800.0337377,0.0,1.0,-48.0
1777906800.0437376,2.0,1.0,-50.0
1777906800.0537376,1.0,2.0,-49.0
1777906800.0637376,1.0,1.0,-43.0
1777906800.0737376,4.0,0.0,-46.0
1777906800.0837376,3.0,2.0,-46.0
1777906800.0937376,4.0,0.0,-44.0
1777906800.1037376,2.0,4.0,-41.0
1777906800.1137376,2.0,-1.0,-43.0
1777906800.1237376,0.0,-1.0,-45.0
1777906800.1337378,-1.0,0.0,-43.0
1777906800.1437378,-4.0,-1.0,-42.0
1777906800.1537378,-4.0,-3.0,-49.0
1777906800.1637378,-2.0,-5.0,-47.0
1777906800.1737378,3.0,-2.0,-38.0
1777906800.1837378,5.0,-3.0,-33.0
1777906800.1937375,7.0,-6.0,-39.0
1777906800.2037375,5.0,-5.0,-42.0
1777906800.2137375,3.0,-7.0,-50.0
1777906800.2237377,2.0,-8.0,-50.0
1777906800.2337377,0.0,-11.0,-47.0
1777906800.2437377,-4.0,-11.0,-45.0
1777906800.2537377,-6.0,-9.0,-48.0
1777906800.2637377,-3.0,-4.0,-40.0
1777906800.2737377,0.0,-3.0,-36.0
1777906800.2837377,-2.0,-5.0,-41.0
1777906800.2937376,0.0,-8.0,-46.0
1777906800.3037376,4.0,-4.0,-49.0
1777906800.3137376,5.0,-7.0,-49.0
1777906800.3237376,7.0,-4.0,-44.0
1777906800.3337376,4.0,-6.0,-50.0
1777906800.3437376,4.0,-5.0,-42.0
1777906800.3537376,4.0,-4.0,-36.0
1777906800.3637376,2.0,-1.0,-38.0
1777906800.3737376,0.0,-2.0,-45.0
1777906800.3837378,3.0,-3.0,-51.0
1777906800.3937378,4.0,-4.0,-51.0
1777906800.4037378,3.0,-4.0,-46.0
1777906800.4137378,-1.0,-5.0,-44.0
1777906800.4237378,-3.0,-3.0,-48.0
1777906800.4337378,-1.0,-1.0,-48.0
1777906800.4437375,-3.0,-1.0,-47.0
1777906800.4537375,0.0,-3.0,-42.0
1777906800.4637375,0.0,-3.0,-41.0
1777906800.4737377,0.0,-5.0,-36.0
1777906800.4837377,0.0,-5.0,-36.0
1777906800.4937377,2.0,-1.0,-42.0
1777906800.5037377,5.0,-2.0,-46.0
1777906800.5137377,0.0,1.0,-47.0
1777906800.5237377,-2.0,1.0,-52.0
1777906800.5337377,-1.0,0.0,-58.0
1777906800.5437376,0.0,-2.0,-59.0
1777906800.5537376,1.0,0.0,-56.0
1777906800.5637376,-3.0,-1.0,-56.0
1777906800.5737376,0.0,-2.0,-55.0
1777906800.5837376,0.0,-1.0,-49.0
1777906800.5937376,3.0,-3.0,-57.0
1777906800.6037376,2.0,-6.0,-52.0
1777906800.6137376,1.0,-7.0,-46.0
1777906800.6237376,0.0,-6.0,-47.0
1777906800.6337378,0.0,-9.0,-52.0
1777906800.6437378,-3.0,-8.0,-54.0
1777906800.6537378,-4.0,-7.0,-48.0
1777906800.6637378,-3.0,-5.0,-49.0
1777906800.6737378,-2.0,-4.0,-50.0
1777906800.6837378,0.0,-5.0,-43.0
1777906800.6937375,1.0,-8.0,-41.0
1777906800.7037375,0.0,-9.0,-38.0
1777906800.7137375,-1.0,-8.0,-35.0
1777906800.7237377,3.0,-7.0,-39.0
1777906800.7337377,3.0,-7.0,-41.0
1777906800.7437377,1.0,-3.0,-45.0
