time,x,y,z
1758355200.0346248,-4,2,-51
1758355200.0736248,4,6,-65
1758355200.1096249,4,-1,-67
1758355200.1476247,-1,-9,-66
1758355200.1856248,-1,0,-52
1758355200.2246249,1,-1,-54
1758355200.260625,-4,-7,-56
1758355200.2986248,1,0,-70
1758355200.3366249,2,2,-64
1758355200.3746247,2,0,-54
1758355200.411625,1,4,-71
1758355200.4486248,-4,-5,-63
1758355200.4866247,-4,0,-67
1758355200.5246248,-3,0,-65
1758355200.5636249,-3,4,-60
1758355200.5996249,-9,-7,-62
1758355200.638625,-1,-5,-70
1758355200.6756248,-7,-5,-60
1758355200.714625,-6,-1,-60
1758355200.750625,-1,6,-62
1758355200.7886248,2,3,-60
1758355200.8256247,1,7,-59
1758355200.8636248,1,0,-64
1758355200.8996248,3,-2,-50
1758355200.9366248,-1,4,-46
1758355200.9756248,0,1,-56
1758355201.013625,8,-2,-59
1758355201.0496247,6,-1,-59
1758355201.0866249,2,-1,-66
1758355201.125625,1,-3,-60
1758355201.1636248,-4,-4,-70
1758355201.1996248,3,-7,-56
1758355201.2366247,0,-3,-67
1758355201.2756248,-3,-2,-58
1758355201.319625,-2,-2,-52
1758355201.3576248,-1,2,-60
1758355201.3956249,-2,-1,-55
1758355201.434625,1,4,-54
1758355201.4706247,8,-2,-55
1758355201.5086248,3,1,-56
1758355201.5456247,1,0,-67
1758355201.5836248,5,3,-57
1758355201.6196249,2,0,-69
1758355201.6576247,3,6,-70
1758355201.6956248,1,-1,-60
1758355201.7346249,0,3,-61
1758355201.7706249,7,3,-58
1758355201.8086247,1,2,-61
1758355201.8456247,-4,6,-62
1758355201.8846247,0,1,-50
1758355201.9206247,-1,2,-57
1758355201.9586248,-4,3,-57
1758355201.9956248,-2,0,-61
1758355202.0346248,0,-2,-71
1758355202.0706248,-6,2,-75
1758355202.1086247,-2,0,-62
1758355202.1456249,0,-5,-63
1758355202.184625,3,-3,-56
1758355202.2206247,-3,1,-52
1758355202.2576249,-6,-4,-60
1758355202.2956247,-1,-7,-58
1758355202.3346248,-5,-1,-63
1758355202.3706248,-6,-4,-57
1758355202.408625,0,0,-51
1758355202.4466248,7,-4,-53
1758355202.4856248,3,-2,-54
1758355202.5216248,-4,-8,-63
