time,x,y,z
1775242800.0053296,1.0,-1.0,-42.0
1775242800.0153296,-2.0,-4.0,-43.0
1775242800.0253296,-1.0,-1.0,-35.0
1775242800.0353296,2.0,1.0,-38.0
1775242800.0453296,2.0,0.0,-37.0
1775242800.0553296,5.0,1.0,-40.0
1775242800.0653296,3.0,1.0,-39.0
1775242800.0753295,-2.0,3.0,-36.0
1775242800.0853295,-4.0,4.0,-38.0
1775242800.0953295,-3.0,5.0,-39.0
1775242800.1053295,-2.0,1.0,-37.0
1775242800.1153295,-1.0,0.0,-46.0
1775242800.1253295,-2.0,-1.0,-44.0
1775242800.1353295,-5.0,0.0,-39.0
1775242800.1453297,-4.0,0.0,-41.0
1775242800.1553297,-6.0,-1.0,-39.0
1775242800.1653297,-5.0,-1.0,-32.0
1775242800.1753297,-2.0,-1.0,-34.0
1775242800.1853297,0.0,-2.0,-35.0
1775242800.1953297,-3.0,-4.0,-32.0
1775242800.2053297,-3.0,-6.0,-35.0
1775242800.2153296,-5.0,-7.0,-37.0
1775242800.2253296,-4.0,-8.0,-37.0
1775242800.2353296,-4.0,-4.0,-40.0
1775242800.2453296,-3.0,-2.0,-38.0
1775242800.2553296,-5.0,0.0,-32.0
1775242800.2653296,-8.0,0.0,-29.0
1775242800.2753296,-7.0,1.0,-34.0
1775242800.2853296,-10.0,-3.0,-39.0
1775242800.2953296,-4.0,-4.0,-40.0
1775242800.3053296,-1.0,-4.0,-35.0
1775242800.3153296,0.0,-3.0,-27.0
1775242800.3253295,8.0,0.0,-35.0
1775242800.3353295,7.0,0.0,-33.0
1775242800.3453295,8.0,1.0,-40.0
1775242800.3553295,3.0,-4.0,-42.0
1775242800.3653295,5.0,-2.0,-38.0
1775242800.3753295,7.0,0.0,-40.0
1775242800.3853295,7.0,-4.0,-42.0
1775242800.3953297,7.0,-4.0,-54.0
1775242800.4053297,0.0,-1.0,-46.0
1775242800.4153297,0.0,-1.0,-41.0
1775242800.4253297,2.0,0.0,-39.0
1775242800.4353297,7.0,-3.0,-34.0
1775242800.4453297,7.0,-6.0,-28.0
1775242800.4553297,3.0,-8.0,-26.0
1775242800.4653296,3.0,-9.0,-30.0
1775242800.4753296,4.0,-8.0,-32.0
1775242800.4853296,5.0,-4.0,-35.0
1775242800.4953296,5.0,-3.0,-39.0
1775242800.5053296,5.0,-5.0,-43.0
1775242800.5153296,2.0,-3.0,-40.0
1775242800.5253296,0.0,-4.0,-37.0
1775242800.5353296,0.0,-3.0,-36.0
1775242800.5453296,-3.0,-1.0,-37.0
1775242800.5553296,0.0,0.0,-33.0
1775242800.5653296,5.0,0.0,-28.0
1775242800.5753295,0.0,0.0,-26.0
1775242800.5853295,-1.0,-1.0,-26.0
1775242800.5953295,-1.0,-2.0,-35.0
1775242800.6053295,0.0,-3.0,-39.0
1775242800.6153295,-5.0,-1.0,-45.0
1775242800.6253295,-5.0,-4.0,-45.0
1775242800.6353295,-5.0,-5.0,-40.0
1775242800.6453297,-2.0,-6.0,-38.0
1775242800.6553297,-5.0,-7.0,-44.0
1775242800.6653297,-8.0,-3.0,-43.0
1775242800.6753297,-2.0,-1.0,-39.0
1775242800.6853297,2.0,0.0,-41.0
1775242800.6953297,2.0,-5.0,-40.0
1775242800.7053297,6.0,-11.0,-32.0
1775242800.7153296,3.0,-8.0,-33.0
1775242800.7253296,3.0,-6.0,-38.0
1775242800.7353296,6.0,-7.0,-37.0
1775242800.7453296,3.0,-5.0,-34.0
1775242800.7553296,3.0,-7.0,-35.0
1775242800.7653296,4.0,-5.0,-36.0
1775242800.7753296,5.0,-7.0,-34.0
1775242800.7853296,6.0,-4.0,-38.0
1775242800.7953296,5.0,-3.0,-42.0
1775242800.8053296,5.0,-4.0,-43.0
1775242800.8153296,2.0,-4.0,-43.0
1775242800.8253295,0.0,-4.0,-41.0
1775242800.8353295,0.0,-3.0,-43.0
1775242800.8453295,-4.0,-11.0,-37.0
1775242800.8553295,-2.0,-9.0,-39.0
1775242800.8653295,0.0,-9.0,-49.0
1775242800.8753295,1.0,-4.0,-53.0
1775242800.8853295,0.0,-8.0,-47.0
1775242800.8953297,0.0,-10.0,-41.0
1775242800.9053297,1.0,-8.0,-33.0
1775242800.9153297,0.0,-6.0,-38.0
1775242800.9253297,-3.0,-3.0,-48.0
1775242800.9353297,-5.0,-2.0,-44.0
1775242800.9453297,-6.0,-4.0,-42.0
1775242800.9553297,1.0,-1.0,-38.0
1775242800.9653296,5.0,0.0,-31.0
1775242800.9753296,8.0,1.0,-36.0
1775242800.9853296,10.0,0.0,-30.0
1775242800.9953296,9.0,3.0,-39.0
1775242801.0053296,9.0,2.0,-34.0
1775242801.0153296,7.0,-1.0,-38.0
1775242801.0253296,4.0,0.0,-41.0
1775242801.0353296,3.0,0.0,-41.0
1775242801.0453296,3.0,0.0,-39.0
1775242801.0553296,1.0,0.0,-38.0
1775242801.0653296,1.0,0.0,-38.0
1775242801.0753295,3.0,0.0,-37.0
1775242801.0853295,1.0,-2.0,-36.0
1775242801.0953295,0.0,-4.0,-40.0
1775242801.1053295,0.0,0.0,-33.0
1775242801.1153295,-1.0,0.0,-31.0
1775242801.1253295,0.0,1.0,-35.0
1775242801.1353295,1.0,2.0,-39.0
1775242801.1453297,1.0,0.0,-39.0
1775242801.1553297,0.0,2.0,-39.0
1775242801.1653297,1.0,0.0,-36.0
1775242801.1753297,2.0,-5.0,-36.0
1775242801.1853297,6.0,-6.0,-35.0
1775242801.1953297,5.0,-4.0,-31.0
1775242801.2053297,1.0,-7.0,-28.0
1775242801.2153296,1.0,-6.0,-29.0
1775242801.2253296,4.0,-5.0,-31.0
1775242801.2353296,2.0,-9.0,-39.0
1775242801.2453296,1.0,-7.0,-45.0
1775242801.2553296,1.0,-9.0,-48.0
1775242801.2653296,3.0,-9.0,-48.0
1775242801.2753296,0.0,-7.0,-48.0
1775242801.2853296,5.0,-7.0,-48.0
1775242801.2953296,1.0,-5.0,-42.0
1775242801.3053296,1.0,-4.0,-37.0
1775242801.3153296,-1.0,-3.0,-35.0
1775242801.3253295,-1.0,-3.0,-32.0
1775242801.3353295,-4.0,-6.0,-36.0
1775242801.3453295,-5.0,-11.0,-30.0
1775242801.3553295,-6.0,-9.0,-28.0
1775242801.3653295,-3.0,-3.0,-28.0
1775242801.3753295,-7.0,-1.0,-37.0
1775242801.3853295,-7.0,-2.0,-45.0
1775242801.3953297,0.0,-7.0,-42.0
1775242801.4053297,1.0,-9.0,-40.0
1775242801.4153297,3.0,-5.0,-39.0
1775242801.4253297,2.0,3.0,-37.0
1775242801.4353297,4.0,3.0,-36.0
1775242801.4453297,8.0,0.0,-30.0
1775242801.4553297,9.0,-4.0,-29.0
1775242801.4653296,5.0,-10.0,-30.0
1775242801.4753296,7.0,-8.0,-32.0
1775242801.4853296,9.0,-9.0,-39.0
1775242801.4963295,10.0,-9.0,-36.0
1775242801.5053296,8.0,-6.0,-38.0
1775242801.5163295,1.0,-5.0,-33.0
1775242801.5263295,0.0,-5.0,-35.0
1775242801.5363295,0.0,-7.0,-33.0
1775242801.5463295,1.0,-9.0,-35.0
1775242801.5563295,0.0,-9.0,-41.0
1775242801.5663297,0.0,-3.0,-43.0
1775242801.5763297,2.0,-5.0,-40.0
1775242801.5863297,0.0,-7.0,-36.0
1775242801.5963297,-6.0,-6.0,-47.0
1775242801.6063297,-6.0,-3.0,-44.0
1775242801.6163297,-1.0,-3.0,-35.0
1775242801.6263297,0.0,-4.0,-36.0
1775242801.6363297,-2.0,-3.0,-34.0
1775242801.6463296,-1.0,-4.0,-37.0
1775242801.6563296,-3.0,-4.0,-42.0
1775242801.6663296,0.0,-3.0,-40.0
1775242801.6763296,-1.0,-5.0,-38.0
1775242801.6863296,-1.0,-7.0,-42.0
1775242801.6963296,4.0,-2.0,-42.0
1775242801.7063296,1.0,0.0,-46.0
1775242801.7163296,3.0,-2.0,-42.0
1775242801.7263296,1.0,-3.0,-40.0
1775242801.7363296,5.0,-3.0,-45.0
1775242801.7463295,7.0,0.0,-40.0
1775242801.7563295,5.0,0.0,-33.0
1775242801.7663295,4.0,0.0,-36.0
1775242801.7763295,3.0,-1.0,-39.0
1775242801.7863295,1.0,-2.0,-44.0
1775242801.7963295,2.0,-4.0,-46.0
1775242801.8063295,1.0,-2.0,-37.0
1775242801.8163297,-1.0,-3.0,-35.0
1775242801.8263297,2.0,-3.0,-36.0
1775242801.8363297,6.0,0.0,-37.0
1775242801.8463297,4.0,3.0,-36.0
1775242801.8563297,2.0,5.0,-36.0
1775242801.8663297,0.0,4.0,-39.0
1775242801.8763297,-3.0,1.0,-35.0
1775242801.8863297,-6.0,-1.0,-31.0
1775242801.8963296,-8.0,2.0,-31.0
1775242801.9063296,-5.0,0.0,-36.0
1775242801.9163296,-2.0,-3.0,-38.0
1775242801.9263296,-1.0,-7.0,-35.0
1775242801.9363296,0.0,-5.0,-35.0
