time,x,y,z
1775174400.0060384,-3.0,-1.0,-13.0
1775174400.0160384,-2.0,0.0,-10.0
1775174400.0260384,4.0,-1.0,-4.0
1775174400.0360384,6.0,-3.0,0.0
1775174400.0460384,1.0,-2.0,-2.0
1775174400.0560384,1.0,0.0,0.0
1775174400.0670383,2.0,1.0,0.0
1775174400.0760384,2.0,4.0,0.0
1775174400.0860384,2.0,3.0,-7.0
1775174400.0960383,-2.0,0.0,-3.0
1775174400.1060383,-4.0,-1.0,1.0
1775174400.1160383,-9.0,-2.0,4.0
1775174400.1260383,-9.0,-1.0,0.0
1775174400.1360383,-9.0,-3.0,-1.0
1775174400.1460383,-5.0,-3.0,2.0
1775174400.1560383,-3.0,1.0,1.0
1775174400.1660385,-5.0,2.0,0.0
1775174400.1760385,-2.0,2.0,2.0
1775174400.1860385,0.0,-1.0,-2.0
1775174400.1960385,0.0,2.0,-2.0
1775174400.2060385,-2.0,1.0,-1.0
1775174400.2160385,-5.0,-5.0,-8.0
1775174400.2260385,0.0,-6.0,-5.0
1775174400.2360384,2.0,-4.0,-4.0
1775174400.2460384,1.0,-4.0,-6.0
1775174400.2560384,-1.0,-3.0,-3.0
1775174400.2660384,1.0,-3.0,0.0
1775174400.2760384,1.0,-4.0,2.0
1775174400.2860384,0.0,-2.0,0.0
1775174400.2960384,3.0,2.0,0.0
1775174400.3060384,4.0,0.0,-3.0
1775174400.3160384,6.0,2.0,-7.0
1775174400.3260384,4.0,0.0,-7.0
1775174400.3360384,5.0,1.0,-3.0
1775174400.3460383,5.0,0.0,-11.0
1775174400.3560383,6.0,-1.0,-10.0
1775174400.3660383,4.0,0.0,-4.0
1775174400.3760383,-1.0,0.0,0.0
1775174400.3860383,-2.0,0.0,1.0
1775174400.3960383,-5.0,1.0,4.0
1775174400.4060383,-4.0,1.0,2.0
1775174400.4160385,-1.0,2.0,5.0
1775174400.4260385,3.0,2.0,2.0
1775174400.4360385,2.0,8.0,0.0
1775174400.4460385,2.0,10.0,0.0
1775174400.4560385,5.0,3.0,5.0
1775174400.4660385,3.0,3.0,9.0
1775174400.4760385,1.0,4.0,12.0
1775174400.4860384,-1.0,4.0,4.0
1775174400.4960384,0.0,3.0,0.0
1775174400.5060384,-2.0,4.0,4.0
1775174400.5160384,-2.0,6.0,10.0
1775174400.5260384,-1.0,3.0,9.0
1775174400.5360384,4.0,0.0,5.0
1775174400.5460384,5.0,-2.0,2.0
1775174400.5560384,2.0,1.0,0.0
1775174400.5660384,0.0,0.0,-1.0
1775174400.5760384,1.0,0.0,-3.0
1775174400.5860384,-1.0,1.0,-3.0
1775174400.5970385,-5.0,1.0,-1.0
1775174400.6070385,-5.0,0.0,-1.0
1775174400.6170385,-2.0,0.0,-2.0
1775174400.6270385,-2.0,0.0,-5.0
1775174400.6370385,0.0,0.0,-4.0
1775174400.6470385,3.0,0.0,-1.0
1775174400.6570385,2.0,-2.0,4.0
1775174400.6670384,4.0,-4.0,6.0
1775174400.6770384,0.0,-5.0,2.0
1775174400.6870384,0.0,-7.0,1.0
1775174400.6970384,1.0,-6.0,4.0
1775174400.7070384,-1.0,-3.0,0.0
1775174400.7170384,-4.0,1.0,-2.0
1775174400.7270384,1.0,0.0,-5.0
1775174400.7370384,3.0,-1.0,-2.0
1775174400.7470384,5.0,3.0,-5.0
1775174400.7570384,0.0,1.0,-1.0
1775174400.7670383,5.0,0.0,1.0
1775174400.7770383,4.0,-3.0,1.0
1775174400.7870383,4.0,-4.0,0.0
1775174400.7970383,0.0,-6.0,-8.0
1775174400.8070383,0.0,-6.0,-12.0
1775174400.8170383,3.0,-5.0,-10.0
1775174400.8270383,0.0,-2.0,-5.0
1775174400.8370385,0.0,0.0,2.0
1775174400.8470385,0.0,2.0,7.0
1775174400.8570385,0.0,0.0,4.0
1775174400.8670385,1.0,-1.0,4.0
1775174400.8770385,-2.0,-9.0,3.0
1775174400.8870385,0.0,-8.0,5.0
1775174400.8970385,1.0,-4.0,8.0
1775174400.9070385,1.0,-3.0,12.0
1775174400.9170384,-1.0,-3.0,9.0
1775174400.9270384,-1.0,0.0,9.0
1775174400.9370384,2.0,3.0,2.0
1775174400.9470384,4.0,-2.0,1.0
1775174400.9570384,9.0,0.0,1.0
1775174400.9670384,6.0,0.0,10.0
1775174400.9770384,2.0,0.0,5.0
1775174400.9870384,-2.0,2.0,6.0
1775174400.9970384,1.0,2.0,10.0
1775174401.0070384,4.0,-1.0,4.0
1775174401.0170383,7.0,-5.0,-2.0
1775174401.0270383,5.0,-1.0,0.0
1775174401.0370383,7.0,-4.0,4.0
1775174401.0470383,5.0,-7.0,0.0
1775174401.0580385,6.0,-4.0,-4.0
1775174401.0670383,5.0,-6.0,-3.0
1775174401.0770383,1.0,-8.0,-2.0
1775174401.0870385,0.0,-8.0,-5.0
1775174401.0970385,0.0,-8.0,4.0
1775174401.1070385,2.0,-11.0,11.0
1775174401.1170385,4.0,-9.0,11.0
1775174401.1270385,5.0,-3.0,12.0
1775174401.1370385,0.0,-3.0,5.0
1775174401.1470385,-5.0,0.0,0.0
1775174401.1570385,-5.0,0.0,-3.0
1775174401.1670384,-7.0,6.0,0.0
1775174401.1770384,-4.0,5.0,8.0
1775174401.1870384,0.0,5.0,8.0
1775174401.1970384,-5.0,4.0,7.0
1775174401.2070384,-5.0,2.0,3.0
1775174401.2170384,-7.0,1.0,4.0
1775174401.2270384,-9.0,-2.0,4.0
1775174401.2370384,-8.0,0.0,0.0
1775174401.2470384,-7.0,-1.0,1.0
1775174401.2570384,-5.0,-4.0,0.0
1775174401.2670383,-3.0,-3.0,-3.0
1775174401.2770383,-6.0,-4.0,-6.0
1775174401.2870383,-3.0,-6.0,-8.0
1775174401.2970383,0.0,-2.0,-7.0
1775174401.3070383,-1.0,1.0,-6.0
1775174401.3170383,3.0,-1.0,-13.0
1775174401.3270383,2.0,-3.0,-14.0
1775174401.3370385,4.0,-5.0,-10.0
1775174401.3470385,2.0,-6.0,-3.0
1775174401.3570385,2.0,-5.0,0.0
1775174401.3670385,3.0,-5.0,-7.0
1775174401.3770385,0.0,-7.0,-5.0
1775174401.3870385,0.0,-2.0,-5.0
1775174401.3970385,2.0,0.0,1.0
1775174401.4070385,7.0,-2.0,0.0
1775174401.4170384,7.0,-2.0,8.0
1775174401.4270384,0.0,0.0,7.0
1775174401.4370384,-4.0,2.0,8.0
1775174401.4470384,-3.0,2.0,3.0
1775174401.4570384,0.0,2.0,2.0
1775174401.4670384,1.0,1.0,2.0
1775174401.4770384,1.0,0.0,2.0
1775174401.4870384,0.0,3.0,1.0
1775174401.4970384,0.0,0.0,0.0
1775174401.5070384,1.0,-2.0,2.0
1775174401.5170383,1.0,0.0,2.0
1775174401.5270383,5.0,0.0,0.0
1775174401.5370383,3.0,-3.0,0.0
1775174401.5470383,1.0,-7.0,-4.0
1775174401.5570383,6.0,-8.0,0.0
1775174401.5670383,0.0,-5.0,0.0
1775174401.5770383,0.0,0.0,1.0
1775174401.5870385,0.0,-3.0,5.0
1775174401.5970385,2.0,-1.0,3.0
1775174401.6070385,4.0,-3.0,-2.0
1775174401.6170385,7.0,-1.0,-6.0
1775174401.6270385,5.0,-4.0,-10.0
1775174401.6370385,6.0,-1.0,-6.0
1775174401.6470385,5.0,0.0,-3.0
1775174401.6570385,6.0,0.0,-4.0
1775174401.6670384,4.0,-3.0,-7.0
1775174401.6770384,0.0,-2.0,-6.0
1775174401.6870384,1.0,-2.0,-8.0
1775174401.6970384,2.0,-1.0,-6.0
1775174401.7070384,2.0,-1.0,-5.0
1775174401.7170384,1.0,2.0,-2.0
1775174401.7270384,0.0,6.0,0.0
1775174401.7370384,0.0,6.0,-1.0
1775174401.7470384,0.0,4.0,-3.0
1775174401.7570384,1.0,3.0,-4.0
1775174401.7670383,4.0,0.0,-8.0
1775174401.7770383,3.0,0.0,-11.0
1775174401.7870383,4.0,7.0,-16.0
1775174401.7970383,2.0,4.0,-15.0
1775174401.8070383,3.0,2.0,-13.0
1775174401.8170383,1.0,-1.0,-13.0
1775174401.8270383,0.0,-4.0,-10.0
1775174401.8370385,2.0,-5.0,-6.0
1775174401.8470385,5.0,1.0,-5.0
1775174401.8570385,6.0,4.0,1.0
1775174401.8670385,8.0,5.0,-1.0
1775174401.8770385,5.0,3.0,-6.0
1775174401.8870385,4.0,5.0,-10.0
1775174401.8970385,5.0,6.0,-14.0
1775174401.9070385,1.0,4.0,-12.0
1775174401.9170384,0.0,4.0,-6.0
1775174401.9270384,0.0,2.0,-6.0
1775174401.9370384,3.0,1.0,-1.0
1775174401.9470384,8.0,2.0,-6.0
1775174401.9570384,11.0,2.0,-8.0
1775174401.9670384,5.0,0.0,-5.0
1775174401.9770384,7.0,0.0,-8.0
1775174401.9870384,7.0,-2.0,-7.0
1775174401.9970384,9.0,1.0,-1.0
1775174402.0070384,9.0,1.0,3.0
1775174402.0170383,8.0,-2.0,3.0
1775174402.0270383,4.0,-3.0,-6.0
1775174402.0370383,0.0,-1.0,-1.0
1775174402.0470383,1.0,1.0,-2.0
1775174402.0570383,2.0,-2.0,-6.0
1775174402.0670383,0.0,-4.0,-2.0
1775174402.0770383,0.0,-2.0,5.0
1775174402.0870385,1.0,-5.0,0.0
1775174402.0970385,-1.0,-4.0,0.0
1775174402.1070385,-4.0,0.0,1.0
1775174402.1170385,-1.0,0.0,0.0
1775174402.1270385,0.0,1.0,7.0
1775174402.1370385,-1.0,3.0,10.0
1775174402.1470385,-5.0,3.0,8.0
1775174402.1570385,-1.0,3.0,8.0
1775174402.1670384,0.0,3.0,9.0
1775174402.1770384,-4.0,1.0,3.0
1775174402.1870384,-3.0,-5.0,1.0
1775174402.1970384,-4.0,-5.0,-2.0
1775174402.2070384,-3.0,-8.0,-6.0
1775174402.2170384,0.0,-12.0,-5.0
1775174402.2270384,3.0,-8.0,2.0
1775174402.2370384,8.0,-2.0,0.0
1775174402.2470384,9.0,-2.0,-5.0
1775174402.2570384,6.0,-4.0,-7.0
1775174402.2670383,3.0,-6.0,-8.0
1775174402.2770383,1.0,0.0,-10.0
1775174402.2870383,3.0,2.0,-7.0
1775174402.2970383,6.0,4.0,0.0
1775174402.3070383,5.0,2.0,-3.0
1775174402.3170383,3.0,5.0,0.0
1775174402.3270383,3.0,2.0,-1.0
1775174402.3370385,0.0,0.0,2.0
1775174402.3470385,0.0,-1.0,0.0
1775174402.3570385,-2.0,-3.0,-6.0
1775174402.3670385,-1.0,-3.0,1.0
1775174402.3770385,-2.0,-2.0,1.0
1775174402.3870385,-2.0,-3.0,1.0
1775174402.3970385,0.0,-4.0,2.0
1775174402.4070385,3.0,-6.0,4.0
1775174402.4170384,0.0,-8.0,2.0
1775174402.4270384,-3.0,-4.0,2.0
1775174402.4370384,-2.0,5.0,-2.0
1775174402.4470384,1.0,3.0,-4.0
1775174402.4570384,3.0,3.0,-8.0
1775174402.4670384,-1.0,6.0,-9.0
1775174402.4770384,-5.0,6.0,-7.0
1775174402.4870384,-5.0,5.0,-7.0
1775174402.4970384,-2.0,4.0,-5.0
1775174402.5070384,-5.0,1.0,-3.0
1775174402.5170383,-5.0,2.0,0.0
1775174402.5270383,-4.0,3.0,0.0
1775174402.5370383,-3.0,2.0,1.0
1775174402.5470383,-1.0,0.0,-2.0
1775174402.5570383,3.0,0.0,-7.0
1775174402.5670383,5.0,0.0,-2.0
1775174402.5770383,4.0,-4.0,-3.0
1775174402.5870385,8.0,-9.0,-2.0
1775174402.5970385,6.0,-5.0,0.0
1775174402.6070385,9.0,0.0,0.0
1775174402.6170385,6.0,0.0,-2.0
1775174402.6270385,4.0,0.0,3.0
1775174402.6370385,1.0,0.0,1.0
1775174402.6470385,0.0,-1.0,4.0
1775174402.6570385,0.0,0.0,3.0
1775174402.6670384,-3.0,1.0,5.0
1775174402.6770384,-2.0,0.0,9.0
1775174402.6870384,-7.0,0.0,5.0
1775174402.6970384,-6.0,2.0,6.0
1775174402.7070384,-4.0,-1.0,5.0
