time,x,y,z
1775232000.0053296,-4.0,0.0,-50.0
1775232000.0153296,-4.0,0.0,-44.0
1775232000.0253296,0.0,3.0,-42.0
1775232000.0353296,-2.0,2.0,-44.0
1775232000.0453296,-2.0,2.0,-39.0
1775232000.0553296,1.0,2.0,-28.0
1775232000.0653296,-2.0,1.0,-22.0
1775232000.0753295,-1.0,3.0,-25.0
1775232000.0853295,-1.0,1.0,-35.0
1775232000.0953295,-2.0,-4.0,-40.0
1775232000.1053295,0.0,-1.0,-44.0
1775232000.1153295,-1.0,0.0,-41.0
1775232000.1253295,0.0,4.0,-40.0
1775232000.1353295,3.0,7.0,-39.0
1775232000.1453297,1.0,1.0,-43.0
1775232000.1553297,-2.0,0.0,-49.0
1775232000.1653297,-1.0,-2.0,-50.0
1775232000.1753297,0.0,-3.0,-50.0
1775232000.1853297,2.0,-2.0,-46.0
1775232000.1953297,4.0,0.0,-39.0
1775232000.2053297,4.0,-2.0,-38.0
1775232000.2153296,3.0,0.0,-41.0
1775232000.2253296,4.0,-1.0,-36.0
1775232000.2353296,5.0,-6.0,-35.0
1775232000.2453296,4.0,-2.0,-40.0
1775232000.2553296,-2.0,-2.0,-42.0
1775232000.2653296,-5.0,-5.0,-48.0
1775232000.2753296,-4.0,-8.0,-54.0
1775232000.2853296,-3.0,-7.0,-49.0
1775232000.2953296,-5.0,-6.0,-46.0
1775232000.3053296,-5.0,-9.0,-41.0
1775232000.3153296,-4.0,-8.0,-48.0
1775232000.3253295,-3.0,-5.0,-47.0
1775232000.3353295,-2.0,-4.0,-44.0
1775232000.3453295,-2.0,-1.0,-37.0
1775232000.3553295,-3.0,2.0,-37.0
1775232000.3653295,-3.0,4.0,-37.0
1775232000.3753295,-2.0,1.0,-40.0
1775232000.3853295,-3.0,0.0,-39.0
1775232000.3953297,-3.0,3.0,-39.0
1775232000.4053297,-2.0,4.0,-38.0
1775232000.4153297,-1.0,9.0,-39.0
1775232000.4253297,0.0,5.0,-41.0
1775232000.4353297,3.0,9.0,-42.0
1775232000.4453297,6.0,13.0,-45.0
1775232000.4553297,7.0,12.0,-42.0
1775232000.4653296,10.0,5.0,-48.0
1775232000.4753296,8.0,4.0,-46.0
1775232000.4853296,4.0,4.0,-47.0
1775232000.4963295,7.0,0.0,-53.0
1775232000.5063295,7.0,1.0,-47.0
1775232000.5153296,2.0,2.0,-51.0
1775232000.5263295,2.0,0.0,-46.0
1775232000.5353296,4.0,-1.0,-44.0
1775232000.5463295,11.0,2.0,-43.0
1775232000.5563295,10.0,2.0,-42.0
1775232000.5663297,8.0,3.0,-49.0
1775232000.5763297,3.0,3.0,-42.0
1775232000.5863297,7.0,2.0,-44.0
1775232000.5963297,6.0,-2.0,-44.0
1775232000.6063297,2.0,-1.0,-50.0
1775232000.6163297,2.0,0.0,-46.0
1775232000.6263297,1.0,0.0,-42.0
1775232000.6363297,-1.0,-2.0,-44.0
1775232000.6463296,-1.0,1.0,-44.0
1775232000.6563296,0.0,0.0,-42.0
1775232000.6663296,-3.0,1.0,-47.0
1775232000.6763296,-9.0,2.0,-43.0
1775232000.6863296,-11.0,5.0,-43.0
1775232000.6963296,-6.0,6.0,-39.0
1775232000.7063296,-7.0,6.0,-43.0
1775232000.7163296,-9.0,4.0,-48.0
1775232000.7263296,-8.0,3.0,-49.0
1775232000.7363296,-2.0,2.0,-47.0
1775232000.7463295,-3.0,-2.0,-45.0
1775232000.7563295,1.0,-2.0,-41.0
1775232000.7663295,0.0,-6.0,-42.0
1775232000.7763295,0.0,-6.0,-41.0
1775232000.7863295,5.0,-4.0,-42.0
1775232000.7963295,4.0,-3.0,-36.0
1775232000.8063295,7.0,0.0,-35.0
1775232000.8163297,3.0,1.0,-32.0
1775232000.8263297,-2.0,0.0,-29.0
1775232000.8363297,-1.0,0.0,-34.0
1775232000.8463297,0.0,-2.0,-37.0
1775232000.8563297,0.0,-8.0,-40.0
1775232000.8663297,1.0,-5.0,-52.0
1775232000.8763297,-1.0,-5.0,-48.0
1775232000.8863297,1.0,-4.0,-44.0
1775232000.8963296,-3.0,-3.0,-42.0
1775232000.9063296,-6.0,-1.0,-43.0
1775232000.9163296,-5.0,0.0,-42.0
1775232000.9263296,-6.0,-4.0,-39.0
1775232000.9363296,-10.0,-7.0,-37.0
1775232000.9463296,-6.0,-2.0,-38.0
1775232000.9563296,-2.0,0.0,-47.0
1775232000.9663296,-2.0,0.0,-47.0
1775232000.9763296,-2.0,-1.0,-48.0
1775232000.9863296,2.0,-1.0,-47.0
1775232000.9963295,0.0,1.0,-48.0
1775232001.0063295,2.0,3.0,-48.0
1775232001.0163295,2.0,2.0,-44.0
1775232001.0263295,4.0,0.0,-50.0
1775232001.0363295,3.0,0.0,-49.0
1775232001.0463295,5.0,2.0,-48.0
1775232001.0563295,5.0,2.0,-48.0
1775232001.0663297,0.0,-1.0,-50.0
1775232001.0763297,3.0,-1.0,-48.0
1775232001.0863297,2.0,0.0,-49.0
1775232001.0963297,5.0,2.0,-50.0
1775232001.1063297,8.0,3.0,-46.0
1775232001.1163297,3.0,1.0,-51.0
1775232001.1263297,0.0,-3.0,-43.0
1775232001.1363297,-1.0,-4.0,-47.0
1775232001.1463296,2.0,-7.0,-45.0
1775232001.1563296,5.0,-7.0,-39.0
1775232001.1663296,3.0,-4.0,-43.0
1775232001.1763296,0.0,-1.0,-40.0
1775232001.1863296,0.0,-1.0,-42.0
1775232001.1963296,0.0,-1.0,-36.0
1775232001.2063296,1.0,1.0,-34.0
1775232001.2163296,-3.0,1.0,-33.0
1775232001.2263296,0.0,1.0,-36.0
1775232001.2363296,1.0,0.0,-41.0
1775232001.2463295,9.0,-5.0,-39.0
