time,x,y,z
1775210400.0060384,1.0,-3.0,-58.0
1775210400.0160384,3.0,-3.0,-49.0
1775210400.0260384,6.0,0.0,-41.0
1775210400.0360384,6.0,0.0,-40.0
1775210400.0460384,7.0,0.0,-45.0
1775210400.0560384,4.0,-2.0,-43.0
1775210400.0660384,3.0,-2.0,-48.0
1775210400.0760384,3.0,-7.0,-43.0
1775210400.0860384,6.0,-7.0,-45.0
1775210400.0960383,3.0,-6.0,-40.0
1775210400.1060383,1.0,-6.0,-37.0
1775210400.1160383,5.0,-5.0,-42.0
1775210400.1260383,6.0,-3.0,-42.0
1775210400.1360383,4.0,-6.0,-42.0
1775210400.1460383,3.0,-6.0,-52.0
1775210400.1560383,1.0,-6.0,-56.0
1775210400.1660385,2.0,-8.0,-55.0
1775210400.1760385,3.0,-5.0,-45.0
1775210400.1860385,0.0,0.0,-40.0
1775210400.1960385,-2.0,5.0,-45.0
1775210400.2060385,-3.0,7.0,-47.0
1775210400.2160385,-3.0,4.0,-54.0
1775210400.2260385,-8.0,2.0,-58.0
1775210400.2360384,-3.0,2.0,-61.0
1775210400.2460384,0.0,3.0,-54.0
1775210400.2560384,0.0,1.0,-56.0
1775210400.2660384,2.0,-2.0,-55.0
1775210400.2760384,3.0,-1.0,-52.0
1775210400.2860384,4.0,0.0,-52.0
1775210400.2960384,0.0,0.0,-53.0
1775210400.3060384,5.0,-3.0,-53.0
1775210400.3160384,4.0,-2.0,-54.0
1775210400.3260384,-3.0,0.0,-61.0
1775210400.3360384,-3.0,-1.0,-63.0
1775210400.3460383,-5.0,-1.0,-58.0
1775210400.3560383,-5.0,-1.0,-66.0
1775210400.3660383,-2.0,-2.0,-67.0
1775210400.3760383,-2.0,-4.0,-71.0
1775210400.3860383,-4.0,-10.0,-69.0
1775210400.3960383,-1.0,-7.0,-66.0
1775210400.4060383,-2.0,-5.0,-60.0
1775210400.4160385,-6.0,-2.0,-55.0
1775210400.4260385,-3.0,-2.0,-51.0
1775210400.4360385,2.0,-1.0,-42.0
1775210400.4460385,3.0,0.0,-38.0
1775210400.4560385,8.0,0.0,-39.0
1775210400.4660385,6.0,0.0,-42.0
1775210400.4760385,3.0,-1.0,-39.0
1775210400.4860384,0.0,-2.0,-38.0
1775210400.4960384,-1.0,-8.0,-42.0
1775210400.5060384,-3.0,-8.0,-41.0
1775210400.5160384,0.0,-6.0,-48.0
1775210400.5260384,-4.0,-6.0,-48.0
1775210400.5360384,-7.0,-2.0,-41.0
1775210400.5460384,-7.0,-5.0,-42.0
1775210400.5560384,-7.0,-3.0,-43.0
1775210400.5660384,-9.0,0.0,-45.0
1775210400.5760384,-7.0,2.0,-50.0
1775210400.5860384,-7.0,0.0,-49.0
1775210400.5960383,-3.0,0.0,-49.0
1775210400.6060383,1.0,0.0,-48.0
1775210400.6160383,7.0,0.0,-51.0
1775210400.6260383,7.0,0.0,-49.0
1775210400.6360383,4.0,1.0,-48.0
1775210400.6460383,6.0,0.0,-48.0
1775210400.6560383,9.0,-2.0,-43.0
1775210400.6660385,9.0,0.0,-48.0
1775210400.6760385,8.0,2.0,-53.0
1775210400.6860385,3.0,3.0,-54.0
1775210400.6960385,2.0,7.0,-57.0
1775210400.7060385,3.0,3.0,-48.0
1775210400.7160385,3.0,1.0,-46.0
1775210400.7260385,3.0,5.0,-46.0
1775210400.7360384,2.0,7.0,-42.0
1775210400.7460384,2.0,9.0,-41.0
1775210400.7560384,2.0,8.0,-37.0
1775210400.7660384,5.0,3.0,-47.0
1775210400.7760384,4.0,2.0,-51.0
1775210400.7860384,5.0,0.0,-52.0
1775210400.7960384,5.0,0.0,-57.0
1775210400.8060384,4.0,2.0,-57.0
1775210400.8160384,2.0,2.0,-57.0
1775210400.8260384,0.0,1.0,-58.0
1775210400.8360384,3.0,3.0,-50.0
1775210400.8460383,2.0,8.0,-51.0
1775210400.8560383,0.0,2.0,-52.0
1775210400.8660383,1.0,0.0,-51.0
1775210400.8760383,0.0,-4.0,-49.0
1775210400.8860383,1.0,-2.0,-57.0
1775210400.8960383,1.0,-2.0,-58.0
1775210400.9060383,2.0,-3.0,-56.0
1775210400.9160385,-2.0,-10.0,-55.0
1775210400.9260385,0.0,-8.0,-53.0
1775210400.9360385,5.0,-9.0,-53.0
1775210400.9460385,6.0,-10.0,-50.0
1775210400.9560385,7.0,-6.0,-48.0
1775210400.9660385,7.0,-3.0,-51.0
1775210400.9760385,8.0,-5.0,-46.0
1775210400.9860384,5.0,-3.0,-44.0
1775210400.9960384,-1.0,-3.0,-47.0
1775210401.0060384,-2.0,-3.0,-43.0
1775210401.0160384,-3.0,-1.0,-48.0
1775210401.0260384,0.0,0.0,-44.0
1775210401.0360384,-3.0,0.0,-50.0
