time,x,y,z
1741266000.0456004,33,58,384
1741266000.0906005,-12,73,346
1741266000.1366005,15,25,274
1741266000.1826005,57,-32,262
1741266000.2276003,1,1,276
1741266000.2736003,19,0,256
1741266000.3196003,-54,16,220
1741266000.3656003,-66,-39,386
1741266000.4106004,41,-7,256
1741266000.4566004,0,18,306
1741266000.5026004,46,68,214
1741266000.5476005,17,-9,346
1741266000.5936005,49,62,236
1741266000.6396005,59,-34,344
1741266000.6856005,-24,67,278
1741266000.7306004,-54,-4,286
1741266000.7766004,46,97,212
1741266000.8226004,26,-50,336
1741266000.8676002,25,-6,326
1741266000.9136002,-37,15,238
1741266000.9596002,-22,-4,350
1741266001.0056002,-12,-16,230
1741266001.0506003,42,-12,296
1741266001.0966003,-41,-20,202
1741266001.1426003,96,-48,334
1741266001.1876004,-16,9,310
1741266001.2336004,26,-22,374
1741266001.2796004,-1,21,378
1741266001.3256004,-39,5,334
1741266001.3706002,6,-45,232
1741266001.4166002,16,8,248
1741266001.4626002,24,-63,428
1741266001.5076003,-21,2,220
1741266001.5536003,22,-21,296
1741266001.5996003,-13,14,446
1741266001.6456003,-51,10,246
1741266001.6906004,-7,12,258
1741266001.7366004,-41,26,424
1741266001.7826004,-117,28,398
1741266001.8276002,40,-17,246
1741266001.8736002,-21,-17,336
1741266001.9196002,-63,14,254
1741266001.9646003,-5,-76,284
1741266002.0106003,44,31,252
1741266002.0566003,-49,-1,440
1741266002.1026003,-53,100,349
1741266002.1476004,22,-3,288
1741266002.1936004,100,-35,477
1741266002.2396004,4,54,229
1741266002.2846005,-27,38,444
1741266002.3306005,-35,-17,303
1741266002.3766005,60,14,217
1741266002.4226005,-37,28,151
1741266002.4676003,44,28,250
1741266002.5136003,-17,-39,245
1741266002.5596004,-3,-5,339
1741266002.6046004,94,-13,395
1741266002.6506004,-7,-25,281
1741266002.6966002,80,22,183
1741266002.7426002,36,-39,313
1741266002.7876005,-17,-5,555
1741266002.8336003,0,68,303
1741266002.8796003,-45,20,279
1741266002.9246004,36,100,313
1741266002.9706004,-15,-7,339
1741266003.0166004,68,18,226
1741266003.0626004,-43,-9,293
1741266003.1076002,38,40,209
1741266003.1536002,20,0,299
1741266003.1996002,-17,50,351
1741266003.2446003,102,-35,283
1741266003.2906003,70,-5,245
1741266003.3366003,44,30,419
1741266003.3826003,0,8,366
1741266003.4276004,12,42,327
1741266003.4736004,54,12,320
1741266003.5196004,-25,54,262
1741266003.5646002,20,-43,330
1741266003.6106002,-57,-3,261
