time,x,y,z
1741280400.0306003,29,21,327
1741280400.0766003,99,-50,371
1741280400.1226003,-2,47,439
1741280400.1676004,75,3,281
1741280400.2136004,-52,31,345
1741280400.2596004,59,7,265
1741280400.3056004,37,-22,225
1741280400.3506002,-67,-2,271
1741280400.3966002,-33,-54,267
1741280400.4426005,66,-50,87
1741280400.4876003,60,-38,309
1741280400.5336003,-8,35,393
1741280400.5796003,79,-9,257
1741280400.6256003,7,14,393
1741280400.6706004,-49,13,467
1741280400.7166004,5,-14,281
1741280400.7626004,-6,-38,337
1741280400.8076005,-46,5,383
1741280400.8536005,-34,-50,315
1741280400.8996005,-45,32,347
1741280400.9456005,91,-88,247
1741280400.9906003,-41,20,259
1741280401.0366004,-25,-17,381
1741280401.0826004,-71,19,299
1741280401.1276004,-61,-16,333
1741280401.1736004,41,44,371
1741280401.2196002,-16,34,259
1741280401.2656002,-51,-5,181
1741280401.3106005,-10,-31,321
1741280401.3566003,-43,-10,243
1741280401.4026003,-104,10,255
1741280401.4476004,106,-40,307
1741280401.4936004,30,33,341
1741280401.5396004,48,22,227
1741280401.5836003,60,-17,375
1741280401.6296003,-37,36,349
1741280401.6756003,-91,8,275
1741280401.7216003,38,4,387
1741280401.7666004,54,6,213
1741280401.8126004,-59,58,395
1741280401.8586004,28,33,333
1741280401.9036002,36,3,365
1741280401.9496002,-65,15,241
1741280401.9956002,-77,-47,339
1741280402.0416002,14,35,211
1741280402.0866003,-27,9,249
1741280402.1326003,-101,-8,335
1741280402.1786003,40,7,361
1741280402.2236004,26,-40,389
1741280402.2696004,-47,13,281
1741280402.3156004,-21,-40,215
1741280402.3616004,83,-18,445
1741280402.4066002,-26,43,291
1741280402.4526002,-18,21,319
1741280402.4986002,4,-22,411
1741280402.5436003,-35,57,215
1741280402.5896003,-47,27,299
1741280402.6356003,-17,59,269
1741280402.6816003,-7,5,251
1741280402.7266004,15,41,409
1741280402.7726004,0,1,341
1741280402.8186004,-18,17,433
1741280402.8636005,-22,11,291
1741280402.9096005,-48,-8,331
1741280402.9556005,55,59,323
1741280403.0016005,4,48,383
1741280403.0466003,55,-30,179
1741280403.0926003,-19,29,373
1741280403.1386003,32,-10,327
1741280403.1836004,-69,27,227
1741280403.2296004,-19,-14,341
1741280403.2756004,18,23,259
1741280403.3216002,54,41,317
1741280403.3666005,20,17,277
1741280403.4126005,26,11,191
1741280403.4586003,-47,21,315
1741280403.5036004,20,-56,363
