time,x,y,z
1753675200.03746,-2,3,39
1753675200.07346,4,-7,35
1753675200.11046,1,-12,31
1753675200.14846,-4,-2,30
1753675200.1874602,-1,0,32
1753675200.2234602,1,0,42
1753675200.26046,0,-8,44
1753675200.29846,9,0,42
1753675200.33746,0,4,40
1753675200.37346,-6,11,26
1753675200.41046,-1,1,31
1753675200.44846,3,3,29
1753675200.48446,9,2,29
1753675200.52146,0,-4,21
1753675200.5594602,2,-2,31
1753675200.5984602,-5,0,35
1753675200.6344602,1,3,32
1753675200.6714602,7,0,29
1753675200.70946,4,0,38
1753675200.74746,-4,5,45
1753675200.78346,-7,6,35
1753675200.82146,-1,5,28
1753675200.85946,5,2,32
1753675200.89746,-4,-1,35
1753675200.93346,-1,0,35
1753675200.97146,0,2,41
1753675201.0094602,5,-3,26
1753675201.04746,0,0,25
1753675201.08346,-4,0,31
1753675201.12046,-14,1,35
1753675201.15946,-10,8,34
1753675201.1974602,0,3,28
1753675201.2334602,-3,-3,32
1753675201.27146,2,-6,26
1753675201.3094602,-7,0,30
1753675201.3484602,0,-5,31
1753675201.3844602,1,-5,42
1753675201.4214602,-2,0,42
1753675201.45946,-4,-4,40
1753675201.49846,-4,3,41
1753675201.53446,-3,2,35
1753675201.57146,-4,-3,33
1753675201.60946,-4,-6,39
1753675201.64846,8,0,37
1753675201.6844602,-2,-1,33
1753675201.72246,0,-6,26
1753675201.76046,0,-7,54
1753675201.7994602,1,-5,47
1753675201.8354602,-4,0,37
1753675201.87346,-9,1,30
1753675201.91046,7,-6,35
1753675201.94946,0,-5,45
1753675201.98546,5,-2,30
1753675202.02346,-3,1,27
1753675202.06146,11,3,31
1753675202.09946,7,-4,31
1753675202.13546,4,0,23
1753675202.17346,-4,2,32
1753675202.21146,-2,-4,25
1753675202.24946,-2,1,29
1753675202.28846,-6,3,44
1753675202.32446,1,2,39
1753675202.3614602,5,0,38
1753675202.39946,0,3,37
1753675202.43546,1,4,32
1753675202.47246,0,1,30
1753675202.51046,1,-5,40
1753675202.54846,-1,-2,38
1753675202.58446,-8,0,31
1753675202.6214602,-1,1,35
1753675202.66046,-2,-3,43
1753675202.69846,-2,-3,34
1753675202.73446,6,-4,30
1753675202.77146,1,0,32
1753675202.81046,0,-3,34
1753675202.8484602,-7,-5,38
1753675202.88546,-1,1,33
1753675202.92246,-1,-1,36
1753675202.96146,-2,5,37
1753675202.99946,2,2,34
1753675203.03546,5,0,39
1753675203.0724602,2,1,32
1753675203.11046,3,2,24
1753675203.14846,3,-4,32
1753675203.1844602,8,-5,42
1753675203.2234602,8,-8,38
1753675203.26046,8,-5,33
1753675203.2994602,5,-4,35
1753675203.3354602,3,0,30
1753675203.37246,5,2,39
1753675203.41046,5,-2,20
1753675203.44846,0,0,32
1753675203.48446,5,-2,29
1753675203.52346,4,-3,32
1753675203.56046,1,-4,37
1753675203.59946,3,-6,33
1753675203.63546,-3,-5,37
1753675203.67346,6,-2,34
1753675203.71146,4,0,26
1753675203.74946,0,2,33
1753675203.78546,-1,-5,35
1753675203.82346,3,8,31
1753675203.86046,1,-6,40
1753675203.89946,-2,-6,27
1753675203.93546,-3,-3,25
1753675203.9734602,4,-1,21
1753675204.01146,-3,-4,26
1753675204.05046,5,-4,34
1753675204.08646,0,-10,39
1753675204.12346,-7,0,41
1753675204.1614602,-2,3,46
1753675204.2004602,0,-2,40
1753675204.2364602,-4,-1,37
1753675204.27446,-5,-3,34
1753675204.3124602,3,2,28
1753675204.35046,-1,-3,46
1753675204.38646,-6,-3,27
1753675204.4244602,-1,0,34
1753675204.46246,2,-2,40
1753675204.50046,2,-2,39
1753675204.5394602,2,-1,48
1753675204.5754602,-2,1,28
1753675204.61246,7,4,34
1753675204.65046,-7,3,36
1753675204.68646,-7,0,25
1753675204.7234602,1,-3,27
1753675204.76146,10,2,34
1753675204.7994602,4,3,29
1753675204.8354602,4,-3,27
1753675204.87346,1,4,32
1753675204.9114602,-4,-2,40
1753675204.94946,-1,0,41
1753675204.98546,-3,-1,46
1753675205.02346,1,8,40
1753675205.06146,2,3,42
1753675205.09946,0,0,50
1753675205.13546,0,-3,48
1753675205.17346,-5,0,42
1753675205.21146,4,0,36
1753675205.24946,-2,0,31
1753675205.28546,0,-6,38
1753675205.3224602,0,0,38
1753675205.3614602,-5,-2,30
1753675205.39946,-7,-5,35
1753675205.43546,-4,-6,36
1753675205.4734602,2,1,36
1753675205.51146,-1,3,38
1753675205.5494602,-1,-5,33
1753675205.5854602,-1,2,22
1753675205.62246,0,4,27
1753675205.66046,3,-7,40
1753675205.69646,-3,-8,30
1753675205.73446,-3,-4,26
1753675205.77246,2,-3,31
1753675205.81146,3,-5,31
1753675205.84946,-7,4,36
1753675205.88546,-2,-1,43
1753675205.92346,0,4,32
1753675205.96146,-1,2,39
1753675205.99946,0,-1,32
1753675206.03546,2,-1,32
1753675206.0724602,7,-1,33
1753675206.1114602,8,-9,38
1753675206.14846,0,-6,32
1753675206.18546,0,-3,43
1753675206.2234602,0,4,33
1753675206.26146,2,3,32
1753675206.29746,6,0,36
1753675206.3354602,-6,4,47
1753675206.37246,3,5,32
1753675206.41046,1,5,34
1753675206.44646,2,1,30
1753675206.4834602,4,2,26
1753675206.52146,0,-6,33
1753675206.55746,-1,-5,38
1753675206.5954602,2,-4,40
1753675206.63346,-6,0,33
1753675206.67246,-3,0,32
1753675206.7104602,-1,5,38
1753675206.7464602,2,0,35
1753675206.78346,1,-1,40
1753675206.8224602,0,2,44
1753675206.86046,3,-1,42
1753675206.89646,0,0,37
1753675206.93346,2,6,28
1753675206.97146,0,6,43
1753675207.00746,3,0,24
1753675207.04446,-2,0,37
1753675207.0824602,0,0,41
1753675207.12046,0,3,26
1753675207.15646,9,7,36
1753675207.19346,-1,5,28
1753675207.23246,-2,-8,33
1753675207.27046,-4,0,37
1753675207.30646,0,-1,24
1753675207.34346,-1,-4,35
1753675207.38246,-1,1,41
1753675207.42046,0,0,28
1753675207.45646,-1,5,36
1753675207.4934602,2,0,40
1753675207.53146,-1,1,36
1753675207.56746,0,-2,38
1753675207.6054602,-1,-1,46
1753675207.64246,3,2,36
1753675207.68146,5,5,34
1753675207.7174602,5,2,39
1753675207.75446,-5,4,34
1753675207.7924602,-1,6,40
1753675207.83146,-2,3,30
1753675207.86746,5,6,40
1753675207.9044602,4,10,30
1753675207.94246,-4,6,24
1753675207.98146,-10,0,38
1753675208.01746,-2,3,41
1753675208.05446,-1,4,30
1753675208.0984602,-1,-3,38
1753675208.13646,-1,-2,35
1753675208.1744602,0,-2,42
1753675208.21246,0,-2,30
1753675208.25146,-4,-4,24
1753675208.28746,3,-3,28
1753675208.32446,4,3,36
1753675208.36246,-2,-4,42
1753675208.4014602,6,0,40
1753675208.43846,0,1,36
1753675208.47546,6,-3,38
1753675208.5134602,1,0,31
