time,x,y,z
1751907600.012054,0,2,-34
1751907600.050054,-6,1,-39
1751907600.086054,-7,0,-42
1751907600.125054,-1,0,-27
1751907600.162054,-5,0,-37
1751907600.201054,0,3,-43
1751907600.237054,-2,4,-42
1751907600.275054,0,0,-35
1751907600.313054,-1,-3,-25
1751907600.352054,-6,-3,-32
1751907600.390054,-1,-6,-34
1751907600.426054,0,1,-37
1751907600.464054,-4,3,-29
1751907600.502054,7,0,-46
1751907600.541054,2,0,-37
1751907600.577054,-1,-3,-40
1751907600.615054,-1,-4,-47
1751907600.653054,-1,-2,-37
1751907600.692054,-3,-8,-39
1751907600.730054,-3,-6,-34
1751907600.766054,-8,-7,-39
1751907600.804054,3,-10,-30
1751907600.842054,0,-4,-38
1751907600.881054,1,1,-37
1751907600.917054,-3,-2,-34
1751907600.955054,-3,-3,-38
1751907600.993054,0,-3,-40
1751907601.032054,-1,-3,-45
1751907601.070054,2,-2,-32
1751907601.106054,5,-8,-40
1751907601.145054,1,-3,-26
1751907601.182054,-12,-6,-33
1751907601.221054,-10,1,-39
1751907601.257054,-1,-4,-32
1751907601.295054,-4,-6,-33
1751907601.333054,2,-1,-28
1751907601.372054,-3,0,-41
1751907601.408054,-3,5,-38
1751907601.446054,-3,0,-36
1751907601.484054,0,-3,-29
1751907601.522054,-10,5,-20
1751907601.561054,-4,7,-29
1751907601.597054,-1,0,-31
1751907601.635054,-4,0,-32
1751907601.674054,1,0,-46
1751907601.712054,6,6,-35
1751907601.748054,9,4,-36
1751907601.785054,4,0,-32
1751907601.824054,7,2,-44
1751907601.862054,4,0,-34
1751907601.898054,0,-3,-33
1751907601.937054,7,-4,-38
1751907601.974054,5,-7,-40
1751907602.012054,2,-7,-37
1751907602.051054,-1,-3,-46
1751907602.087054,8,-4,-33
1751907602.125054,1,-4,-37
1751907602.163054,-3,-4,-30
1751907602.202054,-5,-1,-33
1751907602.238054,-3,0,-46
1751907602.276054,-12,0,-49
1751907602.314054,-5,-6,-50
1751907602.353054,-2,-6,-35
1751907602.391054,3,0,-33
1751907602.427054,-6,6,-37
1751907602.464054,-1,3,-40
1751907602.503054,0,-4,-35
1751907602.541054,-1,0,-41
1751907602.577054,-2,2,-47
1751907602.615054,4,-4,-34
1751907602.653054,7,7,-34
1751907602.692054,-3,5,-41
1751907602.728054,2,3,-38
1751907602.765054,1,6,-43
1751907602.803054,7,-1,-32
1751907602.842054,3,-1,-36
1751907602.878054,5,0,-31
1751907602.915054,7,-1,-21
1751907602.953054,4,-1,-40
1751907602.992054,2,-3,-40
1751907603.028054,4,-2,-39
1751907603.066054,0,-4,-32
1751907603.104054,1,-4,-33
1751907603.143054,-5,-6,-39
1751907603.181054,-7,-3,-44
1751907603.217054,-5,0,-45
1751907603.255054,1,1,-39
1751907603.293054,-1,2,-32
1751907603.332054,10,-5,-25
1751907603.368054,7,-6,-38
1751907603.407054,7,-5,-34
1751907603.444054,2,-2,-38
1751907603.483054,0,-6,-47
1751907603.519054,7,-4,-42
1751907603.557054,2,-2,-41
1751907603.595054,2,3,-44
1751907603.633054,2,0,-37
1751907603.672054,0,-2,-33
1751907603.708054,-1,-9,-33
1751907603.746054,1,1,-33
1751907603.784054,-2,-1,-47
1751907603.823054,-5,-1,-36
1751907603.859054,8,-3,-37
1751907603.897054,5,-8,-30
1751907603.936054,-1,-3,-37
1751907603.973054,-2,-2,-36
1751907604.012054,-4,-1,-40
1751907604.048054,-2,0,-41
1751907604.086054,0,-3,-37
1751907604.123054,4,0,-33
1751907604.162054,-8,3,-42
1751907604.198054,-1,-7,-33
1751907604.236054,-5,0,-34
1751907604.274054,-4,-6,-33
1751907604.313054,0,2,-33
1751907604.349054,-3,-7,-21
1751907604.387054,3,0,-20
1751907604.425054,-9,-5,-30
1751907604.464054,3,-1,-34
1751907604.502054,1,7,-39
1751907604.538054,6,3,-40
1751907604.575054,3,-4,-31
1751907604.614054,-2,-6,-32
1751907604.652054,0,-5,-37
1751907604.688054,-1,-9,-35
1751907604.727054,0,-6,-38
1751907604.764054,4,-3,-31
1751907604.803054,4,0,-37
1751907604.847054,9,-3,-38
1751907604.884054,0,-5,-39
1751907604.923054,-1,-3,-24
1751907604.959054,4,-5,-33
1751907604.997054,-9,0,-31
1751907605.035054,-4,-1,-32
1751907605.074054,-3,5,-39
1751907605.112054,-2,3,-52
1751907605.148054,0,0,-39
1751907605.185054,2,0,-37
1751907605.224054,0,-3,-33
1751907605.262054,-3,8,-33
1751907605.298054,-7,-1,-33
1751907605.336054,-3,0,-28
1751907605.374054,-10,0,-29
1751907605.413054,-3,-1,-28
1751907605.449054,0,-4,-30
1751907605.487054,8,0,-40
1751907605.526054,8,-9,-42
1751907605.564054,8,0,-41
1751907605.600054,5,-5,-40
1751907605.638054,-5,5,-33
1751907605.676054,0,4,-27
1751907605.714054,-6,0,-31
1751907605.753054,-9,-3,-33
1751907605.789054,-2,-7,-40
1751907605.827054,-11,-2,-33
1751907605.865054,-6,-2,-39
1751907605.904054,5,0,-41
1751907605.940054,1,8,-39
1751907605.978054,-1,2,-43
1751907606.016054,1,3,-36
1751907606.054054,-11,3,-23
1751907606.093054,-1,5,-33
1751907606.129054,0,0,-43
1751907606.166054,-2,-1,-40
1751907606.204054,-7,-3,-30
1751907606.243054,3,-7,-24
1751907606.279054,2,1,-19
1751907606.317054,0,-4,-29
1751907606.355054,4,0,-47
1751907606.393054,-4,-1,-41
1751907606.429054,-6,-1,-42
1751907606.467054,0,1,-48
1751907606.505054,0,0,-47
1751907606.544054,-5,-3,-35
1751907606.580054,-9,-6,-46
1751907606.618054,4,4,-49
1751907606.656054,3,-8,-36
1751907606.695054,1,0,-38
1751907606.733054,-5,-3,-39
1751907606.769054,-6,-8,-42
1751907606.808054,-8,4,-36
1751907606.845054,-4,-1,-41
1751907606.884054,0,0,-42
1751907606.920054,4,-3,-32
1751907606.959054,0,-4,-36
1751907606.996054,-2,0,-37
1751907607.035054,0,-1,-32
1751907607.073054,2,-3,-34
1751907607.109054,2,-9,-31
1751907607.147054,-3,-3,-30
1751907607.185054,-3,0,-33
1751907607.224054,1,-6,-31
1751907607.260054,3,-2,-30
1751907607.298054,-7,0,-25
1751907607.336054,-3,-1,-41
1751907607.375054,-1,1,-43
1751907607.413054,3,3,-23
1751907607.449054,-1,3,-16
1751907607.487054,-5,-1,-22
1751907607.526054,-4,-1,-25
1751907607.564054,-4,0,-42
1751907607.600054,0,3,-31
1751907607.637054,2,3,-28
1751907607.676054,-6,2,-38
1751907607.714054,-2,-4,-27
1751907607.750054,-1,0,-26
1751907607.788054,3,-4,-30
1751907607.826054,2,-7,-22
1751907607.865054,-3,3,-35
1751907607.901054,-1,6,-27
1751907607.939054,-2,-3,-37
1751907607.977054,6,-4,-36
1751907608.015054,2,-5,-43
1751907608.054054,-4,-9,-40
1751907608.090054,0,-12,-29
1751907608.128054,3,-5,-32
1751907608.166054,-6,-1,-28
1751907608.205054,2,-1,-32
1751907608.241054,-2,-2,-29
1751907608.279054,0,-4,-30
1751907608.317054,-6,-4,-26
1751907608.355054,-10,2,-30
1751907608.394054,-5,1,-34
1751907608.430054,0,-4,-43
1751907608.467054,-1,0,-41
1751907608.506054,-6,3,-39
1751907608.544054,1,7,-40
1751907608.580054,-3,0,-50
1751907608.618054,-4,-1,-30
1751907608.656054,4,-3,-24
1751907608.695054,2,0,-29
1751907608.731054,3,1,-34
1751907608.768054,3,0,-37
1751907608.806054,4,-4,-39
1751907608.845054,-1,-7,-32
1751907608.881054,2,-8,-37
1751907608.919054,-1,-2,-38
1751907608.957054,5,-3,-32
1751907608.996054,-1,6,-34
1751907609.034054,3,3,-37
1751907609.070054,9,-1,-27
1751907609.108054,2,1,-22
1751907609.146054,0,5,-33
1751907609.185054,-1,0,-25
1751907609.221054,-3,-4,-22
1751907609.259054,0,6,-40
1751907609.297054,0,0,-25
1751907609.336054,1,-1,-35
