time,x,y,z
1751914800.015054,5,-6,-41
1751914800.051054,2,0,-35
1751914800.089054,6,-3,-45
1751914800.127054,1,0,-41
1751914800.166054,0,1,-41
1751914800.204054,3,2,-38
1751914800.240054,-1,2,-29
1751914800.278054,2,3,-22
1751914800.316054,-7,-1,-38
1751914800.355054,0,-8,-38
1751914800.391054,0,-6,-46
1751914800.429054,4,-1,-46
1751914800.467054,5,-8,-46
1751914800.506054,2,-1,-49
1751914800.542054,-1,5,-50
1751914800.580054,0,4,-42
1751914800.618054,1,0,-38
1751914800.656054,0,-2,-26
1751914800.695054,5,-8,-37
1751914800.731054,8,-8,-36
1751914800.769054,5,0,-43
1751914800.808054,4,-4,-47
1751914800.846054,3,-6,-34
1751914800.882054,1,-1,-34
1751914800.920054,5,-4,-40
1751914800.958054,6,-7,-42
1751914800.996054,8,-1,-49
1751914801.035054,3,-1,-39
1751914801.071054,4,1,-43
1751914801.109054,2,8,-31
1751914801.147054,4,1,-30
1751914801.186054,-1,-5,-39
1751914801.222054,-4,-3,-42
1751914801.260054,-3,-4,-34
1751914801.298054,0,0,-44
1751914801.337054,-2,-6,-42
1751914801.375054,2,-3,-42
1751914801.411054,-2,-5,-28
1751914801.450054,-2,1,-28
1751914801.487054,-6,0,-30
1751914801.526054,2,-1,-36
1751914801.562054,6,5,-49
1751914801.599054,-1,0,-40
1751914801.637054,2,-8,-34
1751914801.676054,0,-1,-38
1751914801.712054,-1,0,-37
1751914801.750054,2,-9,-40
1751914801.788054,6,-4,-50
1751914801.827054,5,-1,-46
1751914801.865054,0,-7,-43
1751914801.901054,-6,1,-51
1751914801.938054,-4,-2,-49
1751914801.977054,-2,-1,-41
1751914802.015054,-2,-4,-34
1751914802.051054,-2,-5,-39
1751914802.089054,4,-2,-45
1751914802.127054,1,-10,-40
1751914802.166054,2,-1,-27
1751914802.202054,5,-5,-35
1751914802.240054,-3,4,-30
1751914802.278054,0,1,-41
1751914802.317054,4,-6,-36
1751914802.355054,-1,5,-46
1751914802.392054,-8,2,-41
1751914802.429054,-4,2,-27
1751914802.467054,-4,-1,-36
1751914802.506054,0,-1,-52
1751914802.542054,-10,-4,-50
1751914802.580054,-2,-10,-35
1751914802.618054,-4,-4,-40
1751914802.657054,0,-7,-43
1751914802.693054,0,-4,-40
1751914802.731054,7,0,-41
1751914802.769054,-4,1,-37
1751914802.807054,-1,8,-34
1751914802.846054,1,6,-37
1751914802.882054,0,0,-42
1751914802.920054,4,-2,-41
1751914802.959054,-3,0,-37
1751914802.997054,0,0,-39
1751914803.033054,6,-3,-43
1751914803.070054,-1,-1,-31
1751914803.108054,3,1,-36
1751914803.147054,-4,0,-35
1751914803.183054,-6,-1,-43
1751914803.221054,-6,-1,-37
1751914803.259054,-2,0,-34
1751914803.297054,1,3,-29
1751914803.336054,0,1,-40
1751914803.372054,1,0,-41
1751914803.410054,-2,0,-36
1751914803.448054,-4,4,-38
1751914803.487054,3,2,-33
1751914803.523054,2,1,-27
1751914803.561054,6,-4,-32
1751914803.600054,4,-6,-38
1751914803.638054,3,-10,-41
1751914803.676054,1,-7,-37
1751914803.712054,8,-3,-36
1751914803.749054,8,-1,-37
1751914803.788054,5,-3,-30
1751914803.826054,-1,-2,-36
1751914803.862054,-5,5,-36
1751914803.899054,-4,-3,-40
1751914803.938054,2,-5,-36
1751914803.976054,0,0,-43
1751914804.012054,1,7,-28
1751914804.049054,4,-1,-23
1751914804.088054,-4,-2,-42
1751914804.126054,-9,-1,-41
1751914804.162054,-3,-2,-50
1751914804.200054,-5,3,-44
1751914804.239054,2,1,-34
1751914804.277054,4,-1,-42
1751914804.313054,-1,1,-44
1751914804.350054,-3,0,-35
1751914804.389054,0,1,-35
1751914804.427054,0,0,-40
1751914804.463054,-2,-1,-39
1751914804.502054,1,-4,-37
1751914804.539054,1,-1,-42
1751914804.578054,-3,-2,-46
1751914804.616054,-5,-6,-45
1751914804.660054,0,-1,-38
1751914804.698054,4,3,-32
1751914804.737054,5,4,-37
1751914804.773054,0,-1,-45
1751914804.811054,9,-6,-37
1751914804.849054,-1,-6,-33
