time,x,y,z
1751317200.0121317,0,-4,4
1751317200.0481317,-3,-3,11
1751317200.0871315,5,1,6
1751317200.1241314,8,-8,15
1751317200.1631317,3,-5,21
1751317200.1991315,-2,0,22
1751317200.2361314,4,-6,23
1751317200.2751317,3,-4,16
1751317200.313131,6,-4,16
1751317200.349131,6,-2,17
1751317200.3861315,3,9,14
1751317200.4241314,-2,4,23
1751317200.4621315,-2,0,15
1751317200.4981315,2,0,17
1751317200.5361314,0,1,21
1751317200.5741315,10,0,27
1751317200.6121314,11,-3,17
1751317200.6481314,6,-4,21
1751317200.6871314,5,-1,25
1751317200.7251315,4,-1,26
1751317200.7631314,2,-2,22
1751317200.7991314,-4,-1,24
1751317200.836131,-5,-4,33
1751317200.8751314,-5,-1,29
1751317200.9131317,-2,-3,33
1751317200.9491315,-1,-4,27
1751317200.9871314,8,-3,26
1751317201.0251317,4,-5,22
1751317201.063131,-2,-2,19
1751317201.099131,-2,-6,27
1751317201.1361315,-1,-1,14
1751317201.1741314,0,5,14
1751317201.2131314,3,-2,20
1751317201.2491314,1,-1,10
1751317201.2871315,-1,-4,18
1751317201.3251314,0,-3,35
1751317201.3641317,-4,-2,19
1751317201.4011314,-3,-3,32
1751317201.438131,-5,-6,32
1751317201.4761314,-2,-1,21
1751317201.5141315,-3,2,18
1751317201.553131,1,1,25
1751317201.5891314,-2,0,23
1751317201.6261315,-5,-2,15
1751317201.6641314,0,-2,17
1751317201.7031314,-5,-2,18
1751317201.7391317,5,-6,13
1751317201.7761314,-1,-5,17
1751317201.8151314,1,-3,20
1751317201.8531315,0,-1,7
1751317201.8891315,2,-5,23
1751317201.9261315,3,-8,33
1751317201.9651315,6,0,43
1751317202.0031314,3,-10,21
1751317202.0391314,-6,-4,24
1751317202.076131,6,-6,17
1751317202.1151314,2,-4,21
1751317202.1531315,9,2,30
1751317202.1891315,2,3,31
1751317202.2261314,-1,0,28
1751317202.2651317,6,2,25
1751317202.303131,8,3,20
1751317202.3391314,8,-1,27
1751317202.3761315,-1,-2,29
