time,x,y,z
1761235200.0000508,-2,-1,-3
1761235200.0360508,1,-3,-3
1761235200.074051,0,-3,0
1761235200.1120508,2,0,3
1761235200.1500506,-1,-6,-1
1761235200.186051,2,0,0
1761235200.2230508,7,-7,2
1761235200.2610507,0,-4,9
1761235200.2970507,-6,-6,4
1761235200.3350508,2,-7,-1
1761235200.3730507,1,-3,3
1761235200.4110508,1,0,7
1761235200.4470508,-3,0,-3
1761235200.4840508,3,1,-3
1761235200.5220506,0,-3,14
1761235200.561051,4,-2,10
1761235200.597051,9,-1,7
1761235200.6340508,0,-5,5
1761235200.6720507,4,-8,14
1761235200.7100508,1,-6,0
1761235200.7460508,-1,1,-3
1761235200.7830508,-3,0,-1
1761235200.8220508,5,2,5
1761235200.8580508,10,-3,7
1761235200.8950508,11,-4,-9
1761235200.9330506,2,0,0
1761235200.9710507,-3,-3,1
1761235201.0070508,-8,3,5
1761235201.0440507,-4,2,6
1761235201.0820508,-2,0,10
1761235201.1180508,-5,0,17
1761235201.1550508,0,-4,8
1761235201.1920507,-6,-1,14
1761235201.2310507,5,1,12
1761235201.2670507,0,-2,0
1761235201.3040507,3,-2,9
1761235201.3480508,6,5,1
1761235201.3870506,5,-8,-5
1761235201.4250507,7,1,0
1761235201.462051,3,2,-1
1761235201.4980507,4,-1,5
1761235201.5350506,0,0,12
1761235201.5730507,4,6,-4
1761235201.6110508,2,-1,-5
1761235201.6470506,3,1,5
1761235201.6840508,-6,0,4
1761235201.722051,-2,-2,0
1761235201.758051,3,5,9
1761235201.7950506,-4,2,8
1761235201.8330507,0,-2,8
1761235201.8710508,-1,-5,9
1761235201.9070508,1,-3,0
1761235201.9440508,-1,-2,10
1761235201.9830508,3,-5,11
1761235202.0210507,0,0,20
1761235202.0570507,-3,-1,25
1761235202.0940506,6,-3,13
1761235202.133051,1,9,3
1761235202.1710508,5,5,3
1761235202.2070508,3,1,0
1761235202.2440507,-3,0,6
1761235202.2830508,-7,0,12
1761235202.3210506,5,3,1
1761235202.357051,0,-1,1
1761235202.3940508,5,1,-4
1761235202.4330506,-1,4,-4
1761235202.4710507,1,4,6
1761235202.5070508,3,-1,15
1761235202.5440507,-1,-2,11
1761235202.5830507,-1,-2,2
1761235202.6210508,0,-5,10
1761235202.6570508,2,-1,9
1761235202.6950507,5,-6,5
1761235202.7330508,0,-3,1
1761235202.7710507,3,-6,5
1761235202.8070507,2,-3,1
1761235202.8440506,1,6,5
1761235202.8820508,2,2,-7
1761235202.9180508,5,3,0
1761235202.9550507,2,0,9
1761235202.9930508,0,-2,0
1761235203.0290508,1,-5,1
1761235203.0660508,2,-4,-6
1761235203.1040506,5,-1,11
1761235203.1420507,5,-9,19
1761235203.1780508,3,-1,20
1761235203.2150507,-3,-1,15
1761235203.2540507,0,-4,14
1761235203.2920508,10,-6,2
1761235203.3280506,3,-8,4
1761235203.3650508,4,-3,13
1761235203.403051,0,-5,14
1761235203.439051,-4,-6,14
1761235203.4770508,3,-6,7
1761235203.5150506,-1,-1,15
1761235203.5530508,5,-5,7
1761235203.5890508,-1,0,0
1761235203.6260507,0,0,17
1761235203.663051,3,6,7
1761235203.699051,9,0,0
1761235203.7370508,3,0,12
1761235203.7740507,-1,-2,13
1761235203.8130507,0,0,8
1761235203.8490508,3,0,-3
1761235203.8870506,6,6,-4
1761235203.9240508,2,3,2
1761235203.962051,-2,-1,-1
1761235203.9980507,6,-3,9
1761235204.0350506,7,-3,8
1761235204.0730507,9,-4,0
1761235204.1090508,8,-6,-6
1761235204.1460507,0,-6,4
1761235204.1840508,0,-1,9
1761235204.222051,2,1,0
1761235204.258051,6,-5,0
1761235204.2950506,8,-3,4
1761235204.334051,0,-1,16
1761235204.3720508,-5,-2,3
1761235204.4080508,-1,-1,6
1761235204.4450507,4,-2,3
1761235204.4840508,-1,6,12
1761235204.5220506,2,-1,10
1761235204.5580506,1,0,8
1761235204.5950508,-1,2,-6
1761235204.6340508,0,3,3
1761235204.6720507,-3,5,7
1761235204.7080507,-4,3,17
1761235204.745051,-1,0,14
1761235204.7830508,-1,-4,11
1761235204.8190508,0,-5,8
1761235204.8560507,2,0,16
1761235204.8940508,-1,-3,9
1761235204.9320507,3,-5,0
1761235204.9680507,8,-3,15
1761235205.005051,7,-1,8
1761235205.0440507,-1,0,12
1761235205.0820508,1,4,9
1761235205.1180508,7,-3,6
1761235205.1550508,3,-4,2
1761235205.1930506,-3,-5,7
1761235205.2290506,-5,1,5
1761235205.2660508,-3,-6,9
1761235205.3040507,3,-5,4
1761235205.3400507,-5,-10,5
1761235205.3770506,1,-6,2
1761235205.4140508,0,-4,1
1761235205.4500508,-4,-2,-1
1761235205.4880507,6,-2,3
1761235205.5260508,6,4,-3
1761235205.564051,8,0,1
1761235205.6030507,3,-2,1
1761235205.6390507,-2,-1,-1
1761235205.6770508,-6,-3,7
1761235205.7150507,-1,1,0
1761235205.7530508,1,-3,5
1761235205.7890508,0,4,2
1761235205.8260508,2,3,10
1761235205.8640506,0,-2,11
1761235205.9000506,-1,-3,14
1761235205.9380507,9,0,5
1761235205.9750507,-1,0,11
1761235206.0130508,1,-6,8
1761235206.0490508,4,-6,3
1761235206.0860507,-1,-10,10
1761235206.1250508,6,2,11
1761235206.163051,2,-3,14
1761235206.199051,-1,-2,15
1761235206.2360508,0,-2,5
1761235206.2740507,-3,2,9
1761235206.3100507,-7,-3,12
1761235206.3480508,-1,-3,-2
1761235206.3860507,4,-6,3
1761235206.4240508,9,-9,6
1761235206.4600508,0,-5,6
1761235206.4980507,0,-1,2
1761235206.5350506,1,2,0
1761235206.5730507,-1,-3,0
1761235206.6090508,1,-2,-1
1761235206.6460507,-3,3,5
1761235206.6850507,3,-2,14
1761235206.7230508,6,0,16
1761235206.7590508,0,-7,11
1761235206.7960508,3,1,6
