time,x,y,z
1775721600.0011587,2.0,-6.0,-106.0
1775721600.0111587,2.0,-5.0,-111.0
1775721600.0211587,1.0,-2.0,-105.0
1775721600.0311587,1.0,-1.0,-102.0
1775721600.041159,4.0,-6.0,-109.0
1775721600.051159,6.0,-2.0,-112.0
1775721600.061159,8.0,0.0,-112.0
1775721600.0711586,3.0,3.0,-120.0
1775721600.0811589,0.0,1.0,-121.0
1775721600.0911589,-5.0,4.0,-125.0
1775721600.1011589,-4.0,3.0,-126.0
1775721600.1111588,-4.0,0.0,-119.0
1775721600.1211588,-1.0,1.0,-119.0
1775721600.1311588,0.0,5.0,-119.0
1775721600.1411588,-3.0,3.0,-117.0
1775721600.1511588,0.0,0.0,-118.0
1775721600.1611588,-2.0,0.0,-116.0
1775721600.1711588,-3.0,-3.0,-109.0
1775721600.1811588,0.0,-2.0,-109.0
1775721600.1911588,-2.0,-2.0,-109.0
1775721600.2011588,-4.0,-5.0,-108.0
1775721600.2111588,-7.0,-5.0,-119.0
1775721600.2211587,-5.0,-7.0,-119.0
1775721600.2311587,-8.0,-3.0,-120.0
1775721600.2411587,-8.0,-3.0,-115.0
1775721600.2511587,-8.0,-1.0,-117.0
1775721600.2611587,-8.0,-3.0,-111.0
1775721600.2711587,-5.0,-8.0,-108.0
1775721600.2811587,-4.0,-4.0,-109.0
1775721600.291159,-4.0,-7.0,-114.0
1775721600.301159,0.0,-7.0,-112.0
1775721600.311159,4.0,-2.0,-116.0
1775721600.3211586,7.0,-3.0,-112.0
1775721600.3311589,4.0,-2.0,-111.0
1775721600.3411589,6.0,-1.0,-107.0
1775721600.3511589,8.0,-1.0,-114.0
1775721600.3611588,4.0,-1.0,-116.0
1775721600.3711588,2.0,2.0,-117.0
1775721600.3811588,1.0,2.0,-116.0
1775721600.3911588,6.0,0.0,-120.0
1775721600.4011588,8.0,1.0,-124.0
1775721600.4111588,3.0,2.0,-123.0
1775721600.4211588,2.0,4.0,-121.0
1775721600.4311588,1.0,0.0,-119.0
1775721600.4411588,0.0,-2.0,-116.0
1775721600.4511588,4.0,-4.0,-122.0
1775721600.4611588,2.0,-7.0,-127.0
1775721600.4711587,1.0,-7.0,-122.0
1775721600.4811587,0.0,-6.0,-124.0
1775721600.4911587,0.0,-4.0,-120.0
1775721600.5011587,0.0,-2.0,-127.0
1775721600.5111587,-5.0,-3.0,-116.0
1775721600.5211587,-2.0,0.0,-117.0
1775721600.5311587,-1.0,0.0,-115.0
1775721600.541159,0.0,0.0,-111.0
1775721600.551159,1.0,-3.0,-112.0
1775721600.561159,4.0,-5.0,-106.0
1775721600.5711586,4.0,-5.0,-107.0
1775721600.5811589,-3.0,-4.0,-108.0
1775721600.5911589,-3.0,-4.0,-108.0
1775721600.6011589,0.0,0.0,-110.0
1775721600.6111588,2.0,0.0,-111.0
1775721600.6211588,3.0,4.0,-111.0
1775721600.6311588,0.0,4.0,-115.0
1775721600.6411588,0.0,6.0,-117.0
1775721600.6511588,4.0,6.0,-118.0
1775721600.6611588,2.0,5.0,-118.0
1775721600.6711588,0.0,1.0,-121.0
1775721600.6811588,-1.0,2.0,-119.0
1775721600.6911588,0.0,1.0,-120.0
1775721600.7011588,1.0,5.0,-119.0
1775721600.7111588,0.0,2.0,-116.0
1775721600.7211587,-1.0,0.0,-114.0
1775721600.7311587,-1.0,-3.0,-117.0
1775721600.7411587,4.0,-3.0,-121.0
1775721600.7511587,8.0,-4.0,-121.0
1775721600.7611587,4.0,-4.0,-115.0
1775721600.7711587,-1.0,0.0,-117.0
1775721600.7811587,0.0,-2.0,-122.0
1775721600.791159,1.0,0.0,-122.0
1775721600.801159,0.0,-1.0,-127.0
1775721600.811159,-1.0,-2.0,-122.0
1775721600.8211586,-1.0,-4.0,-118.0
1775721600.8311589,2.0,-5.0,-116.0
1775721600.8411589,2.0,-6.0,-109.0
1775721600.8511589,0.0,-6.0,-112.0
1775721600.8611588,1.0,-4.0,-109.0
1775721600.8711588,0.0,-2.0,-110.0
1775721600.8811588,5.0,-2.0,-112.0
1775721600.8911588,3.0,0.0,-118.0
1775721600.9011588,0.0,0.0,-116.0
1775721600.9111588,3.0,1.0,-115.0
1775721600.9211588,4.0,-1.0,-118.0
1775721600.9311588,8.0,-2.0,-117.0
1775721600.9411588,5.0,-4.0,-126.0
1775721600.9511588,0.0,-3.0,-129.0
1775721600.9611588,-1.0,-2.0,-132.0
1775721600.9711587,0.0,-1.0,-127.0
1775721600.9811587,-5.0,0.0,-125.0
1775721600.9911587,-4.0,0.0,-123.0
1775721601.0011587,0.0,-1.0,-119.0
1775721601.0121589,2.0,-4.0,-116.0
1775721601.0221589,-2.0,-2.0,-110.0
1775721601.0321589,-5.0,-6.0,-108.0
1775721601.0421588,-1.0,-7.0,-107.0
1775721601.0521588,0.0,-6.0,-113.0
1775721601.0621588,1.0,-1.0,-114.0
1775721601.0721588,0.0,-2.0,-122.0
1775721601.0821588,-2.0,0.0,-122.0
1775721601.0921588,-1.0,4.0,-120.0
1775721601.1021588,0.0,0.0,-122.0
1775721601.1121588,0.0,0.0,-128.0
1775721601.1221588,0.0,0.0,-124.0
1775721601.1321588,0.0,4.0,-120.0
1775721601.1421587,-5.0,2.0,-114.0
1775721601.1521587,0.0,0.0,-115.0
1775721601.1621587,3.0,1.0,-117.0
1775721601.1721587,3.0,0.0,-112.0
1775721601.1821587,0.0,1.0,-111.0
1775721601.1921587,1.0,2.0,-108.0
1775721601.2021587,-2.0,3.0,-116.0
1775721601.212159,-2.0,1.0,-120.0
1775721601.222159,-7.0,1.0,-116.0
1775721601.232159,-7.0,0.0,-118.0
1775721601.242159,-6.0,0.0,-120.0
1775721601.2521589,-4.0,1.0,-117.0
1775721601.2621589,1.0,-1.0,-120.0
1775721601.2721589,5.0,-1.0,-122.0
1775721601.2821589,11.0,1.0,-121.0
1775721601.2921588,10.0,-1.0,-121.0
1775721601.3021588,8.0,-3.0,-116.0
1775721601.3121588,4.0,-2.0,-119.0
1775721601.3221588,5.0,-1.0,-124.0
1775721601.3321588,1.0,2.0,-115.0
1775721601.3421588,-1.0,-2.0,-119.0
1775721601.3521588,-1.0,-3.0,-112.0
1775721601.3621588,-4.0,-4.0,-106.0
1775721601.3721588,-3.0,-3.0,-111.0
1775721601.3821588,-3.0,-2.0,-113.0
1775721601.3921587,-7.0,-2.0,-115.0
1775721601.4021587,-5.0,-3.0,-114.0
1775721601.4121587,-6.0,-8.0,-117.0
1775721601.4221587,0.0,-7.0,-117.0
1775721601.4321587,1.0,-8.0,-117.0
1775721601.4421587,2.0,-9.0,-116.0
1775721601.4521587,2.0,-5.0,-120.0
1775721601.462159,10.0,-10.0,-120.0
1775721601.472159,10.0,-12.0,-116.0
1775721601.482159,11.0,-13.0,-115.0
1775721601.492159,12.0,-12.0,-114.0
1775721601.5021589,13.0,-13.0,-112.0
1775721601.5121589,9.0,-14.0,-112.0
1775721601.5221589,5.0,-11.0,-109.0
1775721601.5321589,5.0,-8.0,-107.0
1775721601.5421588,5.0,-8.0,-114.0
1775721601.5521588,6.0,-6.0,-115.0
1775721601.5621588,7.0,-4.0,-116.0
1775721601.5721588,8.0,-4.0,-119.0
1775721601.5821588,6.0,-5.0,-123.0
1775721601.5921588,10.0,-6.0,-122.0
1775721601.6021588,9.0,-7.0,-124.0
1775721601.6121588,4.0,-2.0,-121.0
1775721601.6221588,0.0,-1.0,-115.0
1775721601.6321588,0.0,-1.0,-114.0
1775721601.6421587,-3.0,1.0,-121.0
