time,x,y,z
1775728800.0071588,-2.0,-1.0,-110.0
1775728800.0171587,-5.0,-1.0,-117.0
1775728800.0271587,-5.0,-2.0,-115.0
1775728800.0371587,0.0,0.0,-118.0
1775728800.0471587,0.0,1.0,-122.0
1775728800.0571587,2.0,1.0,-128.0
1775728800.0671587,2.0,5.0,-130.0
1775728800.0771587,4.0,0.0,-122.0
1775728800.087159,2.0,-1.0,-116.0
1775728800.097159,-1.0,0.0,-120.0
1775728800.107159,-6.0,0.0,-123.0
1775728800.117159,-4.0,-2.0,-129.0
1775728800.1271589,1.0,0.0,-126.0
1775728800.1371589,6.0,0.0,-124.0
1775728800.1471589,4.0,-2.0,-129.0
1775728800.1571589,4.0,-1.0,-138.0
1775728800.1671588,6.0,-3.0,-133.0
1775728800.1771588,3.0,-6.0,-137.0
1775728800.1871588,4.0,-9.0,-135.0
1775728800.1971588,2.0,-12.0,-131.0
1775728800.2071588,-2.0,-10.0,-129.0
1775728800.2171588,-3.0,-7.0,-125.0
1775728800.2271588,0.0,-4.0,-124.0
1775728800.2371588,5.0,0.0,-125.0
1775728800.2471588,8.0,-5.0,-127.0
1775728800.2571588,6.0,-5.0,-126.0
1775728800.2671587,7.0,0.0,-129.0
1775728800.2771587,3.0,3.0,-130.0
1775728800.2871587,3.0,1.0,-130.0
1775728800.2971587,0.0,0.0,-126.0
1775728800.3071587,3.0,1.0,-123.0
1775728800.3171587,2.0,0.0,-123.0
1775728800.3271587,-1.0,-2.0,-119.0
1775728800.337159,0.0,1.0,-119.0
1775728800.347159,-3.0,2.0,-117.0
1775728800.357159,-5.0,2.0,-120.0
1775728800.367159,-9.0,-1.0,-120.0
1775728800.3771589,-6.0,2.0,-121.0
1775728800.3871589,-6.0,1.0,-124.0
1775728800.3971589,-5.0,5.0,-123.0
1775728800.4071589,-3.0,3.0,-124.0
1775728800.4171588,-2.0,3.0,-120.0
1775728800.4271588,-3.0,1.0,-113.0
1775728800.4371588,0.0,2.0,-116.0
1775728800.4471588,0.0,2.0,-118.0
1775728800.4571588,-1.0,2.0,-117.0
1775728800.4671588,0.0,2.0,-120.0
1775728800.4771588,0.0,1.0,-122.0
1775728800.4871588,0.0,2.0,-125.0
1775728800.4971588,0.0,2.0,-127.0
1775728800.5071588,1.0,0.0,-129.0
1775728800.5171587,1.0,2.0,-133.0
1775728800.5271587,5.0,2.0,-124.0
1775728800.5371587,6.0,5.0,-123.0
1775728800.5471587,4.0,5.0,-120.0
1775728800.5571587,4.0,3.0,-120.0
1775728800.5671587,7.0,3.0,-125.0
1775728800.5771587,7.0,4.0,-127.0
1775728800.587159,6.0,4.0,-131.0
1775728800.597159,4.0,2.0,-131.0
1775728800.607159,0.0,4.0,-133.0
1775728800.617159,2.0,1.0,-128.0
1775728800.6271589,2.0,-3.0,-126.0
1775728800.6371589,-4.0,-5.0,-131.0
1775728800.6471589,-9.0,-8.0,-118.0
1775728800.6571589,-2.0,-5.0,-118.0
1775728800.6671588,2.0,0.0,-124.0
1775728800.6771588,-1.0,5.0,-124.0
1775728800.6871588,-5.0,6.0,-121.0
1775728800.6971588,-7.0,6.0,-119.0
1775728800.7071588,-5.0,0.0,-123.0
1775728800.7171588,-3.0,-3.0,-117.0
1775728800.7271588,-5.0,-2.0,-120.0
1775728800.7371588,-5.0,-2.0,-119.0
1775728800.7471588,-4.0,-3.0,-119.0
1775728800.7571588,-7.0,-3.0,-119.0
1775728800.7671587,-6.0,-6.0,-115.0
1775728800.7771587,-5.0,-3.0,-115.0
1775728800.7871587,-2.0,-6.0,-122.0
1775728800.7971587,1.0,-5.0,-123.0
1775728800.8071587,4.0,-5.0,-125.0
1775728800.8171587,5.0,-5.0,-126.0
1775728800.8271587,4.0,-7.0,-120.0
1775728800.837159,7.0,-7.0,-122.0
1775728800.847159,7.0,-7.0,-117.0
1775728800.857159,5.0,-3.0,-115.0
1775728800.867159,3.0,0.0,-116.0
1775728800.8771589,3.0,-2.0,-111.0
1775728800.8871589,-2.0,-1.0,-107.0
1775728800.8971589,0.0,2.0,-104.0
1775728800.9071589,-1.0,4.0,-106.0
1775728800.9171588,-3.0,1.0,-113.0
1775728800.9271588,0.0,2.0,-114.0
1775728800.9371588,4.0,5.0,-115.0
1775728800.9471588,3.0,4.0,-118.0
1775728800.9571588,0.0,1.0,-118.0
1775728800.9671588,-1.0,0.0,-121.0
1775728800.9771588,1.0,-1.0,-124.0
1775728800.9871588,0.0,-3.0,-129.0
1775728800.9971588,2.0,-2.0,-130.0
1775728801.0071588,-3.0,-3.0,-128.0
1775728801.0171587,-4.0,-1.0,-127.0
1775728801.0271587,-3.0,0.0,-130.0
1775728801.0371587,-3.0,2.0,-131.0
1775728801.0471587,-6.0,4.0,-132.0
1775728801.0571587,-2.0,5.0,-129.0
1775728801.0671587,0.0,1.0,-126.0
1775728801.0771587,0.0,1.0,-132.0
1775728801.087159,1.0,-2.0,-136.0
1775728801.097159,1.0,-4.0,-134.0
1775728801.107159,2.0,-6.0,-129.0
1775728801.117159,4.0,-6.0,-128.0
1775728801.1271589,5.0,-1.0,-134.0
1775728801.1371589,4.0,1.0,-137.0
1775728801.1471589,-1.0,2.0,-131.0
1775728801.1571589,-2.0,-1.0,-129.0
1775728801.1671588,-2.0,0.0,-126.0
1775728801.1771588,2.0,-5.0,-124.0
1775728801.1871588,2.0,-5.0,-121.0
1775728801.1971588,1.0,-4.0,-127.0
1775728801.2071588,-1.0,-6.0,-123.0
1775728801.2171588,-3.0,-9.0,-122.0
1775728801.2271588,-6.0,-7.0,-125.0
1775728801.2371588,-6.0,-8.0,-114.0
1775728801.2471588,-2.0,-8.0,-109.0
1775728801.2571588,-1.0,-4.0,-116.0
1775728801.2671587,0.0,-5.0,-117.0
1775728801.2771587,4.0,-6.0,-116.0
1775728801.2871587,1.0,-6.0,-123.0
