time,x,y,z
1738645200.0070534,-34,23,32
1738645200.0510533,5,-14,33
1738645200.0960534,13,0,147
1738645200.1400533,-9,-18,168
1738645200.185053,22,-64,74
1738645200.2290533,-62,7,0
1738645200.274053,-35,-13,142
1738645200.3190534,-20,-73,28
1738645200.363053,11,20,79
1738645200.4080534,-1,32,97
1738645200.4520533,42,84,167
1738645200.4970534,-36,-22,22
1738645200.5410533,-31,-22,64
1738645200.5860534,27,6,13
1738645200.6310532,-11,-70,74
1738645200.6750534,-63,100,-103
1738645200.7200532,-53,6,156
1738645200.764053,-79,71,-12
1738645200.8090534,-65,24,50
1738645200.853053,-67,0,68
1738645200.8980534,-20,-48,68
1738645200.9430532,-77,53,58
1738645200.9870534,-41,-103,44
1738645201.0320532,29,54,239
1738645201.0760534,-66,69,48
1738645201.1210532,4,9,-43
1738645201.1650534,0,61,135
1738645201.2100532,-2,-28,150
1738645201.2550533,-50,-24,20
1738645201.2990532,27,-50,154
1738645201.3440533,24,25,275
1738645201.3880534,-54,-6,-38
1738645201.4330533,11,-22,19
1738645201.4770534,76,11,-12
1738645201.5220532,22,-59,49
1738645201.5670533,-4,8,28
1738645201.6110532,33,-69,69
1738645201.6560533,2,19,98
1738645201.7000532,-21,0,59
1738645201.7450533,53,39,56
1738645201.7890532,-21,16,69
1738645201.8340533,-1,-4,124
1738645201.8790534,22,-64,44
1738645201.9230533,29,-11,145
1738645201.968053,45,-65,-14
1738645202.0120533,-14,-7,34
1738645202.057053,52,16,39
1738645202.1010532,1,1,-17
1738645202.1460533,33,40,55
1738645202.1910534,34,1,85
1738645202.2350533,0,2,95
1738645202.2800534,-54,14,20
1738645202.3240533,-3,-25,172
1738645202.3690534,-14,-25,-12
1738645202.4130533,-12,-5,60
1738645202.4580534,8,-13,88
1738645202.5020533,67,-75,3
1738645202.547053,32,7,71
1738645202.5920534,-51,-70,44
1738645202.636053,-48,-3,8
1738645202.6810534,-56,-21,84
1738645202.7250533,-9,-3,152
1738645202.7700534,-9,-3,66
1738645202.8140533,-12,8,40
1738645202.8590534,47,-51,81
