time,x,y,z
1775383200.0097756,5.0,-6.0,-26.0
1775383200.0197756,6.0,-4.0,-29.0
1775383200.0297756,0.0,-2.0,-34.0
1775383200.0397756,-7.0,0.0,-33.0
1775383200.0497756,-7.0,0.0,-30.0
1775383200.0597756,-5.0,-1.0,-27.0
1775383200.0697756,-1.0,-1.0,-32.0
1775383200.0797756,-1.0,0.0,-31.0
1775383200.0897756,2.0,-1.0,-24.0
1775383200.0997756,2.0,-3.0,-27.0
1775383200.1097755,3.0,-7.0,-26.0
1775383200.1197755,7.0,-4.0,-28.0
1775383200.1297755,6.0,-4.0,-27.0
1775383200.1397755,8.0,-5.0,-34.0
1775383200.1497755,7.0,-8.0,-18.0
1775383200.1597755,10.0,-9.0,-12.0
1775383200.1697755,9.0,-14.0,-9.0
1775383200.1797757,7.0,-10.0,-10.0
1775383200.1897757,5.0,-10.0,-13.0
1775383200.1997757,2.0,-6.0,-16.0
1775383200.2097757,3.0,-7.0,-15.0
1775383200.2197757,4.0,-2.0,-24.0
1775383200.2297757,0.0,0.0,-32.0
1775383200.2397757,3.0,-5.0,-31.0
1775383200.2497756,-1.0,-7.0,-26.0
1775383200.2597756,5.0,-4.0,-19.0
1775383200.2697756,6.0,-1.0,-19.0
1775383200.2797756,1.0,0.0,-17.0
1775383200.2897756,0.0,-4.0,-27.0
1775383200.2997756,-4.0,-6.0,-25.0
1775383200.3097756,-7.0,-2.0,-26.0
1775383200.3197756,-4.0,0.0,-32.0
1775383200.3297756,5.0,2.0,-24.0
1775383200.3397756,0.0,0.0,-25.0
1775383200.3497756,-2.0,0.0,-28.0
1775383200.3597755,0.0,2.0,-28.0
1775383200.3697755,-1.0,-1.0,-28.0
1775383200.3797755,1.0,2.0,-27.0
1775383200.3897755,-2.0,0.0,-18.0
1775383200.3997755,0.0,0.0,-9.0
1775383200.4097755,4.0,-3.0,-15.0
1775383200.4197755,4.0,-5.0,-22.0
1775383200.4297757,1.0,-5.0,-20.0
1775383200.4397757,1.0,-5.0,-20.0
1775383200.4497757,4.0,-3.0,-21.0
1775383200.4597757,1.0,0.0,-24.0
1775383200.4697757,1.0,2.0,-22.0
1775383200.4797757,3.0,-2.0,-25.0
1775383200.4897757,-1.0,-4.0,-21.0
1775383200.4997756,3.0,-6.0,-17.0
1775383200.5097756,5.0,-6.0,-12.0
1775383200.5197756,1.0,-5.0,-13.0
1775383200.5297756,2.0,-2.0,-21.0
1775383200.5397756,5.0,-2.0,-19.0
1775383200.5497756,0.0,2.0,-29.0
1775383200.5597756,3.0,0.0,-37.0
1775383200.5697756,1.0,-3.0,-37.0
1775383200.5797756,3.0,-5.0,-46.0
1775383200.5897756,6.0,-5.0,-38.0
1775383200.5997756,7.0,-4.0,-34.0
1775383200.6097755,5.0,-4.0,-27.0
1775383200.6197755,0.0,-2.0,-28.0
1775383200.6297755,1.0,3.0,-25.0
1775383200.6397755,0.0,0.0,-25.0
1775383200.6497755,0.0,-1.0,-24.0
1775383200.6597755,0.0,-6.0,-22.0
1775383200.6697755,0.0,-7.0,-30.0
1775383200.6797757,0.0,-2.0,-37.0
1775383200.6897757,0.0,-5.0,-33.0
1775383200.6997757,1.0,-8.0,-30.0
1775383200.7097757,6.0,-12.0,-25.0
1775383200.7197757,7.0,-15.0,-26.0
1775383200.7297757,6.0,-13.0,-27.0
1775383200.7397757,10.0,-11.0,-27.0
1775383200.7497756,11.0,-7.0,-25.0
1775383200.7597756,9.0,-4.0,-31.0
1775383200.7697756,8.0,-3.0,-31.0
1775383200.7797756,5.0,-5.0,-30.0
1775383200.7897756,7.0,-5.0,-31.0
1775383200.7997756,9.0,-4.0,-35.0
1775383200.8097756,8.0,-3.0,-19.0
1775383200.8197756,7.0,-3.0,-18.0
1775383200.8297756,6.0,-2.0,-18.0
1775383200.8397756,5.0,0.0,-18.0
1775383200.8497756,4.0,1.0,-18.0
1775383200.8597755,4.0,0.0,-24.0
1775383200.8697755,-2.0,2.0,-20.0
1775383200.8797755,-5.0,5.0,-17.0
1775383200.8897755,-7.0,1.0,-19.0
1775383200.8997755,-6.0,-1.0,-21.0
1775383200.9097755,-4.0,-3.0,-22.0
1775383200.9197755,-8.0,-3.0,-27.0
1775383200.9297757,-6.0,-2.0,-24.0
1775383200.9397757,-7.0,-4.0,-25.0
1775383200.9497757,-6.0,-8.0,-29.0
1775383200.9607756,-3.0,-7.0,-34.0
1775383200.9707756,0.0,-2.0,-42.0
1775383200.9807756,5.0,0.0,-40.0
1775383200.9907756,3.0,-2.0,-38.0
1775383200.9997756,4.0,-3.0,-39.0
1775383201.0107756,7.0,-3.0,-37.0
1775383201.0207756,6.0,-3.0,-34.0
1775383201.0307755,6.0,-1.0,-27.0
1775383201.0407755,3.0,-2.0,-23.0
1775383201.0507755,2.0,-3.0,-22.0
1775383201.0607755,3.0,-7.0,-13.0
1775383201.0707755,4.0,-6.0,-17.0
1775383201.0807755,4.0,-5.0,-21.0
1775383201.0907755,8.0,-6.0,-18.0
1775383201.1007757,11.0,-8.0,-22.0
1775383201.1107757,5.0,-8.0,-24.0
1775383201.1207757,0.0,-7.0,-29.0
1775383201.1307757,-1.0,-4.0,-25.0
1775383201.1407757,0.0,-6.0,-27.0
1775383201.1507757,4.0,-6.0,-31.0
1775383201.1607757,0.0,-4.0,-33.0
1775383201.1707757,1.0,-7.0,-29.0
1775383201.1807756,4.0,-4.0,-30.0
1775383201.1907756,3.0,-5.0,-27.0
1775383201.2007756,7.0,-4.0,-30.0
1775383201.2107756,11.0,-4.0,-26.0
1775383201.2207756,11.0,-3.0,-30.0
1775383201.2307756,10.0,-3.0,-31.0
1775383201.2407756,12.0,-4.0,-35.0
1775383201.2507756,11.0,-2.0,-30.0
1775383201.2607756,13.0,-1.0,-30.0
1775383201.2707756,15.0,-3.0,-29.0
1775383201.2807755,17.0,-2.0,-21.0
1775383201.2907755,11.0,-2.0,-20.0
1775383201.3007755,9.0,-2.0,-22.0
1775383201.3107755,6.0,-3.0,-18.0
1775383201.3207755,4.0,-6.0,-21.0
1775383201.3307755,3.0,-9.0,-20.0
1775383201.3407755,0.0,-2.0,-21.0
1775383201.3507757,1.0,-2.0,-28.0
1775383201.3607757,0.0,-2.0,-30.0
1775383201.3707757,3.0,-4.0,-33.0
1775383201.3807757,4.0,-2.0,-35.0
1775383201.3907757,1.0,2.0,-35.0
1775383201.4007757,3.0,4.0,-32.0
1775383201.4107757,1.0,5.0,-29.0
1775383201.4207757,0.0,0.0,-28.0
1775383201.4307756,-4.0,2.0,-22.0
1775383201.4407756,-4.0,-1.0,-24.0
1775383201.4507756,-3.0,-3.0,-23.0
1775383201.4607756,2.0,-1.0,-25.0
1775383201.4707756,8.0,0.0,-27.0
1775383201.4807756,9.0,2.0,-25.0
1775383201.4907756,9.0,1.0,-27.0
1775383201.5007756,5.0,0.0,-24.0
1775383201.5107756,6.0,-3.0,-27.0
1775383201.5207756,3.0,-5.0,-36.0
1775383201.5307755,4.0,-2.0,-30.0
1775383201.5407755,-4.0,-2.0,-31.0
1775383201.5507755,0.0,-4.0,-30.0
1775383201.5607755,-3.0,-4.0,-30.0
1775383201.5707755,-3.0,-5.0,-36.0
1775383201.5807755,-4.0,-7.0,-37.0
1775383201.5907755,-1.0,-7.0,-38.0
1775383201.6007757,-4.0,-3.0,-44.0
1775383201.6107757,-7.0,1.0,-37.0
1775383201.6207757,-3.0,3.0,-33.0
1775383201.6307757,0.0,1.0,-40.0
1775383201.6407757,0.0,1.0,-37.0
1775383201.6507757,2.0,-5.0,-42.0
1775383201.6607757,1.0,-4.0,-43.0
1775383201.6707757,3.0,-4.0,-45.0
1775383201.6807756,-3.0,-9.0,-36.0
1775383201.6907756,-5.0,-9.0,-34.0
1775383201.7007756,-3.0,-7.0,-35.0
1775383201.7107756,-4.0,-5.0,-30.0
1775383201.7207756,-3.0,-3.0,-26.0
1775383201.7307756,-3.0,-2.0,-19.0
1775383201.7407756,-1.0,-1.0,-18.0
1775383201.7507756,-2.0,-2.0,-19.0
1775383201.7607756,-2.0,-3.0,-24.0
1775383201.7707756,-5.0,-5.0,-23.0
1775383201.7807755,-3.0,-5.0,-25.0
1775383201.7907755,3.0,-6.0,-27.0
1775383201.8007755,6.0,-3.0,-29.0
1775383201.8107755,6.0,0.0,-26.0
1775383201.8207755,1.0,1.0,-32.0
1775383201.8307755,0.0,3.0,-34.0
1775383201.8407755,0.0,1.0,-31.0
1775383201.8507757,1.0,0.0,-31.0
1775383201.8607757,3.0,0.0,-41.0
1775383201.8707757,0.0,0.0,-41.0
1775383201.8807757,0.0,-2.0,-36.0
1775383201.8907757,0.0,-7.0,-31.0
1775383201.9007757,1.0,-9.0,-27.0
1775383201.9107757,5.0,-4.0,-30.0
1775383201.9207757,9.0,-3.0,-39.0
1775383201.9307756,9.0,0.0,-34.0
1775383201.9407756,8.0,-3.0,-28.0
1775383201.9507756,5.0,-5.0,-32.0
1775383201.9607756,1.0,-5.0,-35.0
1775383201.9707756,-1.0,-6.0,-23.0
1775383201.9807756,2.0,-5.0,-24.0
1775383201.9907756,5.0,-1.0,-22.0
1775383202.0007756,4.0,-2.0,-28.0
1775383202.0107756,2.0,1.0,-30.0
1775383202.0207756,0.0,4.0,-34.0
1775383202.0307755,-2.0,3.0,-31.0
1775383202.0407755,0.0,3.0,-31.0
1775383202.0507755,2.0,5.0,-27.0
1775383202.0607755,5.0,1.0,-24.0
1775383202.0707755,9.0,-4.0,-26.0
1775383202.0807755,9.0,-5.0,-34.0
1775383202.0907755,8.0,-3.0,-38.0
1775383202.1007757,9.0,-1.0,-34.0
1775383202.1107757,4.0,-4.0,-35.0
1775383202.1207757,4.0,-8.0,-33.0
1775383202.1307757,5.0,-11.0,-34.0
1775383202.1407757,3.0,-12.0,-33.0
1775383202.1507757,-2.0,-13.0,-36.0
1775383202.1607757,-4.0,-12.0,-35.0
1775383202.1707757,0.0,-6.0,-35.0
1775383202.1807756,1.0,-10.0,-34.0
1775383202.1907756,4.0,-7.0,-30.0
1775383202.2007756,1.0,-5.0,-36.0
