time,x,y,z
1775394000.0077755,5.0,0.0,-24.0
1775394000.0177755,4.0,0.0,-30.0
1775394000.0277755,4.0,0.0,-29.0
1775394000.0387757,7.0,-4.0,-28.0
1775394000.0487757,5.0,-3.0,-29.0
1775394000.0587757,4.0,-4.0,-34.0
1775394000.0687757,-1.0,-3.0,-29.0
1775394000.0787756,2.0,-3.0,-31.0
1775394000.0887756,6.0,-4.0,-36.0
1775394000.0987756,2.0,-4.0,-34.0
1775394000.1087756,3.0,-5.0,-33.0
1775394000.1187756,0.0,-5.0,-29.0
1775394000.1287756,1.0,-8.0,-28.0
1775394000.1387756,2.0,-7.0,-39.0
1775394000.1487756,1.0,-7.0,-40.0
1775394000.1587756,4.0,-3.0,-40.0
1775394000.1687756,3.0,-3.0,-35.0
1775394000.1787755,4.0,-3.0,-38.0
1775394000.1887755,4.0,-4.0,-38.0
1775394000.1987755,8.0,-3.0,-32.0
1775394000.2087755,9.0,-4.0,-31.0
1775394000.2187755,5.0,-4.0,-31.0
1775394000.2287755,2.0,-6.0,-35.0
1775394000.2387755,-1.0,-7.0,-35.0
1775394000.2487755,0.0,-6.0,-33.0
1775394000.2587757,-2.0,-11.0,-35.0
1775394000.2687757,-3.0,-12.0,-35.0
1775394000.2787757,-2.0,-10.0,-32.0
1775394000.2887757,-3.0,-6.0,-32.0
1775394000.2987757,-2.0,-6.0,-30.0
1775394000.3087757,0.0,-6.0,-32.0
1775394000.3187757,4.0,-4.0,-30.0
1775394000.3287756,1.0,0.0,-25.0
1775394000.3387756,5.0,2.0,-23.0
1775394000.3487756,3.0,2.0,-27.0
1775394000.3587756,-1.0,2.0,-26.0
1775394000.3687756,-6.0,4.0,-24.0
1775394000.3787756,0.0,2.0,-25.0
1775394000.3887756,2.0,1.0,-25.0
1775394000.3987756,1.0,0.0,-24.0
1775394000.4087756,3.0,0.0,-27.0
1775394000.4187756,2.0,5.0,-29.0
1775394000.4287755,3.0,4.0,-27.0
1775394000.4387755,8.0,2.0,-27.0
1775394000.4487755,10.0,0.0,-27.0
1775394000.4587755,14.0,1.0,-32.0
1775394000.4687755,12.0,-3.0,-30.0
1775394000.4787755,8.0,-5.0,-33.0
1775394000.4887755,5.0,-9.0,-34.0
1775394000.4997756,6.0,-9.0,-41.0
1775394000.5087757,6.0,-10.0,-37.0
1775394000.5187757,2.0,-7.0,-41.0
1775394000.5287757,5.0,-5.0,-38.0
1775394000.5387757,9.0,-4.0,-32.0
1775394000.5487757,7.0,-3.0,-36.0
1775394000.5587757,10.0,-6.0,-38.0
1775394000.5687757,8.0,-3.0,-35.0
1775394000.5787756,8.0,-4.0,-42.0
1775394000.5887756,9.0,-7.0,-42.0
1775394000.5987756,8.0,-4.0,-39.0
1775394000.6087756,9.0,-2.0,-40.0
1775394000.6187756,9.0,0.0,-40.0
1775394000.6287756,10.0,-4.0,-32.0
1775394000.6387756,4.0,-4.0,-30.0
1775394000.6487756,4.0,-7.0,-31.0
1775394000.6587756,3.0,-6.0,-36.0
1775394000.6687756,4.0,-1.0,-36.0
1775394000.6787755,3.0,0.0,-30.0
1775394000.6887755,2.0,1.0,-33.0
1775394000.6987755,-2.0,0.0,-37.0
1775394000.7087755,-8.0,2.0,-41.0
1775394000.7187755,-7.0,3.0,-39.0
1775394000.7287755,-4.0,0.0,-35.0
1775394000.7387755,0.0,0.0,-33.0
1775394000.7487755,0.0,-2.0,-34.0
1775394000.7587757,-4.0,-1.0,-33.0
1775394000.7687757,-2.0,0.0,-32.0
1775394000.7787757,-5.0,4.0,-33.0
1775394000.7887757,-6.0,4.0,-37.0
1775394000.7987757,-5.0,7.0,-36.0
1775394000.8087757,-2.0,3.0,-29.0
1775394000.8187757,0.0,-1.0,-28.0
