time,x,y,z
1775365200.0035338,6.0,0.0,-5.0
1775365200.0135338,5.0,4.0,-5.0
1775365200.0235338,5.0,2.0,4.0
1775365200.0335338,2.0,1.0,1.0
1775365200.0445335,4.0,2.0,-3.0
1775365200.0535338,0.0,-2.0,0.0
1775365200.064534,3.0,-2.0,0.0
1775365200.074534,1.0,-3.0,5.0
1775365200.084534,2.0,-4.0,3.0
1775365200.094534,3.0,-5.0,0.0
1775365200.104534,6.0,-6.0,0.0
1775365200.114534,5.0,-8.0,0.0
1775365200.124534,4.0,-7.0,-7.0
1775365200.134534,5.0,-7.0,-2.0
1775365200.144534,4.0,-5.0,-3.0
1775365200.154534,5.0,-4.0,0.0
1775365200.164534,3.0,-2.0,0.0
1775365200.1745338,0.0,-6.0,0.0
1775365200.1845338,1.0,-5.0,-1.0
1775365200.1945338,5.0,-2.0,-7.0
1775365200.2045338,10.0,-5.0,-10.0
1775365200.2145338,7.0,-2.0,-10.0
1775365200.2245338,3.0,-1.0,-3.0
1775365200.2345338,0.0,-1.0,1.0
1775365200.2445338,1.0,0.0,0.0
1775365200.2545338,0.0,2.0,-2.0
1775365200.2645338,2.0,1.0,0.0
1775365200.2745335,0.0,0.0,-1.0
1775365200.2845335,0.0,2.0,-1.0
1775365200.2945335,-4.0,3.0,-2.0
1775365200.304534,-3.0,4.0,-7.0
1775365200.314534,-1.0,4.0,0.0
1775365200.324534,2.0,4.0,-1.0
1775365200.334534,6.0,5.0,0.0
1775365200.344534,8.0,10.0,3.0
1775365200.354534,4.0,6.0,0.0
1775365200.364534,2.0,2.0,-3.0
1775365200.374534,5.0,1.0,-3.0
1775365200.384534,4.0,-2.0,-8.0
1775365200.394534,0.0,-4.0,-12.0
1775365200.404534,2.0,-9.0,-15.0
1775365200.414534,3.0,-8.0,-14.0
1775365200.4245338,1.0,-9.0,-5.0
1775365200.4345338,1.0,-9.0,-3.0
1775365200.4445338,0.0,-2.0,3.0
1775365200.4545338,-1.0,1.0,0.0
1775365200.4645338,-2.0,0.0,-3.0
1775365200.4745338,0.0,-4.0,1.0
1775365200.4845338,5.0,-6.0,0.0
1775365200.4945338,5.0,-9.0,3.0
1775365200.5045338,0.0,-11.0,5.0
1775365200.5145338,-1.0,-3.0,0.0
1775365200.5245335,-3.0,-2.0,-6.0
1775365200.5345335,-1.0,-5.0,-9.0
1775365200.5445335,0.0,-3.0,-7.0
1775365200.554534,-2.0,-4.0,-12.0
1775365200.564534,-2.0,-8.0,-7.0
1775365200.574534,0.0,-6.0,-6.0
1775365200.584534,0.0,-9.0,0.0
1775365200.594534,-1.0,-6.0,1.0
1775365200.604534,-7.0,-4.0,2.0
1775365200.614534,-10.0,-2.0,3.0
1775365200.624534,-8.0,-4.0,1.0
1775365200.634534,-1.0,-4.0,-2.0
1775365200.644534,-1.0,-3.0,-11.0
1775365200.654534,-1.0,-2.0,-6.0
1775365200.664534,0.0,0.0,-14.0
1775365200.6745338,-3.0,-3.0,-13.0
1775365200.6845338,1.0,-5.0,-14.0
1775365200.6945338,2.0,-3.0,-15.0
1775365200.7045338,1.0,-1.0,-8.0
1775365200.7145338,5.0,-4.0,-10.0
1775365200.7245338,-1.0,-2.0,-10.0
1775365200.7345338,-2.0,0.0,-1.0
1775365200.7445338,2.0,-1.0,-11.0
1775365200.7545338,0.0,-4.0,-12.0
1775365200.7645338,0.0,-1.0,-6.0
1775365200.7745335,5.0,-1.0,-11.0
1775365200.7845335,3.0,-1.0,-14.0
1775365200.7945335,7.0,-7.0,-10.0
1775365200.804534,9.0,-7.0,-5.0
1775365200.814534,5.0,-2.0,-1.0
1775365200.824534,8.0,0.0,-6.0
1775365200.834534,8.0,0.0,-9.0
1775365200.844534,11.0,0.0,-7.0
1775365200.854534,11.0,3.0,-8.0
1775365200.864534,5.0,2.0,-3.0
1775365200.874534,2.0,-1.0,3.0
1775365200.884534,1.0,1.0,-2.0
1775365200.894534,1.0,0.0,0.0
1775365200.904534,5.0,0.0,2.0
1775365200.914534,1.0,1.0,-1.0
1775365200.9245338,0.0,2.0,3.0
1775365200.9345338,-2.0,4.0,2.0
1775365200.9445338,0.0,0.0,-4.0
1775365200.9545338,0.0,1.0,-2.0
1775365200.9645338,0.0,0.0,0.0
1775365200.9745338,1.0,0.0,0.0
