time,x,y,z
1775422800.007736,8.0,-2.0,-21.0
1775422800.017736,7.0,-1.0,-27.0
1775422800.027736,9.0,0.0,-29.0
1775422800.037736,7.0,0.0,-38.0
1775422800.0477362,6.0,2.0,-35.0
1775422800.0577362,7.0,0.0,-30.0
1775422800.067736,8.0,-1.0,-26.0
1775422800.077736,6.0,0.0,-26.0
1775422800.087736,6.0,2.0,-24.0
1775422800.097736,8.0,2.0,-28.0
1775422800.107736,1.0,1.0,-34.0
1775422800.117736,0.0,-1.0,-28.0
1775422800.127736,-1.0,0.0,-24.0
1775422800.137736,-3.0,0.0,-23.0
1775422800.147736,-5.0,-1.0,-30.0
1775422800.157736,-6.0,-2.0,-30.0
1775422800.167736,-5.0,-1.0,-30.0
1775422800.177736,-7.0,-3.0,-34.0
1775422800.187736,-7.0,-1.0,-31.0
1775422800.197736,-2.0,2.0,-37.0
1775422800.207736,3.0,3.0,-32.0
1775422800.217736,4.0,0.0,-33.0
1775422800.227736,1.0,-2.0,-34.0
1775422800.237736,4.0,0.0,-40.0
1775422800.247736,5.0,-1.0,-33.0
1775422800.257736,1.0,-2.0,-36.0
1775422800.267736,-3.0,-3.0,-38.0
1775422800.277736,1.0,0.0,-38.0
1775422800.287736,1.0,0.0,-38.0
1775422800.2977362,0.0,2.0,-38.0
1775422800.3077362,2.0,1.0,-38.0
1775422800.317736,0.0,3.0,-33.0
1775422800.327736,3.0,1.0,-38.0
1775422800.337736,0.0,1.0,-38.0
1775422800.347736,-2.0,2.0,-33.0
1775422800.357736,0.0,1.0,-36.0
1775422800.367736,-2.0,0.0,-31.0
1775422800.377736,-3.0,-1.0,-31.0
1775422800.387736,-3.0,0.0,-24.0
1775422800.397736,-6.0,-3.0,-26.0
1775422800.407736,-8.0,-1.0,-32.0
1775422800.417736,-2.0,-1.0,-29.0
1775422800.427736,0.0,1.0,-36.0
1775422800.437736,3.0,2.0,-35.0
1775422800.447736,7.0,4.0,-38.0
1775422800.457736,8.0,2.0,-37.0
