time,x,y,z
1775412000.000736,3.0,-8.0,-35.0
1775412000.010736,1.0,-6.0,-32.0
1775412000.020736,-3.0,-4.0,-35.0
1775412000.030736,-1.0,-1.0,-33.0
1775412000.040736,2.0,0.0,-29.0
1775412000.050736,0.0,-5.0,-32.0
1775412000.060736,-3.0,-7.0,-28.0
1775412000.0707362,-5.0,-2.0,-28.0
1775412000.0807362,-1.0,-1.0,-22.0
1775412000.0907362,-1.0,-1.0,-23.0
1775412000.100736,-1.0,-8.0,-24.0
1775412000.110736,2.0,-11.0,-26.0
1775412000.120736,2.0,-8.0,-30.0
1775412000.130736,3.0,-8.0,-37.0
1775412000.140736,1.0,-4.0,-39.0
1775412000.150736,2.0,-4.0,-42.0
1775412000.160736,1.0,-5.0,-43.0
1775412000.170736,2.0,-4.0,-42.0
1775412000.180736,2.0,0.0,-31.0
1775412000.190736,5.0,3.0,-33.0
1775412000.200736,2.0,3.0,-31.0
1775412000.210736,0.0,5.0,-25.0
1775412000.220736,2.0,4.0,-26.0
1775412000.230736,3.0,3.0,-25.0
1775412000.240736,2.0,4.0,-22.0
1775412000.2517362,2.0,-1.0,-20.0
1775412000.2617362,3.0,-2.0,-24.0
1775412000.271736,2.0,-2.0,-25.0
1775412000.281736,1.0,-4.0,-30.0
1775412000.291736,3.0,-4.0,-37.0
1775412000.301736,1.0,2.0,-37.0
1775412000.311736,2.0,2.0,-43.0
1775412000.321736,2.0,0.0,-45.0
1775412000.331736,2.0,0.0,-43.0
1775412000.341736,8.0,1.0,-41.0
1775412000.351736,7.0,-2.0,-39.0
1775412000.361736,9.0,-3.0,-32.0
1775412000.371736,5.0,-8.0,-31.0
1775412000.381736,7.0,-10.0,-27.0
1775412000.391736,7.0,-10.0,-21.0
1775412000.401736,6.0,-5.0,-21.0
1775412000.411736,8.0,-4.0,-25.0
1775412000.421736,5.0,-4.0,-30.0
1775412000.431736,9.0,-3.0,-25.0
1775412000.441736,13.0,-1.0,-26.0
1775412000.451736,6.0,-3.0,-30.0
1775412000.461736,3.0,-4.0,-30.0
1775412000.471736,0.0,-3.0,-33.0
1775412000.481736,4.0,0.0,-33.0
1775412000.4917362,1.0,-1.0,-38.0
