time,x,y,z
1775361600.0005338,-4.0,2.0,10.0
1775361600.0105338,-5.0,4.0,6.0
1775361600.0205338,0.0,0.0,8.0
1775361600.0305338,0.0,-1.0,3.0
1775361600.0405338,1.0,0.0,4.0
1775361600.0505338,3.0,-2.0,0.0
1775361600.0605338,5.0,-1.0,-4.0
1775361600.0705338,1.0,-3.0,-3.0
1775361600.0805335,0.0,0.0,-3.0
1775361600.0905335,1.0,1.0,-1.0
1775361600.1005335,-2.0,4.0,-1.0
1775361600.110534,0.0,2.0,0.0
1775361600.120534,-2.0,4.0,9.0
1775361600.130534,0.0,6.0,13.0
1775361600.140534,0.0,3.0,13.0
1775361600.150534,1.0,2.0,12.0
1775361600.160534,2.0,4.0,8.0
1775361600.170534,5.0,-1.0,1.0
1775361600.1815338,4.0,-2.0,0.0
1775361600.190534,7.0,-1.0,5.0
1775361600.200534,3.0,-1.0,2.0
1775361600.210534,0.0,-1.0,2.0
1775361600.2215338,0.0,-3.0,1.0
1775361600.2315338,2.0,-1.0,-2.0
1775361600.2415338,3.0,0.0,-1.0
1775361600.2505338,3.0,-1.0,-4.0
1775361600.2615335,6.0,0.0,0.0
1775361600.2715335,3.0,3.0,0.0
1775361600.281534,4.0,2.0,1.0
1775361600.291534,-1.0,2.0,2.0
1775361600.301534,1.0,4.0,9.0
1775361600.311534,4.0,4.0,4.0
1775361600.321534,2.0,0.0,-4.0
1775361600.331534,0.0,-1.0,-6.0
1775361600.341534,4.0,-1.0,-7.0
1775361600.3505335,4.0,0.0,0.0
1775361600.361534,4.0,0.0,1.0
1775361600.371534,3.0,1.0,0.0
1775361600.381534,4.0,3.0,0.0
1775361600.391534,2.0,2.0,-3.0
1775361600.4015338,0.0,6.0,-2.0
1775361600.4115338,-3.0,2.0,-5.0
1775361600.4215338,-1.0,0.0,5.0
1775361600.4315338,0.0,-1.0,1.0
1775361600.4415338,-1.0,0.0,7.0
1775361600.4515338,1.0,-1.0,4.0
1775361600.4615338,3.0,1.0,3.0
1775361600.4715338,2.0,0.0,0.0
1775361600.4815338,8.0,-4.0,-3.0
1775361600.4915338,15.0,-5.0,-4.0
1775361600.5015335,14.0,-6.0,-2.0
1775361600.5115335,9.0,-2.0,-7.0
1775361600.5215335,7.0,1.0,-7.0
1775361600.531534,10.0,2.0,0.0
1775361600.541534,11.0,0.0,2.0
1775361600.551534,7.0,0.0,7.0
1775361600.561534,4.0,1.0,9.0
1775361600.571534,6.0,0.0,11.0
1775361600.581534,7.0,1.0,6.0
1775361600.591534,4.0,0.0,-2.0
1775361600.601534,5.0,-2.0,0.0
1775361600.611534,6.0,-1.0,-8.0
1775361600.621534,3.0,-2.0,-2.0
1775361600.631534,4.0,-3.0,-5.0
1775361600.641534,5.0,-2.0,-5.0
1775361600.6515338,3.0,-3.0,-7.0
1775361600.6615338,1.0,-5.0,-12.0
1775361600.6715338,0.0,-4.0,-1.0
1775361600.6815338,3.0,-4.0,3.0
1775361600.6915338,-1.0,-1.0,0.0
1775361600.7015338,4.0,0.0,-1.0
1775361600.7115338,3.0,-2.0,3.0
1775361600.7215338,4.0,0.0,8.0
1775361600.7315338,1.0,-1.0,11.0
1775361600.7415338,4.0,-3.0,8.0
1775361600.7515335,4.0,-2.0,11.0
1775361600.7615335,5.0,0.0,8.0
1775361600.7715335,3.0,-1.0,3.0
1775361600.781534,1.0,2.0,1.0
1775361600.791534,2.0,3.0,1.0
1775361600.801534,1.0,-6.0,4.0
1775361600.811534,4.0,-5.0,3.0
1775361600.821534,1.0,-2.0,4.0
1775361600.831534,5.0,1.0,7.0
1775361600.841534,8.0,3.0,2.0
1775361600.851534,5.0,2.0,6.0
1775361600.861534,7.0,2.0,4.0
1775361600.871534,7.0,4.0,8.0
1775361600.881534,7.0,2.0,3.0
1775361600.891534,4.0,0.0,-4.0
1775361600.9015338,6.0,1.0,-4.0
1775361600.9115338,5.0,0.0,-5.0
1775361600.9215338,9.0,0.0,-1.0
1775361600.9315338,6.0,1.0,6.0
1775361600.9415338,1.0,1.0,3.0
1775361600.9515338,0.0,5.0,-6.0
1775361600.9615338,0.0,0.0,-3.0
1775361600.9715338,0.0,-1.0,6.0
1775361600.9815338,0.0,-2.0,7.0
1775361600.9915338,2.0,-2.0,9.0
1775361601.0015335,-1.0,0.0,7.0
1775361601.0115335,0.0,-2.0,6.0
1775361601.0215335,-2.0,-3.0,4.0
1775361601.031534,-2.0,-7.0,6.0
1775361601.041534,0.0,-9.0,4.0
1775361601.051534,0.0,-7.0,2.0
1775361601.061534,0.0,-5.0,0.0
1775361601.071534,-2.0,-4.0,-3.0
1775361601.081534,-4.0,-2.0,2.0
1775361601.091534,-3.0,-3.0,0.0
1775361601.101534,-5.0,-2.0,-2.0
1775361601.111534,-2.0,-2.0,4.0
1775361601.121534,-2.0,-4.0,13.0
1775361601.131534,1.0,-7.0,12.0
1775361601.141534,0.0,-4.0,13.0
1775361601.1515338,2.0,0.0,2.0
1775361601.1615338,4.0,1.0,6.0
1775361601.1715338,4.0,-1.0,4.0
1775361601.1815338,8.0,-3.0,9.0
1775361601.1915338,8.0,-3.0,7.0
1775361601.2015338,6.0,-2.0,2.0
1775361601.2115338,10.0,1.0,1.0
1775361601.2215338,9.0,0.0,7.0
1775361601.2315338,8.0,2.0,3.0
1775361601.2415338,3.0,2.0,5.0
1775361601.2515335,1.0,2.0,4.0
1775361601.2615335,0.0,0.0,9.0
1775361601.2715335,4.0,-3.0,10.0
1775361601.281534,2.0,0.0,9.0
1775361601.291534,2.0,1.0,4.0
1775361601.301534,-2.0,0.0,3.0
1775361601.311534,-4.0,0.0,2.0
1775361601.321534,-3.0,0.0,0.0
1775361601.331534,0.0,0.0,-1.0
1775361601.341534,0.0,0.0,-4.0
1775361601.351534,-1.0,-3.0,0.0
1775361601.361534,0.0,0.0,4.0
1775361601.371534,2.0,0.0,8.0
1775361601.381534,2.0,0.0,3.0
1775361601.391534,9.0,0.0,4.0
1775361601.4015338,11.0,-1.0,5.0
1775361601.4115338,9.0,0.0,0.0
1775361601.4215338,9.0,-2.0,-1.0
1775361601.4315338,9.0,-5.0,-3.0
1775361601.4415338,7.0,-6.0,-2.0
1775361601.4515338,6.0,-8.0,-3.0
1775361601.4615338,3.0,-4.0,0.0
1775361601.4715338,0.0,-3.0,0.0
1775361601.4815338,0.0,-4.0,-1.0
1775361601.4915338,-1.0,-5.0,-7.0
1775361601.5015335,-4.0,-9.0,-5.0
1775361601.5115335,0.0,-6.0,-4.0
1775361601.5215335,1.0,-5.0,0.0
1775361601.531534,3.0,-4.0,6.0
1775361601.541534,4.0,-7.0,13.0
1775361601.551534,6.0,-6.0,6.0
1775361601.561534,0.0,-5.0,4.0
1775361601.571534,-2.0,-4.0,2.0
1775361601.581534,0.0,0.0,7.0
1775361601.591534,2.0,-1.0,4.0
1775361601.601534,4.0,0.0,6.0
1775361601.611534,7.0,2.0,7.0
1775361601.621534,6.0,0.0,7.0
1775361601.631534,6.0,2.0,8.0
1775361601.641534,10.0,0.0,9.0
