time,x,y,z
1775156400.0020385,0.0,-1.0,0.0
1775156400.0120385,-4.0,-2.0,-3.0
1775156400.0220385,-6.0,0.0,-4.0
1775156400.0320385,-3.0,3.0,-5.0
1775156400.0420384,-4.0,3.0,-4.0
1775156400.0520384,-4.0,0.0,-7.0
1775156400.0620384,-2.0,2.0,-13.0
1775156400.0720384,-3.0,5.0,-6.0
1775156400.0820384,-3.0,4.0,-4.0
1775156400.0920384,-2.0,4.0,0.0
1775156400.1020384,-3.0,2.0,1.0
1775156400.1120384,-5.0,1.0,2.0
1775156400.1220384,-5.0,-2.0,5.0
1775156400.1320384,-2.0,-6.0,6.0
1775156400.1420383,-1.0,-4.0,10.0
1775156400.1520383,1.0,-2.0,7.0
1775156400.1620383,1.0,-1.0,7.0
1775156400.1720383,1.0,-1.0,6.0
1775156400.1820383,3.0,1.0,3.0
1775156400.1920383,7.0,3.0,3.0
1775156400.2020383,5.0,2.0,6.0
1775156400.2120385,4.0,4.0,12.0
1775156400.2220385,0.0,2.0,10.0
1775156400.2320385,0.0,0.0,9.0
1775156400.2420385,0.0,-1.0,5.0
1775156400.2520385,1.0,1.0,1.0
1775156400.2620385,0.0,-3.0,2.0
1775156400.2720385,2.0,0.0,0.0
1775156400.2820385,6.0,0.0,0.0
1775156400.2920384,3.0,-1.0,2.0
1775156400.3020384,4.0,0.0,4.0
1775156400.3120384,3.0,0.0,5.0
1775156400.3220384,3.0,-2.0,2.0
1775156400.3320384,10.0,2.0,5.0
1775156400.3420384,9.0,-1.0,4.0
1775156400.3520384,7.0,-2.0,3.0
1775156400.3620384,0.0,-1.0,6.0
1775156400.3720384,-1.0,-2.0,-1.0
1775156400.3820384,-7.0,0.0,3.0
1775156400.3920383,-7.0,2.0,1.0
1775156400.4020383,-8.0,2.0,-6.0
1775156400.4120383,-7.0,7.0,-2.0
1775156400.4220383,-10.0,6.0,0.0
1775156400.4320383,-9.0,1.0,-7.0
1775156400.4420383,-9.0,1.0,-11.0
1775156400.4520383,-8.0,0.0,-12.0
1775156400.4620385,-5.0,2.0,-9.0
1775156400.4720385,-3.0,-2.0,-5.0
1775156400.4820385,0.0,0.0,-9.0
1775156400.4920385,3.0,-1.0,-9.0
1775156400.5020385,6.0,0.0,-1.0
1775156400.5120385,4.0,1.0,6.0
1775156400.5220385,0.0,0.0,2.0
1775156400.5320385,-2.0,0.0,1.0
1775156400.5420384,-2.0,0.0,2.0
1775156400.5520384,-2.0,0.0,1.0
1775156400.5620384,0.0,1.0,7.0
1775156400.5720384,-2.0,-1.0,10.0
1775156400.5820384,0.0,-5.0,15.0
1775156400.5920384,-3.0,-3.0,10.0
1775156400.6020384,-3.0,-5.0,3.0
1775156400.6120384,-2.0,-4.0,2.0
1775156400.6220384,0.0,-2.0,8.0
1775156400.6320384,1.0,-1.0,8.0
1775156400.6420383,0.0,-2.0,7.0
1775156400.6520383,-2.0,-8.0,0.0
1775156400.6620383,-2.0,-6.0,1.0
1775156400.6720383,-4.0,-5.0,-2.0
1775156400.6820383,-4.0,-5.0,2.0
1775156400.6920383,-4.0,-3.0,0.0
1775156400.7020383,-8.0,-3.0,-3.0
1775156400.7120385,-6.0,3.0,-4.0
1775156400.7220385,-3.0,6.0,-7.0
1775156400.7320385,-3.0,8.0,-7.0
1775156400.7420385,-7.0,4.0,-4.0
1775156400.7520385,-6.0,2.0,-3.0
1775156400.7620385,-4.0,-1.0,-6.0
1775156400.7720385,-2.0,-2.0,-10.0
1775156400.7820385,2.0,-8.0,-7.0
1775156400.7920384,0.0,-5.0,1.0
1775156400.8020384,-2.0,-2.0,-1.0
1775156400.8120384,0.0,-3.0,-2.0
1775156400.8220384,5.0,-5.0,1.0
1775156400.8320384,0.0,-7.0,4.0
1775156400.8420384,0.0,-6.0,4.0
1775156400.8520384,-2.0,-7.0,5.0
1775156400.8620384,0.0,-4.0,-6.0
1775156400.8720384,0.0,-5.0,2.0
1775156400.8820384,0.0,-5.0,8.0
1775156400.8920383,-3.0,-4.0,0.0
1775156400.9020383,-6.0,0.0,-1.0
1775156400.9120383,-8.0,6.0,0.0
1775156400.9220383,-3.0,9.0,2.0
1775156400.9320383,-5.0,4.0,0.0
1775156400.9420383,-3.0,6.0,0.0
1775156400.9520383,-2.0,6.0,0.0
1775156400.9620385,-1.0,4.0,0.0
1775156400.9720385,2.0,1.0,-3.0
1775156400.9820385,4.0,3.0,-8.0
1775156400.9920385,1.0,0.0,-9.0
1775156401.0020385,-3.0,-3.0,-16.0
1775156401.0120385,-6.0,1.0,-14.0
1775156401.0220385,-10.0,0.0,-9.0
1775156401.0320385,-9.0,-2.0,2.0
1775156401.0420384,-5.0,-3.0,4.0
1775156401.0520384,-4.0,-2.0,2.0
1775156401.0620384,-6.0,-2.0,-5.0
1775156401.0720384,-5.0,0.0,2.0
1775156401.0820384,-5.0,1.0,2.0
1775156401.0920384,-9.0,0.0,5.0
1775156401.1020384,-6.0,-3.0,5.0
1775156401.1120384,-2.0,0.0,0.0
1775156401.1220384,-3.0,4.0,-3.0
1775156401.1320384,-4.0,2.0,-1.0
1775156401.1420383,-3.0,1.0,0.0
1775156401.1520383,0.0,-1.0,-2.0
1775156401.1620383,3.0,-2.0,0.0
1775156401.1720383,0.0,-4.0,5.0
1775156401.1820383,0.0,-2.0,8.0
1775156401.1920383,-1.0,-3.0,14.0
1775156401.2020383,-3.0,-1.0,9.0
1775156401.2120385,-5.0,-5.0,2.0
1775156401.2220385,-1.0,-4.0,-1.0
1775156401.2320385,0.0,-7.0,-2.0
1775156401.2420385,0.0,-9.0,2.0
1775156401.2520385,0.0,-7.0,2.0
1775156401.2620385,1.0,-4.0,0.0
1775156401.2720385,-3.0,-4.0,1.0
1775156401.2820385,-5.0,-3.0,-1.0
1775156401.2920384,-8.0,2.0,-6.0
1775156401.3020384,-6.0,5.0,-4.0
1775156401.3120384,-6.0,5.0,-2.0
1775156401.3220384,-6.0,6.0,1.0
1775156401.3320384,-3.0,4.0,8.0
1775156401.3420384,0.0,1.0,2.0
1775156401.3520384,-1.0,1.0,2.0
1775156401.3620384,2.0,-1.0,14.0
1775156401.3720384,0.0,0.0,12.0
1775156401.3820384,-5.0,-1.0,11.0
1775156401.3920383,0.0,1.0,5.0
1775156401.4020383,0.0,0.0,3.0
1775156401.4120383,0.0,-2.0,0.0
1775156401.4220383,-2.0,0.0,0.0
1775156401.4320383,0.0,-3.0,-5.0
1775156401.4420383,0.0,-3.0,-3.0
1775156401.4520383,-3.0,-1.0,1.0
1775156401.4620385,-3.0,-2.0,7.0
1775156401.4720385,-2.0,0.0,4.0
1775156401.4820385,0.0,0.0,2.0
1775156401.4920385,3.0,0.0,1.0
