time,x,y,z
1775131200.0053136,-7.0,1.0,-11.0
1775131200.0153136,-6.0,2.0,-14.0
1775131200.0253136,-2.0,-2.0,-12.0
1775131200.0353136,-3.0,-4.0,-14.0
1775131200.0453136,-2.0,-5.0,-17.0
1775131200.0553136,0.0,0.0,-21.0
1775131200.0653136,0.0,1.0,-19.0
1775131200.0753136,-3.0,5.0,-16.0
1775131200.0853136,-1.0,6.0,-17.0
1775131200.0953135,1.0,2.0,-13.0
1775131200.1053135,4.0,0.0,-14.0
1775131200.1153138,2.0,-2.0,-6.0
1775131200.1253138,3.0,-2.0,-11.0
1775131200.1353135,3.0,0.0,-11.0
1775131200.1453135,4.0,2.0,-9.0
1775131200.1553135,5.0,1.0,-8.0
1775131200.1653135,2.0,0.0,-7.0
1775131200.1753137,2.0,-3.0,-6.0
1775131200.1853137,6.0,-4.0,-2.0
1775131200.1953137,10.0,-5.0,4.0
1775131200.2053137,8.0,-4.0,0.0
1775131200.2153137,10.0,-2.0,0.0
1775131200.2253137,4.0,0.0,-2.0
1775131200.2353137,7.0,-1.0,-7.0
1775131200.2453136,7.0,-2.0,-7.0
1775131200.2553136,3.0,-1.0,-7.0
1775131200.2653136,0.0,2.0,-5.0
1775131200.2753136,-4.0,5.0,-4.0
1775131200.2853136,-4.0,1.0,-3.0
1775131200.2953136,-5.0,-1.0,-8.0
1775131200.3053136,-6.0,0.0,-16.0
1775131200.3153136,-5.0,-3.0,-20.0
1775131200.3253136,-5.0,-2.0,-15.0
1775131200.3353136,-4.0,-4.0,-16.0
1775131200.3453135,-2.0,-5.0,-13.0
1775131200.3553135,-2.0,-6.0,-17.0
1775131200.3653138,-6.0,-8.0,-18.0
1775131200.3753138,-8.0,-10.0,-16.0
1775131200.3853135,-7.0,-9.0,-12.0
1775131200.3953135,-6.0,-4.0,-22.0
1775131200.4053135,-8.0,-4.0,-26.0
1775131200.4153135,-7.0,-6.0,-22.0
1775131200.4253137,-6.0,-2.0,-18.0
1775131200.4353137,-2.0,-7.0,-17.0
1775131200.4453137,-1.0,-8.0,-18.0
1775131200.4553137,0.0,-5.0,-19.0
1775131200.4653137,0.0,-6.0,-16.0
1775131200.4753137,2.0,-12.0,-19.0
1775131200.4853137,5.0,-9.0,-11.0
1775131200.4953136,-2.0,-9.0,-10.0
