time,x,y,z
1775138400.0023136,-4.0,-5.0,-7.0
1775138400.0123136,-6.0,-2.0,-10.0
1775138400.0223136,-3.0,1.0,-11.0
1775138400.0323136,0.0,-1.0,-9.0
1775138400.0423136,3.0,-5.0,-9.0
1775138400.0523136,5.0,-4.0,-16.0
1775138400.0623136,3.0,-3.0,-18.0
1775138400.0723135,5.0,-4.0,-14.0
1775138400.0823135,7.0,-1.0,-16.0
1775138400.0923138,2.0,0.0,-21.0
1775138400.1023138,2.0,0.0,-23.0
1775138400.1123135,1.0,-1.0,-18.0
1775138400.1223135,4.0,-1.0,-14.0
1775138400.1323135,3.0,0.0,-9.0
1775138400.1423137,9.0,-1.0,-14.0
1775138400.1523137,5.0,2.0,-14.0
1775138400.1623137,2.0,-1.0,-21.0
1775138400.1723137,5.0,-1.0,-15.0
1775138400.1823137,5.0,0.0,-15.0
1775138400.1923137,5.0,5.0,-12.0
1775138400.2023137,7.0,3.0,-10.0
1775138400.2123137,11.0,1.0,-7.0
1775138400.2223136,7.0,0.0,-6.0
1775138400.2323136,4.0,-3.0,0.0
1775138400.2423136,3.0,-5.0,2.0
1775138400.2523136,5.0,-3.0,2.0
1775138400.2623136,-1.0,2.0,0.0
1775138400.2723136,5.0,2.0,0.0
1775138400.2823136,7.0,3.0,3.0
1775138400.2923136,0.0,2.0,8.0
1775138400.3023136,-5.0,0.0,1.0
1775138400.3123136,-9.0,-1.0,-4.0
1775138400.3223135,-3.0,-3.0,-9.0
1775138400.3323135,-3.0,-3.0,-14.0
1775138400.3423138,1.0,0.0,-12.0
1775138400.3523138,-1.0,0.0,-13.0
1775138400.3623135,0.0,-1.0,-7.0
1775138400.3723135,1.0,0.0,-15.0
1775138400.3823135,-4.0,0.0,-18.0
1775138400.3923137,-2.0,0.0,-15.0
1775138400.4023137,-4.0,0.0,-11.0
1775138400.4123137,-1.0,0.0,-3.0
1775138400.4223137,0.0,-2.0,0.0
1775138400.4323137,-1.0,-2.0,2.0
1775138400.4423137,-4.0,-1.0,0.0
1775138400.4523137,-4.0,3.0,0.0
1775138400.4623137,-8.0,3.0,5.0
1775138400.4723136,-8.0,1.0,8.0
1775138400.4823136,-9.0,-1.0,0.0
1775138400.4923136,-8.0,-6.0,-1.0
1775138400.5023136,-9.0,-3.0,-1.0
1775138400.5123136,-8.0,3.0,-3.0
1775138400.5223136,-10.0,5.0,-7.0
1775138400.5323136,-6.0,3.0,-3.0
1775138400.5423136,-2.0,0.0,-8.0
1775138400.5523136,-3.0,0.0,-5.0
1775138400.5623136,-4.0,-5.0,-4.0
1775138400.5723135,-6.0,-2.0,-10.0
1775138400.5823135,-7.0,-1.0,-9.0
1775138400.5923138,-9.0,0.0,-11.0
1775138400.6023138,-2.0,1.0,-3.0
1775138400.6123135,-2.0,-3.0,-8.0
1775138400.6223135,0.0,-5.0,-13.0
1775138400.6323135,0.0,-8.0,-14.0
1775138400.6423137,1.0,-8.0,-17.0
1775138400.6523137,0.0,-7.0,-22.0
1775138400.6623137,1.0,-6.0,-21.0
1775138400.6723137,0.0,-3.0,-16.0
1775138400.6823137,-4.0,-1.0,-20.0
1775138400.6923137,-6.0,-1.0,-21.0
1775138400.7023137,-10.0,0.0,-18.0
1775138400.7123137,-8.0,-1.0,-12.0
1775138400.7223136,-4.0,4.0,-7.0
1775138400.7323136,-6.0,6.0,-12.0
