time,x,y,z
1775120400.0033135,-2.0,0.0,-29.0
1775120400.0123136,-2.0,0.0,-37.0
1775120400.0233138,2.0,0.0,-38.0
1775120400.0323136,1.0,0.0,-40.0
1775120400.0433135,-4.0,0.0,-40.0
1775120400.0533135,-7.0,-3.0,-34.0
1775120400.0633135,-4.0,-5.0,-37.0
1775120400.0733137,-5.0,-5.0,-39.0
1775120400.0833137,-5.0,-4.0,-35.0
1775120400.0933137,-3.0,0.0,-38.0
1775120400.1033137,-2.0,0.0,-42.0
1775120400.1133137,0.0,0.0,-35.0
1775120400.1233137,0.0,1.0,-37.0
1775120400.1333137,-2.0,3.0,-44.0
1775120400.1433136,4.0,0.0,-42.0
1775120400.1533136,5.0,1.0,-47.0
1775120400.1633136,1.0,2.0,-44.0
1775120400.1733136,2.0,5.0,-40.0
1775120400.1833136,0.0,2.0,-42.0
1775120400.1933136,0.0,0.0,-36.0
1775120400.2033136,-2.0,4.0,-34.0
1775120400.2133136,-4.0,1.0,-37.0
1775120400.2233136,-3.0,-1.0,-36.0
1775120400.2333136,-1.0,3.0,-35.0
1775120400.2433136,0.0,1.0,-35.0
1775120400.2533135,-4.0,3.0,-29.0
1775120400.2633138,-5.0,5.0,-27.0
1775120400.2733138,-4.0,2.0,-31.0
1775120400.2833138,-3.0,0.0,-34.0
1775120400.2933135,0.0,0.0,-34.0
1775120400.3033135,2.0,-3.0,-32.0
1775120400.3133135,1.0,-1.0,-29.0
1775120400.3233137,2.0,4.0,-27.0
1775120400.3333137,3.0,2.0,-37.0
1775120400.3433137,2.0,0.0,-36.0
1775120400.3533137,-2.0,-3.0,-37.0
1775120400.3633137,0.0,-7.0,-34.0
1775120400.3733137,0.0,-5.0,-32.0
1775120400.3833137,-1.0,-2.0,-40.0
1775120400.3933136,-1.0,0.0,-44.0
1775120400.4033136,-5.0,0.0,-41.0
1775120400.4133136,-8.0,0.0,-38.0
1775120400.4233136,-9.0,-1.0,-37.0
1775120400.4333136,-6.0,1.0,-33.0
1775120400.4433136,-5.0,1.0,-34.0
1775120400.4533136,0.0,1.0,-34.0
1775120400.4633136,-4.0,-1.0,-28.0
1775120400.4733136,-3.0,-3.0,-28.0
1775120400.4833136,-2.0,-2.0,-28.0
1775120400.4933136,-3.0,-2.0,-33.0
1775120400.5033135,-1.0,-1.0,-34.0
1775120400.5133138,-3.0,1.0,-35.0
1775120400.5233138,-2.0,5.0,-35.0
1775120400.5333138,0.0,5.0,-26.0
1775120400.5433135,-3.0,4.0,-24.0
1775120400.5533135,-8.0,5.0,-23.0
1775120400.5633135,-8.0,0.0,-27.0
1775120400.5733137,-5.0,2.0,-27.0
1775120400.5833137,-6.0,2.0,-29.0
1775120400.5933137,-3.0,-1.0,-33.0
1775120400.6033137,0.0,-1.0,-36.0
1775120400.6133137,-1.0,-3.0,-33.0
1775120400.6233137,-1.0,-1.0,-29.0
1775120400.6333137,0.0,-6.0,-36.0
1775120400.6433136,4.0,-2.0,-37.0
1775120400.6533136,0.0,-3.0,-33.0
1775120400.6633136,-1.0,-1.0,-30.0
1775120400.6733136,0.0,-2.0,-27.0
1775120400.6833136,0.0,2.0,-23.0
1775120400.6933136,-1.0,2.0,-24.0
1775120400.7033136,1.0,2.0,-27.0
1775120400.7133136,0.0,3.0,-29.0
1775120400.7233136,0.0,1.0,-27.0
1775120400.7333136,0.0,0.0,-29.0
1775120400.7433136,-1.0,0.0,-24.0
1775120400.7533135,-1.0,-3.0,-26.0
1775120400.7633138,-3.0,-5.0,-26.0
1775120400.7733138,0.0,-2.0,-25.0
1775120400.7833138,11.0,-1.0,-32.0
1775120400.7933135,10.0,-2.0,-33.0
1775120400.8033135,8.0,-1.0,-39.0
1775120400.8133135,5.0,-2.0,-42.0
1775120400.8233137,4.0,-2.0,-42.0
1775120400.8333137,6.0,-4.0,-43.0
1775120400.8433137,3.0,-7.0,-43.0
1775120400.8533137,2.0,0.0,-45.0
1775120400.8633137,0.0,4.0,-43.0
1775120400.8733137,-5.0,2.0,-47.0
1775120400.8833137,-3.0,0.0,-43.0
1775120400.8933136,0.0,-3.0,-41.0
1775120400.9033136,-1.0,-5.0,-33.0
1775120400.9133136,-3.0,-3.0,-36.0
1775120400.9233136,-6.0,-4.0,-37.0
1775120400.9333136,-5.0,-2.0,-35.0
1775120400.9433136,-1.0,0.0,-35.0
1775120400.9533136,0.0,-4.0,-38.0
1775120400.9633136,0.0,-4.0,-35.0
1775120400.9733136,5.0,-4.0,-39.0
1775120400.9833136,7.0,-4.0,-41.0
1775120400.9933136,5.0,-4.0,-38.0
1775120401.0033135,5.0,-1.0,-30.0
1775120401.0133138,0.0,-5.0,-36.0
1775120401.0243137,-2.0,1.0,-39.0
1775120401.0333138,-2.0,7.0,-43.0
1775120401.0433135,3.0,9.0,-42.0
1775120401.0533135,2.0,8.0,-39.0
1775120401.0633135,0.0,7.0,-37.0
1775120401.0733137,2.0,7.0,-40.0
1775120401.0833137,1.0,8.0,-47.0
1775120401.0933137,-2.0,7.0,-43.0
1775120401.1033137,0.0,3.0,-33.0
1775120401.1133137,1.0,1.0,-35.0
1775120401.1233137,4.0,2.0,-37.0
1775120401.1333137,5.0,-1.0,-39.0
1775120401.1433136,1.0,-4.0,-34.0
1775120401.1533136,2.0,-1.0,-36.0
1775120401.1633136,5.0,2.0,-39.0
1775120401.1733136,6.0,-2.0,-35.0
1775120401.1833136,4.0,-2.0,-34.0
1775120401.1933136,2.0,-3.0,-32.0
1775120401.2033136,0.0,-5.0,-34.0
1775120401.2133136,0.0,-4.0,-32.0
1775120401.2233136,0.0,-4.0,-30.0
1775120401.2333136,2.0,-7.0,-29.0
1775120401.2433136,2.0,-10.0,-31.0
1775120401.2533135,0.0,-10.0,-31.0
1775120401.2633138,-1.0,-8.0,-32.0
1775120401.2733138,1.0,-6.0,-32.0
1775120401.2833138,5.0,-5.0,-29.0
1775120401.2933135,2.0,-4.0,-37.0
1775120401.3033135,-2.0,-7.0,-35.0
1775120401.3133135,-2.0,0.0,-32.0
1775120401.3233137,-5.0,-2.0,-37.0
1775120401.3333137,-3.0,-4.0,-40.0
1775120401.3433137,-4.0,-1.0,-38.0
1775120401.3533137,-5.0,-1.0,-39.0
1775120401.3633137,-8.0,-1.0,-43.0
1775120401.3733137,-3.0,2.0,-38.0
1775120401.3833137,0.0,7.0,-39.0
1775120401.3933136,-2.0,3.0,-42.0
1775120401.4033136,-3.0,2.0,-42.0
1775120401.4133136,-2.0,0.0,-35.0
1775120401.4233136,3.0,-1.0,-32.0
1775120401.4333136,5.0,-3.0,-40.0
1775120401.4433136,3.0,0.0,-43.0
1775120401.4533136,4.0,1.0,-39.0
1775120401.4633136,3.0,-2.0,-40.0
1775120401.4733136,7.0,0.0,-41.0
1775120401.4833136,11.0,3.0,-41.0
1775120401.4933136,8.0,0.0,-42.0
1775120401.5033135,4.0,3.0,-41.0
1775120401.5133138,1.0,3.0,-43.0
1775120401.5233138,-2.0,4.0,-39.0
1775120401.5333138,-2.0,3.0,-42.0
1775120401.5433135,1.0,5.0,-44.0
1775120401.5533135,5.0,3.0,-45.0
1775120401.5633135,6.0,2.0,-42.0
1775120401.5733137,1.0,2.0,-40.0
1775120401.5833137,2.0,-1.0,-46.0
1775120401.5933137,-1.0,-3.0,-40.0
1775120401.6033137,0.0,-8.0,-37.0
1775120401.6133137,0.0,-8.0,-35.0
1775120401.6233137,-2.0,-1.0,-34.0
1775120401.6333137,-3.0,-4.0,-34.0
1775120401.6433136,-3.0,-3.0,-30.0
1775120401.6533136,-5.0,-4.0,-32.0
1775120401.6633136,-6.0,-6.0,-35.0
1775120401.6733136,-5.0,-7.0,-39.0
1775120401.6833136,-3.0,-7.0,-36.0
1775120401.6933136,0.0,-7.0,-38.0
1775120401.7033136,0.0,-8.0,-38.0
1775120401.7133136,-1.0,-10.0,-40.0
1775120401.7233136,-1.0,-5.0,-35.0
1775120401.7333136,-3.0,-5.0,-33.0
1775120401.7433136,0.0,-8.0,-37.0
1775120401.7533135,3.0,-10.0,-44.0
1775120401.7633138,4.0,-7.0,-45.0
1775120401.7733138,3.0,-5.0,-45.0
1775120401.7833138,-2.0,-1.0,-48.0
1775120401.7933135,-1.0,0.0,-47.0
1775120401.8033135,0.0,0.0,-48.0
1775120401.8133135,-5.0,-2.0,-49.0
1775120401.8233137,-7.0,-1.0,-49.0
1775120401.8333137,-6.0,-1.0,-50.0
1775120401.8433137,-6.0,0.0,-48.0
1775120401.8533137,0.0,-1.0,-42.0
1775120401.8633137,-3.0,-2.0,-43.0
1775120401.8733137,0.0,2.0,-41.0
1775120401.8833137,-2.0,4.0,-41.0
1775120401.8933136,-5.0,1.0,-34.0
1775120401.9033136,-4.0,0.0,-45.0
1775120401.9133136,-3.0,0.0,-49.0
1775120401.9233136,-2.0,0.0,-47.0
1775120401.9333136,0.0,0.0,-50.0
1775120401.9433136,-2.0,1.0,-42.0
1775120401.9533136,-5.0,-1.0,-36.0
1775120401.9633136,-2.0,-1.0,-34.0
1775120401.9733136,3.0,1.0,-37.0
1775120401.9833136,1.0,2.0,-32.0
1775120401.9933136,-4.0,2.0,-35.0
1775120402.0033135,3.0,0.0,-36.0
1775120402.0133138,1.0,0.0,-40.0
1775120402.0233138,0.0,0.0,-37.0
1775120402.0333138,-4.0,0.0,-42.0
1775120402.0433135,-11.0,3.0,-42.0
1775120402.0533135,-6.0,3.0,-41.0
1775120402.0633135,-4.0,0.0,-41.0
1775120402.0733137,-4.0,-4.0,-41.0
1775120402.0833137,1.0,-3.0,-39.0
1775120402.0933137,0.0,-2.0,-33.0
1775120402.1033137,0.0,0.0,-44.0
1775120402.1133137,1.0,0.0,-44.0
1775120402.1233137,-1.0,4.0,-43.0
1775120402.1333137,0.0,4.0,-42.0
1775120402.1433136,0.0,2.0,-40.0
1775120402.1533136,5.0,0.0,-45.0
1775120402.1643136,5.0,-2.0,-47.0
1775120402.1743135,6.0,0.0,-40.0
1775120402.1843135,4.0,-3.0,-38.0
1775120402.1943138,2.0,-6.0,-32.0
1775120402.2043138,0.0,-5.0,-36.0
1775120402.2143135,-1.0,-6.0,-33.0
1775120402.2243135,-3.0,-5.0,-35.0
1775120402.2343135,-5.0,-2.0,-33.0
1775120402.2443137,-2.0,-1.0,-33.0
1775120402.2543137,-3.0,3.0,-36.0
1775120402.2643137,0.0,4.0,-42.0
1775120402.2743137,-5.0,5.0,-43.0
1775120402.2843137,-7.0,9.0,-43.0
1775120402.2943137,-8.0,5.0,-44.0
1775120402.3043137,-5.0,9.0,-39.0
1775120402.3143137,-2.0,8.0,-37.0
1775120402.3243136,0.0,6.0,-42.0
1775120402.3343136,-1.0,7.0,-43.0
1775120402.3443136,-1.0,5.0,-42.0
1775120402.3543136,-3.0,0.0,-39.0
1775120402.3643136,-3.0,0.0,-35.0
1775120402.3743136,-3.0,0.0,-34.0
1775120402.3843136,0.0,3.0,-29.0
1775120402.3943136,2.0,4.0,-29.0
1775120402.4043136,3.0,2.0,-26.0
1775120402.4143136,4.0,1.0,-31.0
1775120402.4243135,6.0,0.0,-32.0
1775120402.4343135,4.0,0.0,-35.0
1775120402.4443138,6.0,0.0,-33.0
1775120402.4543138,7.0,-2.0,-35.0
1775120402.4643135,2.0,-1.0,-34.0
1775120402.4743135,2.0,1.0,-37.0
1775120402.4843135,-2.0,1.0,-31.0
1775120402.4943137,-1.0,2.0,-26.0
1775120402.5043137,6.0,2.0,-30.0
1775120402.5143137,5.0,1.0,-30.0
1775120402.5243137,8.0,2.0,-32.0
1775120402.5343137,9.0,5.0,-31.0
1775120402.5443137,4.0,3.0,-37.0
1775120402.5543137,4.0,3.0,-36.0
1775120402.5643137,4.0,-1.0,-35.0
1775120402.5743136,5.0,-1.0,-42.0
1775120402.5843136,5.0,0.0,-46.0
1775120402.5943136,2.0,-2.0,-44.0
1775120402.6043136,0.0,0.0,-37.0
1775120402.6143136,-3.0,1.0,-36.0
1775120402.6243136,-3.0,4.0,-29.0
1775120402.6343136,-2.0,4.0,-27.0
1775120402.6443136,0.0,1.0,-32.0
1775120402.6543136,0.0,0.0,-30.0
1775120402.6643136,-1.0,3.0,-28.0
1775120402.6743135,2.0,1.0,-25.0
1775120402.6843135,6.0,4.0,-26.0
1775120402.6943138,5.0,5.0,-36.0
1775120402.7043138,3.0,1.0,-34.0
1775120402.7143135,-1.0,3.0,-34.0
1775120402.7243135,-2.0,2.0,-32.0
1775120402.7343135,-1.0,1.0,-34.0
1775120402.7443137,6.0,2.0,-35.0
1775120402.7543137,2.0,-1.0,-37.0
