time,x,y,z
1775134800.0053136,3.0,-1.0,-2.0
1775134800.0153136,3.0,2.0,-1.0
1775134800.0253136,4.0,3.0,-4.0
1775134800.0353136,0.0,0.0,-8.0
1775134800.0453136,1.0,-2.0,-7.0
1775134800.0553136,2.0,-2.0,-7.0
1775134800.0653136,1.0,-2.0,-11.0
1775134800.0753136,4.0,-3.0,-16.0
1775134800.0853136,-2.0,0.0,-13.0
1775134800.0953135,0.0,1.0,-8.0
1775134800.1053135,1.0,3.0,-10.0
1775134800.1153138,2.0,1.0,-16.0
1775134800.1253138,3.0,-3.0,-12.0
1775134800.1353135,3.0,-1.0,-12.0
1775134800.1453135,2.0,-1.0,-17.0
1775134800.1553135,0.0,1.0,-18.0
1775134800.1653135,0.0,0.0,-14.0
1775134800.1753137,4.0,-3.0,-12.0
1775134800.1853137,5.0,-1.0,-12.0
1775134800.1953137,3.0,0.0,-11.0
1775134800.2053137,0.0,-2.0,-12.0
1775134800.2153137,2.0,-7.0,-13.0
1775134800.2253137,1.0,-2.0,-9.0
1775134800.2353137,2.0,1.0,-9.0
1775134800.2453136,1.0,2.0,-12.0
1775134800.2553136,2.0,3.0,-8.0
1775134800.2653136,-1.0,2.0,-6.0
1775134800.2753136,0.0,2.0,-9.0
1775134800.2853136,-6.0,3.0,-11.0
1775134800.2953136,-1.0,2.0,-9.0
1775134800.3053136,2.0,0.0,-7.0
1775134800.3153136,7.0,-4.0,-4.0
1775134800.3253136,7.0,-4.0,-6.0
1775134800.3353136,5.0,0.0,-13.0
1775134800.3453135,8.0,-2.0,-12.0
1775134800.3553135,10.0,-1.0,-10.0
1775134800.3653138,3.0,-3.0,-10.0
1775134800.3753138,0.0,-5.0,-15.0
1775134800.3853135,-1.0,-3.0,-17.0
1775134800.3953135,1.0,-6.0,-16.0
1775134800.4053135,-4.0,-5.0,-10.0
1775134800.4153135,-1.0,-6.0,-7.0
1775134800.4253137,5.0,-4.0,-6.0
1775134800.4353137,5.0,-3.0,-3.0
1775134800.4453137,5.0,-2.0,-5.0
1775134800.4553137,5.0,-1.0,1.0
1775134800.4653137,3.0,-1.0,0.0
1775134800.4753137,-1.0,-3.0,1.0
1775134800.4853137,-6.0,-1.0,0.0
1775134800.4953136,-7.0,0.0,1.0
1775134800.5053136,-12.0,3.0,-2.0
1775134800.5153136,-13.0,0.0,-10.0
1775134800.5253136,-14.0,-4.0,-10.0
1775134800.5353136,-9.0,-4.0,-10.0
1775134800.5453136,-4.0,-4.0,-9.0
1775134800.5553136,-2.0,-6.0,-18.0
1775134800.5653136,-1.0,-7.0,-16.0
1775134800.5753136,1.0,-7.0,-14.0
1775134800.5853136,0.0,-8.0,-13.0
1775134800.5953135,-1.0,-7.0,-13.0
1775134800.6053135,-2.0,-6.0,-13.0
1775134800.6153138,0.0,-6.0,-4.0
1775134800.6253138,-1.0,-6.0,-2.0
1775134800.6353135,0.0,-3.0,-10.0
1775134800.6453135,0.0,4.0,-14.0
1775134800.6553135,3.0,3.0,-15.0
1775134800.6653135,3.0,0.0,-16.0
1775134800.6753137,3.0,-1.0,-14.0
1775134800.6853137,3.0,-1.0,-13.0
1775134800.6953137,2.0,-1.0,-9.0
1775134800.7053137,2.0,0.0,-8.0
1775134800.7153137,1.0,-3.0,-7.0
1775134800.7253137,-3.0,-1.0,-6.0
1775134800.7353137,-5.0,-4.0,-2.0
1775134800.7453136,-2.0,-6.0,0.0
