time,x,y,z
1775088000.0068758,-2.0,1.0,9.0
1775088000.0168755,-2.0,-4.0,6.0
1775088000.026876,-1.0,-7.0,4.0
1775088000.036876,0.0,-5.0,3.0
1775088000.046876,2.0,-6.0,0.0
1775088000.056876,2.0,-9.0,0.0
1775088000.066876,3.0,-4.0,0.0
1775088000.076876,0.0,0.0,4.0
1775088000.086876,-2.0,2.0,0.0
1775088000.096876,0.0,6.0,0.0
1775088000.106876,4.0,0.0,-2.0
1775088000.116876,3.0,3.0,0.0
1775088000.126876,-1.0,0.0,3.0
1775088000.136876,-4.0,2.0,1.0
1775088000.146876,-6.0,5.0,-2.0
1775088000.1568758,-8.0,9.0,-1.0
1775088000.1668758,-7.0,12.0,-3.0
1775088000.1768758,-4.0,5.0,3.0
1775088000.1868758,-10.0,1.0,8.0
1775088000.1968758,-10.0,0.0,7.0
1775088000.2068758,-8.0,1.0,6.0
1775088000.2168758,-9.0,6.0,-1.0
1775088000.2268758,-6.0,1.0,-2.0
1775088000.2368758,-3.0,0.0,-2.0
1775088000.2468758,-2.0,4.0,-3.0
1775088000.2568758,-3.0,1.0,-4.0
1775088000.2668755,-7.0,1.0,-1.0
1775088000.276876,-8.0,1.0,-6.0
1775088000.286876,-4.0,-2.0,-6.0
1775088000.296876,0.0,-6.0,-3.0
1775088000.306876,0.0,-8.0,0.0
1775088000.316876,0.0,-5.0,9.0
1775088000.326876,5.0,0.0,13.0
1775088000.336876,3.0,0.0,18.0
1775088000.346876,0.0,6.0,17.0
1775088000.356876,-1.0,5.0,18.0
1775088000.366876,-4.0,3.0,14.0
1775088000.376876,-2.0,2.0,11.0
1775088000.386876,-2.0,-1.0,10.0
1775088000.396876,-7.0,-7.0,7.0
1775088000.4068758,-5.0,-6.0,5.0
1775088000.4168758,-6.0,-7.0,5.0
1775088000.4268758,-4.0,-7.0,0.0
1775088000.4368758,-3.0,-5.0,-5.0
1775088000.4468758,2.0,-4.0,-10.0
1775088000.4568758,0.0,-4.0,-4.0
1775088000.4668758,-5.0,-4.0,-2.0
1775088000.4768758,-9.0,0.0,-3.0
1775088000.4868758,-4.0,4.0,-3.0
1775088000.4968758,-4.0,2.0,-5.0
1775088000.5068758,-5.0,0.0,-7.0
1775088000.5168755,-6.0,1.0,-11.0
1775088000.526876,-7.0,-3.0,-16.0
1775088000.536876,-10.0,-4.0,-17.0
1775088000.546876,-6.0,-4.0,-13.0
1775088000.556876,2.0,1.0,-11.0
1775088000.566876,0.0,0.0,-5.0
1775088000.576876,-2.0,0.0,-8.0
1775088000.586876,0.0,0.0,-6.0
1775088000.596876,0.0,0.0,-11.0
1775088000.606876,1.0,-3.0,-10.0
1775088000.616876,-4.0,-3.0,-12.0
1775088000.626876,-3.0,-3.0,-9.0
1775088000.636876,-3.0,-7.0,-4.0
1775088000.646876,-2.0,-3.0,0.0
1775088000.6568758,-1.0,-1.0,1.0
1775088000.6668758,0.0,-1.0,3.0
1775088000.6768758,-1.0,0.0,1.0
1775088000.6868758,-1.0,-2.0,-1.0
1775088000.6968758,-5.0,-1.0,-3.0
1775088000.7068758,0.0,-1.0,0.0
1775088000.7168758,-2.0,-3.0,0.0
1775088000.7268758,2.0,-5.0,3.0
