time,x,y,z
1746464400.0282362,-28,-51,22
1746464400.0632362,-66,-29,-95
1746464400.098236,-63,26,-49
1746464400.134236,52,31,-113
1746464400.170236,19,-45,-5
1746464400.2052362,45,-67,-13
1746464400.2412362,-52,-47,-15
1746464400.276236,23,20,-53
1746464400.311236,15,74,-27
1746464400.3472362,-101,-6,-11
1746464400.3822362,43,-23,26
1746464400.4182365,-74,52,-29
1746464400.453236,-16,-51,-93
1746464400.489236,0,-17,-147
1746464400.5242362,-44,32,18
1746464400.559236,-83,3,32
1746464400.595236,-21,63,-129
1746464400.630236,-3,-22,-43
1746464400.6662362,21,-69,-53
1746464400.7012362,43,26,-53
1746464400.737236,-10,50,-15
1746464400.772236,-58,24,48
1746464400.8072362,1,4,-51
1746464400.8432362,5,80,18
1746464400.878236,23,-59,-77
1746464400.914236,54,-21,-31
1746464400.9492362,23,22,-129
1746464400.9852362,-1,46,25
1746464401.0202365,-16,-6,-10
1746464401.055236,-30,-18,17
1746464401.091236,-9,-50,-16
1746464401.1262362,84,-4,-148
1746464401.1622362,-5,-4,-22
1746464401.197236,30,-18,-56
1746464401.233236,11,-34,-98
1746464401.2682362,27,-38,-66
1746464401.3032362,138,-42,-54
1746464401.3392365,33,37,-44
1746464401.374236,-29,33,29
1746464401.410236,-64,-17,71
1746464401.4452362,-26,18,43
1746464401.480236,46,-41,121
1746464401.515236,-46,7,21
1746464401.5512362,11,-20,-48
1746464401.5872362,39,-46,53
1746464401.6222365,-34,-2,-70
1746464401.658236,50,39,-12
1746464401.693236,-85,0,-12
1746464401.7282362,-5,29,-126
1746464401.763236,57,-36,73
1746464401.799236,-24,2,5
1746464401.835236,-4,-21,77
1746464401.8702362,0,-9,1
1746464401.9062362,-42,80,-62
1746464401.9412365,41,14,-40
1746464401.976236,-40,-22,157
1746464402.0112362,9,3,-13
1746464402.0472362,15,-1,-119
1746464402.0832362,-84,25,-25
1746464402.118236,-12,-2,-113
1746464402.154236,13,52,-147
1746464402.1892362,7,-65,-40
1746464402.2242362,77,-45,-39
1746464402.259236,29,-67,-34
1746464402.295236,-50,32,-156
1746464402.331236,-15,34,-2
1746464402.3662362,40,-47,-6
1746464402.4022362,6,-32,23
1746464402.437236,-39,-64,-80
1746464402.4722362,54,-6,-194
1746464402.5072362,0,-96,-98
1746464402.5432365,66,-20,28
1746464402.579236,27,-39,-85
1746464402.614236,-56,-57,-33
1746464402.650236,45,14,-49
1746464402.6852362,-22,-23,14
1746464402.720236,9,-41,-11
1746464402.755236,45,100,-35
1746464402.7912362,-28,-39,-109
1746464402.8272362,37,102,-81
1746464402.862236,65,20,-67
1746464402.898236,24,-51,-13
1746464402.933236,-40,-2,56
1746464402.9682362,29,75,-19
1746464403.003236,-4,27,-3
1746464403.039236,-20,-40,-23
1746464403.075236,-20,-88,52
1746464403.1102362,47,-18,-13
1746464403.1462362,-30,11,-75
1746464403.181236,62,-57,-45
