time,x,y,z
1746478800.0112362,-91,-71,17
1746478800.0472362,56,40,-2
1746478800.082236,32,0,7
1746478800.118236,62,-7,51
1746478800.1532362,-44,50,59
1746478800.1882362,33,10,-16
1746478800.2242362,73,10,-38
1746478800.259236,-20,48,-142
1746478800.295236,-107,58,-128
1746478800.3302362,-11,-49,-28
1746478800.3662362,-5,-25,75
1746478800.401236,-49,-67,1
1746478800.436236,72,76,-14
1746478800.4722362,162,28,-126
1746478800.5072362,0,44,37
1746478800.5432365,-29,4,7
1746478800.578236,26,-41,105
1746478800.614236,2,18,1
1746478800.6492362,-15,-7,1
1746478800.684236,12,-51,61
1746478800.720236,-51,-49,63
1746478800.755236,-15,-43,-18
1746478800.7912362,66,-53,-8
1746478800.8262362,-3,50,-94
1746478800.862236,0,33,-14
1746478800.897236,8,-12,79
1746478800.9322362,28,-52,-64
1746478800.9682362,-75,65,15
1746478801.003236,16,57,3
1746478801.039236,-15,-30,135
1746478801.0742362,54,25,-60
1746478801.1102362,28,1,97
1746478801.1452365,-21,21,-54
1746478801.180236,-21,41,-24
1746478801.216236,32,17,125
1746478801.2512362,-33,3,87
1746478801.2872362,110,33,-82
1746478801.322236,10,9,69
1746478801.358236,-55,-18,-20
1746478801.3932362,26,-48,65
1746478801.4282362,68,-30,-30
1746478801.4642365,2,31,-60
1746478801.499236,26,1,-74
1746478801.535236,20,59,-20
1746478801.5702362,-11,17,-80
1746478801.605236,-35,-12,-6
1746478801.640236,52,-28,-38
1746478801.6762362,42,5,17
1746478801.7122362,32,6,65
1746478801.7472365,-13,-32,165
1746478801.783236,64,-12,-48
1746478801.818236,-21,-60,53
1746478801.8532362,-11,-22,-62
1746478801.888236,-7,30,-52
1746478801.924236,0,32,-112
1746478801.960236,-59,-56,-22
1746478801.9952362,14,1,5
1746478802.0312362,-54,54,85
1746478802.0662365,42,-33,-38
1746478802.101236,-10,74,121
1746478802.1362362,-5,-62,25
1746478802.1722362,-59,-14,137
1746478802.2082362,36,9,-46
1746478802.243236,-67,25,47
1746478802.279236,-40,-14,0
1746478802.3142362,-28,23,19
1746478802.3492362,-116,-42,-20
1746478802.384236,-8,31,51
1746478802.420236,115,-28,37
1746478802.456236,25,25,-64
1746478802.4912362,-24,9,-74
1746478802.5272362,-52,-48,39
1746478802.562236,15,11,-32
1746478802.5972362,26,3,17
1746478802.6322362,34,13,-4
1746478802.6682365,46,1,14
1746478802.704236,43,-60,68
1746478802.739236,31,11,21
1746478802.775236,21,-31,-9
1746478802.8102362,64,-24,104
1746478802.845236,-30,22,92
1746478802.880236,-8,-31,-25
1746478802.9162362,3,-73,29
1746478802.9522362,10,-110,16
1746478802.987236,50,3,62
1746478803.023236,80,-50,-21
1746478803.058236,14,41,36
1746478803.0932362,-13,1,-79
1746478803.128236,18,-14,72
1746478803.164236,50,-18,82
1746478803.200236,-13,51,-107
1746478803.2352362,-5,-12,-99
1746478803.2712362,26,-32,-39
1746478803.306236,82,-16,36
1746478803.341236,14,-28,-59
1746478803.3762362,-29,-76,-41
1746478803.4122362,20,77,48
1746478803.4482362,2,-56,0
1746478803.483236,-5,1,-21
1746478803.519236,20,57,2
1746478803.5542362,-55,45,22
1746478803.5892365,-27,5,60
1746478803.625236,24,-14,-37
1746478803.661236,94,-2,106
1746478803.697236,26,-2,-35
1746478803.732236,-81,33,-91
1746478803.7682362,-5,21,-43
1746478803.8032362,-8,-41,-97
1746478803.8392365,37,-37,-21
1746478803.874236,-46,2,-3
1746478803.9092362,-128,-19,28
1746478803.9452362,34,-1,-81
1746478803.980236,76,-35,58
1746478804.016236,56,-10,-59
1746478804.0512362,11,52,-35
1746478804.0872362,23,59,2
1746478804.1222365,89,17,-119
1746478804.157236,-22,9,-76
1746478804.193236,5,-74,-91
1746478804.2282362,9,-36,-62
1746478804.2642362,-70,57,125
1746478804.299236,33,-42,16
1746478804.335236,1,-62,10
1746478804.3702362,-98,-15,12
1746478804.4052362,-19,11,-17
1746478804.4412365,-7,11,-119
1746478804.476236,-9,-6,-53
1746478804.512236,-15,53,20
1746478804.5472362,34,-30,-45
1746478804.5832362,74,-56,-43
1746478804.618236,-57,-4,-5
1746478804.6532362,-45,81,-71
1746478804.6892362,-9,-2,-9
1746478804.7242362,26,47,28
1746478804.760236,20,55,6
1746478804.795236,-21,-58,-33
1746478804.8302362,30,25,-139
1746478804.865236,76,-20,22
1746478804.901236,56,49,78
1746478804.937236,6,3,16
1746478804.9722362,-29,-27,-79
1746478805.0082362,-11,7,-19
1746478805.0432365,-9,-75,52
1746478805.078236,-7,0,-115
1746478805.1132362,26,91,-79
1746478805.1552362,86,7,16
1746478805.1922362,-45,-2,-47
1746478805.227236,52,9,-63
1746478805.262236,-21,-20,52
1746478805.2972362,-67,-106,-7
1746478805.3332362,16,22,-3
1746478805.3692362,-5,-22,-11
1746478805.404236,22,-7,-83
1746478805.440236,16,-1,-39
1746478805.4752362,24,26,-115
1746478805.510236,92,-1,-15
1746478805.545236,-81,-22,-39
1746478805.581236,-69,87,-55
1746478805.617236,34,-5,-15
1746478805.6522362,-3,-15,92
1746478805.6882362,14,4,-123
1746478805.723236,-7,-35,4
1746478805.7582362,-25,8,-83
1746478805.7932365,6,-41,-14
1746478805.829236,-77,32,-56
1746478805.865236,6,-25,167
1746478805.900236,16,-45,-2
1746478805.936236,-7,-71,-66
1746478805.9712362,26,48,137
1746478806.006236,-47,-63,5
1746478806.0412362,34,-11,-84
1746478806.0772362,-9,16,35
1746478806.1132362,-21,-41,-58
1746478806.148236,34,-3,-68
1746478806.184236,-73,-91,51
1746478806.219236,-41,2,37
1746478806.2542362,24,-47,101
1746478806.289236,92,-7,-20
1746478806.325236,-41,38,-54
1746478806.361236,-36,-35,107
1746478806.3962362,-72,38,89
1746478806.4322362,27,38,47
1746478806.467236,59,-69,101
1746478806.502236,73,-28,-126
1746478806.5372362,18,-7,-2
1746478806.5732362,37,38,119
1746478806.6092362,2,-49,113
1746478806.644236,-7,-19,-152
1746478806.680236,88,-37,79
1746478806.7152362,-3,38,-204
1746478806.750236,2,36,-74
1746478806.785236,5,25,-84
1746478806.821236,-35,17,-110
1746478806.857236,42,-23,-100
1746478806.8922362,14,40,85
1746478806.9282362,-49,-9,9
