time,x,y,z
1754197200.0134602,-1,1,-80
1754197200.05146,-6,-2,-81
1754197200.09046,-2,0,-76
1754197200.12646,-4,-3,-88
1754197200.1644602,4,-3,-93
1754197200.20246,0,2,-79
1754197200.24146,-6,5,-92
1754197200.27746,-5,-7,-86
1754197200.3154602,-6,-8,-84
1754197200.35346,3,-2,-86
1754197200.39246,-1,-8,-76
1754197200.43046,2,-2,-84
1754197200.46646,8,0,-91
1754197200.5034602,6,5,-93
1754197200.5424602,4,3,-83
1754197200.58046,0,4,-81
1754197200.61646,-5,-6,-83
1754197200.65546,-9,-4,-79
1754197200.69246,8,-13,-89
1754197200.73146,4,-5,-75
1754197200.76746,-3,0,-78
1754197200.80546,-5,-5,-84
1754197200.84346,-1,-4,-82
1754197200.88246,0,-4,-85
1754197200.92046,-3,-3,-84
1754197200.95646,-2,-2,-80
1754197200.99446,-5,0,-78
1754197201.0324602,-4,1,-80
1754197201.07146,5,0,-83
1754197201.10746,4,-1,-93
1754197201.14546,5,-1,-95
1754197201.18346,1,-7,-89
1754197201.22246,2,-3,-85
1754197201.2664602,6,-4,-72
1754197201.30446,8,-10,-82
1754197201.3424602,13,-4,-88
1754197201.3814602,6,-1,-91
1754197201.4174602,2,-6,-95
1754197201.45446,-2,-2,-98
1754197201.4934602,-3,1,-89
1754197201.53146,-2,-4,-82
1754197201.56746,0,-2,-82
1754197201.60646,-5,-6,-85
1754197201.64346,-6,-1,-83
1754197201.68246,2,3,-81
1754197201.7204602,0,-6,-79
1754197201.75746,-1,4,-95
1754197201.79546,11,0,-88
1754197201.83446,1,4,-89
1754197201.87246,0,-3,-83
1754197201.90846,2,2,-85
1754197201.94646,0,-2,-89
1754197201.9834602,-2,-4,-86
1754197202.02246,-1,2,-80
1754197202.05846,-2,-9,-86
1754197202.09646,0,-4,-86
1754197202.1344602,2,-3,-93
1754197202.17246,0,-6,-81
1754197202.21146,4,1,-82
1754197202.24746,10,2,-87
1754197202.28446,5,-5,-83
1754197202.32346,6,-4,-87
1754197202.3614602,0,0,-86
1754197202.39746,-1,-5,-84
