time,x,y,z
1775289600.0033295,-5.0,5.0,-17.0
1775289600.0133295,0.0,1.0,-13.0
1775289600.0233295,-3.0,-3.0,-9.0
1775289600.0333295,0.0,-4.0,-10.0
1775289600.0433297,-2.0,-2.0,-12.0
1775289600.0533297,1.0,-2.0,-17.0
1775289600.0633297,2.0,-4.0,-19.0
1775289600.0733297,2.0,-3.0,-16.0
1775289600.0833297,0.0,-1.0,-12.0
1775289600.0933297,2.0,2.0,-13.0
1775289600.1033297,2.0,4.0,-12.0
1775289600.1133296,1.0,1.0,-16.0
1775289600.1233296,-3.0,1.0,-15.0
1775289600.1333296,-5.0,1.0,-13.0
1775289600.1433296,-5.0,-1.0,-8.0
1775289600.1533296,0.0,5.0,0.0
1775289600.1633296,0.0,4.0,-7.0
1775289600.1733296,0.0,3.0,-7.0
1775289600.1833296,0.0,0.0,0.0
1775289600.1933296,2.0,-2.0,-4.0
1775289600.2033296,1.0,0.0,-3.0
1775289600.2133296,0.0,0.0,-16.0
1775289600.2233295,-3.0,-1.0,-16.0
1775289600.2333295,-6.0,0.0,-23.0
1775289600.2433295,-7.0,-2.0,-16.0
1775289600.2533295,-4.0,-1.0,-18.0
1775289600.2633295,-2.0,-3.0,-16.0
1775289600.2733295,-1.0,-1.0,-20.0
1775289600.2833295,-5.0,-4.0,-23.0
1775289600.2933297,-9.0,-2.0,-10.0
1775289600.3033297,-9.0,-4.0,-12.0
1775289600.3133297,-6.0,0.0,-7.0
1775289600.3233297,-1.0,0.0,-8.0
1775289600.3333297,-1.0,-1.0,-1.0
1775289600.3433297,-1.0,1.0,-4.0
1775289600.3533297,0.0,0.0,-2.0
1775289600.3633296,3.0,1.0,-6.0
1775289600.3733296,6.0,0.0,-11.0
1775289600.3833296,6.0,-1.0,-18.0
1775289600.3933296,4.0,-4.0,-13.0
1775289600.4033296,6.0,-4.0,-15.0
1775289600.4133296,6.0,-7.0,-13.0
1775289600.4233296,7.0,-7.0,-18.0
1775289600.4333296,7.0,-6.0,-24.0
1775289600.4433296,7.0,-7.0,-26.0
1775289600.4533296,7.0,-11.0,-20.0
1775289600.4633296,4.0,-11.0,-16.0
1775289600.4733295,-2.0,-6.0,-14.0
1775289600.4833295,-1.0,-7.0,-13.0
1775289600.4933295,-3.0,-6.0,-17.0
1775289600.5033295,-4.0,-7.0,-12.0
1775289600.5133295,-5.0,-8.0,-8.0
1775289600.5233295,-1.0,-2.0,-3.0
1775289600.5333295,-6.0,-1.0,-4.0
1775289600.5433297,-8.0,-2.0,-7.0
1775289600.5533297,-10.0,0.0,-6.0
1775289600.5633297,-9.0,-5.0,-5.0
1775289600.5733297,-8.0,-1.0,-3.0
1775289600.5833297,-8.0,0.0,-4.0
