time,x,y,z
1775271600.0043297,2.0,4.0,-21.0
1775271600.0143297,4.0,5.0,-26.0
1775271600.0243297,6.0,2.0,-27.0
1775271600.0343297,3.0,1.0,-26.0
1775271600.0443296,0.0,0.0,-24.0
1775271600.0543296,-2.0,-3.0,-21.0
1775271600.0643296,-2.0,-6.0,-19.0
1775271600.0743296,2.0,-10.0,-23.0
1775271600.0843296,0.0,-9.0,-26.0
1775271600.0943296,5.0,-10.0,-28.0
1775271600.1043296,6.0,-9.0,-27.0
1775271600.1143296,6.0,-10.0,-26.0
1775271600.1243296,7.0,-10.0,-22.0
1775271600.1343296,5.0,-5.0,-23.0
1775271600.1443295,0.0,-5.0,-14.0
1775271600.1543295,-2.0,-5.0,-8.0
1775271600.1643295,-3.0,-3.0,-5.0
1775271600.1743295,0.0,-5.0,-10.0
1775271600.1843295,0.0,-3.0,-14.0
1775271600.1943295,-2.0,-5.0,-18.0
1775271600.2043295,-2.0,-5.0,-19.0
1775271600.2143295,0.0,-3.0,-22.0
1775271600.2243297,0.0,-5.0,-22.0
1775271600.2343297,-3.0,-4.0,-19.0
1775271600.2443297,-6.0,-5.0,-20.0
1775271600.2543297,-9.0,-5.0,-23.0
1775271600.2643297,-2.0,-5.0,-22.0
1775271600.2743297,3.0,-2.0,-18.0
1775271600.2843297,0.0,-5.0,-19.0
1775271600.2943296,0.0,-3.0,-25.0
1775271600.3043296,4.0,-7.0,-22.0
1775271600.3143296,3.0,-9.0,-19.0
1775271600.3243296,1.0,-11.0,-19.0
1775271600.3343296,0.0,-9.0,-23.0
1775271600.3443296,2.0,-6.0,-24.0
1775271600.3543296,1.0,-4.0,-25.0
1775271600.3643296,0.0,-2.0,-26.0
1775271600.3743296,2.0,-3.0,-30.0
1775271600.3843296,5.0,-2.0,-29.0
1775271600.3943295,7.0,-3.0,-30.0
1775271600.4043295,7.0,-1.0,-29.0
1775271600.4153297,2.0,0.0,-29.0
1775271600.4243295,1.0,0.0,-28.0
1775271600.4343295,-1.0,-1.0,-24.0
1775271600.4443295,-4.0,-1.0,-23.0
1775271600.4543295,-4.0,-1.0,-22.0
