time,x,y,z
1775268000.0063295,3.0,-12.0,-30.0
1775268000.0163295,1.0,-8.0,-30.0
1775268000.0263295,3.0,-8.0,-31.0
1775268000.0363295,5.0,-9.0,-34.0
1775268000.0463295,3.0,-7.0,-31.0
1775268000.0563295,0.0,-8.0,-32.0
1775268000.0663297,3.0,-8.0,-24.0
1775268000.0763297,0.0,-2.0,-23.0
1775268000.0863297,-2.0,-4.0,-23.0
1775268000.0963297,-6.0,-2.0,-17.0
1775268000.1063297,-3.0,-3.0,-15.0
1775268000.1163297,-8.0,-6.0,-16.0
1775268000.1263297,-8.0,-6.0,-26.0
1775268000.1363297,-7.0,-4.0,-32.0
1775268000.1463296,-2.0,-6.0,-32.0
1775268000.1563296,-2.0,-6.0,-33.0
1775268000.1663296,-3.0,-3.0,-32.0
1775268000.1763296,-1.0,-3.0,-30.0
1775268000.1863296,-2.0,-2.0,-29.0
1775268000.1963296,0.0,0.0,-30.0
1775268000.2063296,2.0,-1.0,-35.0
1775268000.2163296,-3.0,-4.0,-28.0
1775268000.2263296,-4.0,0.0,-27.0
1775268000.2363296,-3.0,-2.0,-31.0
1775268000.2463295,-3.0,-1.0,-34.0
1775268000.2563295,0.0,-2.0,-32.0
1775268000.2663295,1.0,-1.0,-29.0
1775268000.2763295,8.0,-1.0,-22.0
1775268000.2863295,10.0,3.0,-29.0
1775268000.2963295,9.0,3.0,-28.0
1775268000.3063295,8.0,2.0,-27.0
1775268000.3163297,7.0,0.0,-28.0
1775268000.3263297,5.0,3.0,-23.0
1775268000.3363297,2.0,0.0,-27.0
1775268000.3463297,1.0,1.0,-27.0
1775268000.3563297,0.0,0.0,-23.0
1775268000.3663297,0.0,0.0,-21.0
1775268000.3763297,-1.0,-4.0,-27.0
1775268000.3863297,3.0,-4.0,-24.0
1775268000.3963296,-2.0,-9.0,-27.0
1775268000.4063296,-1.0,-5.0,-20.0
1775268000.4163296,-2.0,-8.0,-21.0
1775268000.4263296,0.0,-7.0,-16.0
1775268000.4363296,0.0,-8.0,-17.0
1775268000.4463296,0.0,-8.0,-11.0
1775268000.4563296,1.0,-8.0,-12.0
