time,x,y,z
1772704800.003236,0.0,5.0,-7.0
1772704800.013236,0.0,1.0,-7.0
1772704800.023236,0.0,3.0,-9.0
1772704800.033236,2.0,3.0,-18.0
1772704800.043236,1.0,6.0,-12.0
1772704800.053236,-1.0,8.0,-8.0
1772704800.063236,-7.0,3.0,-15.0
1772704800.0732362,-9.0,0.0,-16.0
1772704800.0832362,-8.0,3.0,-18.0
1772704800.0932362,-5.0,5.0,-13.0
1772704800.1032362,3.0,0.0,-14.0
1772704800.1132362,-1.0,5.0,-7.0
1772704800.1232362,-2.0,4.0,-9.0
1772704800.1332362,0.0,1.0,-10.0
1772704800.1432362,1.0,-5.0,-7.0
1772704800.1532362,3.0,-6.0,-8.0
1772704800.163236,0.0,-2.0,-9.0
1772704800.173236,5.0,-5.0,-7.0
1772704800.183236,3.0,-5.0,-5.0
1772704800.193236,1.0,0.0,-10.0
1772704800.203236,3.0,3.0,-7.0
1772704800.213236,8.0,0.0,-5.0
1772704800.223236,5.0,1.0,-6.0
1772704800.233236,0.0,0.0,-7.0
1772704800.243236,1.0,-2.0,-15.0
1772704800.253236,-2.0,-1.0,-15.0
1772704800.263236,1.0,1.0,-17.0
1772704800.273236,5.0,2.0,-13.0
1772704800.283236,2.0,1.0,-17.0
1772704800.293236,0.0,2.0,-22.0
1772704800.303236,0.0,2.0,-21.0
1772704800.313236,6.0,1.0,-14.0
1772704800.3232362,1.0,5.0,-14.0
1772704800.3332362,1.0,6.0,-5.0
1772704800.3432362,2.0,7.0,-2.0
1772704800.3532362,5.0,10.0,-9.0
1772704800.3632362,3.0,7.0,-14.0
1772704800.3732362,0.0,7.0,-12.0
1772704800.3832362,0.0,2.0,-11.0
1772704800.3932362,-1.0,1.0,-7.0
1772704800.4032362,-2.0,2.0,-6.0
1772704800.413236,-3.0,5.0,-10.0
1772704800.423236,0.0,6.0,-14.0
1772704800.433236,-1.0,5.0,-13.0
1772704800.443236,-3.0,3.0,-15.0
1772704800.453236,-4.0,7.0,-12.0
1772704800.463236,-1.0,6.0,-15.0
1772704800.473236,-6.0,3.0,-12.0
1772704800.483236,-4.0,0.0,-9.0
1772704800.493236,-6.0,1.0,-12.0
1772704800.503236,-9.0,1.0,-7.0
1772704800.513236,-1.0,-1.0,-13.0
1772704800.523236,2.0,-4.0,-16.0
1772704800.5342362,2.0,-5.0,-8.0
1772704800.543236,3.0,-3.0,-3.0
1772704800.5542362,3.0,-7.0,-2.0
1772704800.5642362,2.0,-3.0,-2.0
1772704800.5742362,1.0,-1.0,2.0
1772704800.584236,0.0,0.0,0.0
1772704800.594236,0.0,-1.0,-5.0
1772704800.604236,5.0,0.0,-5.0
1772704800.614236,5.0,0.0,-7.0
1772704800.624236,-2.0,0.0,-9.0
1772704800.634236,1.0,1.0,-10.0
1772704800.644236,1.0,5.0,-13.0
1772704800.654236,5.0,3.0,-12.0
1772704800.664236,9.0,2.0,-10.0
1772704800.674236,10.0,4.0,-12.0
1772704800.684236,8.0,2.0,-15.0
1772704800.694236,4.0,2.0,-10.0
1772704800.704236,4.0,2.0,-13.0
1772704800.714236,7.0,0.0,-6.0
1772704800.724236,8.0,-3.0,-13.0
1772704800.734236,9.0,-2.0,-13.0
1772704800.7442362,7.0,-1.0,-14.0
1772704800.7542362,7.0,-5.0,-12.0
1772704800.7642362,4.0,-5.0,-15.0
1772704800.7742362,7.0,-9.0,-13.0
1772704800.7842362,10.0,-5.0,-17.0
1772704800.7942362,8.0,-7.0,-15.0
1772704800.8042362,2.0,-8.0,-13.0
1772704800.8142362,1.0,-5.0,-17.0
1772704800.8242362,2.0,-5.0,-15.0
1772704800.834236,2.0,-2.0,-14.0
1772704800.844236,-1.0,-2.0,-10.0
1772704800.854236,-3.0,0.0,-9.0
1772704800.864236,-4.0,-1.0,-9.0
1772704800.874236,-1.0,-2.0,-16.0
1772704800.884236,0.0,-2.0,-11.0
1772704800.894236,0.0,0.0,-10.0
1772704800.904236,0.0,0.0,-7.0
1772704800.914236,-1.0,-3.0,-8.0
1772704800.924236,-3.0,-4.0,-11.0
1772704800.934236,-1.0,0.0,-9.0
1772704800.944236,0.0,-1.0,-16.0
1772704800.954236,4.0,-4.0,-18.0
1772704800.964236,4.0,-4.0,-10.0
1772704800.974236,2.0,-2.0,-14.0
1772704800.984236,4.0,-2.0,-15.0
1772704800.9942362,3.0,-5.0,-14.0
1772704801.0042362,2.0,-2.0,-6.0
1772704801.0142362,1.0,-1.0,-8.0
1772704801.0242362,3.0,2.0,-9.0
1772704801.0342362,2.0,6.0,-19.0
1772704801.0442362,2.0,7.0,-21.0
1772704801.0542362,2.0,6.0,-19.0
1772704801.0642362,0.0,5.0,-12.0
1772704801.0742362,0.0,-1.0,-11.0
1772704801.084236,1.0,0.0,-17.0
1772704801.094236,0.0,-1.0,-18.0
1772704801.104236,1.0,-6.0,-10.0
1772704801.114236,0.0,-6.0,-15.0
1772704801.124236,0.0,-4.0,-17.0
1772704801.134236,0.0,-1.0,-12.0
1772704801.144236,0.0,1.0,-11.0
1772704801.154236,-3.0,2.0,-10.0
1772704801.164236,-2.0,3.0,-11.0
1772704801.174236,1.0,0.0,-17.0
1772704801.184236,2.0,3.0,-13.0
1772704801.194236,0.0,2.0,-11.0
1772704801.204236,4.0,-2.0,-8.0
1772704801.214236,4.0,-1.0,0.0
1772704801.224236,2.0,2.0,-2.0
1772704801.234236,3.0,1.0,0.0
1772704801.2442362,1.0,-1.0,0.0
1772704801.2542362,3.0,0.0,-6.0
1772704801.2642362,2.0,0.0,-9.0
1772704801.2742362,2.0,0.0,-11.0
1772704801.2842362,0.0,-1.0,-10.0
1772704801.2942362,0.0,-1.0,-8.0
1772704801.3042362,-4.0,-1.0,-16.0
1772704801.3142362,-6.0,-4.0,-20.0
1772704801.3242362,-1.0,-9.0,-14.0
1772704801.334236,-4.0,-7.0,-4.0
1772704801.344236,-3.0,-10.0,-7.0
1772704801.354236,-4.0,-12.0,-9.0
1772704801.364236,-5.0,-12.0,-10.0
1772704801.374236,-4.0,-9.0,-11.0
1772704801.384236,0.0,-8.0,-15.0
1772704801.394236,2.0,-6.0,-9.0
1772704801.404236,0.0,-6.0,-7.0
1772704801.414236,-1.0,-3.0,-6.0
1772704801.424236,-6.0,1.0,-7.0
1772704801.434236,-8.0,2.0,-10.0
1772704801.444236,-8.0,0.0,-9.0
1772704801.454236,-8.0,2.0,-7.0
1772704801.464236,-11.0,1.0,-3.0
1772704801.474236,-11.0,1.0,-2.0
1772704801.484236,-12.0,0.0,-12.0
1772704801.4942362,-9.0,2.0,-13.0
1772704801.5042362,-4.0,1.0,-10.0
1772704801.5142362,-2.0,0.0,-16.0
1772704801.5242362,-5.0,1.0,-23.0
1772704801.5342362,-3.0,-2.0,-25.0
1772704801.5442362,-5.0,-1.0,-19.0
1772704801.5542362,-1.0,-4.0,-16.0
1772704801.5642362,2.0,-6.0,-12.0
1772704801.5742362,3.0,-5.0,-18.0
