time,x,y,z
1772690400.0019636,7.0,-2.0,-11.0
1772690400.0119636,7.0,1.0,-13.0
1772690400.0219636,4.0,2.0,-11.0
1772690400.0319636,4.0,2.0,-7.0
1772690400.0419636,5.0,2.0,-3.0
1772690400.0519636,3.0,1.0,-8.0
1772690400.0619636,0.0,1.0,-2.0
1772690400.0719635,4.0,1.0,0.0
1772690400.0819635,7.0,2.0,5.0
1772690400.0919635,5.0,1.0,5.0
1772690400.1019638,8.0,0.0,1.0
1772690400.1119635,8.0,3.0,-4.0
1772690400.1219635,10.0,5.0,-8.0
1772690400.1319635,11.0,8.0,-10.0
1772690400.1419635,8.0,7.0,-9.0
1772690400.1519637,6.0,4.0,-12.0
1772690400.1619637,2.0,4.0,-13.0
1772690400.1719637,2.0,1.0,-11.0
1772690400.1819637,1.0,1.0,-13.0
1772690400.1919637,-2.0,1.0,-10.0
1772690400.2019637,-2.0,0.0,-9.0
1772690400.2119637,-2.0,-1.0,-4.0
1772690400.2219636,-2.0,-1.0,-7.0
1772690400.2319636,-3.0,0.0,-10.0
1772690400.2419636,-3.0,3.0,-10.0
1772690400.2519636,-1.0,3.0,-4.0
1772690400.2619636,-4.0,5.0,-3.0
1772690400.2719636,-2.0,0.0,-4.0
1772690400.2819636,6.0,-1.0,-11.0
1772690400.2919636,4.0,-2.0,-12.0
1772690400.3019636,0.0,-3.0,-7.0
1772690400.3119636,2.0,0.0,-10.0
1772690400.3219635,1.0,1.0,-5.0
1772690400.3319635,0.0,5.0,-5.0
1772690400.3419635,1.0,3.0,-2.0
1772690400.3519638,3.0,0.0,1.0
1772690400.3619635,7.0,2.0,0.0
1772690400.3719635,7.0,2.0,0.0
1772690400.3819635,4.0,0.0,-1.0
1772690400.3919635,0.0,0.0,-6.0
1772690400.4019637,3.0,0.0,-10.0
1772690400.4119637,4.0,1.0,-13.0
1772690400.4219637,1.0,1.0,-12.0
1772690400.4319637,4.0,-2.0,-8.0
1772690400.4419637,5.0,0.0,-2.0
1772690400.4519637,4.0,0.0,-3.0
1772690400.4619637,7.0,-1.0,-7.0
1772690400.4719636,2.0,0.0,-9.0
1772690400.4819636,0.0,-1.0,-8.0
1772690400.4919636,-1.0,-4.0,-9.0
1772690400.5019636,-1.0,-3.0,-12.0
1772690400.5119636,-6.0,-1.0,-8.0
1772690400.5219636,-7.0,1.0,-6.0
1772690400.5319636,-3.0,0.0,-12.0
1772690400.5419636,-3.0,-1.0,-11.0
1772690400.5519636,1.0,-2.0,-4.0
1772690400.5619636,5.0,0.0,-4.0
1772690400.5719635,2.0,0.0,-8.0
1772690400.5819635,4.0,0.0,-14.0
1772690400.5919635,4.0,-4.0,-12.0
1772690400.6019638,0.0,-3.0,-20.0
1772690400.6119635,1.0,-3.0,-15.0
1772690400.6219635,2.0,-1.0,-11.0
1772690400.6319635,1.0,0.0,-10.0
1772690400.6419635,0.0,-4.0,-17.0
1772690400.6519637,4.0,-3.0,-17.0
1772690400.6619637,2.0,2.0,-18.0
1772690400.6719637,7.0,1.0,-14.0
1772690400.6819637,8.0,4.0,-15.0
1772690400.6919637,9.0,5.0,-19.0
1772690400.7019637,7.0,0.0,-22.0
1772690400.7119637,3.0,-2.0,-15.0
1772690400.7219636,5.0,-4.0,-12.0
1772690400.7319636,1.0,-2.0,-15.0
1772690400.7419636,0.0,0.0,-18.0
1772690400.7519636,-5.0,0.0,-15.0
1772690400.7619636,-6.0,-1.0,-7.0
1772690400.7719636,-6.0,2.0,-8.0
1772690400.7819636,-9.0,2.0,-9.0
1772690400.7919636,-9.0,3.0,-9.0
1772690400.8019636,-4.0,3.0,-9.0
1772690400.8119636,0.0,-1.0,-14.0
1772690400.8219635,1.0,-2.0,-12.0
1772690400.8319635,3.0,-1.0,-14.0
1772690400.8419635,-1.0,-2.0,-22.0
1772690400.8519638,-5.0,-2.0,-27.0
1772690400.8619635,-3.0,-3.0,-19.0
1772690400.8719635,0.0,-3.0,-13.0
1772690400.8819635,0.0,-5.0,-10.0
1772690400.8919635,6.0,-3.0,-5.0
1772690400.9019637,9.0,1.0,-5.0
1772690400.9119637,14.0,-1.0,-10.0
1772690400.9219637,12.0,-7.0,-11.0
1772690400.9319637,9.0,-5.0,-12.0
1772690400.9419637,10.0,-4.0,-14.0
1772690400.9519637,13.0,-2.0,-10.0
1772690400.9619637,7.0,-4.0,-15.0
1772690400.9719636,6.0,-4.0,-12.0
1772690400.9819636,6.0,-2.0,-12.0
1772690400.9919636,4.0,0.0,-11.0
1772690401.0019636,0.0,5.0,-4.0
1772690401.0119636,-2.0,4.0,-3.0
1772690401.0219636,-2.0,-1.0,-5.0
1772690401.0319636,-7.0,-4.0,-5.0
1772690401.0419636,-6.0,-2.0,-2.0
1772690401.0519636,-5.0,-1.0,0.0
1772690401.0619636,-8.0,0.0,1.0
1772690401.0719635,-7.0,3.0,0.0
1772690401.0819635,-5.0,4.0,0.0
1772690401.0919635,-1.0,2.0,-5.0
1772690401.1019638,-3.0,-2.0,-6.0
1772690401.1119635,-3.0,-6.0,-3.0
1772690401.1219635,-3.0,-9.0,-1.0
1772690401.1319635,-2.0,-8.0,-1.0
1772690401.1419635,0.0,-6.0,-3.0
1772690401.1519637,2.0,-1.0,-6.0
1772690401.1619637,6.0,1.0,-8.0
1772690401.1719637,5.0,1.0,-15.0
1772690401.1819637,6.0,0.0,-8.0
1772690401.1919637,5.0,0.0,-2.0
1772690401.2019637,0.0,4.0,3.0
1772690401.2119637,2.0,3.0,-2.0
1772690401.2219636,2.0,7.0,0.0
1772690401.2319636,1.0,5.0,-1.0
1772690401.2419636,1.0,0.0,0.0
1772690401.2519636,4.0,3.0,0.0
1772690401.2619636,2.0,7.0,-6.0
1772690401.2719636,0.0,10.0,-9.0
1772690401.2819636,-2.0,6.0,-8.0
1772690401.2919636,0.0,4.0,-6.0
1772690401.3019636,-1.0,2.0,-5.0
1772690401.3119636,0.0,2.0,-9.0
1772690401.3219635,-1.0,2.0,-8.0
1772690401.3319635,0.0,2.0,-3.0
1772690401.3419635,2.0,0.0,-6.0
1772690401.3519638,-2.0,0.0,-10.0
1772690401.3619635,-1.0,1.0,-12.0
1772690401.3729637,-1.0,2.0,-14.0
1772690401.3819635,5.0,5.0,-14.0
1772690401.3929636,8.0,3.0,-14.0
1772690401.4019637,5.0,0.0,-13.0
1772690401.4129636,4.0,1.0,-15.0
1772690401.4229636,4.0,-2.0,-15.0
1772690401.4329636,7.0,-1.0,-14.0
1772690401.4429636,4.0,-2.0,-14.0
1772690401.4529636,6.0,-2.0,-9.0
1772690401.4629636,3.0,-2.0,-6.0
1772690401.4729636,0.0,-1.0,-4.0
1772690401.4829636,5.0,0.0,-2.0
1772690401.4929636,7.0,-1.0,-5.0
1772690401.5029635,9.0,0.0,-3.0
1772690401.5129635,3.0,0.0,-9.0
1772690401.5229638,3.0,-2.0,-13.0
1772690401.5329638,4.0,-1.0,-8.0
1772690401.5429635,2.0,-1.0,-9.0
1772690401.5529635,0.0,-3.0,-7.0
1772690401.5629635,4.0,-2.0,-6.0
1772690401.5729637,5.0,0.0,-6.0
1772690401.5829637,6.0,1.0,-7.0
1772690401.5929637,4.0,-1.0,-8.0
1772690401.6029637,6.0,-5.0,-7.0
1772690401.6129637,2.0,-3.0,-7.0
1772690401.6229637,-3.0,0.0,-13.0
1772690401.6329637,-7.0,0.0,-14.0
1772690401.6429636,-5.0,1.0,-11.0
1772690401.6529636,-4.0,0.0,-16.0
1772690401.6629636,-5.0,1.0,-9.0
1772690401.6729636,-1.0,-1.0,-7.0
1772690401.6829636,4.0,-1.0,-6.0
1772690401.6929636,3.0,0.0,-5.0
1772690401.7029636,3.0,0.0,-3.0
1772690401.7129636,0.0,1.0,-5.0
1772690401.7229636,2.0,1.0,-3.0
1772690401.7329636,0.0,2.0,-2.0
1772690401.7429636,-2.0,5.0,-8.0
1772690401.7529635,-6.0,2.0,-6.0
1772690401.7629635,-6.0,1.0,-5.0
1772690401.7729638,-7.0,1.0,-4.0
1772690401.7829638,-6.0,3.0,-3.0
1772690401.7929635,-4.0,0.0,-9.0
1772690401.8029635,-3.0,0.0,-10.0
1772690401.8129635,-3.0,3.0,-4.0
1772690401.8229637,1.0,4.0,-5.0
1772690401.8329637,2.0,4.0,-3.0
1772690401.8429637,0.0,1.0,-7.0
