time,x,y,z
1772686800.0079637,1.0,2.0,-11.0
1772686800.0179636,1.0,3.0,-17.0
1772686800.0279636,-1.0,4.0,-20.0
1772686800.0379636,1.0,5.0,-22.0
1772686800.0479636,-3.0,6.0,-12.0
1772686800.0579636,-2.0,6.0,-7.0
1772686800.0679636,-4.0,8.0,-7.0
1772686800.0779636,-6.0,3.0,-12.0
1772686800.0879636,-4.0,2.0,-12.0
1772686800.0979636,-3.0,1.0,-6.0
1772686800.1079636,0.0,0.0,-6.0
1772686800.1179636,0.0,1.0,-2.0
1772686800.1279635,0.0,6.0,1.0
1772686800.1379635,0.0,6.0,0.0
1772686800.1479638,0.0,4.0,0.0
1772686800.1579638,-2.0,1.0,-5.0
1772686800.1679635,-2.0,2.0,-12.0
1772686800.1779635,-1.0,1.0,-18.0
1772686800.1879635,0.0,0.0,-14.0
1772686800.1979637,2.0,0.0,-10.0
1772686800.2079637,5.0,0.0,-9.0
1772686800.2179637,2.0,-1.0,-10.0
1772686800.2279637,-1.0,-1.0,-8.0
1772686800.2379637,-1.0,0.0,-3.0
1772686800.2479637,-6.0,-1.0,-6.0
1772686800.2579637,-4.0,-3.0,-2.0
1772686800.2679636,-3.0,2.0,-9.0
1772686800.2779636,0.0,5.0,-14.0
1772686800.2879636,4.0,5.0,-17.0
1772686800.2979636,4.0,3.0,-23.0
1772686800.3079636,4.0,1.0,-17.0
1772686800.3179636,3.0,1.0,-15.0
1772686800.3279636,3.0,0.0,-9.0
1772686800.3379636,0.0,2.0,-1.0
1772686800.3479636,1.0,-1.0,-3.0
1772686800.3579636,0.0,-7.0,2.0
1772686800.3679636,0.0,-7.0,-5.0
1772686800.3779635,1.0,-3.0,-9.0
1772686800.3879635,0.0,0.0,-16.0
1772686800.3979638,3.0,-3.0,-13.0
1772686800.4079638,4.0,-2.0,-16.0
1772686800.4179635,0.0,0.0,-14.0
1772686800.4279635,2.0,0.0,-14.0
1772686800.4379635,0.0,3.0,-16.0
1772686800.4479637,-2.0,2.0,-12.0
1772686800.4579637,0.0,3.0,-11.0
1772686800.4679637,2.0,5.0,-6.0
1772686800.4779637,8.0,7.0,-8.0
1772686800.4879637,6.0,3.0,-13.0
1772686800.4979637,8.0,1.0,-12.0
1772686800.5079637,6.0,-1.0,-14.0
1772686800.5179636,6.0,-4.0,-14.0
1772686800.5279636,4.0,-4.0,-9.0
1772686800.5379636,5.0,-1.0,-22.0
1772686800.5479636,5.0,2.0,-24.0
1772686800.5589635,1.0,-1.0,-16.0
1772686800.5689638,0.0,-3.0,-19.0
1772686800.5789638,0.0,0.0,-20.0
1772686800.5889635,0.0,-1.0,-23.0
1772686800.5989635,1.0,-2.0,-20.0
1772686800.6089635,1.0,-1.0,-22.0
1772686800.6189637,0.0,0.0,-21.0
1772686800.6289637,0.0,2.0,-20.0
1772686800.6389637,-2.0,5.0,-21.0
1772686800.6489637,-3.0,4.0,-19.0
1772686800.6589637,2.0,1.0,-22.0
1772686800.6689637,5.0,1.0,-16.0
1772686800.6789637,5.0,2.0,-12.0
1772686800.6889637,6.0,0.0,-9.0
1772686800.6989636,2.0,-3.0,-14.0
1772686800.7089636,2.0,-5.0,-10.0
1772686800.7189636,-1.0,0.0,-14.0
1772686800.7289636,-1.0,0.0,-14.0
1772686800.7389636,0.0,3.0,-13.0
1772686800.7489636,0.0,5.0,-8.0
1772686800.7589636,0.0,6.0,-12.0
1772686800.7689636,0.0,5.0,-8.0
1772686800.7789636,-2.0,6.0,-10.0
1772686800.7889636,-1.0,4.0,-11.0
1772686800.7989635,-1.0,5.0,-11.0
1772686800.8089635,-4.0,3.0,-5.0
1772686800.8189638,-7.0,2.0,-3.0
1772686800.8289638,-2.0,3.0,-7.0
1772686800.8389635,-2.0,0.0,-10.0
1772686800.8489635,-1.0,3.0,-17.0
1772686800.8589635,0.0,4.0,-20.0
1772686800.8689637,0.0,1.0,-21.0
1772686800.8789637,1.0,2.0,-22.0
1772686800.8889637,1.0,0.0,-21.0
1772686800.8989637,4.0,-2.0,-20.0
1772686800.9089637,4.0,-2.0,-17.0
1772686800.9189637,5.0,-3.0,-15.0
1772686800.9289637,3.0,-5.0,-10.0
1772686800.9389637,2.0,-1.0,-5.0
1772686800.9489636,1.0,0.0,-5.0
