time,x,y,z
1775811600.0095663,2.0,-2.0,-143.0
1775811600.0195663,-2.0,-10.0,-143.0
1775811600.0295663,1.0,-5.0,-147.0
1775811600.0395665,1.0,-6.0,-147.0
1775811600.0495665,4.0,-6.0,-150.0
1775811600.0595665,4.0,-6.0,-145.0
1775811600.0695665,0.0,-2.0,-146.0
1775811600.0795665,-1.0,2.0,-147.0
1775811600.0895665,-3.0,3.0,-143.0
1775811600.0995665,0.0,2.0,-137.0
1775811600.1095665,0.0,1.0,-135.0
1775811600.1195664,0.0,2.0,-136.0
1775811600.129567,3.0,5.0,-136.0
1775811600.139567,0.0,4.0,-129.0
1775811600.149567,-2.0,4.0,-134.0
1775811600.1595666,-4.0,3.0,-132.0
1775811600.1695666,-5.0,4.0,-138.0
1775811600.1795666,-7.0,7.0,-143.0
1775811600.1895666,-3.0,4.0,-151.0
1775811600.1995666,-2.0,5.0,-151.0
1775811600.2095666,1.0,4.0,-147.0
1775811600.2195666,4.0,-1.0,-148.0
1775811600.2295666,8.0,0.0,-144.0
1775811600.2395666,4.0,2.0,-143.0
1775811600.2495666,5.0,5.0,-148.0
1775811600.2595663,3.0,8.0,-143.0
1775811600.2695663,0.0,6.0,-141.0
1775811600.2795663,1.0,2.0,-138.0
1775811600.2895665,2.0,1.0,-142.0
1775811600.2995665,2.0,-2.0,-146.0
1775811600.3095665,0.0,-5.0,-145.0
1775811600.3195665,3.0,-4.0,-152.0
1775811600.3295665,2.0,0.0,-152.0
1775811600.3395665,0.0,4.0,-154.0
1775811600.3495665,0.0,2.0,-150.0
1775811600.3595665,1.0,0.0,-143.0
1775811600.3695664,-2.0,-2.0,-141.0
1775811600.379567,-2.0,-1.0,-146.0
1775811600.389567,-1.0,-1.0,-147.0
1775811600.399567,-2.0,-4.0,-152.0
1775811600.4095666,-5.0,-4.0,-152.0
1775811600.4195666,-6.0,1.0,-149.0
1775811600.4295666,-3.0,1.0,-152.0
1775811600.4395666,-5.0,-1.0,-146.0
1775811600.4495666,-1.0,1.0,-143.0
1775811600.4595666,-1.0,-3.0,-146.0
1775811600.4695666,2.0,-5.0,-150.0
1775811600.4795666,6.0,-7.0,-151.0
1775811600.4895666,7.0,-6.0,-147.0
1775811600.4995666,0.0,-3.0,-144.0
1775811600.5095663,-3.0,-1.0,-146.0
1775811600.5195663,-4.0,4.0,-140.0
1775811600.5295663,-4.0,7.0,-137.0
1775811600.5395665,1.0,5.0,-132.0
1775811600.5495665,3.0,2.0,-137.0
1775811600.5595665,0.0,1.0,-137.0
1775811600.5695665,0.0,1.0,-138.0
1775811600.5795665,0.0,0.0,-140.0
1775811600.5905666,0.0,-3.0,-140.0
1775811600.5995665,1.0,-4.0,-143.0
1775811600.6095665,1.0,-7.0,-136.0
1775811600.6195664,-1.0,-5.0,-141.0
1775811600.629567,2.0,-5.0,-136.0
1775811600.639567,0.0,-4.0,-136.0
1775811600.649567,0.0,-6.0,-130.0
1775811600.6595666,0.0,-3.0,-128.0
1775811600.6695666,1.0,-7.0,-138.0
1775811600.6795666,0.0,-6.0,-135.0
1775811600.6895666,-3.0,-5.0,-144.0
1775811600.6995666,-1.0,-6.0,-146.0
1775811600.7095666,2.0,-7.0,-146.0
1775811600.7195666,5.0,-7.0,-145.0
1775811600.7295666,2.0,-4.0,-141.0
1775811600.7395666,0.0,-5.0,-144.0
1775811600.7495666,-1.0,-5.0,-146.0
1775811600.7595663,1.0,-4.0,-145.0
1775811600.7695663,1.0,-6.0,-144.0
1775811600.7795663,0.0,-5.0,-143.0
1775811600.7895665,2.0,-4.0,-144.0
1775811600.7995665,2.0,0.0,-145.0
1775811600.8095665,-1.0,2.0,-144.0
1775811600.8195665,-4.0,1.0,-145.0
1775811600.8295665,-2.0,1.0,-144.0
1775811600.8395665,-1.0,0.0,-139.0
1775811600.8495665,2.0,0.0,-143.0
1775811600.8595665,0.0,-6.0,-147.0
1775811600.8695664,3.0,-6.0,-142.0
1775811600.879567,3.0,-5.0,-138.0
1775811600.889567,9.0,-4.0,-141.0
1775811600.899567,7.0,-3.0,-132.0
1775811600.9095666,2.0,-1.0,-130.0
1775811600.9195666,4.0,0.0,-128.0
1775811600.9295666,0.0,-2.0,-139.0
1775811600.9395666,0.0,-4.0,-140.0
1775811600.9495666,3.0,1.0,-140.0
1775811600.9595666,0.0,2.0,-143.0
1775811600.9695666,-1.0,1.0,-144.0
1775811600.9795666,-6.0,4.0,-143.0
1775811600.9895666,3.0,6.0,-137.0
1775811600.9995666,5.0,0.0,-139.0
1775811601.0095663,0.0,0.0,-139.0
1775811601.0195663,2.0,2.0,-134.0
1775811601.0295663,0.0,3.0,-129.0
1775811601.0395665,1.0,1.0,-131.0
1775811601.0495665,2.0,0.0,-137.0
1775811601.0595665,1.0,0.0,-146.0
1775811601.0695665,1.0,6.0,-149.0
1775811601.0795665,0.0,4.0,-149.0
1775811601.0895665,-1.0,4.0,-147.0
1775811601.0995665,2.0,4.0,-148.0
1775811601.1095665,5.0,6.0,-142.0
1775811601.1195664,2.0,4.0,-141.0
1775811601.129567,0.0,0.0,-145.0
1775811601.139567,0.0,-1.0,-144.0
