time,x,y,z
1775836800.0065663,4.0,7.0,-116.0
1775836800.0165665,3.0,3.0,-116.0
1775836800.0265665,1.0,4.0,-122.0
1775836800.0365665,0.0,5.0,-124.0
1775836800.0465665,-2.0,2.0,-123.0
1775836800.0565665,-6.0,4.0,-120.0
1775836800.0665665,-8.0,0.0,-121.0
1775836800.0765665,-7.0,-1.0,-125.0
1775836800.0865664,-5.0,-2.0,-124.0
1775836800.096567,-5.0,-5.0,-122.0
1775836800.106567,-3.0,-7.0,-122.0
1775836800.116567,-5.0,-9.0,-123.0
1775836800.1265666,-4.0,-7.0,-123.0
1775836800.1365666,-5.0,-5.0,-119.0
1775836800.1465666,0.0,-7.0,-117.0
1775836800.1565666,1.0,-5.0,-119.0
1775836800.1665666,4.0,-6.0,-120.0
1775836800.1765666,3.0,-5.0,-121.0
1775836800.1865666,3.0,-4.0,-114.0
1775836800.1965666,3.0,-5.0,-116.0
1775836800.2065666,1.0,-1.0,-114.0
1775836800.2165666,-3.0,-3.0,-123.0
1775836800.2265666,-2.0,-2.0,-122.0
1775836800.2365663,-4.0,-1.0,-120.0
1775836800.2465663,-4.0,1.0,-123.0
1775836800.2565663,-1.0,1.0,-124.0
1775836800.2665665,2.0,1.0,-127.0
1775836800.2765665,1.0,0.0,-130.0
1775836800.2865665,2.0,-2.0,-124.0
1775836800.2965665,3.0,2.0,-118.0
1775836800.3065665,0.0,6.0,-124.0
1775836800.3165665,1.0,5.0,-121.0
1775836800.3265665,1.0,5.0,-118.0
1775836800.3365664,0.0,6.0,-114.0
1775836800.346567,-2.0,6.0,-118.0
1775836800.356567,-1.0,2.0,-121.0
1775836800.366567,2.0,0.0,-122.0
1775836800.3765666,1.0,2.0,-127.0
1775836800.3865666,2.0,2.0,-119.0
1775836800.3965666,5.0,0.0,-126.0
1775836800.4065666,5.0,-2.0,-126.0
1775836800.4165666,5.0,-1.0,-122.0
1775836800.4265666,4.0,0.0,-121.0
1775836800.4365666,1.0,0.0,-123.0
1775836800.4465666,-3.0,0.0,-126.0
1775836800.4565666,-5.0,-1.0,-125.0
1775836800.4665666,-6.0,-5.0,-123.0
1775836800.4765666,-8.0,-5.0,-120.0
1775836800.4865663,-7.0,-1.0,-125.0
1775836800.4965663,-4.0,0.0,-130.0
1775836800.5065663,-3.0,3.0,-122.0
1775836800.5165665,-3.0,5.0,-121.0
1775836800.5265665,-2.0,4.0,-118.0
1775836800.5365665,-1.0,4.0,-114.0
1775836800.5465665,0.0,3.0,-117.0
1775836800.5565665,0.0,1.0,-110.0
1775836800.5665665,1.0,1.0,-112.0
1775836800.5765665,1.0,3.0,-117.0
1775836800.5865664,3.0,0.0,-121.0
1775836800.596567,2.0,0.0,-119.0
1775836800.606567,0.0,-2.0,-129.0
1775836800.616567,-2.0,-1.0,-135.0
1775836800.6265666,4.0,-2.0,-128.0
1775836800.6365666,4.0,-1.0,-124.0
1775836800.6465666,1.0,2.0,-117.0
1775836800.6565666,3.0,3.0,-117.0
1775836800.6665666,6.0,5.0,-126.0
1775836800.6765666,6.0,5.0,-133.0
1775836800.6865666,5.0,2.0,-132.0
1775836800.6965666,5.0,3.0,-121.0
1775836800.7065666,3.0,3.0,-116.0
1775836800.7165666,4.0,4.0,-116.0
1775836800.7265666,1.0,1.0,-119.0
1775836800.7365663,3.0,2.0,-119.0
1775836800.7465663,0.0,2.0,-109.0
