time,x,y,z
1775826000.0055666,1.0,4.0,-131.0
1775826000.0155666,3.0,0.0,-134.0
1775826000.0255666,2.0,-2.0,-135.0
1775826000.0355666,0.0,-2.0,-130.0
1775826000.0455666,0.0,-1.0,-127.0
1775826000.0555663,-1.0,-1.0,-136.0
1775826000.0655663,0.0,0.0,-140.0
1775826000.0755663,0.0,-3.0,-132.0
1775826000.0855663,0.0,-5.0,-126.0
1775826000.0955665,0.0,-7.0,-126.0
1775826000.1055665,0.0,-5.0,-125.0
1775826000.1155665,0.0,-4.0,-124.0
1775826000.1255665,-2.0,-1.0,-128.0
1775826000.1355665,-3.0,-2.0,-138.0
1775826000.1455665,-1.0,-2.0,-139.0
1775826000.1555665,-5.0,-1.0,-134.0
1775826000.1655664,-6.0,-1.0,-135.0
1775826000.175567,-3.0,-1.0,-136.0
1775826000.185567,-2.0,-3.0,-131.0
1775826000.195567,0.0,0.0,-133.0
1775826000.2055666,0.0,-1.0,-134.0
1775826000.2155666,0.0,-1.0,-134.0
1775826000.2255666,0.0,-4.0,-134.0
1775826000.2355666,2.0,-7.0,-132.0
1775826000.2455666,0.0,-6.0,-133.0
1775826000.2555666,0.0,-4.0,-135.0
1775826000.2655666,-2.0,-7.0,-128.0
1775826000.2755666,-2.0,-3.0,-127.0
1775826000.2855666,-2.0,-2.0,-128.0
1775826000.2955666,-1.0,0.0,-132.0
1775826000.3055663,1.0,0.0,-136.0
1775826000.3155663,2.0,-3.0,-139.0
1775826000.3255663,1.0,-2.0,-144.0
1775826000.3355663,8.0,-1.0,-139.0
1775826000.3455665,10.0,0.0,-137.0
1775826000.3555665,10.0,1.0,-136.0
1775826000.3655665,8.0,2.0,-138.0
1775826000.3755665,6.0,-1.0,-135.0
1775826000.3855665,0.0,-5.0,-128.0
1775826000.3955665,1.0,-2.0,-123.0
1775826000.4055665,5.0,0.0,-126.0
1775826000.4155664,9.0,0.0,-127.0
1775826000.425567,7.0,1.0,-131.0
1775826000.435567,2.0,2.0,-133.0
1775826000.445567,3.0,0.0,-135.0
1775826000.4555666,5.0,0.0,-134.0
1775826000.4655666,1.0,-1.0,-130.0
1775826000.4755666,0.0,-3.0,-129.0
1775826000.4855666,-3.0,-4.0,-126.0
1775826000.4955666,-2.0,-2.0,-124.0
1775826000.5055666,-1.0,-3.0,-127.0
1775826000.5155666,-1.0,-4.0,-128.0
1775826000.5255666,-1.0,-5.0,-118.0
1775826000.5355666,-4.0,-6.0,-120.0
1775826000.5455666,-2.0,-5.0,-127.0
1775826000.5555663,0.0,-9.0,-130.0
1775826000.5655663,-3.0,-9.0,-135.0
1775826000.5755663,-5.0,-8.0,-134.0
1775826000.5855663,-2.0,-8.0,-134.0
1775826000.5955665,-5.0,-3.0,-133.0
1775826000.6055665,-3.0,-7.0,-136.0
1775826000.6155665,-3.0,-5.0,-133.0
1775826000.6255665,-2.0,-7.0,-127.0
1775826000.6355665,0.0,-7.0,-131.0
1775826000.6455665,2.0,-7.0,-135.0
1775826000.6555665,0.0,-5.0,-134.0
1775826000.6655664,0.0,-2.0,-127.0
1775826000.675567,-2.0,0.0,-123.0
1775826000.685567,-5.0,2.0,-126.0
1775826000.695567,-3.0,3.0,-125.0
1775826000.7055666,-4.0,0.0,-129.0
1775826000.7155666,-2.0,-3.0,-133.0
1775826000.7255666,-1.0,-6.0,-137.0
1775826000.7355666,0.0,-5.0,-144.0
1775826000.7455666,0.0,-3.0,-135.0
1775826000.7555666,0.0,-1.0,-135.0
1775826000.7655666,0.0,0.0,-130.0
1775826000.7755666,1.0,1.0,-129.0
1775826000.7855666,0.0,4.0,-135.0
1775826000.7955666,-3.0,1.0,-133.0
1775826000.8055663,-9.0,0.0,-133.0
1775826000.8155663,-10.0,0.0,-134.0
1775826000.8255663,-8.0,-1.0,-136.0
1775826000.8355663,0.0,-2.0,-132.0
1775826000.8455665,-1.0,0.0,-127.0
1775826000.856567,0.0,4.0,-121.0
1775826000.8655665,-3.0,2.0,-119.0
1775826000.8755665,-3.0,0.0,-123.0
1775826000.8855665,1.0,-2.0,-128.0
1775826000.8955665,0.0,-1.0,-135.0
1775826000.9065666,0.0,-2.0,-133.0
1775826000.9155664,-3.0,-2.0,-132.0
1775826000.9265666,-3.0,0.0,-134.0
1775826000.9365666,-5.0,1.0,-133.0
1775826000.9465666,-9.0,5.0,-129.0
1775826000.9565666,-8.0,3.0,-134.0
1775826000.9665666,-10.0,1.0,-133.0
1775826000.9765666,-6.0,5.0,-134.0
1775826000.9865663,-4.0,3.0,-138.0
1775826000.9965663,-2.0,0.0,-141.0
1775826001.0065663,-2.0,1.0,-138.0
1775826001.0165665,-3.0,0.0,-140.0
1775826001.0265665,-2.0,-2.0,-143.0
1775826001.0365665,-1.0,-2.0,-141.0
1775826001.0465665,0.0,-2.0,-138.0
1775826001.0565665,5.0,-2.0,-143.0
1775826001.0665665,3.0,-2.0,-140.0
1775826001.0765665,0.0,-2.0,-134.0
1775826001.0865664,3.0,-1.0,-138.0
1775826001.096567,-1.0,1.0,-142.0
1775826001.106567,-4.0,2.0,-133.0
1775826001.116567,-1.0,0.0,-132.0
1775826001.1265666,-2.0,3.0,-136.0
1775826001.1365666,-2.0,6.0,-139.0
1775826001.1465666,-3.0,1.0,-142.0
