time,x,y,z
1775800800.0078087,5.0,-1.0,-142.0
1775800800.017809,2.0,0.0,-138.0
1775800800.027809,0.0,-3.0,-136.0
1775800800.037809,-4.0,-8.0,-135.0
1775800800.0478086,-3.0,-10.0,-130.0
1775800800.0578086,0.0,-6.0,-134.0
1775800800.0678086,0.0,-4.0,-138.0
1775800800.0778086,-1.0,-3.0,-131.0
1775800800.0878086,-5.0,0.0,-126.0
1775800800.0978086,-7.0,0.0,-133.0
1775800800.1078086,-9.0,-2.0,-140.0
1775800800.1178086,-5.0,0.0,-142.0
1775800800.1278086,-1.0,-2.0,-141.0
1775800800.1378086,0.0,-2.0,-139.0
1775800800.1478086,2.0,-1.0,-142.0
1775800800.1578083,6.0,3.0,-140.0
1775800800.1678083,4.0,5.0,-138.0
1775800800.1778088,5.0,6.0,-135.0
1775800800.1878088,9.0,4.0,-143.0
1775800800.1978087,8.0,3.0,-142.0
1775800800.2078087,6.0,0.0,-141.0
1775800800.2178087,3.0,-3.0,-140.0
1775800800.2278087,0.0,-1.0,-146.0
1775800800.2378087,2.0,-3.0,-141.0
1775800800.2478087,1.0,-4.0,-138.0
1775800800.2578087,-4.0,-1.0,-137.0
1775800800.267809,-8.0,-3.0,-138.0
1775800800.277809,-6.0,0.0,-138.0
1775800800.287809,-7.0,3.0,-131.0
1775800800.2978086,-1.0,5.0,-136.0
1775800800.3078086,0.0,4.0,-134.0
1775800800.3178086,0.0,3.0,-131.0
1775800800.3278086,-2.0,-1.0,-130.0
1775800800.3378086,-2.0,-4.0,-128.0
1775800800.3478086,2.0,1.0,-127.0
1775800800.3578086,4.0,6.0,-131.0
1775800800.3678086,1.0,8.0,-129.0
1775800800.3778086,3.0,4.0,-124.0
1775800800.3878086,0.0,4.0,-120.0
1775800800.3978086,0.0,2.0,-125.0
1775800800.4078083,3.0,-1.0,-128.0
1775800800.4178083,4.0,-2.0,-132.0
1775800800.4278088,3.0,-1.0,-140.0
1775800800.4378088,0.0,-2.0,-133.0
1775800800.4478087,0.0,-3.0,-138.0
1775800800.4578087,-4.0,-6.0,-137.0
1775800800.4678087,-5.0,-6.0,-135.0
1775800800.4778087,-4.0,-4.0,-136.0
1775800800.4878087,-1.0,-5.0,-132.0
1775800800.4978087,-2.0,-3.0,-133.0
1775800800.5078087,-3.0,-4.0,-135.0
1775800800.517809,-1.0,-6.0,-136.0
1775800800.527809,-3.0,-10.0,-131.0
1775800800.537809,-2.0,-4.0,-127.0
1775800800.5478086,-2.0,-5.0,-127.0
1775800800.5578086,-2.0,-7.0,-126.0
1775800800.5678086,-2.0,-6.0,-124.0
1775800800.5778086,-1.0,0.0,-127.0
1775800800.5878086,-3.0,0.0,-127.0
1775800800.5978086,-2.0,4.0,-126.0
1775800800.6078086,-2.0,8.0,-135.0
1775800800.6178086,-5.0,7.0,-134.0
1775800800.6278086,-7.0,7.0,-133.0
1775800800.6378086,-2.0,4.0,-131.0
