time,x,y,z
1746921600.033363,-69,-54,-18
1746921600.0683634,26,2,38
1746921600.1043634,-109,18,-93
1746921600.1393633,2,-33,68
1746921600.1753633,8,-25,128
1746921600.2103634,-65,6,12
1746921600.2453637,-17,62,-139
1746921600.2813632,16,-9,-73
1746921600.316363,-23,-17,92
1746921600.352363,78,44,-17
1746921600.3873634,-29,8,10
1746921600.4233634,38,20,-11
1746921600.4593637,0,-41,-17
1746921600.4953637,38,54,-119
1746921600.5313632,47,10,-161
1746921600.566363,-29,-29,-51
1746921600.6013634,39,-87,-21
1746921600.6373634,-92,-35,6
1746921600.6733634,-11,-13,38
1746921600.7083633,28,32,-71
1746921600.7443633,-9,16,-89
1746921600.7793634,12,-49,-45
1746921600.8143632,82,2,-27
1746921600.849363,-47,-55,-5
1746921600.885363,-58,7,46
1746921600.9213634,35,-20,-19
1746921600.9563634,-69,20,-3
1746921600.9923637,-57,22,-57
1746921601.0273633,-4,39,44
1746921601.0623634,-16,5,4
1746921601.0973637,3,15,-67
1746921601.1333632,53,-22,108
1746921601.1693633,6,-11,-113
1746921601.204363,-73,-55,42
1746921601.2403634,-55,98,12
1746921601.2753634,-67,10,58
1746921601.3103633,-59,-33,-47
1746921601.3453634,-12,51,-51
1746921601.3813634,17,-6,23
1746921601.4173634,10,-11,-97
1746921601.4523633,8,-1,-3
1746921601.4883633,-49,60,-21
1746921601.5233634,18,34,20
1746921601.5583634,-21,38,-35
1746921601.5933633,26,-51,39
1746921601.6293633,-27,-67,-107
1746921601.6653633,-57,-101,76
1746921601.7003634,26,61,108
1746921601.7363634,76,7,58
1746921601.7713633,5,-57,32
1746921601.806363,-78,-55,68
1746921601.8413634,23,-19,-63
1746921601.8773634,-38,-17,30
1746921601.9133637,-6,-103,152
1746921601.9483633,15,-17,-7
1746921601.9843633,13,-2,64
1746921602.0193634,63,-14,86
1746921602.0543633,65,-98,53
1746921602.089363,-38,-16,-91
1746921602.125363,-42,-32,12
1746921602.1613634,-29,1,23
1746921602.1963634,5,49,50
1746921602.2323637,52,65,-81
1746921602.2673633,10,-70,28
1746921602.3023634,-45,-41,10
1746921602.3373632,6,-29,84
1746921602.3733633,-31,-43,-143
1746921602.4093633,-3,-34,78
1746921602.4443634,-31,-58,-39
1746921602.4803634,38,-32,28
1746921602.5153637,-23,7,-4
1746921602.5503633,-1,16,10
1746921602.5853634,48,-27,22
1746921602.6213634,-9,-27,-20
1746921602.6573634,2,-42,-57
1746921602.6923633,44,-24,-81
1746921602.7283633,-51,73,-53
1746921602.7633634,-7,2,-29
1746921602.7983634,22,-2,-1
1746921602.8343637,34,40,-53
1746921602.8693633,1,-69,72
1746921602.905363,97,12,124
1746921602.9403634,-36,4,-3
1746921602.9763634,-32,26,32
1746921603.0113633,3,4,18
1746921603.0463634,-44,14,34
1746921603.0823634,1,56,-101
1746921603.1173637,3,-15,8
1746921603.1533637,55,2,36
1746921603.1883633,57,44,44
1746921603.224363,45,-43,-77
1746921603.2593634,17,-5,-19
1746921603.2943633,-2,-27,-35
1746921603.3303633,81,14,-5
1746921603.3653634,1,-17,24
1746921603.4013634,-4,62,-69
1746921603.4363637,-6,4,-17
1746921603.4723637,19,58,-55
1746921603.507363,45,-12,58
1746921603.5423634,19,-14,21
1746921603.5783634,13,-14,26
1746921603.6133633,93,-81,-11
1746921603.6493633,3,-19,32
1746921603.6843634,-64,-11,-99
1746921603.7203634,-10,96,-25
1746921603.7553637,-4,-6,-107
1746921603.7903633,-2,-3,-127
1746921603.826363,17,8,60
1746921603.8613634,18,7,100
1746921603.8973634,68,-11,-31
1746921603.9323633,28,36,-107
1746921603.9683633,2,46,104
1746921604.0033634,2,-6,112
1746921604.0383637,-13,-45,-3
1746921604.0743637,-137,-29,44
1746921604.1093633,-23,-16,82
1746921604.145363,19,-7,-13
1746921604.1803634,19,-27,64
1746921604.2163634,29,18,-65
1746921604.2513633,3,-20,36
1746921604.2863634,-48,54,50
1746921604.3223634,11,34,120
1746921604.3573637,-8,-73,42
1746921604.3933637,41,30,40
1746921604.428363,-12,-67,96
1746921604.464363,21,44,112
1746921604.500363,-28,-4,18
1746921604.5353634,15,2,28
1746921604.5703633,39,-72,110
1746921604.6063633,3,50,-57
1746921604.6423633,15,20,-85
1746921604.6773634,25,-67,-3
1746921604.7133634,-44,-26,44
1746921604.7483633,3,-66,-19
1746921604.783363,-74,67,50
1746921604.8183634,31,15,48
1746921604.8543634,0,-35,78
1746921604.8903637,17,-22,-19
1746921604.9253633,17,65,56
1746921604.9613633,41,24,-41
1746921604.9963634,-10,10,106
1746921605.0313632,-4,-47,-87
1746921605.066363,-54,-1,-21
1746921605.102363,7,-68,78
1746921605.1383634,5,36,-55
1746921605.1733634,9,-57,8
1746921605.2093637,82,-35,22
1746921605.2443633,43,11,34
1746921605.2793634,-74,-23,-109
1746921605.3143632,-18,-71,-3
1746921605.3503633,-28,-23,-43
1746921605.3863633,-2,-57,6
1746921605.4213634,-12,66,10
1746921605.4573634,63,2,56
1746921605.4923637,45,-1,12
1746921605.5273633,69,-77,72
1746921605.5623634,-81,-15,-11
1746921605.5983634,-62,-73,82
1746921605.6343634,-27,26,72
1746921605.6693633,-48,-59,46
1746921605.7053633,-32,2,-83
1746921605.7403634,-11,51,76
1746921605.7753634,-41,-16,-109
1746921605.8103633,-45,5,46
1746921605.8463633,-45,13,66
1746921605.882363,0,24,-79
1746921605.9173634,0,-77,-15
1746921605.9533634,-10,-43,152
1746921605.9883633,-56,54,8
1746921606.0233634,-62,-11,-129
1746921606.0583634,-34,50,104
1746921606.0943637,27,10,-31
1746921606.1303637,-16,73,-25
1746921606.1653633,-106,-47,-79
1746921606.201363,-48,24,16
1746921606.2363634,-74,-21,-5
1746921606.2713633,15,-31,-37
1746921606.306363,-45,8,122
1746921606.3423634,26,-31,-75
1746921606.3783634,-31,30,-43
1746921606.4133637,-66,-47,-63
1746921606.4493637,63,-59,-37
1746921606.4843633,17,24,34
1746921606.5193634,-14,8,32
1746921606.5543633,55,21,-11
1746921606.5903633,43,67,-101
1746921606.6263633,-25,-20,-99
1746921606.6613634,6,-44,-47
1746921606.6973634,10,35,60
1746921606.7323637,64,79,18
1746921606.7673633,-44,23,54
1746921606.8023634,-36,31,-65
1746921606.8383634,51,13,-19
1746921606.8743634,-12,51,134
1746921606.9093633,-74,14,-63
1746921606.9453633,-56,-13,34
1746921606.9803634,-40,36,26
1746921607.0153637,-24,4,-99
1746921607.0503633,104,-77,-23
1746921607.0863633,-35,100,75
1746921607.122363,33,0,21
1746921607.1573634,-14,-17,55
1746921607.1933634,75,14,47
1746921607.2283633,-1,18,41
1746921607.2633634,54,-113,57
1746921607.2993634,38,2,-64
1746921607.3343637,-94,-1,133
1746921607.3703637,-77,73,7
1746921607.405363,28,33,163
1746921607.441363,4,0,-2
1746921607.4763634,-33,-20,-10
1746921607.5113633,74,0,-36
1746921607.5473633,-37,15,-98
1746921607.5823634,24,35,89
1746921607.6183634,-43,8,169
1746921607.6533637,-45,18,-116
1746921607.6893632,-57,-59,-48
1746921607.724363,-5,-43,-122
1746921607.7593634,3,-67,-52
1746921607.7953634,69,24,-66
1746921607.8303633,13,26,5
1746921607.8663633,-46,-49,29
1746921607.9013634,0,-25,-80
1746921607.9373634,53,-27,35
1746921607.9723637,4,30,-2
1746921608.007363,-73,-67,-18
1746921608.043363,56,8,-10
1746921608.0783634,74,-15,-22
1746921608.1143634,-100,113,-56
1746921608.1493633,-25,46,-2
1746921608.1853633,-42,0,-38
1746921608.2203634,-52,-31,-70
1746921608.2553637,83,6,-14
1746921608.2913637,68,64,9
1746921608.326363,-39,13,19
1746921608.362363,12,-31,73
1746921608.3973634,-39,-27,11
1746921608.4333634,-42,28,23
1746921608.4693637,-22,-7,23
1746921608.5053637,-14,56,25
1746921608.5413637,-70,72,-100
1746921608.576363,35,-35,47
1746921608.6193633,-28,-19,-44
1746921608.655363,55,-5,19
1746921608.691363,71,-15,-126
1746921608.7263634,-7,-14,33
1746921608.7623634,-43,-64,-70
1746921608.7973633,60,35,-11
1746921608.8323634,-7,-10,-49
1746921608.8673637,20,19,4
1746921608.9033637,4,-54,58
1746921608.9393632,-35,-55,-73
1746921608.974363,-39,2,60
1746921609.010363,47,-23,-33
1746921609.0453634,-65,-60,102
1746921609.0803633,-51,5,22
1746921609.1153634,-27,-12,-39
1746921609.1513634,6,-31,-55
1746921609.1873634,22,-13,-79
1746921609.2223637,26,-43,20
1746921609.2583632,-33,24,-43
1746921609.293363,4,-36,-82
1746921609.3283634,-13,61,42
1746921609.3633633,64,-17,43
1746921609.3993633,4,-39,-77
1746921609.4353633,-79,78,-67
1746921609.4703634,57,-59,-12
1746921609.5063634,-72,-21,37
1746921609.5413637,49,26,-105
1746921609.576363,35,72,-41
1746921609.6113634,-4,-45,-55
1746921609.6473634,-26,-23,-79
1746921609.6833634,29,-33,-85
1746921609.7183633,41,-37,-1
1746921609.7543633,-4,-37,-29
1746921609.7893634,-14,-9,-109
1746921609.8243637,28,-33,-47
1746921609.8593633,-3,-17,-27
1746921609.895363,-13,12,130
1746921609.931363,44,-109,82
1746921609.9663634,-17,22,-7
1746921610.0023634,-29,24,-11
1746921610.0373633,-9,60,64
1746921610.0723634,5,37,-1
1746921610.1073637,-18,35,-16
1746921610.1433637,-77,-7,-50
1746921610.1793633,-11,20,7
1746921610.214363,19,-18,-84
1746921610.250363,106,-16,-78
1746921610.2853634,-21,2,17
1746921610.3203633,46,25,-10
1746921610.3553634,16,17,-54
1746921610.3913634,58,-22,61
1746921610.4273634,6,5,-58
1746921610.4623632,20,-42,-26
1746921610.4983633,10,-28,-86
1746921610.533363,-38,42,63
1746921610.5683634,129,4,59
1746921610.6033633,-60,4,47
1746921610.6393633,43,18,29
1746921610.6753633,-37,-74,53
1746921610.7103634,-2,-5,-12
1746921610.7463634,23,-85,-70
1746921610.7813632,-4,72,69
1746921610.816363,-24,6,5
1746921610.8513634,-20,-29,69
1746921610.8873634,-103,20,-24
1746921610.9233634,62,-41,35
1746921610.9583633,38,28,-86
1746921610.9943633,45,11,-82
1746921611.0293634,-4,73,-74
1746921611.0643632,55,7,149
1746921611.1003633,26,26,-52
1746921611.135363,-46,-69,71
1746921611.1713634,-104,-85,48
1746921611.2063634,-34,30,126
1746921611.2423637,-54,-139,32
1746921611.2773633,81,-77,32
1746921611.3123634,71,28,24
1746921611.3483634,-91,12,-31
1746921611.3833632,119,-36,-19
1746921611.4193633,-28,-4,-1
1746921611.454363,-19,-13,-33
1746921611.4903634,-95,-53,-111
1746921611.5253634,-31,-35,32
1746921611.5603633,-59,-3,-55
1746921611.5963633,29,-26,-5
1746921611.6313634,20,-37,16
1746921611.6673634,4,-16,-13
1746921611.7023633,-1,59,-33
1746921611.7383633,-8,6,4
1746921611.7733634,-18,-1,4
1746921611.8083634,27,15,5
1746921611.8443637,19,-36,106
1746921611.8793633,-38,-22,40
1746921611.9153633,-36,27,67
1746921611.9503634,41,-60,-53
1746921611.9863634,17,-32,66
1746921612.0213633,9,-18,-17
1746921612.056363,15,20,10
1746921612.0923634,-36,-37,-33
1746921612.1273634,-117,-21,-105
1746921612.1633637,100,34,133
1746921612.1983633,-29,-7,57
1746921612.2343633,6,-77,-82
1746921612.2693634,-83,-63,-28
1746921612.3043633,0,34,-61
1746921612.3403633,1,-17,-119
1746921612.375363,23,-21,-101
1746921612.4113634,-30,76,-21
1746921612.4463634,-24,-71,18
1746921612.4823637,-34,-27,-91
1746921612.5183637,-11,-25,68
1746921612.553363,-79,-41,148
1746921612.5883634,14,-7,-27
1746921612.6243634,26,19,-19
1746921612.6603634,79,-36,-35
1746921612.6953633,-76,27,106
1746921612.7313633,43,16,-65
1746921612.7663634,85,67,-51
1746921612.8013637,23,12,0
1746921612.8363633,-15,-63,42
1746921612.872363,50,-11,-59
1746921612.908363,-40,-44,16
1746921612.9433634,-16,-3,52
1746921612.9793634,37,-4,76
1746921613.0143633,73,-68,-40
1746921613.0493634,14,8,3
1746921613.0843637,25,9,35
1746921613.1203637,27,13,-14
1746921613.1563632,15,3,48
1746921613.191363,-32,-46,-95
1746921613.227363,41,-6,-15
1746921613.2623634,-61,-47,-69
1746921613.2973633,5,-58,14
1746921613.3323634,9,-7,-13
1746921613.3683634,13,-17,86
1746921613.4043634,-42,-35,-30
1746921613.4393632,25,10,-10
1746921613.4753633,49,-13,-97
1746921613.510363,-78,-3,-13
1746921613.5453634,1,50,10
1746921613.5803633,-41,68,-3
1746921613.6163633,14,12,-14
1746921613.6523633,2,-66,-41
1746921613.6873634,58,-54,63
1746921613.7233634,-5,13,-40
1746921613.7583632,30,17,-6
1746921613.793363,92,17,-12
1746921613.8283634,30,21,29
1746921613.8643634,-35,-52,62
1746921613.9003634,-20,34,-81
1746921613.9353633,-26,5,-43
1746921613.9713633,24,-40,-21
1746921614.0063634,38,-28,52
1746921614.0413637,-53,1,-77
1746921614.076363,3,9,-75
1746921614.112363,13,-22,-113
1746921614.1483634,-32,-32,-65
1746921614.1833634,3,19,-21
1746921614.2193637,-20,-46,42
1746921614.2543633,23,30,54
1746921614.2893634,-34,-35,10
1746921614.3243637,-20,28,31
1746921614.3603632,41,12,-42
1746921614.3963633,25,-57,15
1746921614.431363,11,18,57
1746921614.4673634,21,-85,-44
1746921614.5023634,-18,-49,79
1746921614.5373633,-38,2,73
1746921614.5723634,-18,75,-46
1746921614.6083634,-23,0,-2
1746921614.6443634,46,-17,-130
1746921614.6793633,-15,8,-34
1746921614.7153633,42,92,-32
1746921614.750363,-7,-41,65
1746921614.7853634,-18,9,45
1746921614.8203633,26,50,-30
1746921614.8563633,27,-5,-68
1746921614.8923633,32,12,-72
1746921614.9273634,53,-3,47
1746921614.9633634,-4,-17,-77
1746921614.9983633,10,-49,-53
1746921615.033363,38,2,-25
1746921615.0693634,-29,-13,-69
1746921615.1043634,28,-3,-28
1746921615.1403637,-29,24,44
1746921615.1753633,-1,-35,-6
1746921615.2113633,-14,19,33
1746921615.2463634,38,26,16
1746921615.2813632,-11,-71,-5
1746921615.3173633,48,-47,106
1746921615.352363,-7,44,-85
1746921615.3883634,6,0,50
1746921615.4233634,-41,20,18
1746921615.4593637,-29,68,90
1746921615.4943633,-1,30,16
1746921615.5293634,-79,-51,-29
1746921615.5653634,-9,-33,56
1746921615.6003633,-65,13,0
1746921615.6363633,-9,80,-10
1746921615.6713634,-13,-38,65
1746921615.7073634,-31,25,-132
1746921615.7423637,-42,-81,-66
1746921615.7773633,-24,32,-56
1746921615.8133633,4,37,39
1746921615.8483634,23,2,-50
1746921615.8843634,69,-1,-76
1746921615.9193633,13,-37,29
1746921615.9553633,44,26,63
1746921615.9903634,-28,4,7
1746921616.0253634,24,-49,45
1746921616.0613637,-61,-9,-14
1746921616.0963633,-31,-29,21
1746921616.132363,-47,-33,-44
1746921616.1673634,6,-27,43
1746921616.2033634,42,4,-22
1746921616.2383633,-17,28,37
1746921616.2733634,61,-52,21
1746921616.3093634,-18,9,103
1746921616.3443637,-9,-19,-114
1746921616.3803637,85,16,-64
1746921616.4153633,15,-31,157
1746921616.451363,-108,40,-40
1746921616.4863634,-10,-33,25
1746921616.5213633,-40,20,62
1746921616.5573633,11,26,52
1746921616.5923634,1,74,14
1746921616.6283634,19,-9,-22
1746921616.6633637,-35,82,23
1746921616.6993637,79,-1,-22
1746921616.7353632,40,30,15
1746921616.770363,-11,-25,-24
1746921616.8053634,-45,-45,59
1746921616.8413634,-15,-21,-16
1746921616.8773634,1,14,82
1746921616.9123633,-120,-9,70
1746921616.9483633,38,-49,-73
1746921616.9833634,-1,36,-95
1746921617.0183637,1,0,-3
1746921617.053363,6,-1,-39
1746921617.089363,-21,-14,-37
1746921617.125363,15,6,-93
1746921617.1603634,18,25,82
1746921617.1963634,36,-26,-39
1746921617.2313633,-5,-34,108
1746921617.2663634,36,-27,88
1746921617.3013637,-9,-31,-139
1746921617.3373632,-43,44,-87
1746921617.3733633,-20,-78,12
1746921617.408363,-70,-72,-9
1746921617.4443634,51,-34,-23
1746921617.4793634,-26,33,-95
1746921617.5143633,-46,35,-40
1746921617.5493634,1,17,-9
1746921617.5853634,-42,-20,2
1746921617.6213634,-32,-10,3
1746921617.6563632,-4,-62,-91
1746921617.6923633,-36,-38,36
1746921617.727363,-8,54,-77
1746921617.7623634,-22,2,-19
1746921617.7973633,13,-49,-47
1746921617.8333633,-18,-16,0
1746921617.8693633,-10,-27,-53
1746921617.9043634,-12,14,16
1746921617.9403634,-28,-8,-61
1746921617.9753633,43,41,12
1746921618.010363,-80,-18,71
1746921618.0453634,95,-50,28
1746921618.0813634,-28,32,-1
1746921618.1173637,-44,8,-18
1746921618.1523633,-16,20,-128
1746921618.1883633,81,-39,-196
1746921618.2233634,-23,-29,-90
1746921618.2583632,32,60,87
1746921618.293363,-7,50,12
1746921618.329363,66,15,-19
1746921618.3653634,3,25,46
1746921618.4003634,25,-24,-29
1746921618.4363637,-43,0,6
1746921618.4713633,14,81,56
1746921618.5063634,46,0,50
1746921618.5413637,-83,75,-5
1746921618.5773633,-35,29,83
1746921618.6203637,-27,0,-1
1746921618.6563632,26,21,2
1746921618.6923633,-41,10,111
1746921618.727363,20,36,97
1746921618.7623634,28,-19,-20
1746921618.7973633,30,10,58
1746921618.8333633,12,-66,-69
1746921618.8693633,8,11,-31
1746921618.9043634,-3,-44,-143
1746921618.9403634,-139,-22,4
1746921618.9753633,16,-46,40
1746921619.010363,-1,-4,16
1746921619.0453634,46,-76,-183
1746921619.0813634,10,-14,30
1746921619.1173637,-35,31,-11
1746921619.1523633,42,21,-17
1746921619.1883633,108,36,-17
1746921619.2233634,-55,-1,16
1746921619.2583632,-3,-78,38
1746921619.2943633,-21,-2,-3
1746921619.329363,54,-65,50
1746921619.3653634,-31,10,-73
1746921619.4003634,37,4,-110
1746921619.4363637,-21,-55,1
1746921619.4713633,-29,-35,133
1746921619.5063634,0,6,107
1746921619.5423634,-16,39,-68
1746921619.5773633,-8,-50,17
1746921619.6133633,9,-65,15
1746921619.6483634,31,1,39
1746921619.6843634,17,-62,95
1746921619.7193637,-26,-72,-34
1746921619.7543633,97,-49,27
1746921619.7903633,23,-9,99
1746921619.8253634,-122,58,37
1746921619.8613634,-14,28,85
1746921619.8963633,53,-29,-48
1746921619.9323633,29,-27,18
1746921619.9673634,40,-2,14
1746921620.0023634,-24,-9,24
1746921620.0383637,-48,-59,108
1746921620.0733633,37,-27,12
1746921620.1093633,11,-9,86
1746921620.1443634,-72,4,-39
1746921620.1803634,-30,74,22
1746921620.2153633,29,-45,34
1746921620.250363,45,30,-39
1746921620.2863634,-36,-75,42
1746921620.3213634,39,-51,97
1746921620.3573637,-2,36,60
1746921620.3923633,-41,67,44
1746921620.428363,10,-28,-67
1746921620.4633634,95,-38,38
1746921620.4983633,-3,-4,-9
1746921620.5343633,0,1,-43
1746921620.5693634,-33,31,-135
1746921620.6053634,32,18,-39
1746921620.6403637,-32,9,8
