time,x,y,z
1777838400.0011492,1.0,-2.0,-77.0
1777838400.0111492,0.0,-5.0,-75.0
1777838400.0211492,2.0,0.0,-73.0
1777838400.0311491,0.0,0.0,-73.0
1777838400.0411491,-3.0,0.0,-69.0
1777838400.0511491,1.0,2.0,-68.0
1777838400.0611491,1.0,3.0,-71.0
1777838400.071149,-1.0,3.0,-67.0
1777838400.081149,-4.0,4.0,-69.0
1777838400.091149,0.0,6.0,-72.0
1777838400.101149,4.0,4.0,-74.0
1777838400.111149,5.0,3.0,-73.0
1777838400.1211493,4.0,6.0,-67.0
1777838400.1311493,4.0,3.0,-65.0
1777838400.1411493,2.0,5.0,-69.0
1777838400.1511493,4.0,1.0,-75.0
1777838400.1611493,5.0,3.0,-71.0
1777838400.1711493,0.0,4.0,-71.0
1777838400.1811492,-4.0,3.0,-72.0
1777838400.1911492,-6.0,0.0,-68.0
1777838400.2011492,-5.0,-2.0,-67.0
1777838400.2111492,-4.0,0.0,-71.0
1777838400.2211492,-1.0,-2.0,-73.0
1777838400.2311492,1.0,-2.0,-72.0
1777838400.2411492,5.0,2.0,-75.0
1777838400.2511492,5.0,1.0,-70.0
1777838400.2611492,7.0,0.0,-75.0
1777838400.2711492,10.0,-1.0,-73.0
1777838400.2811491,7.0,1.0,-70.0
1777838400.2911491,3.0,2.0,-69.0
1777838400.3011491,3.0,2.0,-64.0
1777838400.3111491,0.0,0.0,-64.0
1777838400.321149,-5.0,-2.0,-65.0
1777838400.331149,-3.0,0.0,-59.0
1777838400.341149,-5.0,-1.0,-60.0
1777838400.351149,-2.0,-2.0,-64.0
1777838400.361149,0.0,-1.0,-68.0
1777838400.3711493,1.0,-2.0,-72.0
1777838400.3811493,0.0,-5.0,-72.0
1777838400.3911493,0.0,-6.0,-76.0
1777838400.4011493,-1.0,-3.0,-70.0
1777838400.4111493,2.0,-4.0,-67.0
1777838400.4211493,1.0,-4.0,-59.0
1777838400.4311492,6.0,1.0,-53.0
1777838400.4411492,3.0,4.0,-65.0
1777838400.4511492,3.0,2.0,-69.0
1777838400.4611492,8.0,-2.0,-64.0
