time,x,y,z
1747242000.0213633,9,65,-56
1747242000.0573633,0,11,47
1747242000.0923634,50,-44,-8
1747242000.1283634,18,34,-52
1747242000.1633637,-30,90,-92
1747242000.1983633,-12,42,-14
1747242000.2333634,57,-25,30
1747242000.2693634,-16,134,15
1747242000.3053634,-29,-23,75
1747242000.3403633,31,54,-68
1747242000.3763633,7,-27,13
1747242000.4113634,27,-27,75
1747242000.4463634,52,38,-38
1747242000.4813633,-55,16,-58
1747242000.5173633,78,-51,-32
1747242000.553363,31,4,-20
1747242000.5883634,15,-39,65
1747242000.6243634,5,-15,33
1747242000.6593633,32,14,-31
1747242000.6943634,-57,8,17
1747242000.7293634,57,59,95
1747242000.7653637,-21,-42,-72
1747242000.8013637,58,-66,25
1747242000.8363633,10,51,-42
1747242000.872363,-43,-18,3
1747242000.9073634,-15,29,-9
1747242000.9423633,34,-12,30
1747242000.977363,76,-12,20
1747242001.0133634,57,-45,-107
1747242001.0493634,-50,-99,-3
1747242001.0843637,-18,-17,90
1747242001.1203637,-12,8,96
1747242001.155363,-5,-2,-107
1747242001.1903634,13,14,-73
1747242001.2263634,-98,38,-37
1747242001.2613633,-67,-42,160
1747242001.2973633,-32,66,-27
1747242001.3323634,-44,-23,-71
1747242001.3683634,25,-17,26
1747242001.4033637,-40,1,-7
1747242001.4383633,-19,-2,42
1747242001.474363,32,-34,175
1747242001.5093634,34,-15,123
1747242001.5453634,-15,18,27
1747242001.5803633,2,22,33
1747242001.6163633,4,-36,103
1747242001.6513634,8,12,41
1747242001.6863637,88,-3,69
1747242001.7223637,-27,22,107
1747242001.757363,28,27,-10
1747242001.793363,52,55,-34
1747242001.8283634,-115,-71,9
1747242001.8643634,-13,54,111
1747242001.8993633,-16,-7,25
1747242001.9343634,-30,-63,51
1747242001.9703634,39,-50,-56
1747242002.0053637,54,2,-40
1747242002.0413637,2,-9,-14
1747242002.076363,-20,-7,133
1747242002.112363,-74,-15,77
1747242002.1473634,39,34,53
1747242002.1823633,15,4,89
1747242002.2183633,16,12,-64
1747242002.2533634,34,-53,79
1747242002.2893634,40,83,-18
1747242002.3243637,28,-58,121
1747242002.3603632,36,-16,149
1747242002.3963633,62,-16,-40
1747242002.431363,-39,20,43
1747242002.4663634,-7,-39,15
1747242002.5023634,64,38,132
1747242002.5383637,-7,20,-22
1747242002.5733633,-3,72,118
1747242002.6093633,70,64,-43
1747242002.6443634,-5,5,-7
1747242002.6793633,-29,3,68
1747242002.714363,-7,-8,-11
1747242002.750363,-34,11,18
1747242002.7863634,-26,9,66
1747242002.8213634,77,-8,26
1747242002.8573637,12,3,32
1747242002.8923633,-23,-6,152
1747242002.9273634,64,31,-79
1747242002.9623632,-39,-26,-43
1747242002.9983633,15,54,-75
1747242003.0343633,-38,-53,12
1747242003.0693634,75,8,-105
1747242003.1053634,-38,9,48
1747242003.1403637,-79,11,30
1747242003.1753633,-34,53,84
1747242003.2103634,45,-82,-57
1747242003.2463634,51,-2,-89
1747242003.2823634,-62,-56,74
1747242003.3173633,-46,29,66
1747242003.3533633,39,-34,12
1747242003.3883634,15,19,-9
1747242003.4233634,71,-6,-21
1747242003.4583633,65,-71,174
1747242003.4943633,1,60,102
1747242003.530363,15,-5,-53
1747242003.5653634,-32,-15,-153
1747242003.6013634,71,28,-25
1747242003.6363633,61,0,2
1747242003.6713634,-84,-47,-69
1747242003.7063634,8,7,-5
1747242003.7423637,-50,4,68
1747242003.7783637,18,55,-73
1747242003.8133633,36,25,-29
1747242003.849363,64,67,-27
1747242003.8843634,-1,53,8
1747242003.9193633,2,-25,40
1747242003.954363,46,2,-107
1747242003.9903634,16,-91,-3
1747242004.0263634,31,37,16
1747242004.0613637,-6,-39,116
1747242004.0973637,17,-7,40
1747242004.132363,-44,58,-37
1747242004.1673634,-66,-25,162
1747242004.2023633,3,-83,154
1747242004.2383633,-26,64,18
1747242004.2743633,33,-15,58
1747242004.3093634,-12,8,-9
1747242004.3453634,-58,34,48
1747242004.3803637,58,30,28
1747242004.4223633,12,-37,-33
1747242004.4583633,65,59,46
1747242004.4943633,9,9,-47
1747242004.530363,-46,129,40
1747242004.5653634,65,-10,-21
1747242004.6013634,12,-29,-53
1747242004.6363633,24,22,32
1747242004.6713634,18,15,-25
1747242004.7073634,14,-14,120
1747242004.7423637,-37,-28,0
1747242004.7783637,8,-72,156
1747242004.8133633,16,6,40
1747242004.849363,42,7,26
1747242004.8843634,-81,-72,42
1747242004.9193633,-15,-10,2
1747242004.9553633,-45,-2,54
1747242004.9903634,-26,-21,-23
1747242005.0263634,82,52,36
1747242005.0613637,17,12,56
1747242005.0973637,-21,-19,16
1747242005.132363,4,2,-27
1747242005.1673634,31,6,38
1747242005.2033634,1,8,58
1747242005.2383633,-4,-41,58
1747242005.2743633,-8,-13,-55
1747242005.3093634,73,-23,26
1747242005.3453634,-10,14,82
1747242005.3803637,-28,-11,-51
1747242005.4153633,9,-39,-119
1747242005.451363,5,-11,80
1747242005.4863634,57,-5,-63
1747242005.5223634,41,-45,-139
1747242005.5573633,-1,8,92
1747242005.5933633,-29,10,-7
1747242005.6283634,-63,-37,-79
1747242005.6633637,1,-49,-89
1747242005.6993637,100,-7,-5
1747242005.7343633,12,33,80
1747242005.770363,-3,-46,42
1747242005.8053634,47,-11,68
1747242005.8413634,-41,55,32
1747242005.8763633,18,11,-5
1747242005.9113634,-35,7,-45
1747242005.9473634,4,15,-31
1747242005.9823637,-83,73,-69
1747242006.0183637,8,-70,84
1747242006.053363,5,-17,20
1747242006.089363,74,7,28
1747242006.125363,-47,-66,-11
1747242006.1603634,94,45,58
1747242006.1953633,38,-19,-35
1747242006.2313633,-92,30,96
1747242006.2673633,20,-41,-63
1747242006.3023634,-39,60,84
1747242006.3383634,-22,14,-1
1747242006.3733633,-13,-10,-39
1747242006.408363,46,-42,24
1747242006.4433634,10,83,22
1747242006.4793634,-40,4,-23
1747242006.5153637,36,-26,-97
1747242006.5503633,50,27,8
1747242006.5863633,4,49,24
1747242006.6213634,-45,-24,-15
1747242006.6563632,10,0,-33
1747242006.691363,66,1,-39
1747242006.727363,-45,13,-73
1747242006.7633634,-41,-54,-69
1747242006.7983634,48,-16,6
1747242006.8343637,22,19,36
1747242006.8693633,-41,-36,-71
1747242006.9043634,18,0,-131
1747242006.9393632,-31,11,-51
1747242006.9753633,-73,-20,-9
1747242007.0113633,-55,89,32
1747242007.0463634,-34,32,0
1747242007.0823634,-1,-25,12
1747242007.1173637,52,-91,52
1747242007.1523633,28,-9,-51
1747242007.1873634,-43,-35,-23
1747242007.2233634,60,-59,-9
1747242007.2593634,10,44,86
1747242007.2943633,26,-1,-37
1747242007.3303633,-19,16,20
1747242007.3653634,-32,31,-83
1747242007.4003634,98,40,12
1747242007.4353633,-5,36,-69
1747242007.4713633,62,-5,42
1747242007.507363,-37,-54,2
1747242007.5423634,13,85,-19
1747242007.5783634,39,33,18
1747242007.6133633,-2,51,-16
1747242007.6483634,-9,-62,85
1747242007.6833634,48,19,38
1747242007.7193637,-105,25,71
1747242007.7553637,12,-18,27
1747242007.7903633,20,50,-17
1747242007.826363,28,42,-9
1747242007.8613634,24,70,-68
1747242007.8963633,-45,-37,47
1747242007.931363,-39,-3,1
1747242007.9673634,-12,-1,75
1747242008.0033634,7,-43,111
1747242008.0383637,-56,52,89
1747242008.0743637,-46,12,-92
1747242008.1093633,-28,-29,31
1747242008.1443634,-13,-10,-36
1747242008.1793633,104,-22,-24
1747242008.2153633,-62,48,23
1747242008.2513633,25,-9,89
1747242008.2863634,-6,-15,-15
1747242008.3223634,-22,14,22
1747242008.3573637,-34,42,40
1747242008.3923633,-13,-38,88
1747242008.4273634,-2,70,-39
1747242008.4633634,19,48,-9
1747242008.4993634,-17,11,44
1747242008.5343633,36,57,-13
