time,x,y,z
1747224000.0153637,62,52,56
1747224000.0503633,28,4,-40
1747224000.0853634,30,8,-24
1747224000.1213634,-41,-83,-120
1747224000.1573634,50,0,-33
1747224000.1923633,22,-3,-133
1747224000.2283633,-9,30,-87
1747224000.2633634,-57,-52,-25
1747224000.2983634,46,14,-43
1747224000.3343637,-65,12,-73
1747224000.3693633,18,-55,42
1747224000.405363,28,50,55
1747224000.4403634,18,18,129
1747224000.4763634,48,24,-116
1747224000.5113633,24,-77,-15
1747224000.5463634,-25,-21,-41
1747224000.5823634,-35,-93,-79
1747224000.6173637,-87,26,-177
1747224000.6533637,74,-17,-43
1747224000.6883633,32,44,60
1747224000.724363,-17,16,-31
1747224000.7593634,-17,-3,-45
1747224000.7943633,-83,-27,-5
1747224000.8303633,46,-11,48
1747224000.8653634,46,6,-133
1747224000.9013634,-27,2,-93
1747224000.9363637,41,42,-61
1747224000.9723637,-17,26,74
1747224001.007363,-15,-1,-5
1747224001.0423634,4,-17,22
1747224001.0783634,-19,0,-171
1747224001.1133633,-5,20,7
1747224001.1493633,43,-32,-83
1747224001.1843634,5,47,-93
1747224001.2203634,-123,48,-11
1747224001.2553637,42,-75,-88
1747224001.2903633,40,20,-82
1747224001.326363,-17,4,65
1747224001.3613634,30,4,-64
1747224001.3973634,-59,-43,-74
1747224001.4323633,38,30,-8
1747224001.4683633,-43,-125,-66
1747224001.5043633,-9,46,-30
1747224001.5393634,25,76,17
1747224001.5743637,-76,-54,-50
1747224001.6103632,63,10,-26
1747224001.6463633,-46,52,-54
1747224001.681363,3,-13,-119
1747224001.7173634,-64,-13,20
1747224001.7523634,-4,4,-218
1747224001.7943633,-12,-6,19
1747224001.8303633,55,31,-10
1747224001.8663633,15,7,-88
1747224001.9023633,-54,33,-97
1747224001.9373634,-36,-4,-57
1747224001.9733634,31,5,-75
1747224002.0083632,-44,-56,-49
1747224002.043363,-30,-2,22
1747224002.0783634,-78,-9,-43
1747224002.1143634,77,26,-9
1747224002.1503634,67,-29,-17
1747224002.1853633,-12,-23,-199
1747224002.2213633,53,-27,-31
1747224002.2563634,-67,130,62
1747224002.2913637,-99,-11,35
1747224002.326363,52,46,-68
1747224002.362363,66,28,75
1747224002.3983634,-21,-67,-112
1747224002.4333634,44,2,-44
1747224002.4693637,-57,102,-24
1747224002.5043633,-19,84,-82
1747224002.5393634,55,27,3
1747224002.5743637,37,39,-46
1747224002.6103632,23,17,-52
1747224002.6463633,47,-10,5
1747224002.681363,60,-11,-10
1747224002.7173634,-25,-37,25
1747224002.7523634,22,-9,-124
1747224002.7873633,4,-85,13
1747224002.8223634,-33,0,-64
1747224002.8583634,34,28,-94
1747224002.8943634,22,-51,81
1747224002.9293633,22,52,85
1747224002.9653633,-11,36,-2
1747224003.000363,-23,6,-16
1747224003.0353634,10,0,59
1747224003.0703633,-57,-7,38
1747224003.1063633,14,20,-3
1747224003.1423633,58,50,-6
1747224003.1773634,-25,-1,-26
1747224003.2133634,-20,-43,-55
1747224003.2483633,47,-77,-43
1747224003.283363,21,-16,-69
1747224003.3183634,21,-3,-37
1747224003.3543634,-4,40,-74
1747224003.3903637,-12,96,-23
1747224003.4253633,-8,-29,-29
1747224003.4613633,-6,-51,80
1747224003.4963634,-10,2,-2
1747224003.5313632,61,96,-70
1747224003.566363,39,-7,-162
1747224003.602363,-6,54,-126
1747224003.6383634,17,-61,-64
1747224003.6733634,-62,20,-1
1747224003.7093637,51,12,-159
1747224003.7443633,19,74,-40
1747224003.7793634,21,-23,-98
1747224003.8153634,39,16,-115
1747224003.8503633,7,-23,44
1747224003.8863633,19,17,82
1747224003.9213634,31,-30,-9
1747224003.9573634,-14,49,-83
1747224003.9923637,-2,13,-121
1747224004.0273633,-10,-38,-55
1747224004.0633633,28,-1,12
1747224004.0983634,-95,-35,-65
1747224004.1343634,-62,-32,-23
1747224004.1693633,-18,-8,-75
1747224004.2053633,0,-26,2
1747224004.2403634,55,25,46
1747224004.2753634,23,-38,-30
1747224004.3113637,89,117,-48
1747224004.3473637,-49,-8,23
1747224004.3833632,-98,-6,15
1747224004.418363,47,39,-40
1747224004.454363,45,29,-32
1747224004.4893634,-40,15,1
1747224004.5253634,-74,-40,-8
1747224004.5603633,60,44,-132
1747224004.5953634,0,0,-98
1747224004.6313634,30,-34,-40
1747224004.6663637,-39,3,-74
1747224004.7023633,34,-74,23
1747224004.737363,-41,-16,9
1747224004.7733634,8,-14,-14
1747224004.8083634,75,-70,-82
1747224004.8433633,0,9,11
1747224004.8793633,78,-42,-20
1747224004.9143634,66,-12,-116
1747224004.9503634,36,39,-46
1747224004.9853632,6,37,-124
1747224005.020363,70,-22,-122
1747224005.0553634,-19,0,-46
1747224005.0913634,-73,43,-56
1747224005.1273634,-15,12,-56
1747224005.1623633,71,29,-104
1747224005.1983633,57,-36,3
1747224005.2333634,-14,23,-98
1747224005.2683637,-10,11,-78
1747224005.303363,-60,47,17
1747224005.339363,64,-68,-86
1747224005.375363,-30,-66,-78
1747224005.4103634,31,15,-90
1747224005.4463634,-28,19,-52
1747224005.4813633,-54,29,-10
1747224005.5163634,-29,102,77
1747224005.5513637,-55,-53,69
1747224005.5873632,10,-81,-76
1747224005.6233633,32,110,-22
1747224005.658363,80,44,-132
1747224005.6943634,22,-9,19
1747224005.7293634,-93,-15,-156
1747224005.7643633,14,-21,-94
1747224005.7993634,36,-63,43
1747224005.8353634,-61,-33,-4
1747224005.8713634,-47,14,45
1747224005.9063632,46,-61,-28
1747224005.9423633,-53,50,-22
1747224005.977363,-31,-75,-56
1747224006.0123634,-21,28,-40
1747224006.0473633,-53,-27,-76
1747224006.0833633,-53,4,-4
1747224006.1193633,-37,-67,-116
1747224006.1543634,82,62,-122
1747224006.1903634,-47,-41,-4
1747224006.2253633,-59,-63,-34
1747224006.260363,-11,-31,-8
1747224006.2953634,-49,8,81
1747224006.3313634,-17,-21,3
1747224006.3673637,-67,54,-42
1747224006.4023633,49,-8,0
1747224006.4383633,-93,6,-4
1747224006.4733634,-78,29,-78
1747224006.5083632,-66,-34,-108
1747224006.543363,7,-10,-64
1747224006.579363,-47,42,19
1747224006.6153634,-54,42,9
1747224006.6503634,-1,18,-82
1747224006.6863637,18,-37,43
1747224006.7213633,-1,38,-110
1747224006.7563634,12,-81,49
1747224006.7913637,-19,39,-76
1747224006.8273633,-7,-25,-146
1747224006.8633633,-5,17,29
1747224006.8983634,8,-10,-56
1747224006.9343634,2,-28,-34
1747224006.9693637,-22,-6,-34
1747224007.0043633,-27,46,-90
1747224007.0393634,12,0,43
1747224007.0753634,-69,4,-84
1747224007.1113634,22,-125,103
1747224007.1463633,-37,-9,-46
1747224007.1823633,50,30,-67
1747224007.2173634,76,22,-54
1747224007.2523634,-57,-3,1
1747224007.2883637,4,-1,-52
1747224007.3233633,-60,84,-10
1747224007.3593633,62,-27,-7
1747224007.3943634,-13,30,-91
1747224007.4303634,10,50,34
1747224007.4653633,-79,42,46
1747224007.500363,-27,50,-43
1747224007.5363634,-23,-5,-67
1747224007.5713634,-51,2,18
1747224007.6073637,56,44,-35
1747224007.6423633,48,-15,8
1747224007.678363,80,0,-127
1747224007.7133634,-15,38,-53
1747224007.7483633,-37,24,40
1747224007.7843633,24,-48,-15
1747224007.8193634,52,27,-39
1747224007.8553634,60,5,24
1747224007.8903637,4,41,-39
1747224007.9263637,-57,-2,-11
1747224007.9613633,-73,-27,-109
1747224007.9963634,-7,-11,-21
1747224008.0323634,-33,-9,-35
1747224008.0673633,10,-1,-131
1747224008.1033633,-113,-6,98
1747224008.1383634,84,43,-57
1747224008.1743634,-85,-69,-75
1747224008.2093637,-35,-37,-35
1747224008.2443633,4,36,-87
1747224008.280363,16,-53,4
1747224008.3153634,-7,10,0
1747224008.3513634,-17,-47,-35
1747224008.3863633,-61,40,-57
1747224008.4223633,19,4,0
1747224008.4573634,-45,8,-89
1747224008.4923637,26,-9,-93
1747224008.5283637,8,-17,-113
1747224008.5633633,22,-3,28
1747224008.599363,38,-43,-1
1747224008.6343634,24,18,2
1747224008.6693633,16,-19,18
1747224008.704363,14,-49,-7
1747224008.7403634,22,-73,-25
1747224008.7763634,-29,-55,94
1747224008.8113637,-1,4,-79
1747224008.8473637,34,18,-57
1747224008.882363,-21,10,60
1747224008.9173634,22,-49,-63
1747224008.9523633,-37,0,-19
1747224008.9883633,82,2,62
1747224009.0243633,18,-15,-129
1747224009.0593634,-15,36,-113
1747224009.0953634,55,-75,14
1747224009.1303637,-39,-35,-161
1747224009.1653633,-5,38,-183
1747224009.2003634,-57,-7,-77
1747224009.2363634,-21,-45,-1
1747224009.2723634,-39,-31,-37
1747224009.3073633,-85,24,-59
1747224009.3433633,-23,-21,-34
1747224009.3783634,20,-17,-38
1747224009.4133637,50,32,-44
1747224009.4483633,-21,-3,-16
1747224009.4843633,16,-33,34
1747224009.520363,-57,-13,-177
1747224009.5553634,-19,-77,-31
1747224009.5913634,49,56,7
1747224009.6263633,-42,-19,-58
1747224009.6613634,-57,74,-14
1747224009.6963634,-69,6,104
1747224009.7323637,-9,-43,17
1747224009.7683637,86,18,-42
1747224009.803363,26,-13,-98
1747224009.839363,50,-83,-14
1747224009.8743634,-45,-17,43
1747224009.9093633,-7,-7,67
1747224009.9443634,32,-41,-16
1747224009.9803634,-1,-23,-30
1747224010.0163634,-41,-17,26
1747224010.0513637,18,4,23
1747224010.0873632,24,-25,-154
