time,x,y,z
1750291200.035648,6,-3,35
1750291200.071648,4,-7,36
1750291200.1086483,2,-3,38
1750291200.1466482,0,-1,44
1750291200.1856482,1,0,40
1750291200.2216482,0,0,41
1750291200.2586482,0,-2,26
1750291200.2966485,-1,-6,26
1750291200.3356483,3,3,26
1750291200.3716483,0,-1,34
1750291200.4086485,2,-3,28
1750291200.446648,6,-3,28
1750291200.4856482,-10,-6,26
1750291200.5216482,-3,-7,35
1750291200.558648,0,-3,28
1750291200.597648,4,0,27
1750291200.6356485,2,0,16
1750291200.6716485,0,-5,22
1750291200.7086482,1,-6,30
1750291200.7476482,-2,-5,34
1750291200.785648,7,-1,31
1750291200.821648,8,0,22
1750291200.8586483,-2,-1,38
1750291200.897648,4,-1,42
1750291200.9356482,-3,-1,39
1750291200.9716482,5,0,36
1750291201.0086482,1,-1,32
1750291201.0476482,-3,-1,44
1750291201.0856483,-4,1,38
1750291201.1216483,-7,1,26
1750291201.1596482,-2,1,33
1750291201.1976483,1,3,28
1750291201.2356482,0,-4,26
1750291201.2716482,5,-6,27
1750291201.3096485,2,1,24
1750291201.347648,2,-1,28
1750291201.3856485,3,-6,33
1750291201.4226482,0,-8,36
1750291201.4606483,-2,-1,29
1750291201.4976482,-2,1,16
1750291201.5366485,0,8,27
1750291201.5726483,0,3,27
1750291201.6096482,1,2,26
1750291201.6466482,-1,2,39
1750291201.6856482,1,0,41
1750291201.722648,4,-1,39
1750291201.7596483,-5,0,38
1750291201.7976482,2,0,37
1750291201.8356483,0,4,38
1750291201.8716483,0,-4,27
1750291201.9086485,-2,-11,35
1750291201.946648,5,0,11
1750291201.982648,9,1,19
1750291202.0206482,1,-1,28
1750291202.0576482,1,-4,34
1750291202.0966482,0,-1,33
1750291202.140648,-2,2,28
1750291202.1796482,3,0,28
1750291202.2176485,3,-2,33
1750291202.255648,-3,-4,38
1750291202.291648,-6,-5,31
1750291202.3296485,0,-1,30
1750291202.367648,-1,-3,30
1750291202.4066482,-1,-6,25
1750291202.4426482,-4,-3,32
1750291202.4806485,1,-2,36
1750291202.518648,-4,-2,43
1750291202.5576482,3,-5,32
1750291202.5956483,2,-2,28
1750291202.6316483,-2,3,33
1750291202.6686482,0,4,28
1750291202.7076485,0,-2,12
1750291202.745648,2,3,34
1750291202.7816482,-9,-1,42
1750291202.8196485,0,-8,42
1750291202.857648,3,-5,31
1750291202.8966482,0,-8,32
1750291202.9326482,0,-7,25
1750291202.969648,5,-6,31
1750291203.0076482,0,-2,28
1750291203.0466485,4,-3,30
1750291203.0826485,0,-2,29
1750291203.1196482,4,-4,19
1750291203.157648,2,1,40
1750291203.196648,11,6,30
1750291203.232648,3,0,27
