time,x,y,z
1776222000.0084398,8.0,-10.0,-53.0
1776222000.0174398,5.0,-10.0,-58.0
1776222000.0284398,4.0,-7.0,-58.0
1776222000.0384398,4.0,-7.0,-47.0
1776222000.0484395,2.0,-4.0,-48.0
1776222000.0584395,-4.0,-1.0,-48.0
1776222000.0684395,-3.0,-4.0,-49.0
1776222000.0784397,-2.0,-5.0,-43.0
1776222000.0884397,0.0,-6.0,-39.0
1776222000.0984397,0.0,-5.0,-42.0
1776222000.1084397,-1.0,-3.0,-51.0
1776222000.1184397,1.0,-5.0,-43.0
1776222000.1284397,1.0,-6.0,-39.0
1776222000.13844,4.0,-7.0,-43.0
1776222000.14844,3.0,-3.0,-44.0
1776222000.15844,4.0,-1.0,-49.0
1776222000.16844,-4.0,-4.0,-46.0
1776222000.17844,-6.0,-3.0,-42.0
1776222000.1884398,-4.0,-2.0,-43.0
1776222000.1984398,-4.0,-1.0,-42.0
1776222000.2084398,-7.0,0.0,-45.0
1776222000.2184398,-8.0,0.0,-45.0
1776222000.2284398,-10.0,-3.0,-52.0
1776222000.2384398,-6.0,-7.0,-58.0
1776222000.2484398,-3.0,-5.0,-53.0
1776222000.2584398,-6.0,-4.0,-51.0
1776222000.2684398,-4.0,-3.0,-47.0
1776222000.2784398,-1.0,-1.0,-50.0
1776222000.2884398,1.0,0.0,-56.0
1776222000.2984395,-1.0,1.0,-51.0
1776222000.3084395,5.0,3.0,-44.0
1776222000.3184395,4.0,0.0,-42.0
1776222000.3284397,4.0,0.0,-51.0
1776222000.3384397,1.0,0.0,-55.0
1776222000.3484397,0.0,0.0,-51.0
1776222000.3584397,0.0,-1.0,-52.0
1776222000.3684397,0.0,-5.0,-49.0
1776222000.3784397,-1.0,-1.0,-48.0
1776222000.38844,-1.0,-2.0,-50.0
1776222000.39844,1.0,-4.0,-42.0
1776222000.40844,1.0,-1.0,-37.0
1776222000.41844,0.0,-4.0,-40.0
1776222000.42844,0.0,-5.0,-46.0
1776222000.4384398,0.0,-7.0,-42.0
1776222000.4484398,4.0,-7.0,-45.0
1776222000.4584398,2.0,-6.0,-52.0
1776222000.4684398,2.0,-1.0,-55.0
1776222000.4784398,-1.0,1.0,-58.0
1776222000.4884398,3.0,0.0,-59.0
1776222000.4984398,4.0,-2.0,-57.0
1776222000.5084398,-1.0,-1.0,-55.0
1776222000.5184398,-2.0,-1.0,-52.0
1776222000.5284398,2.0,-3.0,-52.0
1776222000.5384398,0.0,-9.0,-53.0
1776222000.5484395,0.0,-4.0,-56.0
1776222000.5584395,-1.0,-4.0,-59.0
