time,x,y,z
1776279600.0088143,-4.0,3.0,-49.0
1776279600.0188143,-7.0,0.0,-45.0
1776279600.0288143,-11.0,-1.0,-52.0
1776279600.0388143,-13.0,-1.0,-56.0
1776279600.0488143,-12.0,-1.0,-54.0
1776279600.0588143,-9.0,-1.0,-54.0
1776279600.0688145,-4.0,-1.0,-53.0
1776279600.0788145,-6.0,-3.0,-57.0
1776279600.0888145,-5.0,-1.0,-58.0
1776279600.0988142,-1.0,-2.0,-59.0
1776279600.1088142,-2.0,-5.0,-60.0
1776279600.1188142,1.0,-6.0,-61.0
1776279600.1288142,-2.0,-1.0,-63.0
1776279600.1388142,1.0,2.0,-54.0
1776279600.1488142,0.0,1.0,-47.0
1776279600.1588142,0.0,-3.0,-48.0
1776279600.1688142,0.0,-1.0,-47.0
1776279600.1788142,-2.0,2.0,-43.0
1776279600.1888142,0.0,3.0,-50.0
1776279600.1988142,0.0,6.0,-56.0
1776279600.208814,-5.0,5.0,-62.0
1776279600.218814,-3.0,4.0,-59.0
1776279600.228814,-3.0,2.0,-51.0
1776279600.238814,-2.0,-2.0,-48.0
1776279600.248814,0.0,-1.0,-51.0
1776279600.2588143,0.0,0.0,-51.0
1776279600.2688143,5.0,3.0,-50.0
1776279600.2788143,2.0,3.0,-53.0
1776279600.2888143,1.0,3.0,-53.0
1776279600.2988143,0.0,0.0,-55.0
1776279600.3088143,3.0,0.0,-55.0
1776279600.3188145,0.0,0.0,-58.0
1776279600.3288145,-1.0,0.0,-58.0
1776279600.3388145,0.0,0.0,-55.0
1776279600.3488142,-2.0,-3.0,-53.0
1776279600.3588142,-4.0,-3.0,-49.0
1776279600.3688142,-4.0,-4.0,-55.0
1776279600.3788142,-4.0,-1.0,-62.0
1776279600.3888142,0.0,-1.0,-66.0
1776279600.3988142,-3.0,-4.0,-73.0
1776279600.4088142,-3.0,-1.0,-72.0
1776279600.4188142,-2.0,0.0,-67.0
1776279600.4288142,-4.0,0.0,-70.0
1776279600.4388142,-1.0,0.0,-64.0
1776279600.4488142,-1.0,-1.0,-60.0
1776279600.458814,0.0,-1.0,-54.0
1776279600.468814,-3.0,3.0,-54.0
1776279600.478814,-2.0,5.0,-54.0
1776279600.488814,-1.0,4.0,-59.0
1776279600.498814,-2.0,6.0,-57.0
1776279600.5088143,-7.0,3.0,-60.0
1776279600.5188143,-11.0,0.0,-65.0
1776279600.5288143,-3.0,1.0,-58.0
1776279600.5388143,-1.0,2.0,-56.0
1776279600.5488143,0.0,4.0,-58.0
1776279600.5588143,-4.0,1.0,-53.0
1776279600.5688145,-6.0,1.0,-55.0
1776279600.5788145,0.0,1.0,-62.0
1776279600.5888145,0.0,-1.0,-63.0
1776279600.5988142,0.0,-1.0,-55.0
1776279600.6088142,2.0,-2.0,-48.0
1776279600.6188142,0.0,0.0,-50.0
1776279600.6288142,3.0,0.0,-44.0
1776279600.6388142,1.0,0.0,-47.0
1776279600.6488142,-1.0,-3.0,-44.0
1776279600.6588142,-1.0,0.0,-49.0
1776279600.6688142,0.0,0.0,-49.0
1776279600.6788142,0.0,0.0,-49.0
1776279600.6888142,2.0,-2.0,-57.0
1776279600.6988142,4.0,-4.0,-58.0
1776279600.708814,2.0,-6.0,-60.0
1776279600.718814,-2.0,-2.0,-57.0
1776279600.728814,2.0,-5.0,-61.0
1776279600.738814,-4.0,-5.0,-63.0
1776279600.748814,0.0,-2.0,-64.0
1776279600.7588143,3.0,-2.0,-63.0
1776279600.7688143,6.0,-1.0,-61.0
1776279600.7788143,1.0,-1.0,-57.0
1776279600.7888143,-1.0,-1.0,-54.0
1776279600.7988143,0.0,-2.0,-53.0
1776279600.8088143,1.0,1.0,-58.0
1776279600.8188145,-3.0,3.0,-53.0
1776279600.8288145,-4.0,0.0,-53.0
1776279600.8388145,-2.0,0.0,-54.0
1776279600.8488142,1.0,0.0,-49.0
1776279600.8588142,0.0,-5.0,-51.0
1776279600.8688142,-1.0,-3.0,-52.0
1776279600.8788142,0.0,-3.0,-48.0
1776279600.8888142,1.0,-4.0,-51.0
1776279600.8988142,1.0,-6.0,-54.0
1776279600.9088142,3.0,-1.0,-58.0
1776279600.9188142,1.0,2.0,-57.0
1776279600.9288142,3.0,2.0,-60.0
1776279600.9388142,4.0,0.0,-59.0
1776279600.9488142,5.0,-1.0,-60.0
1776279600.958814,1.0,-1.0,-48.0
1776279600.968814,3.0,-2.0,-56.0
1776279600.978814,5.0,-3.0,-55.0
1776279600.988814,3.0,1.0,-52.0
1776279600.998814,10.0,1.0,-44.0
1776279601.0088143,5.0,0.0,-52.0
1776279601.0188143,6.0,-2.0,-56.0
1776279601.0288143,8.0,-3.0,-57.0
1776279601.0388143,3.0,-5.0,-59.0
1776279601.0488143,-1.0,-6.0,-66.0
1776279601.0588143,-1.0,-7.0,-61.0
1776279601.0688145,-3.0,-7.0,-61.0
1776279601.0788145,-7.0,-8.0,-67.0
1776279601.0888145,-8.0,-5.0,-64.0
1776279601.0988142,-8.0,-9.0,-65.0
1776279601.1088142,-7.0,-8.0,-62.0
1776279601.1188142,-5.0,-7.0,-60.0
1776279601.1288142,-3.0,-4.0,-55.0
1776279601.1388142,-4.0,-6.0,-55.0
1776279601.1488142,-3.0,-7.0,-57.0
1776279601.1588142,-1.0,-5.0,-59.0
1776279601.1688142,0.0,-3.0,-57.0
1776279601.1788142,3.0,-3.0,-64.0
1776279601.1888142,5.0,0.0,-65.0
1776279601.1988142,7.0,4.0,-57.0
1776279601.208814,4.0,5.0,-49.0
1776279601.218814,1.0,0.0,-43.0
1776279601.228814,0.0,-4.0,-46.0
1776279601.238814,0.0,0.0,-45.0
1776279601.248814,-1.0,0.0,-45.0
1776279601.2588143,0.0,0.0,-47.0
1776279601.2688143,-2.0,-1.0,-45.0
1776279601.2788143,0.0,0.0,-49.0
1776279601.2888143,0.0,0.0,-53.0
1776279601.2988143,3.0,-4.0,-49.0
1776279601.3088143,4.0,-5.0,-51.0
1776279601.3188145,5.0,-3.0,-49.0
1776279601.3288145,5.0,-3.0,-51.0
1776279601.3388145,6.0,-1.0,-47.0
1776279601.3488142,3.0,-1.0,-53.0
1776279601.3588142,2.0,0.0,-52.0
1776279601.3688142,2.0,2.0,-52.0
1776279601.3788142,2.0,6.0,-52.0
1776279601.3888142,1.0,5.0,-50.0
1776279601.3988142,0.0,9.0,-47.0
1776279601.4088142,0.0,8.0,-47.0
1776279601.4188142,0.0,6.0,-55.0
1776279601.4288142,0.0,3.0,-53.0
1776279601.4388142,0.0,7.0,-57.0
1776279601.4488142,1.0,3.0,-62.0
1776279601.458814,0.0,0.0,-58.0
1776279601.468814,-4.0,0.0,-57.0
1776279601.478814,-2.0,2.0,-56.0
1776279601.488814,0.0,3.0,-52.0
1776279601.498814,0.0,5.0,-47.0
1776279601.5088143,-4.0,4.0,-50.0
1776279601.5188143,-2.0,4.0,-49.0
1776279601.5288143,-5.0,1.0,-52.0
1776279601.5388143,-5.0,0.0,-50.0
1776279601.5488143,1.0,0.0,-57.0
1776279601.5588143,0.0,3.0,-54.0
1776279601.5688145,-3.0,0.0,-53.0
1776279601.5788145,-1.0,-1.0,-50.0
1776279601.5888145,0.0,0.0,-53.0
1776279601.5988142,0.0,2.0,-52.0
1776279601.6088142,-3.0,-1.0,-48.0
1776279601.6188142,0.0,1.0,-57.0
1776279601.6288142,0.0,0.0,-58.0
1776279601.6388142,2.0,-1.0,-57.0
1776279601.6488142,7.0,0.0,-68.0
1776279601.6588142,7.0,-1.0,-62.0
1776279601.6688142,2.0,1.0,-62.0
1776279601.6788142,-1.0,6.0,-58.0
1776279601.6888142,-4.0,5.0,-54.0
1776279601.6988142,-7.0,7.0,-53.0
1776279601.708814,-7.0,6.0,-55.0
1776279601.718814,-6.0,7.0,-58.0
1776279601.728814,-10.0,6.0,-53.0
1776279601.738814,-10.0,6.0,-53.0
1776279601.748814,-8.0,2.0,-54.0
1776279601.7588143,-2.0,0.0,-56.0
1776279601.7688143,1.0,-2.0,-57.0
1776279601.7788143,0.0,-1.0,-57.0
1776279601.7888143,0.0,4.0,-59.0
1776279601.7988143,0.0,5.0,-65.0
1776279601.8088143,4.0,4.0,-68.0
1776279601.8198142,0.0,7.0,-65.0
1776279601.8298142,1.0,4.0,-61.0
1776279601.8398142,1.0,4.0,-58.0
1776279601.8498142,2.0,4.0,-54.0
1776279601.8598142,2.0,3.0,-56.0
1776279601.8698142,2.0,0.0,-61.0
1776279601.879814,1.0,-3.0,-58.0
1776279601.889814,0.0,-2.0,-54.0
1776279601.899814,0.0,1.0,-56.0
1776279601.909814,3.0,0.0,-58.0
1776279601.919814,0.0,1.0,-60.0
1776279601.929814,2.0,0.0,-61.0
1776279601.9398143,3.0,0.0,-61.0
1776279601.9498143,3.0,0.0,-65.0
1776279601.9598143,5.0,-1.0,-65.0
1776279601.9698143,4.0,-3.0,-62.0
1776279601.9798143,2.0,-3.0,-62.0
1776279601.9898143,0.0,-5.0,-61.0
1776279601.9998145,-3.0,-3.0,-58.0
1776279602.0098145,-5.0,0.0,-64.0
1776279602.0198145,-3.0,0.0,-67.0
1776279602.0298142,-2.0,3.0,-69.0
1776279602.0398142,-2.0,0.0,-77.0
1776279602.0498142,1.0,0.0,-75.0
1776279602.0598142,2.0,3.0,-66.0
1776279602.0698142,4.0,0.0,-61.0
1776279602.0798142,2.0,0.0,-62.0
1776279602.0898142,4.0,1.0,-62.0
1776279602.0998142,2.0,2.0,-67.0
1776279602.1098142,5.0,2.0,-60.0
1776279602.1198142,4.0,1.0,-52.0
1776279602.129814,3.0,-3.0,-56.0
1776279602.139814,0.0,-3.0,-56.0
1776279602.149814,0.0,-1.0,-54.0
1776279602.159814,2.0,1.0,-51.0
1776279602.169814,5.0,-1.0,-54.0
1776279602.179814,6.0,-6.0,-54.0
1776279602.1898143,3.0,-7.0,-56.0
1776279602.1998143,1.0,-3.0,-64.0
1776279602.2098143,0.0,-7.0,-61.0
1776279602.2198143,1.0,-7.0,-55.0
1776279602.2298143,2.0,-2.0,-53.0
1776279602.2398143,2.0,-5.0,-53.0
1776279602.2498145,2.0,-1.0,-40.0
1776279602.2598145,4.0,2.0,-49.0
1776279602.2698145,7.0,2.0,-52.0
1776279602.2798142,6.0,1.0,-51.0
1776279602.2898142,1.0,1.0,-53.0
1776279602.2998142,1.0,6.0,-54.0
1776279602.3098142,3.0,9.0,-49.0
1776279602.3198142,5.0,7.0,-52.0
1776279602.3298142,2.0,4.0,-53.0
1776279602.3398142,1.0,5.0,-50.0
1776279602.3498142,5.0,2.0,-48.0
1776279602.3598142,5.0,2.0,-52.0
1776279602.3698142,5.0,3.0,-53.0
1776279602.379814,7.0,2.0,-48.0
1776279602.389814,7.0,-2.0,-48.0
1776279602.399814,9.0,-2.0,-51.0
1776279602.409814,6.0,-6.0,-43.0
1776279602.419814,0.0,-4.0,-44.0
1776279602.429814,-2.0,0.0,-46.0
1776279602.4398143,-5.0,-3.0,-48.0
1776279602.4498143,-4.0,0.0,-54.0
1776279602.4598143,-3.0,3.0,-54.0
1776279602.4698143,-8.0,5.0,-54.0
1776279602.4798143,-13.0,8.0,-44.0
1776279602.4898143,-10.0,6.0,-39.0
1776279602.4998145,-8.0,3.0,-43.0
1776279602.5098145,-2.0,4.0,-40.0
1776279602.5198145,-3.0,5.0,-46.0
1776279602.5298142,1.0,1.0,-44.0
1776279602.5398142,-1.0,-1.0,-43.0
1776279602.5498142,1.0,1.0,-44.0
1776279602.5598142,1.0,0.0,-49.0
1776279602.5698142,0.0,-2.0,-52.0
1776279602.5798142,4.0,-5.0,-51.0
1776279602.5898142,4.0,-6.0,-48.0
1776279602.5998142,7.0,-4.0,-51.0
1776279602.6098142,9.0,-3.0,-56.0
1776279602.6198142,7.0,0.0,-70.0
1776279602.629814,2.0,-6.0,-70.0
1776279602.639814,0.0,-4.0,-69.0
1776279602.649814,-1.0,-2.0,-65.0
1776279602.659814,-2.0,-4.0,-59.0
1776279602.669814,-5.0,-1.0,-56.0
1776279602.679814,-8.0,-4.0,-57.0
1776279602.6898143,-2.0,-6.0,-59.0
1776279602.6998143,-1.0,-2.0,-61.0
1776279602.7098143,0.0,-1.0,-59.0
1776279602.7198143,1.0,-2.0,-56.0
1776279602.7298143,1.0,0.0,-53.0
1776279602.7398143,2.0,1.0,-56.0
1776279602.7498145,2.0,-3.0,-61.0
1776279602.7598145,2.0,-5.0,-57.0
1776279602.7698145,-3.0,-6.0,-56.0
1776279602.7798142,0.0,-5.0,-55.0
1776279602.7898142,2.0,-5.0,-48.0
1776279602.7998142,1.0,-2.0,-53.0
1776279602.8098142,5.0,0.0,-52.0
1776279602.8198142,10.0,0.0,-48.0
1776279602.830814,7.0,1.0,-53.0
1776279602.8398142,3.0,-4.0,-54.0
1776279602.8498142,0.0,-6.0,-55.0
1776279602.8598142,0.0,-2.0,-59.0
1776279602.8698142,1.0,1.0,-58.0
1776279602.879814,2.0,0.0,-50.0
1776279602.889814,5.0,-1.0,-53.0
1776279602.899814,6.0,2.0,-56.0
1776279602.909814,3.0,3.0,-48.0
1776279602.919814,2.0,4.0,-48.0
1776279602.929814,2.0,0.0,-50.0
1776279602.9398143,6.0,2.0,-63.0
1776279602.9498143,8.0,2.0,-66.0
1776279602.9598143,6.0,-1.0,-50.0
1776279602.9698143,3.0,1.0,-48.0
1776279602.9798143,4.0,5.0,-54.0
1776279602.9898143,0.0,4.0,-58.0
1776279602.9998145,0.0,3.0,-57.0
1776279603.0098145,3.0,5.0,-64.0
1776279603.0198145,5.0,3.0,-67.0
1776279603.0298142,6.0,4.0,-64.0
1776279603.0398142,6.0,6.0,-60.0
1776279603.0498142,6.0,7.0,-55.0
1776279603.0598142,3.0,1.0,-55.0
1776279603.0698142,0.0,1.0,-54.0
1776279603.0798142,-2.0,1.0,-53.0
1776279603.0898142,-1.0,2.0,-59.0
1776279603.0998142,-4.0,1.0,-55.0
1776279603.1098142,-4.0,2.0,-50.0
1776279603.1198142,0.0,0.0,-51.0
1776279603.129814,0.0,2.0,-50.0
1776279603.139814,0.0,-1.0,-50.0
1776279603.149814,-5.0,-3.0,-47.0
1776279603.159814,-12.0,-6.0,-52.0
1776279603.169814,-8.0,-5.0,-51.0
1776279603.179814,-2.0,-5.0,-47.0
1776279603.1898143,-4.0,-4.0,-51.0
1776279603.1998143,-5.0,2.0,-46.0
1776279603.2098143,-3.0,3.0,-45.0
1776279603.2198143,-4.0,-1.0,-49.0
1776279603.2298143,-7.0,-5.0,-52.0
1776279603.2398143,-1.0,-4.0,-45.0
1776279603.2498145,-2.0,-3.0,-50.0
1776279603.2598145,-7.0,-5.0,-60.0
1776279603.2698145,-8.0,-3.0,-64.0
1776279603.2798142,-9.0,-2.0,-66.0
1776279603.2898142,-6.0,-3.0,-70.0
1776279603.2998142,-7.0,-1.0,-64.0
1776279603.3098142,-7.0,0.0,-64.0
1776279603.3198142,-3.0,-1.0,-60.0
1776279603.3298142,-6.0,-2.0,-58.0
1776279603.3398142,1.0,-3.0,-60.0
1776279603.3498142,-1.0,-2.0,-65.0
1776279603.3598142,-1.0,-5.0,-64.0
1776279603.3698142,-1.0,-5.0,-60.0
1776279603.379814,-2.0,-5.0,-61.0
1776279603.389814,-6.0,-6.0,-61.0
1776279603.399814,-7.0,-7.0,-59.0
1776279603.409814,-5.0,-8.0,-58.0
1776279603.419814,-5.0,-5.0,-57.0
1776279603.429814,-1.0,-2.0,-60.0
1776279603.4398143,-2.0,-5.0,-59.0
1776279603.4498143,-4.0,-1.0,-58.0
1776279603.4598143,-5.0,3.0,-58.0
1776279603.4698143,-2.0,-1.0,-59.0
1776279603.4798143,-3.0,5.0,-56.0
1776279603.4898143,2.0,3.0,-51.0
1776279603.4998145,0.0,-1.0,-50.0
1776279603.5098145,-5.0,1.0,-58.0
1776279603.5198145,-4.0,1.0,-48.0
1776279603.5298142,2.0,-1.0,-48.0
1776279603.5398142,1.0,0.0,-46.0
1776279603.5498142,0.0,1.0,-44.0
1776279603.5598142,-1.0,-1.0,-50.0
1776279603.5698142,-2.0,-2.0,-52.0
1776279603.5798142,-2.0,-6.0,-47.0
1776279603.5898142,-3.0,-7.0,-48.0
1776279603.5998142,-3.0,-7.0,-48.0
1776279603.6098142,-2.0,-4.0,-45.0
1776279603.6198142,0.0,-4.0,-53.0
1776279603.629814,0.0,0.0,-53.0
1776279603.639814,-2.0,2.0,-61.0
1776279603.649814,-1.0,2.0,-64.0
1776279603.659814,4.0,5.0,-61.0
1776279603.669814,4.0,0.0,-67.0
1776279603.679814,0.0,1.0,-63.0
1776279603.6898143,3.0,0.0,-55.0
1776279603.6998143,0.0,-5.0,-54.0
1776279603.7098143,-3.0,-6.0,-58.0
1776279603.7198143,-6.0,-6.0,-56.0
1776279603.7298143,-6.0,-4.0,-54.0
1776279603.7398143,-1.0,-4.0,-48.0
1776279603.7498145,0.0,-3.0,-47.0
1776279603.7598145,-1.0,-4.0,-54.0
1776279603.7698145,-2.0,-3.0,-55.0
1776279603.7798142,-1.0,-4.0,-51.0
1776279603.7898142,0.0,-8.0,-49.0
1776279603.7998142,-3.0,-7.0,-51.0
1776279603.8098142,-4.0,-3.0,-58.0
1776279603.8198142,-4.0,-7.0,-64.0
1776279603.830814,-1.0,-5.0,-71.0
1776279603.8398142,-2.0,-5.0,-68.0
1776279603.850814,-2.0,-6.0,-57.0
1776279603.8608143,3.0,-5.0,-59.0
1776279603.8708143,2.0,-2.0,-61.0
1776279603.8808143,1.0,-5.0,-60.0
1776279603.8908143,0.0,0.0,-56.0
1776279603.9008143,0.0,3.0,-50.0
1776279603.9108143,-1.0,4.0,-57.0
1776279603.9208145,-2.0,2.0,-57.0
1776279603.9308145,-2.0,0.0,-60.0
1776279603.9408145,4.0,0.0,-60.0
1776279603.9508142,5.0,0.0,-63.0
1776279603.9608142,0.0,0.0,-64.0
1776279603.9708142,0.0,3.0,-56.0
1776279603.9808142,0.0,2.0,-52.0
1776279603.9908142,0.0,2.0,-50.0
1776279604.0008142,0.0,1.0,-48.0
1776279604.0108142,-2.0,0.0,-51.0
1776279604.0208142,1.0,0.0,-50.0
1776279604.0308142,1.0,-4.0,-53.0
1776279604.0408142,1.0,0.0,-51.0
1776279604.0508142,1.0,0.0,-54.0
1776279604.060814,-3.0,0.0,-53.0
1776279604.070814,-3.0,0.0,-51.0
1776279604.080814,-4.0,-3.0,-53.0
1776279604.090814,-2.0,-2.0,-47.0
1776279604.100814,1.0,-6.0,-50.0
1776279604.1108143,0.0,-4.0,-56.0
1776279604.1208143,6.0,0.0,-52.0
1776279604.1308143,6.0,2.0,-52.0
1776279604.1408143,3.0,3.0,-60.0
1776279604.1508143,2.0,1.0,-57.0
1776279604.1608143,4.0,1.0,-56.0
1776279604.1708145,1.0,3.0,-63.0
1776279604.1808145,1.0,1.0,-53.0
1776279604.1908145,0.0,0.0,-53.0
1776279604.2008142,-2.0,0.0,-48.0
1776279604.2108142,-3.0,5.0,-47.0
1776279604.2208142,-2.0,0.0,-49.0
1776279604.2308142,-2.0,0.0,-53.0
1776279604.2408142,-4.0,0.0,-54.0
1776279604.2508142,-1.0,0.0,-55.0
1776279604.2608142,0.0,2.0,-58.0
1776279604.2708142,3.0,6.0,-60.0
1776279604.2808142,4.0,4.0,-63.0
1776279604.2908142,0.0,2.0,-65.0
1776279604.3008142,3.0,-3.0,-66.0
1776279604.310814,3.0,-5.0,-62.0
1776279604.320814,4.0,-2.0,-61.0
1776279604.330814,8.0,-3.0,-63.0
1776279604.340814,7.0,-5.0,-61.0
1776279604.350814,3.0,-6.0,-59.0
1776279604.3608143,0.0,-4.0,-55.0
1776279604.3708143,-2.0,-5.0,-60.0
1776279604.3808143,-3.0,-1.0,-54.0
1776279604.3908143,0.0,0.0,-52.0
1776279604.4008143,0.0,-1.0,-56.0
1776279604.4108143,4.0,-2.0,-61.0
1776279604.4208145,0.0,-9.0,-65.0
1776279604.4308145,0.0,-12.0,-64.0
1776279604.4408145,0.0,-10.0,-65.0
1776279604.4508142,-2.0,-5.0,-60.0
1776279604.4608142,-3.0,-2.0,-60.0
1776279604.4708142,-8.0,-1.0,-65.0
1776279604.4808142,-7.0,-2.0,-62.0
1776279604.4908142,-4.0,-3.0,-60.0
1776279604.5008142,-11.0,0.0,-57.0
1776279604.5108142,-10.0,2.0,-60.0
1776279604.5208142,-8.0,3.0,-65.0
1776279604.5308142,-9.0,6.0,-61.0
1776279604.5408142,-5.0,3.0,-60.0
1776279604.5508142,0.0,3.0,-55.0
1776279604.560814,-1.0,4.0,-58.0
1776279604.570814,-2.0,0.0,-60.0
1776279604.580814,-4.0,0.0,-62.0
1776279604.590814,-3.0,0.0,-62.0
1776279604.600814,-1.0,3.0,-64.0
1776279604.6108143,5.0,3.0,-62.0
1776279604.6208143,6.0,0.0,-55.0
1776279604.6308143,2.0,-2.0,-58.0
1776279604.6408143,2.0,-4.0,-62.0
1776279604.6508143,3.0,-4.0,-56.0
1776279604.6608143,2.0,-1.0,-49.0
1776279604.6708145,2.0,-3.0,-55.0
1776279604.6808145,1.0,-5.0,-47.0
1776279604.6908145,0.0,-7.0,-43.0
1776279604.7008142,0.0,-3.0,-45.0
1776279604.7108142,0.0,-2.0,-49.0
1776279604.7208142,-1.0,0.0,-57.0
1776279604.7308142,0.0,-2.0,-56.0
1776279604.7408142,-1.0,2.0,-55.0
1776279604.7508142,-2.0,3.0,-46.0
1776279604.7608142,-5.0,2.0,-51.0
1776279604.7708142,-6.0,5.0,-51.0
1776279604.7808142,-7.0,3.0,-48.0
1776279604.7908142,-8.0,4.0,-52.0
1776279604.8008142,-7.0,4.0,-52.0
1776279604.810814,-6.0,5.0,-52.0
1776279604.820814,-6.0,3.0,-49.0
1776279604.830814,-6.0,0.0,-50.0
1776279604.840814,0.0,1.0,-52.0
1776279604.850814,-1.0,-5.0,-60.0
1776279604.8608143,-3.0,-3.0,-55.0
1776279604.8708143,-4.0,-2.0,-52.0
1776279604.8808143,-4.0,-7.0,-48.0
1776279604.8908143,-7.0,-7.0,-49.0
1776279604.9008143,-3.0,-5.0,-48.0
1776279604.9108143,-4.0,-4.0,-46.0
1776279604.9208145,-5.0,-4.0,-47.0
1776279604.9308145,-2.0,-5.0,-47.0
1776279604.9408145,-4.0,-3.0,-50.0
1776279604.9508142,0.0,-2.0,-53.0
1776279604.9608142,-3.0,0.0,-57.0
1776279604.9708142,-2.0,0.0,-58.0
1776279604.9808142,0.0,0.0,-57.0
1776279604.9908142,1.0,5.0,-54.0
1776279605.0008142,0.0,6.0,-56.0
1776279605.0108142,0.0,3.0,-62.0
1776279605.0208142,0.0,0.0,-59.0
1776279605.0308142,-1.0,-1.0,-64.0
1776279605.0408142,-3.0,0.0,-60.0
1776279605.0508142,-1.0,3.0,-66.0
1776279605.060814,-3.0,4.0,-61.0
1776279605.070814,-5.0,5.0,-56.0
1776279605.080814,-5.0,6.0,-54.0
1776279605.090814,-6.0,3.0,-55.0
1776279605.100814,-4.0,0.0,-53.0
1776279605.1108143,-4.0,-1.0,-50.0
1776279605.1208143,0.0,-6.0,-58.0
1776279605.1308143,3.0,-5.0,-57.0
1776279605.1408143,2.0,-9.0,-58.0
1776279605.1508143,4.0,-7.0,-51.0
1776279605.1608143,4.0,-4.0,-53.0
1776279605.1708145,6.0,0.0,-55.0
1776279605.1808145,3.0,-2.0,-57.0
1776279605.1908145,1.0,-2.0,-57.0
1776279605.2008142,0.0,-4.0,-58.0
1776279605.2108142,2.0,-1.0,-63.0
1776279605.2208142,2.0,0.0,-60.0
1776279605.2308142,0.0,-2.0,-57.0
