time,x,y,z
1776265200.0088143,1.0,-6.0,-53.0
1776265200.0188143,2.0,0.0,-52.0
1776265200.0288143,4.0,0.0,-54.0
1776265200.0388143,4.0,0.0,-54.0
1776265200.0488143,2.0,0.0,-54.0
1776265200.0588143,5.0,-3.0,-51.0
1776265200.0688145,4.0,-2.0,-52.0
1776265200.0788145,4.0,2.0,-49.0
1776265200.0888145,9.0,0.0,-46.0
1776265200.0988142,7.0,-3.0,-51.0
1776265200.1088142,5.0,-2.0,-56.0
1776265200.1188142,2.0,-1.0,-64.0
1776265200.1288142,4.0,2.0,-72.0
1776265200.1388142,0.0,1.0,-69.0
1776265200.1488142,0.0,-1.0,-69.0
1776265200.1588142,3.0,-3.0,-68.0
1776265200.1688142,4.0,4.0,-62.0
1776265200.1788142,4.0,5.0,-47.0
1776265200.1888142,2.0,6.0,-48.0
1776265200.1988142,-1.0,3.0,-51.0
1776265200.208814,0.0,0.0,-52.0
1776265200.218814,-2.0,-2.0,-54.0
1776265200.228814,-2.0,-2.0,-52.0
1776265200.238814,-2.0,-1.0,-50.0
1776265200.248814,-4.0,2.0,-48.0
1776265200.2588143,-7.0,-1.0,-46.0
1776265200.2688143,-7.0,0.0,-50.0
1776265200.2788143,-8.0,2.0,-53.0
1776265200.2888143,-7.0,0.0,-61.0
1776265200.2988143,-5.0,-2.0,-58.0
1776265200.3088143,-7.0,-3.0,-54.0
1776265200.3188145,-7.0,-5.0,-56.0
1776265200.3288145,-6.0,-3.0,-53.0
1776265200.3388145,-3.0,-3.0,-59.0
1776265200.3488142,-2.0,-6.0,-58.0
1776265200.3588142,1.0,-8.0,-64.0
1776265200.3688142,-3.0,-5.0,-59.0
1776265200.3788142,-6.0,-5.0,-59.0
1776265200.3888142,-4.0,-4.0,-50.0
1776265200.3988142,-6.0,-3.0,-45.0
1776265200.4088142,-7.0,-3.0,-45.0
1776265200.4188142,-7.0,-3.0,-45.0
1776265200.4288142,-5.0,-4.0,-49.0
1776265200.4388142,-3.0,-1.0,-46.0
1776265200.4488142,-5.0,-1.0,-45.0
1776265200.458814,-7.0,-5.0,-48.0
1776265200.468814,-4.0,-7.0,-51.0
1776265200.478814,-4.0,-4.0,-52.0
1776265200.488814,-4.0,-5.0,-53.0
1776265200.498814,-2.0,-2.0,-54.0
1776265200.5098145,-4.0,-5.0,-59.0
1776265200.5188143,-4.0,-5.0,-63.0
1776265200.5288143,-6.0,-7.0,-63.0
1776265200.5388143,-6.0,-11.0,-65.0
1776265200.5488143,-7.0,-12.0,-65.0
1776265200.5588143,-5.0,-10.0,-63.0
1776265200.5688145,-2.0,-13.0,-62.0
1776265200.5788145,-5.0,-7.0,-59.0
1776265200.5888145,-6.0,0.0,-57.0
1776265200.5988142,-1.0,-6.0,-54.0
1776265200.6088142,-1.0,-6.0,-57.0
1776265200.6188142,0.0,-4.0,-55.0
