time,x,y,z
1750122000.0076482,6,-6,9
1750122000.045648,2,-9,13
1750122000.0836482,-1,-6,13
1750122000.1196482,1,-4,9
1750122000.1566482,4,-5,11
1750122000.1956482,-3,2,8
1750122000.2336483,6,0,5
1750122000.2696483,0,1,15
1750122000.3076482,6,3,17
1750122000.3456483,-2,0,15
1750122000.3836482,-7,1,14
1750122000.4196482,1,8,12
1750122000.456648,4,0,8
1750122000.495648,0,-6,1
1750122000.5336485,5,1,22
1750122000.5696485,2,-1,18
1750122000.6066482,0,0,6
1750122000.6456482,-1,-1,6
1750122000.683648,0,-5,6
1750122000.719648,1,-3,2
1750122000.7566483,-3,-7,15
1750122000.795648,2,-2,14
1750122000.831648,4,3,10
1750122000.8696482,1,0,9
1750122000.9066482,3,-2,30
1750122000.9456482,2,2,24
1750122000.9816482,1,1,22
1750122001.0206482,0,0,15
1750122001.0576482,0,2,7
1750122001.0966482,6,0,17
1750122001.1346483,1,0,8
1750122001.170648,1,7,14
1750122001.2076485,1,0,15
1750122001.245648,3,-3,20
1750122001.2846482,-4,-9,11
1750122001.3206482,1,-4,19
1750122001.357648,0,-5,11
1750122001.3956482,-2,-2,16
1750122001.4346485,3,-1,21
1750122001.4706483,1,-2,21
1750122001.5076482,6,5,17
1750122001.545648,-1,-2,19
1750122001.584648,-9,-1,12
1750122001.620648,-2,-10,4
1750122001.657648,7,-7,0
1750122001.696648,0,-7,15
1750122001.7346482,1,2,10
1750122001.7706482,0,12,5
1750122001.8076482,-3,6,11
1750122001.8466482,2,3,24
1750122001.8846483,2,0,18
1750122001.920648,0,3,21
1750122001.9576485,0,-6,26
1750122001.9966483,0,6,14
1750122002.0346482,6,1,21
1750122002.0706482,7,2,28
1750122002.107648,5,2,26
1750122002.1456482,3,1,10
1750122002.1816485,4,6,16
1750122002.2186482,6,4,5
1750122002.2566483,7,2,9
1750122002.2946482,2,0,9
1750122002.3306482,1,3,15
1750122002.3686483,0,0,20
1750122002.4066482,-4,0,15
1750122002.4446485,-11,-6,18
1750122002.4806485,-8,-7,12
1750122002.5176482,-6,-5,9
1750122002.5566485,-2,-1,6
1750122002.594648,-1,-3,6
1750122002.630648,-3,-2,10
1750122002.6686482,0,-3,19
1750122002.706648,-2,-6,31
1750122002.742648,0,0,14
1750122002.7796483,1,6,24
1750122002.8166482,1,0,25
1750122002.8556485,1,-3,13
1750122002.8916483,-1,-4,9
1750122002.9296482,-1,0,9
1750122002.9686482,1,3,14
1750122003.0066483,5,-6,19
1750122003.0426483,-1,-6,16
1750122003.081648,0,-9,20
1750122003.1196482,3,1,16
1750122003.1566482,-2,3,13
1750122003.1956482,6,-1,11
1750122003.2316482,2,0,13
1750122003.2776482,2,0,14
1750122003.3156483,-2,6,5
1750122003.351648,0,4,14
1750122003.3896482,11,7,15
1750122003.426648,8,6,6
1750122003.4626482,6,5,20
1750122003.499648,-2,4,8
1750122003.5376482,4,0,12
1750122003.5756483,5,2,7
1750122003.6116483,6,2,11
1750122003.6486485,-1,-8,10
1750122003.6876483,9,-2,18
1750122003.7256482,5,-1,21
1750122003.7616482,0,-3,14
1750122003.798648,-4,-6,15
1750122003.8376482,1,-5,22
1750122003.8756485,5,-4,19
1750122003.9116485,18,-4,23
1750122003.949648,-1,-4,17
1750122003.9876482,0,-7,12
1750122004.025648,3,-4,11
1750122004.0626483,4,1,19
1750122004.0996482,-1,-4,7
1750122004.137648,0,-5,15
1750122004.176648,0,0,13
1750122004.2126482,-3,2,13
1750122004.249648,0,-6,17
1750122004.2876482,0,7,14
1750122004.3256483,3,2,15
1750122004.3616483,2,-2,13
1750122004.3996482,-1,-1,8
1750122004.4376483,11,-6,8
1750122004.476648,2,2,13
1750122004.512648,-1,1,12
1750122004.5496483,0,1,16
1750122004.5876482,5,3,0
1750122004.6256485,3,1,1
1750122004.6616485,0,-2,5
1750122004.6986482,3,0,0
1750122004.7366483,2,-2,2
1750122004.772648,-1,2,4
1750122004.8096485,4,-2,18
1750122004.847648,1,-5,17
1750122004.8866482,5,-1,14
1750122004.923648,8,1,20
1750122004.9606483,0,0,16
1750122004.9986482,-3,-6,13
1750122005.0376482,0,-7,24
1750122005.0736482,-2,-1,11
1750122005.1106482,-3,0,9
1750122005.1486485,-3,2,8
1750122005.1876483,-6,1,9
1750122005.2236483,2,-3,14
1750122005.2606485,1,-7,18
1750122005.298648,0,-3,14
1750122005.3376482,4,-2,17
1750122005.3736482,-2,1,16
1750122005.4116485,7,-1,12
1750122005.4506483,6,1,17
1750122005.4886482,5,0,21
1750122005.5266483,-1,-3,8
1750122005.5626483,-2,-3,15
1750122005.6006482,-5,-5,9
1750122005.6386485,-1,-8,9
1750122005.6776483,2,-2,21
1750122005.7136483,-3,-3,13
1750122005.7506485,8,-5,18
1750122005.788648,2,0,19
1750122005.8266482,-4,2,6
1750122005.8626482,-8,2,3
1750122005.8996482,-5,-1,6
1750122005.9386482,-2,6,9
1750122005.976648,-7,2,3
1750122006.012648,-6,-6,16
1750122006.0496483,-2,-9,12
1750122006.0886483,-4,-1,12
1750122006.1266482,-3,-3,9
1750122006.1626482,-1,-7,-1
1750122006.2006483,-2,-2,9
1750122006.2386482,10,1,15
1750122006.2766483,2,4,15
1750122006.3126483,-11,6,9
1750122006.3496482,-4,8,28
1750122006.3886485,0,3,12
1750122006.426648,7,1,11
1750122006.4626482,2,0,18
1750122006.5006485,2,-5,11
1750122006.5396483,1,-3,16
1750122006.5776482,0,-4,7
1750122006.6136482,3,-7,12
1750122006.650648,0,1,8
1750122006.6896482,0,0,4
1750122006.7276485,0,1,9
1750122006.7636485,-2,-3,8
1750122006.801648,-4,-2,15
1750122006.8396482,4,-10,11
1750122006.8786483,-1,0,13
1750122006.9146483,-4,-5,14
1750122006.9526482,2,3,10
1750122006.989648,5,8,20
1750122007.028648,8,2,13
1750122007.0646482,4,5,18
1750122007.1026485,9,-1,10
1750122007.140648,2,-5,11
1750122007.1786482,-2,-7,10
1750122007.2176485,4,-7,20
1750122007.2536483,5,-7,17
1750122007.2906482,-1,-4,17
1750122007.328648,6,4,17
1750122007.364648,-2,7,21
1750122007.4026482,-1,2,10
1750122007.4406483,0,0,14
1750122007.4786482,0,-4,11
1750122007.5146482,2,-3,10
1750122007.5526483,3,-3,15
1750122007.5906482,2,-6,11
1750122007.6296482,8,0,9
1750122007.6676483,1,-3,5
1750122007.703648,-2,-4,15
1750122007.7406485,1,-5,4
1750122007.7796483,-2,-1,2
1750122007.8176482,-1,0,19
1750122007.8536482,0,0,13
1750122007.890648,0,-5,13
1750122007.9296482,0,0,10
1750122007.9676485,0,-2,13
1750122008.0036483,-4,2,14
1750122008.0406482,0,7,20
1750122008.078648,-3,0,14
1750122008.114648,0,1,16
1750122008.1516483,-2,-1,18
1750122008.1896482,0,-3,14
1750122008.2286482,0,0,24
1750122008.2646482,1,2,20
1750122008.301648,-5,4,19
1750122008.3396482,-4,0,11
1750122008.3786483,-5,-1,17
1750122008.4146483,-4,0,16
1750122008.4516482,2,9,21
1750122008.489648,-1,7,23
1750122008.525648,0,5,12
1750122008.5626483,6,2,22
1750122008.6006482,-4,-1,12
1750122008.6386485,2,-1,18
1750122008.6746483,0,-5,30
1750122008.7116482,0,3,12
1750122008.749648,0,-3,21
1750122008.7866485,-8,-1,11
1750122008.8236482,-4,-2,12
1750122008.8616483,1,-5,26
1750122008.900648,0,0,10
1750122008.9386482,8,-3,3
1750122008.9746482,0,-10,19
1750122009.0116482,-3,0,15
1750122009.0506482,1,0,22
1750122009.0886483,5,-3,17
1750122009.124648,3,-2,20
1750122009.1616485,2,0,23
1750122009.199648,-1,-4,28
1750122009.2356482,1,-1,20
1750122009.272648,4,-1,10
1750122009.3106482,-5,4,22
1750122009.3496482,-12,-3,13
1750122009.3856485,-5,2,13
1750122009.4226482,-5,0,9
1750122009.4606483,-4,2,11
1750122009.499648,2,1,9
1750122009.535648,-7,-4,18
1750122009.5726483,-2,-3,20
1750122009.6106482,0,-4,13
1750122009.6496482,7,-5,20
1750122009.6856482,2,-7,21
1750122009.722648,1,0,16
1750122009.7606485,-4,-4,16
1750122009.7996483,1,-4,16
1750122009.8356483,5,-3,5
1750122009.8736482,8,4,11
1750122009.9116485,0,0,6
1750122009.949648,9,0,15
1750122009.9856482,10,-2,14
1750122010.022648,3,0,16
1750122010.0606482,1,10,8
1750122010.0986483,-5,5,8
1750122010.1346483,-7,-5,18
1750122010.1726482,-7,-6,15
1750122010.2106483,-7,-1,18
1750122010.249648,-5,0,14
1750122010.285648,0,1,8
1750122010.3226483,-2,3,12
1750122010.3606482,-3,-2,7
1750122010.3996482,3,-3,13
1750122010.4356482,3,-4,16
1750122010.472648,2,0,2
1750122010.5106485,3,1,11
1750122010.5466485,6,5,11
1750122010.5836482,1,-2,10
1750122010.6216483,-3,-2,26
1750122010.660648,-5,-2,14
1750122010.696648,-2,0,15
1750122010.7336483,0,-3,11
1750122010.772648,0,-11,18
1750122010.8106482,5,-8,5
1750122010.8466482,4,-5,6
1750122010.8846483,2,-4,11
1750122010.9216485,7,-2,15
1750122010.9606483,0,0,26
1750122010.9966483,4,-2,21
1750122011.0346482,0,3,25
1750122011.071648,0,1,24
1750122011.1096482,5,0,17
1750122011.1456482,0,1,16
1750122011.1826482,0,0,13
1750122011.2206483,3,0,13
1750122011.2566483,3,-7,7
1750122011.2936482,-1,0,12
1750122011.331648,0,5,6
1750122011.3696482,-4,2,15
1750122011.4056482,0,-4,13
1750122011.4426482,3,-4,9
1750122011.4816482,5,1,10
