time,x,y,z
1745258400.006236,-31,47,-86
1745258400.042236,-55,-42,-8
1745258400.0772362,38,-24,-82
1745258400.1132362,2,-6,7
1745258400.148236,-57,-24,73
1745258400.184236,56,49,3
1745258400.219236,-31,-10,-24
1745258400.2542362,-39,33,-130
1745258400.2902362,-17,-36,61
1745258400.325236,-99,-12,-138
1745258400.361236,-63,35,39
1745258400.3962362,40,-16,-56
1745258400.4322362,-3,-8,63
1745258400.467236,-27,-46,59
1745258400.502236,-13,-16,-70
1745258400.538236,-65,39,-26
1745258400.5732362,72,45,-50
1745258400.6092362,10,-56,-56
1745258400.644236,-5,-34,5
1745258400.6792362,13,-58,-184
1745258400.7142365,46,-13,-52
1745258400.750236,-13,-35,-120
1745258400.786236,82,6,-36
1745258400.821236,20,-63,83
1745258400.857236,-69,-47,77
1745258400.8922362,54,-35,-16
1745258400.927236,-9,3,65
1745258400.9622362,88,34,-70
1745258400.9982362,42,-23,-130
1745258401.0342362,90,-43,-38
1745258401.069236,20,42,-140
1745258401.105236,-15,-25,-66
1745258401.140236,-83,-15,-12
1745258401.1752362,34,10,5
1745258401.210236,0,80,3
1745258401.246236,44,4,-2
1745258401.282236,42,2,133
1745258401.3172362,-59,74,53
1745258401.3532362,16,-46,21
1745258401.388236,-3,-6,-88
1745258401.423236,-77,-26,-46
1745258401.4582362,42,-32,-24
1745258401.4942362,-7,45,15
1745258401.5302362,110,21,-130
1745258401.565236,16,-34,-78
1745258401.601236,58,-96,19
1745258401.6362362,18,-58,-65
1745258401.671236,-61,-14,-27
1745258401.706236,-29,-2,-39
1745258401.742236,10,-54,-61
1745258401.7782362,0,-75,-24
1745258401.8132362,106,102,-119
1745258401.8492362,-47,-2,-53
1745258401.884236,-51,-2,48
1745258401.9192362,-27,22,-23
1745258401.9622362,12,0,-35
1745258401.9982362,90,-45,8
1745258402.0342362,-29,-30,-119
1745258402.069236,40,25,-29
1745258402.105236,-27,-62,16
1745258402.140236,20,-38,-11
1745258402.1752362,11,15,-95
1745258402.210236,15,-7,-51
1745258402.246236,15,-46,-123
1745258402.282236,-20,15,-35
1745258402.3172362,-12,0,170
1745258402.3532362,61,48,-3
1745258402.388236,-88,-27,-105
1745258402.423236,47,4,20
1745258402.4582362,68,-29,46
1745258402.4942362,8,10,-1
1745258402.5302362,13,29,-67
1745258402.565236,1,22,36
1745258402.601236,31,44,-89
1745258402.6362362,-25,32,-33
1745258402.671236,-1,48,-19
1745258402.707236,-15,122,-43
1745258402.742236,-55,10,-95
1745258402.7782362,84,-55,-1
1745258402.8132362,-77,-29,-15
1745258402.8492362,4,4,6
1745258402.884236,18,54,8
1745258402.9192362,88,30,-49
1745258402.9552362,4,-47,-19
1745258402.990236,28,10,-35
1745258403.026236,34,-9,-3
1745258403.061236,32,33,-107
1745258403.0972362,14,11,48
1745258403.1322362,2,1,-95
1745258403.167236,2,-40,-129
1745258403.203236,20,-14,-117
1745258403.2382362,70,13,-7
1745258403.2742362,-1,-2,98
1745258403.309236,38,-76,-61
1745258403.345236,-89,5,-89
1745258403.380236,-9,15,162
1745258403.4152362,-9,37,-71
1745258403.4512362,2,-14,-27
1745258403.486236,70,-16,20
1745258403.522236,6,-16,76
1745258403.5572362,58,3,-45
1745258403.5932362,-57,49,-1
1745258403.628236,-53,-8,-107
1745258403.663236,-27,11,-169
1745258403.6992362,44,-6,86
1745258403.7342362,25,-66,-121
1745258403.7702365,-14,3,-73
1745258403.805236,-76,87,120
1745258403.841236,29,-104,-99
1745258403.8762362,-34,-12,-83
1745258403.911236,-32,63,-109
1745258403.947236,71,51,-103
1745258403.982236,-64,51,10
1745258404.0182362,-24,71,42
1745258404.0532362,27,-41,-129
1745258404.0892365,-88,24,58
1745258404.125236,-48,18,-19
1745258404.160236,-126,-32,-89
1745258404.1952362,-37,-32,28
1745258404.2312362,-11,59,-17
1745258404.2672362,-21,6,-27
1745258404.302236,-47,-31,-83
1745258404.338236,15,30,80
1745258404.3732362,-16,-75,-131
1745258404.408236,0,34,-21
