time,x,y,z
1745262000.0072362,41,17,-56
1745262000.0432365,71,27,-92
1745262000.078236,-110,-26,-84
1745262000.1132362,53,56,-32
1745262000.148236,-4,14,-95
1745262000.184236,0,-1,-42
1745262000.220236,33,8,-8
1745262000.256236,-117,4,-80
1745262000.292236,27,0,14
1745262000.3272362,-30,-5,50
1745262000.3632362,-24,30,34
1745262000.398236,50,26,-52
1745262000.433236,-11,-9,-68
1745262000.4682362,8,22,-127
1745262000.5042362,36,20,-234
1745262000.5402362,-63,38,-24
1745262000.575236,26,-20,-50
1745262000.611236,22,-31,-86
1745262000.6462362,20,-65,-46
1745262000.681236,44,-28,-114
1745262000.716236,-35,-4,-80
1745262000.752236,52,43,-149
1745262000.788236,-77,-70,-124
1745262000.8232362,34,7,-110
1745262000.8592362,22,15,-38
1745262000.894236,-43,-66,95
1745262000.9292362,36,-14,59
1745262000.9642365,14,17,119
1745262001.000236,-24,27,-52
1745262001.036236,67,85,-140
1745262001.071236,-23,-44,-6
1745262001.107236,-7,-72,-16
1745262001.1422362,-39,-43,-72
1745262001.177236,6,-32,21
1745262001.2122362,20,45,-15
1745262001.2482362,12,-67,7
1745262001.2842362,-9,20,-74
1745262001.319236,-45,-67,6
1745262001.355236,-3,66,26
1745262001.390236,-13,4,-27
1745262001.4252362,88,-37,-33
1745262001.460236,-27,-23,22
1745262001.496236,-17,-45,-53
1745262001.532236,-13,-33,12
1745262001.5672362,-39,34,-137
1745262001.6032362,44,60,-35
1745262001.638236,-15,-63,74
1745262001.673236,12,-41,-99
1745262001.709236,18,24,-55
1745262001.7442362,-1,56,-15
1745262001.7802362,37,33,-66
1745262001.815236,-68,35,-29
1745262001.851236,88,-81,-186
1745262001.8862362,46,43,55
1745262001.921236,-31,69,11
1745262001.957236,85,43,11
1745262001.992236,1,59,-110
1745262002.0282362,67,35,40
1745262002.0632362,-38,33,-24
1745262002.0992362,3,11,-10
1745262002.134236,-20,105,-75
1745262002.1692362,15,56,-11
1745262002.2052362,57,-1,-3
1745262002.240236,-6,-28,-107
1745262002.276236,-30,94,4
1745262002.311236,45,-7,16
1745262002.3472362,5,19,26
1745262002.3822362,-38,36,-73
1745262002.417236,3,89,32
1745262002.453236,13,29,-39
1745262002.4882362,-14,-34,74
1745262002.5242362,7,-36,-47
1745262002.559236,77,19,164
1745262002.595236,0,73,-1
1745262002.630236,-62,35,6
1745262002.6652362,-17,39,80
1745262002.7012362,55,3,-55
1745262002.736236,-4,17,-75
1745262002.772236,-38,-72,6
1745262002.8072362,29,-18,-45
1745262002.8432362,12,-66,184
1745262002.8792362,-39,-32,42
1745262002.914236,21,7,92
1745262002.9492362,57,-16,-31
1745262002.9852362,-8,-2,-115
1745262003.0212362,-32,3,-119
1745262003.0572362,-24,77,-25
1745262003.0932362,30,0,10
1745262003.128236,-43,-38,-137
1745262003.164236,-66,1,-45
1745262003.1992362,25,-114,69
1745262003.2342362,-24,-16,33
1745262003.269236,-42,11,65
1745262003.305236,-102,77,43
1745262003.341236,9,7,-50
1745262003.3762362,-40,5,63
1745262003.4122362,93,9,-52
1745262003.447236,16,64,-88
1745262003.482236,13,19,-8
1745262003.5172362,83,-44,-48
1745262003.5532362,55,1,-110
1745262003.5892365,5,32,-56
1745262003.624236,37,-39,29
1745262003.660236,-29,24,-70
1745262003.6952362,-2,23,-8
1745262003.730236,-42,20,-116
1745262003.765236,9,-37,37
1745262003.8012362,-22,-21,-12
1745262003.8372362,31,5,63
1745262003.8722365,-18,-56,91
1745262003.908236,-27,-6,71
1745262003.943236,-81,-28,-110
1745262003.9782362,-27,61,41
1745262004.013236,-17,-62,-78
1745262004.049236,40,19,-60
1745262004.085236,-5,51,-136
1745262004.1202362,35,27,-90
1745262004.1562362,22,28,-114
1745262004.1912365,58,-17,57
1745262004.226236,26,-42,-64
1745262004.2612362,-71,15,-98
1745262004.2972362,0,-49,-26
1745262004.3332362,-45,-11,-26
1745262004.368236,20,-34,-22
1745262004.404236,-21,-70,59
1745262004.4392362,5,-16,-10
1745262004.4742362,-50,79,13
1745262004.509236,29,-37,-20
1745262004.545236,0,-29,-12
1745262004.581236,-5,-54,-54
1745262004.6162362,-19,19,-6
1745262004.6522362,20,7,25
1745262004.687236,-30,4,11
1745262004.7222362,54,41,-46
1745262004.7572362,-71,-10,25
1745262004.7932365,5,-19,37
1745262004.829236,-17,-2,11
1745262004.864236,5,19,64
1745262004.900236,-52,21,-103
1745262004.9352362,-18,19,-45
1745262004.970236,31,93,-13
1745262005.005236,9,-66,110
1745262005.0412362,56,5,36
1745262005.0772362,-66,38,-29
1745262005.112236,13,52,-145
1745262005.148236,5,26,-117
1745262005.183236,-77,-42,-49
1745262005.2182362,-37,13,14
1745262005.2542362,-29,-22,-33
1745262005.289236,-9,11,-83
1745262005.325236,14,58,-13
1745262005.3602362,-16,-13,-20
1745262005.3962362,-40,22,-72
1745262005.431236,82,18,-1
1745262005.466236,28,82,-74
1745262005.502236,-38,-35,-124
1745262005.5372362,11,4,-46
1745262005.5732362,89,22,93
1745262005.608236,-20,17,23
1745262005.644236,-46,6,-74
1745262005.6792362,-14,16,-5
1745262005.7142365,21,-17,-28
1745262005.750236,-27,-18,51
1745262005.785236,-22,17,14
1745262005.821236,6,-10,76
1745262005.8562362,-17,-50,-47
1745262005.8922362,28,15,23
1745262005.927236,53,-20,16
1745262005.9622362,27,-20,30
1745262005.9982362,-55,-30,-48
1745262006.033236,14,15,-126
1745262006.069236,88,-29,29
1745262006.104236,19,16,14
1745262006.140236,-32,48,-39
1745262006.1752362,79,19,-61
1745262006.210236,1,-34,-57
1745262006.246236,-46,-74,40
1745262006.2812362,53,-102,42
1745262006.3172362,17,3,2
1745262006.352236,-30,17,-73
1745262006.388236,49,5,-29
1745262006.424236,-10,25,-113
1745262006.459236,95,31,58
1745262006.4942362,9,11,40
1745262006.5302362,-18,-54,-45
1745262006.5662365,5,-28,-97
1745262006.601236,-56,53,-59
1745262006.637236,1,-14,-59
1745262006.6722362,-94,35,-37
1745262006.707236,-11,-13,-169
1745262006.742236,34,-8,-89
1745262006.7782362,-97,-16,-85
1745262006.8142362,75,19,-25
1745262006.8492362,-2,15,-53
1745262006.885236,25,-77,-103
1745262006.920236,27,-143,52
1745262006.9552362,-50,32,-49
1745262006.990236,-20,-43,-51
1745262007.026236,13,16,-19
1745262007.062236,65,-1,-18
