time,x,y,z
1748077200.000363,-25,-13,80
1748077200.0353634,-55,6,-41
1748077200.0703633,-53,4,-55
1748077200.1063633,22,-26,18
1748077200.1423633,-5,49,-51
1748077200.1773634,4,-13,36
1748077200.2133634,-43,-34,-19
1748077200.2483633,-21,35,-73
1748077200.283363,-43,-75,-115
1748077200.3183634,-71,60,0
1748077200.3543634,44,44,-32
1748077200.3903637,42,66,-14
1748077200.4253633,-69,22,-24
1748077200.4613633,44,22,-32
1748077200.4963634,42,8,-34
1748077200.5313632,2,14,-54
1748077200.566363,2,26,-42
1748077200.602363,-71,-23,-82
1748077200.6383634,-15,72,-28
1748077200.6733634,-42,-21,7
1748077200.7093637,-26,96,-26
1748077200.7443633,-2,76,-138
1748077200.7793634,0,64,119
1748077200.8143632,59,-7,-26
1748077200.8503633,33,12,-52
1748077200.8863633,-30,40,-16
1748077200.9213634,9,70,19
1748077200.9573634,76,11,77
1748077200.9923637,-16,-15,-96
1748077201.0273633,-24,48,-110
1748077201.0623634,57,38,-12
1748077201.0983634,-64,72,-98
1748077201.1343634,61,-23,3
1748077201.1693633,43,66,-28
1748077201.2053633,9,22,-68
1748077201.2403634,11,8,23
1748077201.2753634,-14,82,69
1748077201.3103633,89,8,-108
1748077201.3463633,53,16,-132
1748077201.382363,7,11,29
1748077201.4173634,117,65,63
1748077201.4533634,3,-15,-38
1748077201.4883633,97,-43,-34
1748077201.5233634,67,-57,35
1748077201.5583634,-52,15,-127
1748077201.5943637,-49,28,6
1748077201.6303637,-38,-15,-49
1748077201.6653633,-23,19,-83
1748077201.701363,17,27,-1
1748077201.7363634,51,-48,-119
1748077201.7713633,26,9,-79
1748077201.8073633,-43,-63,-21
1748077201.8423634,28,13,20
1748077201.8783634,-9,63,-103
1748077201.9133637,34,-39,-145
1748077201.9493637,-5,48,60
1748077201.9843633,42,-17,-207
1748077202.0193634,66,-51,34
1748077202.0553634,34,20,22
1748077202.0903633,-23,12,-71
1748077202.1263633,-45,32,22
1748077202.1613634,0,22,-29
1748077202.1973634,-57,10,-79
1748077202.2323637,-47,14,-69
1748077202.2673633,-13,12,70
1748077202.303363,66,12,46
1748077202.3383634,22,-1,74
1748077202.3743634,40,-35,-42
1748077202.4093633,-34,87,53
1748077202.4453633,54,-43,-22
1748077202.4803634,-33,-41,112
1748077202.5153637,8,40,-185
1748077202.5513637,12,56,-82
1748077202.5863633,-4,-46,33
1748077202.622363,-72,51,0
1748077202.6573634,27,21,-56
1748077202.6933634,-2,-48,-35
1748077202.7283633,-60,13,16
1748077202.7633634,101,-88,-57
1748077202.7993634,-59,-44,-69
1748077202.8343637,-17,35,46
1748077202.8703637,16,87,-145
1748077202.905363,66,5,12
1748077202.9403634,20,-16,54
1748077202.9753633,24,27,28
1748077203.0113633,-29,59,-41
1748077203.0473633,-91,5,-5
1748077203.0823634,40,-84,-69
1748077203.1183634,30,1,-25
1748077203.1533637,-39,43,-67
1748077203.1883633,2,5,-19
1748077203.2233634,-41,51,-67
1748077203.2593634,-49,-32,-1
1748077203.2953634,-43,-16,66
1748077203.3303633,-9,-39,12
1748077203.3663633,-11,72,-63
1748077203.4013634,50,-35,-7
1748077203.4363637,111,11,20
1748077203.4713633,1,-10,-17
1748077203.507363,-42,51,59
1748077203.543363,-33,-37,83
1748077203.5783634,65,0,31
1748077203.6143634,-10,-48,5
1748077203.6493633,41,-40,-50
1748077203.6843634,-4,-26,-104
1748077203.7193637,51,29,-62
1748077203.7553637,46,-20,-16
1748077203.7913637,6,-6,-94
1748077203.826363,-60,31,-22
1748077203.862363,55,19,-40
1748077203.8973634,-44,1,-104
1748077203.9323633,-30,-30,-2
1748077203.9673634,76,-82,31
1748077204.0033634,-25,-42,-54
1748077204.0393634,61,0,-60
1748077204.0743637,-10,7,33
1748077204.1103632,23,-28,-18
1748077204.145363,-58,-12,23
1748077204.1803634,0,0,57
1748077204.2153633,77,28,1
1748077204.2513633,14,-15,-105
1748077204.2873633,-39,18,-91
1748077204.3223634,36,20,-87
1748077204.3583634,14,-1,12
1748077204.3933637,-19,-37,140
1748077204.428363,2,52,-33
1748077204.464363,-25,-35,-17
1748077204.4993634,0,-61,16
1748077204.5353634,21,-21,70
1748077204.5703633,24,30,-163
1748077204.6063633,-35,42,-91
1748077204.6413634,-47,-27,-61
1748077204.6763637,-35,-54,-105
1748077204.7123632,25,-61,-37
1748077204.747363,45,26,36
1748077204.783363,4,-14,-41
1748077204.8183634,-19,-22,70
1748077204.8543634,30,-14,80
1748077204.8893633,-31,-24,68
1748077204.9243634,-11,-17,-77
1748077204.9603634,70,23,-101
1748077204.9953637,-41,75,-51
1748077205.0313632,-25,-14,-45
1748077205.066363,14,-2,-47
1748077205.102363,-17,-22,-138
1748077205.1373634,80,-64,63
1748077205.1723633,28,1,-48
1748077205.2083633,-73,-66,-53
1748077205.2433634,84,13,-63
1748077205.2793634,-69,-60,-98
1748077205.3143632,26,-56,-50
1748077205.3503633,-47,-48,-100
1748077205.385363,68,-16,-45
1748077205.4203634,28,-36,-49
1748077205.4563634,-87,-2,-146
1748077205.4913633,40,23,-50
1748077205.5273633,18,41,-36
1748077205.5623634,0,125,-64
1748077205.5983634,42,57,-120
1748077205.6343634,7,-41,-108
1748077205.6693633,-31,-67,-20
1748077205.704363,12,48,-50
1748077205.7403634,-15,38,-14
1748077205.7763634,21,-53,-22
1748077205.8113637,22,-39,-41
1748077205.8473637,-26,-1,-44
1748077205.882363,-1,43,151
1748077205.9173634,4,13,-88
1748077205.9523633,64,-60,-54
1748077205.9883633,38,-96,5
1748077206.0243633,10,-40,5
1748077206.0593634,-11,-46,-46
1748077206.0953634,0,-44,-6
1748077206.1303637,-45,-28,-2
1748077206.1653633,66,-14,-72
1748077206.2003634,-1,-56,26
1748077206.2363634,4,130,-67
1748077206.2723634,14,-26,-87
1748077206.3073633,-49,-54,50
1748077206.3433633,-17,-18,-30
1748077206.3783634,38,29,31
1748077206.4133637,-27,13,-79
1748077206.4483633,-47,23,28
1748077206.4843633,24,-48,-25
1748077206.520363,-3,23,-38
1748077206.5553634,68,-24,122
1748077206.5913634,-33,-12,48
1748077206.6263633,4,5,-51
1748077206.6613634,-23,31,-21
1748077206.6963634,8,-48,34
1748077206.7323637,36,-62,-48
1748077206.7683637,20,-122,-20
1748077206.803363,8,-26,-89
1748077206.839363,-57,3,56
1748077206.8743634,-59,-66,-109
1748077206.9093633,-79,-56,66
1748077206.9443634,10,-14,90
1748077206.9803634,-43,21,-23
1748077207.0163634,4,-7,-66
1748077207.0513637,-11,-23,29
1748077207.0873632,99,20,180
1748077207.122363,-10,-19,-150
1748077207.1573634,-12,46,-124
1748077207.1923633,23,-25,-92
1748077207.2283633,15,-47,-54
1748077207.2643633,1,-24,23
1748077207.2993634,33,23,69
1748077207.3353634,3,0,-106
1748077207.3703637,-8,39,-60
1748077207.405363,-26,-6,37
1748077207.441363,-118,-48,-18
1748077207.4763634,21,-24,-62
1748077207.5123634,11,5,-76
1748077207.5473633,-15,21,-32
1748077207.5833633,16,9,46
1748077207.6183634,12,15,-65
1748077207.6533637,98,19,4
1748077207.6893632,-45,-32,26
1748077207.724363,2,11,-51
1748077207.760363,-131,-30,-5
1748077207.7953634,0,5,-173
1748077207.8313634,24,79,-11
1748077207.8663633,64,-43,-51
1748077207.9013634,-41,24,-1
1748077207.9373634,76,74,-19
1748077207.9723637,-1,-33,-13
1748077208.0083632,-27,-51,-157
1748077208.043363,-65,28,-155
1748077208.079363,-39,-36,-61
