time,x,y,z
1747350000.0263634,102,-32,24
1747350000.0613637,80,43,-67
1747350000.0973637,65,-35,-25
1747350000.1333632,-1,4,2
1747350000.168363,79,-30,80
1747350000.204363,27,-20,24
1747350000.2393634,-4,32,10
1747350000.2743633,-85,5,-77
1747350000.3093634,41,-57,-73
1747350000.3453634,52,-48,4
1747350000.3813634,32,35,96
1747350000.4163637,12,29,52
1747350000.4523633,54,-11,-31
1747350000.487363,-31,-32,112
1747350000.5223634,-35,27,112
1747350000.5583634,4,-88,-103
1747350000.5933633,-70,8,22
1747350000.6293633,25,-23,108
1747350000.6643634,-36,-1,-67
1747350000.7003634,-46,10,66
1747350000.7353632,-21,-6,132
1747350000.770363,34,53,38
1747350000.806363,-27,-22,30
1747350000.8413634,-7,-58,12
1747350000.8773634,4,-111,-51
1747350000.9123633,30,32,70
1747350000.9483633,50,10,71
1747350000.9833634,14,-49,-36
1747350001.0183637,38,-31,-8
1747350001.0543633,24,-25,19
1747350001.089363,-11,-71,-10
1747350001.125363,-57,-23,11
1747350001.1603634,-86,-55,105
1747350001.1963634,0,27,45
1747350001.2313633,97,21,-68
1747350001.2663634,-12,-28,-66
1747350001.3023634,-34,25,75
1747350001.3373632,17,0,-16
1747350001.3733633,13,18,-16
1747350001.4153633,41,-11,-8
1747350001.4523633,-39,-41,37
1747350001.487363,-102,-13,-20
1747350001.5223634,40,39,119
1747350001.5583634,-7,46,-2
1747350001.5933633,-74,1,33
1747350001.6293633,17,-38,113
1747350001.6643634,7,51,185
1747350001.7003634,-16,-14,51
1747350001.7353632,65,41,35
1747350001.770363,-32,-44,105
1747350001.806363,13,9,-82
1747350001.8413634,-11,-18,19
1747350001.8773634,39,29,51
1747350001.9123633,-24,25,25
1747350001.9473634,41,-100,-66
1747350001.9823637,76,-27,4
1747350002.0183637,-56,3,56
1747350002.0543633,-18,15,30
1747350002.089363,67,-32,-43
1747350002.125363,49,-50,96
1747350002.1603634,-44,19,88
1747350002.1953633,-42,-40,94
1747350002.2303634,-28,-4,82
1747350002.2663634,-28,-22,64
1747350002.3023634,50,4,104
1747350002.3373632,0,-13,24
1747350002.3733633,12,0,30
1747350002.408363,39,1,-55
1747350002.4433634,34,-47,-39
1747350002.4783633,-14,-92,64
1747350002.5143633,-67,-5,238
1747350002.5503633,-5,42,64
1747350002.5853634,3,73,-79
1747350002.6213634,48,25,4
1747350002.6563632,2,22,-37
1747350002.691363,-55,8,126
1747350002.7263634,-6,21,36
1747350002.7623634,51,39,8
1747350002.7983634,68,-12,106
1747350002.8333633,-69,37,28
1747350002.8693633,-85,-32,148
1747350002.9043634,16,83,-65
1747350002.9393632,-33,11,12
1747350002.974363,-49,19,28
1747350003.010363,-92,19,76
1747350003.0463634,45,-46,28
1747350003.0813634,7,1,-59
1747350003.1173637,-54,-26,93
1747350003.1523633,-56,31,173
1747350003.1873634,0,37,240
1747350003.2223637,27,29,46
1747350003.2583632,31,-4,-9
1747350003.2943633,-46,-20,74
1747350003.329363,66,30,102
1747350003.3653634,-35,56,-27
1747350003.4003634,-23,-7,22
1747350003.4353633,66,-84,-7
1747350003.4703634,17,1,0
1747350003.5063634,8,-64,106
1747350003.5423634,65,2,132
1747350003.5773633,7,30,77
1747350003.6133633,80,50,51
1747350003.6483634,-10,50,86
1747350003.6833634,0,35,-108
1747350003.7183633,-11,-6,-43
1747350003.7543633,-41,-44,-23
1747350003.7903633,34,-4,106
1747350003.8253634,48,11,14
1747350003.8613634,-47,-144,-11
1747350003.8963633,-17,-107,62
1747350003.931363,-45,17,30
1747350003.9663634,-69,-83,200
1747350004.0023634,-3,-16,36
1747350004.0383637,4,-12,26
1747350004.0733633,-24,-55,68
1747350004.1093633,-17,-58,62
1747350004.1443634,16,-57,-5
1747350004.1793633,55,-38,93
1747350004.2153633,63,-6,41
1747350004.250363,43,-42,59
1747350004.2863634,33,-6,79
1747350004.3213634,-36,35,-50
1747350004.3573637,15,21,-7
1747350004.3923633,25,43,28
1747350004.4273634,19,-40,-6
1747350004.4633634,5,-36,63
1747350004.4983633,73,-44,9
1747350004.5343633,39,-52,-4
1747350004.5693634,-42,-60,-12
1747350004.6053634,-20,45,-50
1747350004.6403637,-90,61,13
1747350004.6753633,-30,-66,131
1747350004.7113633,70,-36,-30
1747350004.7463634,-25,45,41
1747350004.7823634,-71,-92,7
1747350004.8173633,6,-10,102
1747350004.8533633,-21,-16,-43
1747350004.8883634,30,39,31
1747350004.9233634,-7,-2,56
1747350004.9593637,-11,2,98
1747350004.9943633,-17,20,44
1747350005.030363,69,12,56
1747350005.0653634,-24,48,-81
1747350005.1013634,-4,-65,52
1747350005.1363633,-22,23,82
1747350005.1713634,-50,21,166
1747350005.2073634,-41,16,38
1747350005.2423637,-51,-17,-31
1747350005.2783637,-34,-31,-80
1747350005.3133633,-50,-69,143
1747350005.349363,22,61,-18
1747350005.385363,-1,59,39
1747350005.4203634,-9,-25,-20
1747350005.4553633,21,-3,63
1747350005.4913633,40,5,179
1747350005.5273633,16,12,-112
1747350005.5623634,-43,-44,39
1747350005.5983634,42,92,-16
1747350005.6333632,52,74,129
1747350005.668363,12,-8,43
1747350005.7033634,-67,-29,117
1747350005.7393634,2,-2,7
1747350005.7753634,4,61,23
1747350005.8103633,31,31,207
1747350005.8463633,25,-62,67
1747350005.8813634,-93,-9,24
1747350005.9163637,-24,64,20
1747350005.951363,-48,18,148
1747350005.987363,56,-17,-18
1747350006.0233634,-46,60,50
1747350006.0583634,16,32,-41
1747350006.0943637,-13,-3,80
1747350006.1293633,-59,46,-9
1747350006.1643634,26,2,108
1747350006.1993637,-9,24,111
1747350006.2353632,-47,-49,1
1747350006.2713633,-67,2,15
1747350006.306363,46,-83,-14
1747350006.3423634,2,62,65
1747350006.3773634,-67,32,111
1747350006.4123633,-9,-23,-136
1747350006.4473634,4,18,39
1747350006.4833634,-58,-44,41
1747350006.5193634,-109,-25,115
1747350006.5543633,-41,10,77
1747350006.5903633,-7,10,3
1747350006.625363,18,-31,47
1747350006.6603634,78,40,109
1747350006.6953633,-33,-8,121
1747350006.7313633,-17,7,45
1747350006.7673633,-29,6,-54
1747350006.8023634,-55,0,-6
1747350006.8383634,18,41,-58
1747350006.8733633,77,8,63
1747350006.908363,21,48,115
1747350006.9433634,12,-93,79
1747350006.9793634,19,-7,-92
1747350007.0153637,22,11,59
1747350007.0503633,-9,-28,-52
1747350007.0863633,63,-36,127
1747350007.1213634,42,-56,105
1747350007.1563632,-25,-40,121
1747350007.191363,9,18,-36
1747350007.227363,-8,-23,-101
1747350007.2633634,-28,-76,-1
1747350007.2983634,13,62,-13
1747350007.3343637,-20,130,72
1747350007.3693633,37,23,52
1747350007.4043634,-15,-35,46
1747350007.4393632,-23,-33,-31
1747350007.4753633,16,34,-13
1747350007.5113633,-48,58,110
1747350007.5463634,19,38,-11
1747350007.5823634,49,8,90
1747350007.6173637,-18,60,139
1747350007.6523633,-7,25,-22
1747350007.6883633,-134,-3,107
1747350007.7233634,103,-3,-10
1747350007.7593634,13,70,-12
1747350007.7943633,41,50,15
1747350007.8303633,1,-31,161
1747350007.8653634,-6,-59,69
1747350007.9003634,-44,24,21
1747350007.9363637,27,36,-45
