time,x,y,z
1777525200.0061717,-6.0,0.0,-34.0
1777525200.0161717,-7.0,-2.0,-28.0
1777525200.0261714,-2.0,-2.0,-27.0
1777525200.0361714,0.0,2.0,-28.0
1777525200.0461714,-2.0,1.0,-20.0
1777525200.0561714,-1.0,-1.0,-26.0
1777525200.0661714,-3.0,-1.0,-28.0
1777525200.0761714,0.0,-1.0,-24.0
1777525200.0861714,0.0,0.0,-27.0
1777525200.0961714,-4.0,2.0,-27.0
1777525200.1061714,0.0,4.0,-25.0
1777525200.1161714,5.0,2.0,-24.0
1777525200.1261714,8.0,0.0,-29.0
1777525200.136171,8.0,0.0,-23.0
1777525200.146171,8.0,0.0,-28.0
1777525200.156171,4.0,-1.0,-27.0
1777525200.1661713,3.0,-6.0,-32.0
1777525200.1761713,3.0,-5.0,-32.0
1777525200.1861713,3.0,-6.0,-32.0
1777525200.1961713,4.0,-4.0,-35.0
1777525200.2061713,4.0,-3.0,-35.0
1777525200.2161713,4.0,-9.0,-34.0
1777525200.2261713,1.0,-8.0,-31.0
1777525200.2361712,0.0,-5.0,-33.0
1777525200.2461712,-3.0,-3.0,-23.0
1777525200.2561717,-1.0,-2.0,-24.0
1777525200.2661717,-2.0,-2.0,-30.0
1777525200.2761714,3.0,0.0,-31.0
1777525200.2861714,1.0,5.0,-30.0
1777525200.2961714,0.0,4.0,-38.0
1777525200.3061714,-2.0,3.0,-31.0
1777525200.3161714,2.0,1.0,-30.0
1777525200.3261714,3.0,1.0,-31.0
1777525200.3361714,6.0,1.0,-33.0
1777525200.3461714,4.0,1.0,-31.0
1777525200.3561714,6.0,0.0,-25.0
1777525200.3661714,4.0,2.0,-27.0
1777525200.3761714,0.0,0.0,-26.0
1777525200.386171,0.0,1.0,-25.0
1777525200.396171,-2.0,0.0,-22.0
1777525200.406171,0.0,-2.0,-27.0
1777525200.4171712,1.0,-3.0,-23.0
1777525200.4271712,7.0,-1.0,-20.0
1777525200.4361713,11.0,0.0,-17.0
1777525200.4471714,6.0,1.0,-17.0
1777525200.4571714,8.0,0.0,-27.0
1777525200.4671714,7.0,1.0,-33.0
1777525200.4771714,3.0,2.0,-35.0
1777525200.4871714,3.0,0.0,-26.0
1777525200.4971714,2.0,2.0,-30.0
1777525200.5071714,0.0,0.0,-32.0
1777525200.5171714,0.0,-3.0,-32.0
1777525200.5271714,-1.0,-3.0,-36.0
1777525200.5371714,0.0,-5.0,-33.0
1777525200.5471714,-2.0,-3.0,-29.0
1777525200.557171,-1.0,-1.0,-30.0
1777525200.567171,0.0,-2.0,-34.0
1777525200.577171,3.0,-4.0,-41.0
1777525200.5871713,6.0,-1.0,-44.0
1777525200.5971713,5.0,-1.0,-42.0
1777525200.6071713,2.0,-3.0,-36.0
1777525200.6171713,0.0,-5.0,-34.0
1777525200.6271713,0.0,-1.0,-39.0
1777525200.6371713,5.0,-4.0,-38.0
1777525200.6471713,1.0,-3.0,-39.0
1777525200.6571712,2.0,-1.0,-37.0
1777525200.6671712,2.0,0.0,-35.0
1777525200.6771712,0.0,0.0,-38.0
1777525200.6871717,-2.0,-7.0,-32.0
1777525200.6971714,0.0,-4.0,-36.0
1777525200.7071714,2.0,-3.0,-36.0
1777525200.7171714,0.0,-2.0,-30.0
1777525200.7271714,0.0,-2.0,-27.0
1777525200.7371714,0.0,-7.0,-27.0
1777525200.7471714,0.0,-4.0,-25.0
1777525200.7571714,4.0,-6.0,-29.0
1777525200.7671714,4.0,-3.0,-25.0
1777525200.7771714,3.0,-4.0,-23.0
1777525200.7871714,0.0,-6.0,-26.0
1777525200.7971714,1.0,-2.0,-28.0
1777525200.807171,1.0,0.0,-29.0
1777525200.817171,1.0,-3.0,-34.0
1777525200.827171,0.0,0.0,-39.0
1777525200.8371713,0.0,0.0,-35.0
1777525200.8471713,-2.0,0.0,-32.0
1777525200.8571713,-2.0,3.0,-29.0
1777525200.8671713,0.0,2.0,-30.0
1777525200.8771713,-2.0,4.0,-28.0
1777525200.8871713,-2.0,6.0,-20.0
1777525200.8971713,0.0,2.0,-19.0
1777525200.9071712,-2.0,4.0,-17.0
1777525200.9171712,0.0,1.0,-25.0
1777525200.9271712,0.0,0.0,-23.0
1777525200.9371717,0.0,-1.0,-15.0
1777525200.9471714,0.0,0.0,-14.0
1777525200.9571714,-1.0,0.0,-14.0
1777525200.9671714,-2.0,1.0,-29.0
1777525200.9771714,-1.0,0.0,-27.0
1777525200.9871714,-4.0,-4.0,-29.0
1777525200.9971714,-6.0,-1.0,-32.0
1777525201.0071714,-6.0,-2.0,-25.0
1777525201.0171714,-7.0,0.0,-30.0
1777525201.0271714,0.0,4.0,-40.0
1777525201.0371714,0.0,2.0,-42.0
1777525201.0471714,-3.0,0.0,-45.0
1777525201.057171,-1.0,1.0,-44.0
1777525201.067171,2.0,0.0,-38.0
1777525201.077171,4.0,-3.0,-35.0
1777525201.0871713,1.0,-2.0,-31.0
1777525201.0971713,2.0,-5.0,-26.0
1777525201.1071713,-2.0,-4.0,-24.0
1777525201.1171713,0.0,-3.0,-32.0
1777525201.1271713,0.0,0.0,-34.0
1777525201.1371713,-1.0,0.0,-30.0
